AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.020852,0.011622,-0.016542,-0.038037,-0.012607,-0.008395,-0.028692,-0.026836,0.012274,0.010689,-0.060787,-0.002523,0.027608,0.017631,-0.002006,-0.018998,0.103533
0.045704,0.022895,-0.021238,-0.034196,-0.007212,-0.003818,-0.041648,-0.029371,0.042687,0.017587,-0.104051,0.007769,0.042463,0.037177,0.012462,-0.040348,0.291070
0.063253,0.020176,-0.027053,-0.049072,0.011239,0.001772,-0.048407,-0.011336,0.067555,0.021949,-0.125992,0.015667,0.051714,0.046518,0.023538,-0.043644,0.425968
0.062008,0.026636,-0.029291,-0.035078,0.038972,0.043400,-0.047821,0.005033,0.108705,0.028439,-0.128812,0.017270,0.052622,0.055311,0.049961,-0.054639,0.491141
0.056333,0.045679,-0.027659,-0.022447,0.060639,0.077408,-0.039787,0.021066,0.143927,0.051384,-0.118150,0.008406,0.048612,0.073090,0.075219,-0.059644,0.432192
0.046228,0.056959,-0.003764,0.008291,0.091338,0.111846,-0.028001,0.058172,0.198272,0.081327,-0.082850,-0.001122,0.047559,0.081230,0.114736,-0.057886,0.251875
-0.002398,0.015153,0.018502,0.017669,0.108019,0.147214,-0.006513,0.105494,0.239295,0.103802,-0.039706,-0.009427,0.044845,0.076994,0.138550,-0.033677,0.005927
-0.052451,-0.027080,0.036084,0.025713,0.120069,0.165579,0.011271,0.158288,0.261768,0.132398,-0.010959,-0.014035,0.028640,0.070779,0.166473,0.016127,-0.254353
-0.098772,-0.055394,0.050863,0.030491,0.120481,0.166684,0.025623,0.182658,0.268246,0.148805,0.017557,-0.017488,0.021580,0.059101,0.179065,0.056400,-0.513637
-0.108392,-0.082435,0.066853,0.049950,0.112632,0.161804,0.023134,0.205351,0.273657,0.154094,0.012768,-0.020176,0.020512,0.059717,0.165892,0.080437,-0.609319
-0.111863,-0.095342,0.072511,0.069924,0.102271,0.145223,0.021339,0.213710,0.270426,0.145848,-0.001973,-0.010828,0.040491,0.061629,0.152279,0.087505,-0.551950
-0.100783,-0.102853,0.066097,0.037859,0.092896,0.111806,0.018042,0.224331,0.240326,0.118079,-0.013922,-0.005891,0.053571,0.050635,0.127165,0.098700,-0.427653
-0.082352,-0.100872,0.065227,0.010960,0.089974,0.107316,0.021279,0.211689,0.206854,0.075321,-0.026015,-0.001718,0.045280,0.033075,0.112076,0.097844,-0.258528
-0.054037,-0.086371,0.056217,-0.020417,0.074893,0.108209,0.028578,0.179849,0.159725,0.042698,-0.034095,-0.003655,0.032167,0.027427,0.096017,0.096305,-0.120965
-0.023802,-0.058952,0.055472,-0.042111,0.076161,0.106659,0.033991,0.152349,0.131364,0.022772,-0.023133,0.000578,0.024319,0.030244,0.091989,0.078366,-0.056762
-0.023442,-0.070263,0.052394,-0.073753,0.075032,0.109487,0.038003,0.126526,0.104858,0.002509,0.002370,-0.004829,0.020290,0.028808,0.074395,0.061842,-0.034802
-0.023071,-0.079927,0.043115,-0.091750,0.071772,0.096691,0.029399,0.115360,0.077349,-0.014854,0.011344,-0.008992,0.012078,0.029397,0.078115,0.051127,-0.023443
-0.010547,-0.087224,0.040851,-0.111674,0.063496,0.061164,0.017231,0.090550,0.057642,-0.026987,0.016158,-0.009156,0.000556,0.027478,0.077288,0.046886,-0.015509
0.002143,-0.087732,0.039211,-0.104955,0.048523,0.029099,0.008806,0.074145,0.047571,-0.021760,0.011148,-0.002606,-0.010110,0.026058,0.068552,0.036416,-0.005279
-0.011014,-0.083752,0.023561,-0.075271,0.036802,0.001439,0.003972,0.056261,0.035592,-0.014748,0.007971,0.005309,0.002996,0.022707,0.053634,0.042388,0.001593
-0.022345,-0.065269,0.004347,-0.066415,0.022783,-0.012217,-0.002815,0.041307,0.024034,-0.009112,0.005709,0.004990,0.016889,0.017670,0.042585,0.046903,0.007652
-0.023486,-0.045098,0.002825,-0.059758,0.014412,-0.033790,-0.003031,0.026077,0.012408,-0.009731,-0.000578,-0.003075,0.012436,0.008991,0.032679,0.056527,0.012354
-0.019441,-0.038129,0.004311,-0.051886,0.003258,-0.032868,0.001776,0.017391,0.004224,-0.007840,-0.008225,-0.008393,0.004468,-0.002751,0.029303,0.074648,0.017174
-0.017603,-0.034651,0.001722,-0.044652,0.000540,-0.027036,0.004309,0.012502,0.000090,-0.002178,-0.006377,-0.013605,-0.009092,-0.010803,0.042773,0.085236,0.017400
-0.014492,-0.035983,-0.005615,-0.032053,-0.002450,-0.015280,0.003887,0.011301,0.001663,-0.000741,0.006907,-0.013220,-0.022141,-0.022809,0.048617,0.060660,0.013241
-0.011610,-0.039480,-0.012777,-0.011890,-0.004345,-0.001926,-0.004210,0.015190,0.003287,-0.012003,0.034424,-0.014408,-0.028138,-0.029917,0.051721,0.020768,0.007824
-0.002786,-0.041207,-0.003648,-0.000205,-0.004049,0.005414,-0.012825,0.019583,0.007953,-0.022819,0.059142,-0.008360,-0.034248,-0.039957,0.063605,-0.010599,0.001507
0.009073,-0.032302,0.008461,-0.002879,-0.007683,0.010122,-0.015012,0.022042,0.012090,-0.022839,0.059649,0.009255,-0.024379,-0.048350,0.069487,-0.037731,-0.001686
0.007453,-0.015496,0.020009,0.003911,-0.010291,0.018180,-0.007606,0.018494,0.012249,-0.020201,0.053800,0.028585,-0.020124,-0.053029,0.064043,-0.045774,-0.002868
0.004906,-0.003603,0.027203,-0.004182,-0.007066,0.042446,-0.002025,0.012936,0.008793,-0.014084,0.044099,0.042914,-0.007420,-0.052899,0.055301,-0.042601,-0.001111
0.005833,0.004634,0.034959,-0.007516,-0.000729,0.050765,0.007815,0.006649,0.004164,-0.006868,0.037757,0.048319,-0.005679,-0.046555,0.037888,-0.007994,0.005128
0.005484,0.009375,0.039981,-0.018049,0.003317,0.045677,0.017413,0.004790,-0.001050,0.002219,0.018796,0.047898,0.002793,-0.036622,0.021576,0.030124,0.011894
0.001917,0.015469,0.040869,-0.024326,0.006451,0.029501,0.025596,0.005050,-0.003455,0.006749,0.014494,0.031022,-0.002229,-0.032029,0.022213,0.070836,0.018067
0.002156,0.013533,0.033180,-0.027728,0.005864,0.012106,0.028287,0.011007,-0.002734,-0.000916,0.010035,0.020470,-0.000928,-0.031368,0.019097,0.077727,0.020139
0.005364,0.004702,0.014552,-0.018556,0.004560,-0.006470,0.029087,0.021927,-0.003793,-0.007324,0.013202,0.005609,-0.007451,-0.026044,0.010752,0.069017,0.019575
0.003989,-0.002598,0.007157,-0.006952,0.005431,-0.010616,0.028511,0.029620,-0.002506,-0.008835,0.019153,-0.002488,-0.006565,-0.024382,0.006972,0.051408,0.014902
0.001640,-0.011226,-0.005810,-0.001738,0.003832,-0.023773,0.025244,0.031273,-0.003801,-0.008162,0.026920,-0.003925,-0.001738,-0.021453,0.004224,0.034764,0.009910
-0.000375,-0.004223,-0.008086,0.005400,0.001446,-0.034106,0.024805,0.023474,-0.007138,-0.005872,0.030939,-0.002614,0.005542,-0.016325,-0.002432,0.005487,0.007968
-0.010192,0.003387,-0.009392,0.008617,0.001719,-0.033851,0.025172,0.010287,-0.011124,-0.004007,0.033438,-0.003184,0.010444,-0.008538,-0.009039,-0.020089,0.006980
-0.011936,0.012675,-0.008863,0.009026,0.002795,-0.033883,0.021714,-0.006610,-0.014949,-0.001599,0.038314,0.005086,0.013640,-0.001025,-0.022622,-0.026711,0.008992
-0.011137,0.026205,-0.004846,0.002841,0.000974,-0.033433,0.015105,-0.016923,-0.014308,-0.004931,0.023349,0.010126,0.026990,0.003814,-0.026615,-0.028812,0.012848
-0.010539,0.038632,0.002204,-0.005091,-0.001118,-0.032227,0.007127,-0.020582,-0.012755,-0.009465,0.013803,0.021368,0.030126,0.004842,-0.028059,-0.024006,0.017151
-0.009913,0.046028,0.009033,-0.015401,-0.002667,-0.024893,-0.000680,-0.020096,-0.009980,-0.006237,-0.000694,0.018731,0.040808,0.004909,-0.020834,-0.015830,0.020023
-0.006623,0.052482,0.003466,-0.026654,-0.003757,-0.023927,-0.010040,-0.013939,-0.005657,-0.004783,-0.008133,0.014517,0.043999,0.005409,-0.014754,-0.012123,0.021614
-0.002929,0.057586,0.003738,-0.034773,0.000590,-0.011022,-0.013869,-0.005319,-0.000020,-0.004840,-0.012416,0.011344,0.050848,0.004264,-0.010761,-0.019623,0.018361
0.001765,0.046097,-0.001924,-0.038117,0.006560,0.000541,-0.015839,0.002666,0.003280,-0.003182,-0.009220,0.006781,0.045434,0.002127,-0.004110,-0.022746,0.010730
0.008524,0.044239,-0.006013,-0.033088,0.011781,0.012725,-0.015307,0.005999,-0.000854,0.001945,-0.003504,0.000825,0.050840,-0.000851,0.002388,-0.033262,0.007297
0.006878,0.035674,-0.009725,-0.019092,0.012784,0.022817,-0.007056,0.005119,-0.006495,0.003402,0.003875,-0.005141,0.043294,-0.003608,0.011428,-0.024790,0.004045
0.003312,0.029714,-0.012101,-0.005921,0.014040,0.020657,-0.002224,-0.004467,-0.013156,0.001800,0.008737,-0.004204,0.029130,-0.005287,0.013275,-0.017446,0.002755
-0.003153,0.030251,-0.011659,-0.004301,0.013398,0.020755,0.003936,-0.007885,-0.015222,-0.007534,0.002953,-0.008459,0.014971,-0.006383,0.012878,-0.009103,0.003690
-0.009768,0.013789,-0.007085,-0.011419,0.012017,0.009196,0.003392,-0.006902,-0.013180,-0.009356,-0.005495,-0.001840,0.000291,-0.006057,0.002224,-0.007672,0.008724
-0.014372,-0.002515,-0.000027,-0.017705,0.004718,-0.001232,0.002914,-0.005037,-0.010756,0.003208,-0.016264,0.004394,-0.010122,-0.004932,-0.003510,-0.003978,0.013523
-0.010948,-0.006028,0.002953,-0.024731,-0.002032,-0.012712,0.001711,-0.001621,-0.009339,0.015209,-0.018746,0.008792,-0.015203,-0.003233,-0.010805,0.006850,0.016379
-0.002793,-0.002074,0.004517,-0.016975,-0.008106,-0.023707,0.002254,0.001470,-0.006412,0.013561,-0.013980,0.016138,-0.025859,-0.001921,-0.007618,0.014863,0.016234
0.004220,-0.000862,-0.001012,-0.005214,-0.010589,-0.028818,0.001770,0.008290,-0.002025,0.006510,-0.005710,0.011238,-0.031557,-0.001299,-0.003590,0.021517,0.013171
0.004810,-0.006251,-0.004715,0.007590,-0.012088,-0.025974,0.002828,0.015464,-0.002523,0.000458,0.004331,0.008950,-0.023301,-0.003357,-0.000346,0.025237,0.009974
0.006178,-0.008826,-0.007433,0.020074,-0.012287,-0.019525,0.002140,0.021063,-0.002905,-0.008158,0.013463,0.006592,-0.009644,-0.006591,0.005054,0.032423,0.005555
0.006495,-0.004703,-0.008439,0.028594,-0.006223,-0.004523,0.000124,0.011925,-0.004737,-0.023379,0.022853,0.005758,-0.003297,-0.012111,0.004356,0.038790,0.003361
0.008636,0.002710,-0.008792,0.027846,0.001523,0.011122,-0.001402,0.005159,-0.006579,-0.037630,0.030392,-0.002994,0.002648,-0.016910,0.008133,0.032729,0.002033
0.003625,-0.003600,-0.012266,0.022484,0.008198,0.014194,-0.001603,0.001311,-0.006272,-0.043162,0.031573,-0.016515,0.007371,-0.020350,0.004881,0.016924,0.003705
0.002608,-0.008347,-0.013477,0.017196,0.007347,0.010575,0.000963,-0.001789,-0.005258,-0.040790,0.028248,-0.018369,0.013019,-0.023768,-0.000206,0.006897,0.007633
0.012163,-0.003848,-0.012722,0.009501,0.005988,0.006818,0.006908,-0.003598,-0.007837,-0.034085,0.018147,-0.016166,0.018512,-0.027134,-0.004999,-0.001366,0.009423
0.025126,0.016115,-0.008863,0.012611,0.003730,0.009248,0.011701,-0.004703,-0.009150,-0.029154,0.010108,-0.006274,0.015179,-0.027885,-0.005351,-0.001538,0.006486
0.035425,0.035076,-0.007274,0.014845,0.004372,0.022476,0.014789,0.002333,-0.010149,-0.029945,0.004447,-0.011136,0.009052,-0.024984,-0.004167,-0.011640,0.002881
0.032889,0.042413,-0.005366,0.014830,0.003761,0.028452,0.015866,0.010790,-0.011198,-0.015907,-0.001980,-0.017263,0.003524,-0.020293,-0.002370,-0.014776,0.002360
0.024795,0.044249,-0.003103,0.011999,-0.000068,0.011260,0.011623,0.018856,-0.013381,0.005153,-0.002025,-0.019002,-0.000975,-0.013990,0.001558,-0.014153,0.003006
0.013331,0.044073,-0.000985,0.016917,-0.000553,0.004305,0.005307,0.018059,-0.013836,0.031653,0.001762,-0.018073,-0.004977,-0.009251,-0.000357,-0.003585,0.003274
0.005212,0.043696,-0.001872,0.017862,-0.000547,-0.000890,-0.004177,0.017175,-0.012912,0.051549,0.000205,-0.014964,-0.005185,-0.008173,0.021295,-0.003431,0.006006
-0.003753,0.034924,-0.005566,0.030404,-0.003585,-0.005737,-0.011944,0.017027,-0.013696,0.055320,0.000051,-0.013836,-0.005489,-0.016414,0.037660,-0.004856,0.007726
-0.007666,0.018877,-0.008949,0.043709,-0.008518,-0.016434,-0.014429,0.016638,-0.012775,0.053025,0.001884,-0.011631,-0.005707,-0.023262,0.042490,-0.001528,0.008058
-0.013159,-0.005755,-0.007356,0.058956,-0.012603,-0.027328,-0.013347,0.002987,-0.010296,0.044303,0.002003,-0.006001,-0.005383,-0.029973,0.045433,-0.000773,0.008035
-0.015714,-0.021568,-0.005961,0.072973,-0.015518,-0.022823,-0.012259,-0.009349,-0.006864,0.033517,0.001047,-0.000061,0.001023,-0.033535,0.040964,0.002752,0.003827
-0.008970,-0.038181,-0.002160,0.073351,-0.014351,-0.003474,-0.009512,-0.016293,-0.002715,0.012346,-0.000089,-0.007389,0.014588,-0.033954,0.033022,-0.007464,0.001776
-0.002354,-0.040236,0.001091,0.056717,-0.011248,0.017610,-0.000879,-0.021192,-0.001436,-0.005663,-0.003222,-0.025604,0.017631,-0.029584,0.023066,-0.020152,0.000537
-0.001052,-0.041961,0.003470,0.034330,-0.008787,0.009413,0.005950,-0.013112,-0.004656,-0.018677,-0.005663,-0.036396,0.020631,-0.019328,0.009985,-0.030056,0.000662
-0.003725,-0.037718,-0.000293,0.022367,-0.002885,0.001703,0.011149,-0.004781,-0.010567,-0.013858,-0.005431,-0.032767,0.018647,-0.002215,-0.014168,-0.028321,0.005496
-0.003859,-0.023622,-0.007162,0.000690,0.002461,-0.006177,0.012991,0.005368,-0.015178,0.003986,-0.011073,-0.026311,0.018588,0.011758,-0.015224,-0.022916,0.011363
-0.007795,-0.013326,-0.010570,-0.017803,0.003915,-0.018623,0.015742,0.009743,-0.020269,0.013879,-0.014705,-0.017984,0.014060,0.013157,-0.016479,-0.017390,0.018476
