AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.041052,0.000446,0.003258,0.000862,0.008881,0.002973,-0.021717,0.005172,0.009846,0.009537,-0.003342,0.014337,-0.000098,-0.014239,-0.019655,0.009720,-0.002722
0.043774,0.000027,0.002745,0.001691,0.010655,0.005615,-0.022484,0.005064,0.011079,0.011779,-0.005050,0.016170,0.000000,-0.012932,-0.017774,0.009177,-0.001490
0.045826,-0.000068,0.002059,0.002664,0.013016,0.009095,-0.022698,0.004853,0.012584,0.014311,-0.006933,0.016614,0.000088,-0.011636,-0.015122,0.008522,-0.000154
0.047538,-0.000216,0.001459,0.003681,0.016063,0.014252,-0.022557,0.004842,0.014759,0.016840,-0.008607,0.016952,0.000579,-0.011520,-0.010651,0.005978,0.000176
0.049918,-0.000021,0.000910,0.004675,0.019856,0.020359,-0.021894,0.006501,0.017319,0.019104,-0.008310,0.016065,0.002171,-0.011166,-0.005900,0.003636,0.001250
0.051809,0.000852,0.000492,0.004489,0.024269,0.027744,-0.020898,0.009097,0.020556,0.019914,-0.006924,0.014631,0.004512,-0.011529,-0.001306,0.001898,0.002794
0.053396,0.002864,0.000950,0.002408,0.029598,0.035217,-0.019585,0.012714,0.024748,0.019684,-0.004425,0.012898,0.007430,-0.013584,0.000110,0.000549,0.004656
0.054474,0.005729,0.001807,0.000328,0.035224,0.042396,-0.018368,0.016488,0.029595,0.019024,-0.002585,0.011077,0.010185,-0.015636,0.002625,0.000013,0.006675
0.054176,0.008628,0.003265,-0.000056,0.040671,0.048622,-0.018303,0.019803,0.034831,0.015687,-0.003313,0.006377,0.013659,-0.017342,0.008480,-0.000418,0.008894
0.052756,0.011809,0.004808,-0.000820,0.046099,0.054081,-0.018531,0.022767,0.040509,0.014749,-0.003978,0.002665,0.017108,-0.018350,0.015972,-0.001849,0.011526
0.050448,0.014806,0.006122,-0.002188,0.051403,0.058681,-0.018991,0.025984,0.046450,0.014343,-0.004321,0.000363,0.020434,-0.018806,0.024310,-0.004104,0.014097
0.047983,0.017605,0.007066,-0.003956,0.055967,0.062992,-0.019043,0.028754,0.051891,0.013669,-0.004553,-0.000166,0.023155,-0.018643,0.032631,-0.007223,0.016425
0.044729,0.019765,0.007841,-0.005932,0.059657,0.066273,-0.018804,0.031125,0.056801,0.012377,-0.004565,-0.001959,0.025296,-0.017522,0.041087,-0.010792,0.018569
0.040819,0.021586,0.007972,-0.007999,0.062925,0.069150,-0.018282,0.033877,0.061610,0.010896,-0.003805,-0.005256,0.027133,-0.015690,0.048962,-0.014661,0.020490
0.036025,0.023028,0.008379,-0.009808,0.066216,0.070963,-0.017730,0.035954,0.065802,0.009121,-0.002134,-0.008909,0.029490,-0.013111,0.056579,-0.018896,0.022146
0.031153,0.022032,0.008585,-0.012940,0.069061,0.072674,-0.018381,0.038298,0.070091,0.007487,-0.000956,-0.013267,0.029865,-0.012964,0.062912,-0.024616,0.022940
0.027255,0.020654,0.009438,-0.016562,0.071375,0.073507,-0.019766,0.042375,0.074311,0.005976,-0.000098,-0.018285,0.028396,-0.013310,0.066153,-0.028992,0.023772
0.026648,0.022033,0.011113,-0.019795,0.074039,0.073343,-0.021683,0.046083,0.079439,0.004682,0.000015,-0.022806,0.025312,-0.013369,0.068185,-0.031721,0.024216
0.026120,0.023155,0.012212,-0.021622,0.077018,0.072368,-0.024641,0.049537,0.083421,0.003742,0.000309,-0.023171,0.021897,-0.013091,0.069134,-0.032332,0.023953
0.025141,0.023518,0.013229,-0.020132,0.078892,0.071644,-0.027215,0.051594,0.086845,0.002958,0.000777,-0.021898,0.017900,-0.012685,0.068732,-0.030624,0.023370
