AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.022104,-0.000590,-0.013229,-0.001982,-0.000908,-0.034115,0.006205,0.023405,-0.007419,-0.028318,0.021607,0.043888,0.006413,-0.009067,-0.008777,0.027738,0.005700
-0.023165,0.009566,-0.012095,0.006350,0.001792,-0.033306,0.006856,0.032352,-0.007196,-0.032306,0.049474,0.078461,0.008975,-0.008128,-0.010004,0.044968,0.004942
-0.023309,0.017225,-0.009717,0.005575,0.007083,-0.029482,0.005083,0.037516,-0.006307,-0.029920,0.070379,0.101684,0.011756,-0.007731,-0.009503,0.059913,0.001749
-0.022804,0.018433,-0.006927,0.012394,0.012186,-0.023531,0.002149,0.038896,-0.002279,-0.021848,0.083700,0.133162,0.017163,-0.008906,-0.011985,0.073230,-0.002451
-0.020559,0.010130,-0.011603,0.017211,0.015912,-0.014563,-0.002189,0.042500,0.002545,-0.014262,0.098393,0.157194,0.021033,-0.005756,-0.013019,0.087530,-0.005123
-0.017296,0.002319,-0.012597,0.020422,0.018033,-0.004551,-0.006925,0.049825,0.009873,-0.005108,0.100864,0.164337,0.023053,-0.002281,-0.015238,0.091033,-0.007256
-0.012517,-0.001301,-0.017177,0.015024,0.013470,0.013144,-0.013654,0.048594,0.021574,-0.004169,0.091186,0.155538,0.022531,-0.000779,-0.019753,0.081578,-0.009577
-0.016567,-0.005353,-0.017109,0.024012,0.016302,0.055252,-0.014006,0.043751,0.031058,0.016558,0.078813,0.121751,0.024521,0.004231,-0.023556,0.072641,-0.011540
-0.018381,-0.026097,-0.013489,0.028654,0.026580,0.081476,-0.006957,0.045349,0.042042,0.033572,0.052544,0.088485,0.028899,0.011220,-0.026840,0.072488,-0.007986
-0.019323,-0.043398,-0.009955,0.021270,0.038505,0.111154,0.006987,0.048461,0.055904,0.033238,0.020303,0.054321,0.025387,0.019444,-0.012936,0.067456,-0.000234
-0.020135,-0.042068,-0.007900,0.012616,0.053481,0.133826,0.018928,0.054868,0.068611,0.029609,-0.013854,0.010937,0.019186,0.028288,0.000387,0.050503,0.005476
-0.021266,-0.035285,-0.004243,-0.004099,0.074259,0.149581,0.039927,0.056965,0.081658,0.040398,-0.062435,-0.037868,0.002767,0.037092,0.007483,0.032083,0.013388
-0.021154,-0.027989,0.000993,-0.012172,0.102244,0.156230,0.054179,0.062903,0.098354,0.060714,-0.119719,-0.063141,-0.012023,0.038913,0.000763,0.013787,0.017633
-0.018521,-0.032853,-0.001453,-0.031750,0.125316,0.136527,0.066908,0.064696,0.117335,0.076769,-0.149139,-0.085863,-0.020498,0.039194,-0.007864,0.003678,0.032265
-0.016127,-0.035539,-0.004687,-0.057186,0.137359,0.109930,0.073118,0.063212,0.131563,0.087882,-0.152160,-0.096406,-0.024490,0.038542,-0.016714,-0.007668,0.041771
-0.016323,-0.031151,-0.008119,-0.077112,0.144520,0.078221,0.067743,0.055965,0.149507,0.086613,-0.140455,-0.094060,-0.023690,0.043278,-0.041488,-0.020214,0.045694
-0.016482,-0.024713,-0.010561,-0.092870,0.144692,0.072930,0.054029,0.045343,0.165692,0.113515,-0.116836,-0.094696,-0.008624,0.047357,-0.045286,-0.002959,0.042979
-0.016053,-0.031001,-0.010529,-0.094837,0.147609,0.066029,0.039124,0.042926,0.172252,0.126703,-0.104760,-0.093192,0.008253,0.048805,-0.052315,0.004285,0.035637
-0.013081,-0.034176,-0.011981,-0.083480,0.144173,0.065811,0.037345,0.038297,0.173595,0.107872,-0.075848,-0.093744,0.023579,0.053392,-0.038498,0.013104,0.027163
-0.010601,-0.038076,-0.003381,-0.068125,0.133939,0.044607,0.032087,0.047372,0.160894,0.071258,-0.054253,-0.115270,0.040806,0.061949,-0.019262,0.008381,0.015976
0.002346,-0.052821,0.008478,-0.043179,0.118380,0.027433,0.036345,0.051122,0.141088,0.040604,-0.039766,-0.124423,0.044863,0.068870,-0.002318,0.002268,0.009891
0.013653,-0.058159,0.022703,-0.009340,0.112551,0.017744,0.035951,0.067712,0.115791,0.016973,-0.042370,-0.120178,0.039804,0.070260,0.005944,-0.004935,0.002585
0.030443,-0.063293,0.035268,0.019967,0.104196,0.003516,0.039008,0.077037,0.091898,-0.003308,-0.045107,-0.120557,0.023398,0.062901,0.012290,0.008373,0.006756
0.045057,-0.047139,0.047735,0.037815,0.089403,0.008879,0.041241,0.065950,0.064580,-0.013793,-0.035752,-0.106314,0.007516,0.051743,0.020181,0.016925,0.014784
0.051936,-0.027352,0.048603,0.052321,0.081404,0.001397,0.038128,0.047263,0.044860,-0.024655,-0.020153,-0.095515,0.007184,0.042491,0.025133,0.020767,0.028860
0.051187,-0.010251,0.040660,0.038149,0.078674,0.010063,0.028189,0.024478,0.047091,-0.013938,-0.016145,-0.102898,0.013043,0.019755,0.059773,0.035991,0.039002
0.044770,0.008181,0.024344,0.019356,0.075253,0.017619,0.013458,0.010933,0.050049,0.004525,-0.036144,-0.106810,0.016339,-0.009092,0.082281,0.001668,0.044076
0.028870,0.026325,0.003365,0.007351,0.068558,0.025948,0.007604,-0.002497,0.060643,0.014756,-0.058577,-0.107625,0.012748,-0.029559,0.093379,-0.029707,0.044115
0.015625,0.031081,-0.007505,-0.011103,0.055421,0.018154,-0.005710,0.010952,0.066438,0.018210,-0.072341,-0.122990,0.005049,-0.024188,0.089166,-0.075182,0.040750
0.003602,0.017340,-0.004728,-0.028802,0.041020,0.019655,-0.015682,0.021204,0.067216,0.018926,-0.079638,-0.123620,-0.009695,-0.016642,0.077100,-0.112889,0.037620
-0.008517,0.007117,0.001545,-0.046847,0.030044,0.022951,-0.015840,0.041810,0.063001,0.007311,-0.083220,-0.142986,-0.032358,-0.008896,0.058266,-0.152291,0.029044
-0.016582,-0.004552,-0.007216,-0.053033,0.026779,0.036129,-0.013720,0.059465,0.053733,-0.004914,-0.087749,-0.146719,-0.059973,-0.002513,0.044139,-0.156419,0.018823
-0.022136,-0.001403,-0.009469,-0.038895,0.031018,0.056450,-0.007777,0.075499,0.042558,0.005437,-0.083195,-0.124752,-0.079250,0.004148,0.029865,-0.142506,0.009360
-0.024394,-0.017723,-0.008449,-0.021571,0.038018,0.059277,-0.004318,0.081349,0.031807,0.012338,-0.066708,-0.097297,-0.078526,0.008853,0.032509,-0.104566,0.007091
-0.023865,-0.029378,0.004188,-0.009154,0.055572,0.064472,0.002086,0.075808,0.030713,0.009282,-0.051130,-0.084571,-0.065969,0.000668,0.052912,-0.055488,0.005167
-0.018617,-0.037392,0.010764,0.004585,0.067444,0.056181,0.021229,0.057308,0.030160,0.007795,-0.046727,-0.068576,-0.044871,-0.010860,0.077966,-0.034261,-0.005722
-0.003924,-0.039765,0.013607,0.023041,0.074660,0.030661,0.037664,0.031506,0.033562,0.002727,-0.031940,-0.038127,-0.025815,-0.022962,0.093091,-0.010138,-0.015416
