AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.192125,-0.112233,0.053093,-0.029590,0.000373,0.022054,0.063595,0.013276,0.000107,0.027081,0.000012,-0.080879,-0.033206,-0.109366,0.022399,-0.049607,-0.065814
-0.200465,-0.118956,0.055302,-0.029543,0.000984,0.023694,0.065955,0.015006,0.000455,0.031280,0.000075,-0.078598,-0.029245,-0.108688,0.021591,-0.049211,-0.068135
-0.204785,-0.125099,0.056883,-0.029242,0.001930,0.024603,0.068207,0.016504,0.001023,0.035423,0.000342,-0.073286,-0.024953,-0.106222,0.021745,-0.048254,-0.069746
-0.205882,-0.129192,0.060197,-0.028506,0.002991,0.025019,0.069492,0.017269,0.001914,0.037927,0.000485,-0.066984,-0.020021,-0.102169,0.021682,-0.046440,-0.069376
-0.204291,-0.132694,0.063167,-0.027559,0.004095,0.025040,0.071001,0.017562,0.002903,0.039812,0.000845,-0.060891,-0.014530,-0.096544,0.021579,-0.044898,-0.068061
-0.199796,-0.134426,0.065040,-0.026189,0.004993,0.024678,0.071318,0.016954,0.003748,0.041060,0.001051,-0.053943,-0.010363,-0.089362,0.021085,-0.042480,-0.065539
-0.194570,-0.133886,0.065808,-0.022508,0.006067,0.023938,0.070421,0.015994,0.004535,0.041652,0.001329,-0.049013,-0.006460,-0.081847,0.020210,-0.036542,-0.061665
-0.186103,-0.130980,0.065426,-0.018723,0.007213,0.023014,0.068363,0.014851,0.005299,0.040335,0.001639,-0.043086,-0.003310,-0.072909,0.018916,-0.029982,-0.056831
-0.174014,-0.125559,0.064320,-0.017347,0.008278,0.021265,0.065143,0.014718,0.006011,0.038449,0.001981,-0.036095,-0.001098,-0.062701,0.017289,-0.023293,-0.050440
-0.157104,-0.118361,0.062074,-0.015609,0.009178,0.019224,0.061039,0.014379,0.007102,0.036826,0.002482,-0.028087,-0.000053,-0.051063,0.015756,-0.017731,-0.043422
-0.137705,-0.106976,0.058193,-0.012725,0.009956,0.016430,0.056064,0.013692,0.008416,0.034621,0.003028,-0.019454,0.000422,-0.038801,0.013919,-0.012725,-0.036060
-0.116451,-0.094051,0.053208,-0.008001,0.011007,0.013514,0.050154,0.012077,0.009716,0.031874,0.003614,-0.010772,0.002860,-0.026478,0.010975,-0.007851,-0.028877
-0.093913,-0.079865,0.046906,-0.005319,0.011930,0.011235,0.043038,0.010236,0.010987,0.028100,0.003215,-0.003728,0.008540,-0.014845,0.008010,-0.003638,-0.022024
-0.070551,-0.062346,0.039243,-0.002067,0.012660,0.009237,0.034965,0.008088,0.012124,0.025182,0.002830,-0.000070,0.017729,-0.005053,0.005145,-0.000827,-0.015041
-0.047770,-0.044772,0.031072,-0.000130,0.013135,0.007104,0.026424,0.006012,0.013222,0.021534,0.002533,0.006370,0.030805,0.000471,0.002729,0.000781,-0.008463
-0.029992,-0.028053,0.022903,0.000139,0.012363,0.003366,0.017493,0.002984,0.013233,0.015548,0.000706,0.002541,0.030717,0.000025,0.001468,0.000664,-0.003392
-0.018002,-0.014120,0.015853,0.000922,0.011397,0.000768,0.010562,0.000926,0.013962,0.009760,-0.000020,0.000205,0.028264,-0.000358,0.002667,0.000374,-0.000115
-0.007883,-0.004221,0.011101,0.001569,0.010363,-0.000001,0.005647,0.000049,0.014477,0.005166,-0.001989,-0.000412,0.024765,-0.000872,0.004097,0.000248,0.002960
-0.002197,-0.000121,0.007088,0.001935,0.010630,-0.000603,0.002641,-0.000006,0.015367,0.003613,-0.006161,-0.001783,0.021275,-0.001427,0.005807,0.000236,0.011395
-0.002240,-0.000698,0.007774,0.002362,0.012219,0.000058,0.003084,0.000702,0.016828,0.004945,-0.007349,-0.003095,0.018416,-0.001991,0.008019,0.001737,0.012628
