AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.016379,0.000089,0.011072,-0.027950,-0.002608,0.035702,0.016873,-0.013925,-0.002900,0.006229,0.004470,0.003510,0.000298,-0.003871,0.002219,-0.014265,-0.018382
-0.021300,-0.001654,0.020105,-0.029992,0.001565,0.056180,0.026139,-0.000494,-0.000641,0.016365,0.011977,0.003093,0.004669,-0.004608,0.000531,-0.019696,-0.017842
-0.020649,-0.012967,0.025983,-0.035161,0.008389,0.071718,0.033703,0.005853,0.003007,0.028587,0.020639,0.002408,0.011492,-0.005946,0.000016,-0.031057,-0.013024
-0.016647,-0.026339,0.033972,-0.034554,0.017609,0.078256,0.036622,0.020088,0.013403,0.042202,0.024225,0.005359,0.022874,-0.004318,-0.000004,-0.036149,-0.006390
-0.010651,-0.054284,0.039456,-0.021917,0.031714,0.103268,0.038067,0.044694,0.030993,0.054138,0.019950,0.010919,0.038986,-0.001511,-0.000037,-0.040055,-0.000880
-0.003935,-0.078944,0.039201,-0.008152,0.047155,0.113539,0.024185,0.066249,0.050706,0.065776,0.012084,0.015276,0.051047,0.001497,-0.001229,-0.043519,0.006412
-0.000170,-0.088919,0.016316,0.000024,0.057992,0.090709,0.009531,0.070406,0.062656,0.064760,0.000804,0.016062,0.042978,0.011573,-0.011668,-0.041244,0.012829
-0.002660,-0.080853,0.000133,-0.000402,0.063353,0.056841,-0.000001,0.068269,0.071056,0.048227,-0.013221,0.006236,0.039079,0.024250,-0.023320,-0.030906,0.018512
-0.008300,-0.061493,-0.002480,-0.003530,0.071915,0.055812,-0.007783,0.072153,0.080457,0.035257,-0.012892,0.002308,0.030682,0.039241,-0.026643,-0.010391,0.021129
-0.017482,-0.042630,-0.011718,-0.007455,0.081461,0.070264,-0.019362,0.073884,0.091175,0.014032,-0.000911,-0.003714,0.020155,0.042074,-0.025493,-0.000684,0.030022
-0.033428,-0.014352,-0.016622,-0.015497,0.089552,0.071853,-0.022078,0.087034,0.101108,0.001720,0.001817,-0.025075,0.000755,0.037928,-0.027247,0.004980,0.035881
-0.045766,-0.000850,-0.026926,-0.033883,0.098082,0.065226,-0.019025,0.104438,0.113634,-0.001957,0.018100,-0.053780,-0.008123,0.023375,-0.010487,0.019578,0.048389
-0.056413,0.020368,-0.027842,-0.049986,0.101121,0.047575,-0.010346,0.115045,0.124872,-0.013602,0.027056,-0.086966,-0.031440,0.002473,0.001548,0.040256,0.056427
