AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000330,0.002715,-0.001899,0.000317,0.001014,-0.004963,0.000701,0.000431,-0.000178,0.001172,0.003997,0.000924,0.004456,-0.000335,0.000516,0.002344,0.001007
0.000808,0.005689,-0.004020,0.000782,0.001565,-0.006176,-0.000477,0.001176,-0.000088,0.001718,0.005521,0.002423,0.004062,-0.000192,0.000582,0.002808,0.001255
0.001506,0.009170,-0.006076,0.000590,0.001819,-0.006565,-0.002149,0.001769,0.000144,0.001613,0.006702,0.004097,0.002351,0.000082,0.000408,0.002817,0.001356
0.002203,0.011559,-0.007551,0.000031,0.001811,-0.005696,-0.004020,0.002329,0.000636,0.001195,0.007180,0.005446,-0.000071,0.000429,0.000153,0.002193,0.001038
0.002830,0.011279,-0.007761,-0.000648,0.001810,-0.003597,-0.005436,0.002879,0.001297,0.000640,0.006271,0.006332,-0.002873,0.000818,0.000130,0.000947,0.000344
0.002696,0.008731,-0.006658,-0.001096,0.001729,-0.000216,-0.006668,0.003533,0.002079,0.000254,0.003792,0.006048,-0.005809,0.001452,0.000971,-0.000875,-0.000241
0.002006,0.003412,-0.003642,-0.001254,0.001396,0.003623,-0.006917,0.003624,0.002914,-0.000255,0.000969,0.004377,-0.006966,0.002000,0.002253,-0.002793,-0.000423
0.000461,-0.003137,0.000832,-0.000696,0.001085,0.007435,-0.006408,0.002974,0.003634,-0.000962,-0.002022,0.001359,-0.005808,0.002415,0.003583,-0.004580,-0.000276
-0.001261,-0.008702,0.004272,0.000681,0.000804,0.010901,-0.005585,0.002436,0.003944,-0.000804,-0.004010,-0.001483,-0.002943,0.002851,0.004614,-0.005810,0.000009
-0.003612,-0.011967,0.006331,0.002767,0.000193,0.013386,-0.004781,0.001922,0.003823,-0.000173,-0.004852,-0.003947,0.000104,0.003472,0.005708,-0.005788,0.000290
-0.005803,-0.011722,0.006468,0.005153,-0.000628,0.014374,-0.004927,0.001235,0.003161,-0.000156,-0.004498,-0.006599,0.001350,0.003611,0.007811,-0.004198,0.000848
-0.007483,-0.007527,0.005256,0.006127,-0.001793,0.013838,-0.005368,0.000315,0.002136,-0.001335,-0.003077,-0.008633,0.000666,0.003292,0.010293,-0.000870,0.001395
-0.007986,-0.001314,0.003430,0.005670,-0.002930,0.011934,-0.005519,-0.000140,0.001023,-0.003478,-0.000861,-0.009796,-0.001247,0.002326,0.012913,0.003074,0.001268
-0.006458,0.003896,0.002026,0.002757,-0.003121,0.008837,-0.004326,0.000124,-0.000096,-0.007068,0.001345,-0.010240,-0.004252,-0.002362,0.017307,0.007077,0.000660
