AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001552,0.010727,-0.009460,-0.000990,-0.001317,0.010918,-0.002767,0.005623,0.000949,0.007557,-0.007683,-0.012551,-0.002514,-0.004916,-0.000591,-0.002195,-0.004763
0.002279,0.009700,-0.009390,-0.001758,-0.001977,0.011107,-0.003559,0.006626,0.001346,0.009045,-0.008376,-0.012066,-0.002516,-0.003643,0.000050,-0.002375,-0.004486
0.002943,0.008981,-0.009427,-0.002106,-0.002559,0.011186,-0.004151,0.007595,0.001743,0.010584,-0.008948,-0.011480,-0.002481,-0.002360,0.000640,-0.002524,-0.004241
0.003743,0.008679,-0.009171,-0.000426,-0.001927,0.010236,-0.004323,0.008711,0.002462,0.011933,-0.009404,-0.011460,-0.002323,-0.000621,0.001818,-0.001938,-0.003963
0.004465,0.008650,-0.009102,0.002007,-0.000923,0.008553,-0.004181,0.009667,0.003336,0.013094,-0.010892,-0.011680,-0.001700,0.001108,0.004180,-0.001374,-0.003730
0.005110,0.009443,-0.008626,0.004263,0.000111,0.006885,-0.003699,0.010465,0.004750,0.014836,-0.012494,-0.011839,-0.001080,0.002696,0.006980,-0.000538,-0.003459
0.005100,0.010044,-0.007568,0.005237,0.001431,0.007072,-0.003174,0.012269,0.007997,0.017401,-0.014322,-0.012042,-0.001934,0.003928,0.011523,0.001240,-0.003099
0.005057,0.010304,-0.006160,0.005163,0.002711,0.007133,-0.002694,0.014398,0.012087,0.021646,-0.016352,-0.012787,-0.002887,0.004412,0.018255,0.003876,-0.002704
0.004190,0.008860,-0.004711,0.005071,0.004148,0.007067,-0.002172,0.017368,0.017515,0.025518,-0.017603,-0.013317,-0.003714,0.003532,0.025959,0.008849,-0.002133
0.002929,0.007354,-0.002686,0.006462,0.006694,0.007037,-0.001439,0.020351,0.024871,0.029742,-0.017941,-0.014826,-0.004091,0.002538,0.034497,0.013430,-0.001537
0.001633,0.006100,-0.001258,0.007721,0.009781,0.008139,-0.000726,0.025759,0.032878,0.034013,-0.017700,-0.015968,-0.003929,0.001432,0.043736,0.017596,-0.000676
0.000405,0.004759,0.000810,0.008728,0.012986,0.009005,-0.000376,0.030549,0.041034,0.037923,-0.017267,-0.016704,-0.003839,0.000086,0.052195,0.021373,0.000191
-0.000583,0.003265,0.003001,0.007677,0.016817,0.009634,-0.000019,0.035360,0.049724,0.041314,-0.016721,-0.016897,-0.003534,-0.002067,0.062407,0.024759,0.001016
-0.000702,0.001689,0.005700,0.006651,0.020975,0.010351,-0.000126,0.039905,0.059065,0.044404,-0.017492,-0.016240,-0.003300,-0.004018,0.072981,0.027188,0.001682
-0.000830,0.000030,0.008541,0.005500,0.025730,0.011646,-0.000026,0.044864,0.068930,0.047643,-0.019371,-0.015269,-0.003484,-0.005717,0.084445,0.029271,0.002372
-0.001161,-0.002245,0.010654,0.003928,0.030787,0.012192,-0.000198,0.050821,0.078212,0.050822,-0.022231,-0.015305,-0.005050,-0.007549,0.096275,0.030175,0.002865
-0.001820,-0.003388,0.012033,0.001285,0.035806,0.012381,-0.001279,0.056956,0.087676,0.053276,-0.023998,-0.016518,-0.006855,-0.008620,0.106814,0.031065,0.003599
-0.002053,-0.005447,0.013169,-0.000424,0.041278,0.013927,-0.002248,0.063534,0.096930,0.054954,-0.024938,-0.018809,-0.008934,-0.009862,0.116240,0.032041,0.004307
-0.003489,-0.007061,0.014153,-0.003226,0.046400,0.017192,-0.003325,0.069834,0.105385,0.056230,-0.025073,-0.020852,-0.011038,-0.011168,0.124934,0.032365,0.004933
-0.005651,-0.008619,0.014496,-0.007104,0.053136,0.021534,-0.004278,0.075400,0.113772,0.057242,-0.023908,-0.021824,-0.012683,-0.012221,0.132220,0.032459,0.005701
-0.007490,-0.009772,0.014736,-0.010804,0.059207,0.025445,-0.005128,0.079744,0.121000,0.057698,-0.022540,-0.022533,-0.013874,-0.013013,0.137826,0.031465,0.006680
-0.010028,-0.010263,0.012860,-0.013507,0.064375,0.028725,-0.006928,0.082980,0.127759,0.058072,-0.021922,-0.022733,-0.013317,-0.013789,0.143023,0.030585,0.007805
-0.013583,-0.010571,0.011006,-0.015847,0.069407,0.031497,-0.009051,0.085910,0.133318,0.057701,-0.020846,-0.023132,-0.012618,-0.014401,0.145960,0.028925,0.008581
-0.017303,-0.012018,0.009976,-0.020190,0.073389,0.033574,-0.010771,0.087583,0.137528,0.056082,-0.018957,-0.022605,-0.011721,-0.014612,0.146597,0.026871,0.009192
-0.020415,-0.014133,0.009508,-0.024384,0.076372,0.036090,-0.012411,0.088816,0.140078,0.053716,-0.016806,-0.021494,-0.011139,-0.014416,0.144703,0.024202,0.009735
-0.022581,-0.015939,0.008499,-0.027305,0.078640,0.037828,-0.013819,0.088452,0.140834,0.051032,-0.014616,-0.020063,-0.010579,-0.013663,0.140032,0.020827,0.009501
-0.023948,-0.018262,0.008105,-0.030211,0.080012,0.038975,-0.015529,0.087329,0.139690,0.048759,-0.012757,-0.019217,-0.011448,-0.011661,0.134419,0.016869,0.009166
-0.025016,-0.020524,0.007016,-0.033236,0.079816,0.039008,-0.016838,0.085615,0.136780,0.046379,-0.010514,-0.018682,-0.012035,-0.009221,0.127357,0.012782,0.008834
-0.025402,-0.022981,0.006029,-0.035968,0.078812,0.038645,-0.017902,0.083441,0.133021,0.043309,-0.007493,-0.017367,-0.012127,-0.007032,0.119225,0.008334,0.009009
-0.025620,-0.024855,0.004723,-0.036894,0.076801,0.036841,-0.018702,0.080348,0.127604,0.039974,-0.004365,-0.015219,-0.011146,-0.004576,0.109499,0.003891,0.009016
