AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.003372,-0.000039,-0.000020,0.005290,0.000101,-0.002738,-0.000015,-0.002226,0.000346,0.001448,-0.002863,0.003847,0.002359,0.002832,0.000618,0.001862,-0.000449
0.000484,-0.000810,-0.000535,0.005885,-0.000047,-0.004141,0.000829,-0.004051,-0.000002,0.002153,-0.003671,0.003777,0.004286,0.006257,0.002616,0.000296,-0.000061
-0.001210,-0.002317,-0.001601,0.004420,-0.000665,-0.005134,0.002766,-0.006522,-0.000373,0.002677,-0.004183,0.002181,0.006335,0.010048,0.005339,-0.000461,0.000134
-0.006445,-0.004215,-0.002724,0.001367,-0.001652,-0.004797,0.004973,-0.008189,-0.001081,0.002848,-0.003471,0.000093,0.007926,0.012943,0.007526,-0.003025,0.001004
-0.011765,-0.004921,-0.002589,-0.000083,-0.002233,-0.002828,0.006847,-0.009369,-0.001172,0.003209,-0.001821,-0.001306,0.008776,0.014464,0.008959,-0.006574,0.002378
-0.015612,-0.003853,-0.001544,-0.003338,-0.001174,-0.000034,0.007533,-0.009319,-0.000674,0.003500,-0.000490,-0.004946,0.008332,0.014069,0.009456,-0.009895,0.003785
-0.014888,-0.002671,-0.000568,-0.005634,0.000037,0.003639,0.006431,-0.007481,-0.000052,0.003975,-0.000397,-0.006476,0.006058,0.011497,0.009131,-0.010202,0.004872
-0.010539,-0.001687,-0.000128,-0.004635,0.001971,0.010249,0.004635,-0.004729,0.000387,0.004487,-0.000854,-0.006020,0.003242,0.007383,0.008488,-0.007767,0.005932
-0.005075,-0.000478,0.000040,-0.001475,0.005579,0.017188,0.002921,-0.001587,0.002364,0.004411,-0.001606,-0.005241,0.001063,0.002260,0.008185,-0.005601,0.006923
-0.000476,0.000299,0.000075,0.000062,0.009480,0.022518,0.001967,0.000424,0.004836,0.003947,-0.001307,-0.004069,0.000163,-0.000194,0.008699,-0.003926,0.007675
0.002013,0.003209,-0.000009,0.001970,0.013135,0.026941,0.001772,0.005306,0.007116,0.001849,-0.000088,-0.003125,0.000136,-0.003554,0.010997,-0.002896,0.007716
0.005230,0.006641,-0.000242,0.002649,0.015754,0.028028,0.002036,0.011075,0.009649,-0.000021,0.000723,-0.002614,0.000752,-0.007932,0.015159,-0.002589,0.006840
0.004733,0.010044,-0.000350,0.000281,0.016423,0.024372,0.002515,0.017959,0.011971,-0.002930,0.004073,-0.002782,0.001816,-0.012667,0.018803,-0.002872,0.005366
0.004056,0.014090,0.000413,-0.001310,0.014976,0.014497,0.001492,0.021828,0.014350,-0.007915,0.007777,-0.005087,0.003752,-0.016217,0.021709,-0.003823,0.003073
0.002678,0.018273,0.003428,-0.007953,0.011754,0.002612,-0.000005,0.021234,0.015975,-0.012089,0.010004,-0.007981,0.005453,-0.017393,0.021829,-0.004405,0.000472
0.000518,0.018114,0.007021,-0.014197,0.006607,-0.001118,-0.001817,0.017255,0.015578,-0.013669,0.007604,-0.009498,0.004960,-0.015111,0.018971,-0.003726,-0.000685
-0.000314,0.012182,0.009077,-0.016773,0.001058,-0.011154,-0.005087,0.009290,0.012084,-0.011672,0.002266,-0.010305,0.001648,-0.009125,0.011561,-0.001536,-0.003507
-0.002946,0.002760,0.008924,-0.014097,-0.001038,-0.021022,-0.008196,0.000819,0.006655,-0.006984,-0.000259,-0.010284,-0.000205,-0.002184,0.002327,-0.000182,-0.005393
-0.005296,-0.000990,0.005102,-0.006499,-0.006468,-0.026882,-0.009783,-0.002668,0.001003,-0.001412,-0.004625,-0.009193,-0.003258,0.000791,-0.001599,0.000244,-0.005744
-0.006958,-0.008381,0.000477,-0.000181,-0.011297,-0.025327,-0.009267,-0.011167,-0.001259,0.000420,-0.007976,-0.005917,-0.006640,0.008789,-0.011705,0.001557,-0.005450
-0.007705,-0.016131,-0.001281,0.003490,-0.012373,-0.018389,-0.006504,-0.013789,-0.005899,0.004701,-0.005157,-0.001184,-0.008102,0.015781,-0.020233,0.001747,-0.004830
-0.007272,-0.019424,-0.006828,0.009862,-0.010827,-0.010210,-0.002580,-0.011285,-0.009182,0.008067,-0.000236,0.001180,-0.009096,0.018342,-0.024803,0.001310,-0.003941
-0.005270,-0.018514,-0.009396,0.012412,-0.007416,-0.003882,-0.000336,-0.007764,-0.009451,0.006439,0.000942,0.006073,-0.008653,0.017067,-0.022982,0.000296,-0.003063
-0.002912,-0.013888,-0.007482,0.011147,-0.003423,-0.000573,0.000215,-0.005055,-0.007448,0.003993,0.004612,0.010467,-0.007193,0.013367,-0.017293,0.000017,-0.001944
-0.001027,-0.008125,-0.004067,0.008921,-0.000467,0.000348,0.000834,-0.002478,-0.004045,0.002049,0.007115,0.014140,-0.005614,0.008433,-0.009657,0.000176,-0.000804
-0.000002,-0.002756,-0.001071,0.006678,0.000304,0.001488,0.001200,-0.001198,-0.001679,0.000823,0.005901,0.015777,-0.003889,0.003450,-0.003300,0.001139,-0.000072
0.000573,-0.000015,0.000082,0.004989,0.000678,0.000984,0.001530,-0.001986,-0.000923,-0.000000,0.001583,0.015143,-0.003006,0.000110,-0.000029,0.002636,0.000133
0.001594,0.000768,0.001753,0.004131,-0.000017,0.000486,0.002286,-0.004094,-0.001341,-0.000585,-0.000424,0.012455,-0.002043,-0.002070,0.001384,0.004469,0.000815
0.001412,0.002413,0.002179,0.004318,-0.001614,0.000371,0.003754,-0.007041,-0.003867,-0.001536,-0.004765,0.009580,-0.000525,-0.003835,0.000581,0.007192,0.001209
0.000348,0.001646,0.001613,0.005237,-0.004127,0.001321,0.006526,-0.006903,-0.007232,-0.001856,-0.007614,0.006722,0.000397,-0.004979,0.000072,0.008562,0.000865
-0.000053,0.001025,0.001098,0.004807,-0.006645,0.001916,0.010242,-0.005354,-0.011081,-0.001541,-0.006000,0.003937,0.002166,-0.005622,-0.000286,0.008989,0.000281
-0.000031,0.000879,0.001352,0.002726,-0.007712,0.000870,0.012478,-0.003070,-0.013764,-0.001845,-0.004570,0.000547,0.002951,-0.005759,-0.001168,0.007437,0.000000
0.000178,0.001123,0.002455,0.000401,-0.007032,-0.000093,0.012442,-0.000863,-0.014883,-0.001811,-0.002373,-0.001052,0.002486,-0.005104,-0.001159,0.005605,-0.000168
0.000970,0.002012,0.003926,-0.000989,-0.004940,-0.001303,0.009687,0.000553,-0.012833,-0.000958,-0.000711,-0.004239,0.000399,-0.004235,-0.000413,0.004019,-0.000397
0.002159,0.003844,0.004887,-0.004134,-0.002493,-0.001625,0.005518,0.004583,-0.008693,-0.000018,0.000015,-0.007049,-0.000074,-0.003249,0.000158,0.002446,-0.000574
0.003342,0.006476,0.004851,-0.006842,-0.000968,-0.002252,0.001165,0.007019,-0.004214,0.000335,0.000658,-0.009371,-0.001593,-0.002051,0.002183,0.000398,-0.000684
0.003361,0.008015,0.002800,-0.008380,-0.000552,-0.001219,-0.000495,0.006487,-0.000580,0.000307,0.000058,-0.010675,-0.002831,-0.000545,0.003548,-0.001245,-0.000798
0.001583,0.007091,0.000363,-0.008553,-0.000978,-0.000360,-0.004980,0.002747,0.000324,-0.000097,-0.000081,-0.009954,-0.002646,0.000056,0.002515,-0.004598,-0.001102
0.000016,0.002731,-0.000570,-0.007752,-0.002283,0.000076,-0.007872,0.000077,0.002197,-0.000504,-0.000943,-0.007565,-0.001005,0.000906,0.000951,-0.008092,-0.001618
-0.001420,-0.000001,-0.002908,-0.006152,-0.004280,0.000580,-0.007864,-0.001420,0.002501,-0.000380,-0.000959,-0.004050,0.000000,0.001520,0.000003,-0.010180,-0.002255
-0.004601,-0.002578,-0.003986,-0.002474,-0.005790,0.000183,-0.006006,-0.005739,0.001708,0.000002,-0.000863,-0.000782,0.001217,0.001968,-0.001116,-0.011580,-0.002404
-0.006888,-0.007323,-0.003085,0.000141,-0.005999,-0.000572,-0.003082,-0.010305,0.000294,0.000124,0.000029,0.000247,0.003945,0.002334,-0.003463,-0.010664,-0.002154
-0.007030,-0.010807,-0.001386,0.002497,-0.004339,-0.002707,-0.000462,-0.010398,-0.000110,0.000271,0.000994,0.002505,0.005325,0.002038,-0.006070,-0.007425,-0.001732
-0.005462,-0.011859,-0.000064,0.004327,-0.001362,-0.002986,0.000509,-0.006278,-0.000730,0.000744,0.002809,0.004071,0.005941,0.001310,-0.005821,-0.002678,-0.001403
-0.002844,-0.010034,0.000493,0.005721,0.000041,-0.002767,0.002929,-0.001820,-0.000992,0.001441,0.004712,0.004197,0.005526,0.000902,-0.002974,0.000096,-0.000903
-0.000821,-0.006466,0.000734,0.006719,0.002333,-0.001350,0.003973,0.000017,-0.000433,0.001816,0.005515,0.003517,0.005480,0.001239,-0.000945,0.003977,-0.000202
