AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000398,-0.000502,-0.005133,-0.015109,0.001487,0.024613,0.003295,0.001701,0.006231,0.002820,-0.001707,-0.000173,-0.003214,0.003597,-0.014623,-0.009823,-0.000892
-0.001165,-0.001460,-0.005378,-0.015148,0.002685,0.027055,0.003534,0.002739,0.008209,0.004444,-0.001386,-0.000009,-0.001861,0.004187,-0.013377,-0.007200,-0.001143
-0.002068,-0.002613,-0.005032,-0.014949,0.004090,0.029091,0.003466,0.003836,0.010462,0.006146,-0.000981,0.000041,-0.000916,0.004571,-0.011995,-0.005609,-0.001271
-0.003018,-0.004345,-0.004524,-0.014515,0.005543,0.031309,0.003342,0.005473,0.013023,0.007924,-0.000710,0.000272,-0.000784,0.004871,-0.010501,-0.003608,-0.001295
-0.004210,-0.006169,-0.002232,-0.014457,0.007152,0.034915,0.003100,0.007305,0.015724,0.009634,-0.000473,0.000911,-0.000639,0.005095,-0.008613,-0.003752,-0.001132
-0.005444,-0.007711,-0.000670,-0.014135,0.009176,0.038565,0.002814,0.009120,0.018710,0.011226,-0.000278,0.001773,-0.000735,0.005591,-0.006751,-0.003703,-0.000966
-0.006534,-0.008466,0.000009,-0.013554,0.011335,0.042205,0.002721,0.011043,0.021536,0.012559,-0.000446,0.002250,-0.000613,0.006012,-0.004923,-0.003521,-0.000958
-0.006316,-0.009084,0.000865,-0.012062,0.013909,0.045067,0.002566,0.013015,0.024214,0.013707,-0.000938,0.001226,-0.000476,0.006335,-0.002975,-0.002026,-0.001245
-0.004494,-0.009561,0.002560,-0.009592,0.016619,0.048417,0.002215,0.014909,0.027092,0.012466,-0.001471,0.000366,-0.000333,0.003446,-0.001415,-0.000887,-0.001508
-0.003004,-0.010510,0.004155,-0.006856,0.019553,0.050922,0.001267,0.017522,0.030387,0.011123,-0.001598,-0.000026,-0.000105,0.000340,-0.000060,-0.000056,-0.001146
-0.001634,-0.011281,0.005911,-0.004392,0.022469,0.052616,0.000080,0.019970,0.033316,0.004835,-0.001657,-0.000641,-0.000244,-0.000290,0.001137,0.000316,-0.000055
-0.000990,-0.011432,0.007678,-0.002598,0.025124,0.052773,-0.000415,0.022474,0.035777,0.001188,-0.001709,-0.001990,-0.000830,-0.002113,0.005623,0.001757,0.000115
