AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.002527,0.007481,0.003505,-0.001669,0.001563,0.000003,0.001152,-0.002131,0.006105,-0.000041,0.002197,-0.007189,-0.000132,0.000827,0.003685,0.003375,0.002071
-0.002462,0.006846,0.006373,-0.001519,0.003102,0.001707,0.000039,-0.004304,0.009480,0.000805,0.006791,-0.009899,-0.000245,0.002637,0.006970,0.006525,0.003090
-0.002143,0.002428,0.009686,-0.000880,0.005020,0.005561,-0.000841,-0.006368,0.012277,0.002182,0.010682,-0.011360,-0.000959,0.004600,0.009228,0.009761,0.003126
-0.001096,-0.000161,0.012564,0.000196,0.006756,0.010082,-0.003483,-0.007979,0.013093,0.003125,0.012616,-0.010840,-0.001691,0.006528,0.010171,0.012889,0.002122
-0.000007,-0.004075,0.013917,0.002593,0.007688,0.015116,-0.006458,-0.007384,0.011227,0.003409,0.012440,-0.008109,-0.001931,0.007802,0.008801,0.014888,0.000730
0.001462,-0.010942,0.012566,0.006118,0.007455,0.017744,-0.008423,-0.005544,0.006578,0.002174,0.009391,-0.002506,-0.001942,0.007161,0.004207,0.014473,0.000013
0.003304,-0.015814,0.007278,0.008195,0.005819,0.016263,-0.007585,-0.002754,0.001696,0.000046,0.003877,0.000288,-0.001945,0.003998,0.000042,0.010193,-0.000193
0.003901,-0.018285,0.001104,0.008004,0.003191,0.010068,-0.005549,-0.000250,-0.000172,-0.001999,0.000158,0.005826,-0.002952,0.000142,-0.004154,0.003621,-0.000398
0.002973,-0.018304,-0.001465,0.004945,0.000742,0.001377,-0.003768,0.000525,-0.003862,-0.006425,-0.000818,0.011947,-0.004156,-0.002931,-0.012100,0.000000,-0.000579
0.002219,-0.016789,-0.008394,0.000364,-0.000348,-0.003314,-0.002520,0.001563,-0.006991,-0.006571,-0.000496,0.014915,-0.006377,-0.007531,-0.016436,-0.003295,-0.000214
0.000496,-0.015535,-0.013982,-0.002460,-0.002273,-0.012638,-0.001930,0.002098,-0.006139,-0.002067,0.001216,0.015209,-0.008457,-0.010152,-0.017088,-0.007117,0.000075
-0.000466,-0.014869,-0.015811,-0.011793,-0.002659,-0.015934,-0.001975,0.002626,-0.002353,-0.000014,0.004643,0.012410,-0.011159,-0.010456,-0.016461,-0.009826,0.000937
