AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.256725,-0.051133,-0.076922,-0.207641,0.006402,0.042586,0.112690,-0.267612,-0.001210,0.124707,-0.551488,-0.303195,0.066901,0.263109,-0.394002,-0.166878,-0.077575
-0.337924,-0.059259,-0.061973,-0.199264,0.055564,0.084222,0.121131,-0.166049,0.029297,0.243350,-0.806165,-0.231864,0.213922,0.342259,-0.394414,-0.028359,-0.090402
-0.394314,-0.072700,-0.044201,-0.183478,0.095000,0.126037,0.096237,-0.052890,0.056903,0.382768,-1.011486,-0.011494,0.322161,0.446889,-0.359809,0.055642,-0.079710
-0.424497,-0.103522,-0.019118,-0.167754,0.134583,0.155729,0.065043,0.061023,0.078814,0.516034,-1.101271,0.192747,0.391618,0.493747,-0.287423,0.122467,-0.056421
-0.400597,-0.118186,0.011820,-0.125372,0.165920,0.168930,0.027716,0.174362,0.114788,0.585459,-1.090562,0.345437,0.447343,0.482832,-0.189725,0.194743,-0.028280
-0.321421,-0.112549,0.043422,-0.049596,0.183595,0.174729,-0.029770,0.288455,0.154800,0.609642,-0.995150,0.484964,0.475029,0.438941,-0.040942,0.231071,0.004417
-0.269576,-0.072315,0.072937,-0.035576,0.166135,0.180273,-0.093702,0.270549,0.144296,0.568720,-0.906951,0.400984,0.411661,0.341878,0.059621,0.059355,0.019458
-0.204231,-0.051870,0.047662,-0.030435,0.138168,0.156085,-0.090237,0.205343,0.114627,0.459063,-0.694137,0.257751,0.290014,0.312574,0.036032,-0.151594,0.030765
-0.108884,-0.017557,0.013636,-0.014590,0.093895,0.111091,-0.067099,0.105471,0.107694,0.354208,-0.517984,0.110892,0.189077,0.267562,-0.003669,-0.269173,0.018206
-0.027170,0.008282,-0.023379,0.001426,0.071974,0.084886,-0.040698,0.031581,0.106975,0.212143,-0.302915,0.020072,0.099851,0.176879,-0.041572,-0.234261,-0.006521
0.024509,0.041860,-0.048223,0.038746,0.061260,0.060636,-0.000648,0.018996,0.092872,0.100336,-0.180545,-0.059815,0.084709,0.098289,-0.048879,-0.166756,-0.036762
0.070164,0.066430,-0.079399,0.062534,0.046191,0.046259,0.024116,0.014209,0.066889,0.022336,-0.100162,-0.003938,0.047190,0.076854,-0.054187,-0.140907,-0.049305
0.083466,0.055700,-0.106577,0.057135,0.043117,0.029764,0.070701,0.008811,0.030648,-0.010312,-0.009661,0.043482,-0.024012,0.045476,-0.066394,-0.115424,-0.049132
0.090336,0.042761,-0.116450,0.043999,0.045745,0.017175,0.108554,0.004192,0.008535,-0.054786,0.051807,0.053275,-0.079170,0.008606,-0.100431,-0.094981,-0.037463
0.098093,0.024965,-0.111697,0.039693,0.047372,0.015161,0.120622,-0.001717,-0.000477,-0.072797,0.060953,0.053501,-0.105330,-0.008323,-0.103785,-0.104507,-0.020517
0.099267,0.033829,-0.093793,0.039891,0.046910,0.030923,0.115621,-0.005152,-0.011380,-0.077929,0.047635,0.015164,-0.123122,-0.015640,-0.107354,-0.063261,0.003863
0.084228,0.038973,-0.082829,0.048926,0.045114,0.046869,0.104399,-0.010815,-0.017402,-0.070736,0.064034,-0.030519,-0.130471,-0.021905,-0.097398,-0.033252,0.030538
0.067132,0.038257,-0.065387,0.037012,0.044820,0.051257,0.094248,-0.016188,-0.014695,-0.046490,0.068783,-0.043963,-0.124249,-0.033756,-0.085052,-0.005655,0.051320
0.041206,0.015971,-0.037213,0.026486,0.045272,0.045894,0.079010,-0.018397,-0.010100,-0.026594,0.061164,-0.056439,-0.101469,-0.050626,-0.067571,0.033460,0.060627
0.018536,0.004893,-0.014037,0.018290,0.039971,0.020681,0.064803,-0.024011,-0.005413,-0.020200,0.043452,-0.032539,-0.064793,-0.061521,-0.062611,0.070666,0.064712
0.010836,-0.003337,-0.000521,0.008862,0.031369,-0.001782,0.041515,-0.000202,0.000344,-0.019000,0.025716,-0.023098,-0.031549,-0.064822,-0.047188,0.092430,0.060744
