AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001470,0.005001,0.000608,-0.002149,0.001198,-0.001231,0.003147,-0.000335,-0.000397,0.001648,-0.002013,-0.000326,-0.000529,-0.000557,-0.001634,0.000056,0.000005
-0.001271,0.006639,0.000087,-0.001777,0.001175,-0.000169,0.002953,-0.000459,-0.000490,0.002740,-0.001497,0.000395,-0.000665,-0.000004,-0.002965,0.000923,-0.000065
-0.000296,0.005647,-0.000153,-0.001499,0.000427,0.000529,0.001609,-0.000492,-0.000382,0.003065,-0.001163,0.002380,-0.000594,0.000540,-0.004186,0.001831,-0.000350
0.000128,0.002032,-0.001199,-0.000151,0.000006,0.002998,0.000145,-0.000310,-0.000076,0.002153,-0.000210,0.005307,-0.000127,0.001910,-0.004899,0.003368,-0.000903
0.001399,0.000001,-0.002677,0.000834,-0.000426,0.005188,-0.000406,-0.000027,0.000001,0.000691,0.000193,0.008359,0.000109,0.003563,-0.004659,0.004689,-0.001568
0.003365,-0.001712,-0.004015,0.004262,-0.001764,0.006345,-0.002738,0.000060,0.000239,0.000020,0.002089,0.010564,0.000790,0.005004,-0.002988,0.005309,-0.002174
0.004604,-0.004296,-0.003142,0.008201,-0.002952,0.006106,-0.003765,0.000464,0.000726,-0.000276,0.003511,0.010326,0.001706,0.005560,-0.000484,0.004369,-0.002052
0.004887,-0.005206,-0.000828,0.011638,-0.003338,0.005306,-0.002982,0.000884,0.001346,-0.000737,0.003990,0.007337,0.000808,0.005419,0.000644,0.002246,-0.001351
0.004312,-0.003035,0.000010,0.013624,-0.002865,0.005200,-0.001051,0.001178,0.001629,-0.000725,0.003485,0.003026,0.000003,0.004481,0.002745,0.000131,-0.000609
0.003042,-0.000652,0.000931,0.013635,-0.001559,0.005441,-0.000006,0.001096,0.001460,-0.000294,0.001560,0.000012,-0.000765,0.003138,0.003681,-0.000929,-0.000037
0.000868,0.000711,0.002202,0.012190,-0.000337,0.006127,0.000700,0.001013,0.001085,0.000005,0.000182,-0.001479,-0.002874,0.001781,0.003791,-0.001950,0.000400
-0.000110,0.003866,0.002420,0.008077,0.000028,0.007268,0.001604,0.000822,0.000756,0.000008,-0.000257,-0.004038,-0.005236,0.000838,0.003176,-0.001598,0.001611
-0.001724,0.004819,0.001063,0.003132,0.000785,0.008599,0.001138,0.000596,0.000542,-0.000363,-0.000955,-0.004976,-0.006691,0.000022,0.001937,-0.000032,0.002192
-0.002718,0.003817,-0.000041,0.000010,0.001192,0.006052,0.000218,0.000421,0.000123,-0.001977,-0.001192,-0.004632,-0.006250,-0.000432,0.000737,0.000855,0.001904
-0.001602,0.002246,-0.002200,-0.002461,0.000498,0.001234,-0.000300,0.000004,-0.000007,-0.003568,-0.000355,-0.003359,-0.003521,-0.001424,0.000396,0.003085,0.000553
-0.000182,0.000353,-0.004337,-0.006194,0.000089,-0.000519,-0.001713,-0.000247,-0.000008,-0.003803,-0.000036,-0.001983,-0.000180,-0.002204,0.000707,0.004202,0.000002
0.000408,-0.000711,-0.004619,-0.008236,-0.000011,-0.006001,-0.002915,-0.001133,0.000153,-0.002004,0.000059,-0.001699,0.001236,-0.002629,0.001913,0.002169,-0.000446
0.002920,-0.001678,-0.003337,-0.008914,-0.000088,-0.011011,-0.003037,-0.002187,0.000666,-0.000030,0.000219,-0.001963,0.004932,-0.002735,0.003223,0.000008,-0.001733
0.006573,-0.000784,-0.000538,-0.008785,-0.000011,-0.012298,-0.002518,-0.003407,0.001437,0.001219,-0.000009,-0.003065,0.008186,-0.002346,0.004600,-0.002878,-0.003194
0.008301,0.000057,0.000435,-0.007612,0.000085,-0.009454,-0.001620,-0.004562,0.002638,0.004578,-0.001026,-0.002919,0.009291,-0.000807,0.005927,-0.008504,-0.003656
0.006450,0.001105,0.003169,-0.005692,0.000632,-0.005518,-0.000703,-0.005359,0.004472,0.007833,-0.002235,-0.001954,0.008179,0.000187,0.006380,-0.011519,-0.002803
