AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002551,0.002307,-0.000665,-0.000451,-0.000349,-0.002230,0.001052,-0.000805,-0.001284,-0.000730,-0.001521,-0.001589,-0.001075,0.002065,0.001042,0.000508,-0.002542
0.003589,0.002125,-0.000855,-0.001580,-0.001198,-0.006153,0.002608,-0.000413,-0.000189,-0.000123,-0.002219,-0.001771,-0.000537,0.001086,0.002489,0.002437,-0.004475
0.003765,0.001008,-0.001199,-0.002589,-0.002807,-0.013186,0.004198,-0.000064,0.000409,0.000016,-0.002827,-0.001997,0.000049,-0.000030,0.004714,0.005167,-0.007195
0.003966,-0.000083,-0.001251,-0.002622,-0.004437,-0.019227,0.005312,0.000030,0.002266,0.000343,-0.001985,-0.001863,0.001369,-0.001577,0.007039,0.007838,-0.008780
0.004717,-0.001848,-0.000938,-0.001159,-0.005510,-0.022201,0.005208,0.000576,0.004937,0.000984,-0.000942,-0.001589,0.003849,-0.004505,0.008961,0.010178,-0.009560
0.005373,-0.004327,-0.000904,0.000004,-0.005718,-0.021342,0.003672,0.001306,0.007994,0.002488,-0.000045,-0.000911,0.006838,-0.008326,0.010791,0.011716,-0.008630
0.006110,-0.005283,-0.000933,0.002007,-0.005622,-0.017200,0.001066,0.000181,0.010053,0.004061,0.000165,-0.000982,0.009131,-0.012004,0.012112,0.010078,-0.007359
0.006994,-0.005426,-0.001381,0.006064,-0.005699,-0.012065,-0.000093,-0.000427,0.009785,0.004792,0.000672,-0.001997,0.009343,-0.013824,0.012286,0.005247,-0.005890
0.006285,-0.005130,-0.002009,0.010552,-0.005253,-0.006919,-0.001883,-0.002477,0.008304,0.005496,0.001208,-0.004004,0.008260,-0.014121,0.010695,0.000352,-0.004344
0.005849,-0.003146,-0.002418,0.009437,-0.004408,-0.002053,-0.002874,-0.004677,0.005918,0.005541,0.000724,-0.005832,0.004436,-0.012618,0.007546,-0.002226,-0.003051
0.004742,-0.000038,-0.002203,0.001846,-0.001802,0.000446,-0.001971,-0.005256,0.003421,0.004095,-0.000098,-0.007899,0.000280,-0.009710,0.004692,-0.007832,-0.001477
0.001702,0.002933,-0.001688,-0.000746,-0.000045,0.000371,-0.000543,-0.003809,0.001520,0.001093,-0.002350,-0.009733,-0.001474,-0.006599,0.001712,-0.013290,-0.000913
-0.000002,0.006939,-0.000389,-0.006494,0.001040,0.000979,0.000029,-0.000926,0.000478,-0.000289,-0.003833,-0.010364,-0.005770,-0.003091,-0.000245,-0.018106,0.000080
-0.000917,0.010052,0.000316,-0.013057,0.003946,0.002715,0.000908,0.000505,-0.000001,-0.004177,-0.005636,-0.008497,-0.009051,0.000001,-0.004036,-0.020399,0.001503
-0.002950,0.012320,0.001341,-0.017285,0.007730,0.005679,0.001521,0.005090,0.000005,-0.006582,-0.007054,-0.003188,-0.009708,0.003232,-0.007616,-0.017775,0.004729
-0.004494,0.013003,0.000610,-0.016858,0.008946,0.007296,0.000229,0.009683,0.000833,-0.005040,-0.007722,0.000042,-0.007530,0.006981,-0.008596,-0.012076,0.007270
-0.005755,0.008305,-0.000158,-0.011662,0.006863,0.005021,-0.000231,0.012587,0.002035,-0.001474,-0.007161,0.003676,-0.003819,0.009728,-0.006756,-0.004982,0.008716
-0.007836,0.001619,-0.002005,-0.003232,0.002627,0.000236,-0.001618,0.010656,0.003488,0.000179,-0.004091,0.008475,-0.000233,0.010935,-0.003946,-0.000165,0.008849
-0.007870,-0.000433,-0.004731,0.000248,0.000082,-0.001924,-0.002715,0.006384,0.004741,0.004421,-0.000542,0.013518,0.001459,0.010904,-0.001352,0.001801,0.007385
-0.006210,-0.004778,-0.007107,0.003560,-0.000547,-0.005928,-0.002721,0.001750,0.005533,0.010477,0.000325,0.015832,0.005089,0.009890,-0.000004,0.007521,0.005192
-0.003359,-0.006461,-0.007656,0.004260,-0.000413,-0.010051,-0.001316,-0.000091,0.006088,0.014393,0.002199,0.015406,0.007698,0.006979,0.001714,0.012388,0.002000
-0.000180,-0.004543,-0.005184,0.005162,0.000204,-0.007790,0.000000,-0.002644,0.006951,0.014870,0.006252,0.012186,0.008352,0.002648,0.001809,0.013706,0.000007
0.001912,-0.001345,-0.001051,0.006591,0.002786,-0.001347,0.001506,-0.003419,0.007063,0.011337,0.008966,0.008488,0.007608,0.000177,0.000574,0.012690,-0.001410
0.004893,-0.000017,0.000541,0.006441,0.007972,0.001283,0.004234,-0.000983,0.006983,0.008396,0.009326,0.005147,0.006066,-0.000643,-0.000032,0.011315,-0.003016
0.006586,0.000662,0.004355,0.004501,0.012049,0.009532,0.004107,0.000206,0.007881,0.005821,0.008396,0.000732,0.003525,-0.002741,0.000132,0.010305,-0.004173
0.005420,0.000257,0.007347,0.002112,0.012746,0.019130,0.002254,0.003888,0.008476,0.003422,0.006387,-0.001219,0.000527,-0.004664,0.002796,0.009952,-0.004539
0.001916,-0.000187,0.008653,0.001403,0.008457,0.022833,0.000356,0.007050,0.008440,0.000624,0.004517,-0.006452,-0.000840,-0.006070,0.008115,0.011333,-0.004299
-0.000061,-0.002125,0.007936,0.001561,0.002401,0.020474,-0.000308,0.006759,0.006723,-0.000536,0.002555,-0.010676,-0.003977,-0.006552,0.014688,0.012069,-0.003355
-0.003559,-0.006828,0.005264,0.001076,-0.000223,0.013468,-0.002783,0.003030,0.003971,-0.002647,0.000057,-0.012547,-0.006256,-0.006035,0.020214,0.013080,-0.001803
-0.007971,-0.011318,0.002369,0.000780,-0.004415,0.004727,-0.005626,0.000064,0.000991,-0.005400,-0.002107,-0.011889,-0.006865,-0.005134,0.022655,0.015193,-0.000490
-0.008121,-0.012622,0.000415,0.001464,-0.008681,0.000101,-0.006226,-0.001949,-0.000049,-0.007136,-0.004612,-0.009586,-0.006216,-0.003948,0.019463,0.017614,-0.000027
-0.005179,-0.009701,-0.000478,0.004003,-0.010237,-0.002449,-0.005264,-0.006364,-0.002326,-0.008857,-0.005776,-0.005558,-0.004459,-0.001825,0.011088,0.019955,0.000147
