AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000234,-0.000538,0.000518,-0.000720,0.000857,0.000166,0.000013,0.000504,0.001245,-0.000217,0.000065,-0.000424,-0.000004,-0.000300,0.000671,-0.000238,-0.000302
-0.000334,-0.000633,0.000425,-0.000739,0.000896,0.000042,-0.000003,0.000557,0.001464,-0.000266,0.000029,-0.000477,-0.000042,-0.000339,0.000839,-0.000338,-0.000366
-0.000447,-0.000721,0.000298,-0.000732,0.000917,-0.000001,-0.000052,0.000605,0.001695,-0.000317,0.000004,-0.000537,-0.000117,-0.000363,0.001026,-0.000457,-0.000436
-0.000568,-0.000805,0.000162,-0.000709,0.000919,-0.000062,-0.000153,0.000663,0.001943,-0.000370,-0.000004,-0.000603,-0.000225,-0.000372,0.001230,-0.000597,-0.000511
-0.000700,-0.000881,0.000045,-0.000670,0.000909,-0.000211,-0.000298,0.000727,0.002202,-0.000416,-0.000031,-0.000674,-0.000361,-0.000356,0.001444,-0.000761,-0.000591
-0.000841,-0.000925,0.000000,-0.000624,0.000886,-0.000431,-0.000477,0.000794,0.002462,-0.000449,-0.000087,-0.000746,-0.000526,-0.000313,0.001656,-0.000949,-0.000673
-0.000988,-0.000923,-0.000045,-0.000553,0.000849,-0.000706,-0.000683,0.000865,0.002715,-0.000455,-0.000166,-0.000818,-0.000713,-0.000244,0.001850,-0.001157,-0.000755
-0.001136,-0.000848,-0.000166,-0.000441,0.000791,-0.001020,-0.000908,0.000936,0.002950,-0.000415,-0.000264,-0.000882,-0.000913,-0.000163,0.002019,-0.001374,-0.000836
-0.001286,-0.000708,-0.000344,-0.000285,0.000714,-0.001348,-0.001149,0.001007,0.003161,-0.000342,-0.000373,-0.000939,-0.001122,-0.000089,0.002156,-0.001591,-0.000912
-0.001433,-0.000547,-0.000567,-0.000123,0.000639,-0.001684,-0.001398,0.001071,0.003335,-0.000259,-0.000490,-0.000981,-0.001328,-0.000031,0.002253,-0.001813,-0.000964
-0.001571,-0.000433,-0.000825,-0.000015,0.000564,-0.002017,-0.001645,0.001122,0.003460,-0.000182,-0.000611,-0.001006,-0.001526,-0.000001,0.002300,-0.002034,-0.000980
-0.001680,-0.000335,-0.001104,0.000016,0.000491,-0.002328,-0.001884,0.001160,0.003528,-0.000120,-0.000739,-0.001015,-0.001711,0.000014,0.002283,-0.002252,-0.000951
-0.001755,-0.000250,-0.001394,0.000140,0.000415,-0.002594,-0.002113,0.001179,0.003527,-0.000077,-0.000868,-0.001003,-0.001874,0.000071,0.002195,-0.002450,-0.000875
-0.001790,-0.000170,-0.001685,0.000368,0.000333,-0.002834,-0.002324,0.001181,0.003450,-0.000050,-0.000992,-0.000964,-0.002013,0.000163,0.002040,-0.002627,-0.000750
-0.001776,-0.000099,-0.001968,0.000670,0.000238,-0.003052,-0.002500,0.001166,0.003286,-0.000036,-0.001106,-0.000906,-0.002121,0.000281,0.001804,-0.002772,-0.000590
-0.001681,-0.000045,-0.002187,0.000991,0.000150,-0.003177,-0.002605,0.001143,0.003051,-0.000030,-0.001193,-0.000838,-0.002181,0.000417,0.001501,-0.002868,-0.000415
-0.001524,-0.000012,-0.002344,0.001309,0.000064,-0.003223,-0.002619,0.001106,0.002738,-0.000031,-0.001238,-0.000764,-0.002190,0.000567,0.001145,-0.002908,-0.000260
-0.001305,0.000000,-0.002445,0.001574,0.000006,-0.003200,-0.002540,0.001052,0.002350,-0.000040,-0.001241,-0.000682,-0.002132,0.000728,0.000767,-0.002867,-0.000139
-0.001046,0.000025,-0.002492,0.001777,-0.000013,-0.003122,-0.002363,0.000979,0.001893,-0.000061,-0.001223,-0.000592,-0.002011,0.000884,0.000409,-0.002769,-0.000057
-0.000758,0.000117,-0.002492,0.001928,-0.000077,-0.003034,-0.002091,0.000882,0.001381,-0.000096,-0.001186,-0.000491,-0.001821,0.001022,0.000129,-0.002574,-0.000014
-0.000477,0.000251,-0.002442,0.002030,-0.000169,-0.002938,-0.001735,0.000763,0.000840,-0.000146,-0.001129,-0.000390,-0.001566,0.001138,0.000002,-0.002273,-0.000000
-0.000239,0.000432,-0.002337,0.002074,-0.000274,-0.002815,-0.001317,0.000602,0.000362,-0.000206,-0.001067,-0.000290,-0.001251,0.001239,-0.000079,-0.001865,0.000006
-0.000073,0.000617,-0.002173,0.002079,-0.000395,-0.002653,-0.000874,0.000404,0.000055,-0.000282,-0.001013,-0.000191,-0.000889,0.001315,-0.000367,-0.001395,0.000021
-0.000003,0.000794,-0.001979,0.002047,-0.000533,-0.002452,-0.000469,0.000194,-0.000022,-0.000375,-0.000959,-0.000098,-0.000545,0.001352,-0.000773,-0.000901,0.000037
0.000023,0.000947,-0.001766,0.001988,-0.000698,-0.002219,-0.000165,0.000035,-0.000265,-0.000495,-0.000885,-0.000034,-0.000252,0.001335,-0.001210,-0.000452,0.000048
0.000103,0.001057,-0.001565,0.001899,-0.000899,-0.001985,-0.000012,-0.000007,-0.000726,-0.000645,-0.000790,-0.000003,-0.000059,0.001254,-0.001638,-0.000116,0.000052
0.000209,0.001122,-0.001381,0.001786,-0.001143,-0.001799,0.000040,-0.000123,-0.001338,-0.000827,-0.000693,0.000005,0.000001,0.001111,-0.002025,0.000000,0.000050
0.000314,0.001141,-0.001191,0.001671,-0.001434,-0.001651,0.000247,-0.000374,-0.002031,-0.001033,-0.000582,0.000056,0.000103,0.000921,-0.002366,0.000116,0.000041
0.000409,0.001134,-0.001001,0.001541,-0.001761,-0.001537,0.000576,-0.000727,-0.002742,-0.001258,-0.000474,0.000185,0.000358,0.000722,-0.002639,0.000445,0.000026
0.000475,0.001115,-0.000815,0.001429,-0.002127,-0.001454,0.000956,-0.001166,-0.003465,-0.001486,-0.000363,0.000342,0.000711,0.000520,-0.002821,0.000944,0.000009
0.000507,0.001078,-0.000645,0.001320,-0.002529,-0.001389,0.001329,-0.001637,-0.004145,-0.001712,-0.000245,0.000504,0.001094,0.000329,-0.002910,0.001536,0.000000
0.000478,0.001021,-0.000522,0.001219,-0.002949,-0.001343,0.001654,-0.002138,-0.004785,-0.001907,-0.000137,0.000671,0.001470,0.000172,-0.002938,0.002150,-0.000013
0.000397,0.000980,-0.000445,0.001116,-0.003378,-0.001311,0.001925,-0.002652,-0.005383,-0.002043,-0.000062,0.000845,0.001802,0.000062,-0.002935,0.002756,-0.000063
0.000291,0.000970,-0.000409,0.001022,-0.003808,-0.001292,0.002128,-0.003173,-0.005936,-0.002083,-0.000017,0.001033,0.002089,0.000006,-0.002914,0.003338,-0.000165
0.000178,0.001003,-0.000397,0.000945,-0.004236,-0.001298,0.002264,-0.003688,-0.006444,-0.002005,-0.000000,0.001243,0.002335,-0.000008,-0.002875,0.003899,-0.000327
0.000077,0.001086,-0.000403,0.000894,-0.004651,-0.001311,0.002325,-0.004187,-0.006896,-0.001824,0.000005,0.001467,0.002538,-0.000059,-0.002819,0.004433,-0.000544
0.000010,0.001184,-0.000430,0.000869,-0.005012,-0.001342,0.002319,-0.004670,-0.007292,-0.001573,0.000014,0.001718,0.002711,-0.000144,-0.002751,0.004899,-0.000770
-0.000011,0.001227,-0.000483,0.000871,-0.005311,-0.001384,0.002252,-0.005132,-0.007630,-0.001273,0.000016,0.001989,0.002825,-0.000225,-0.002679,0.005282,-0.000976
-0.000090,0.001258,-0.000536,0.000908,-0.005564,-0.001457,0.002115,-0.005561,-0.007921,-0.000965,0.000012,0.002275,0.002857,-0.000278,-0.002621,0.005549,-0.001134
-0.000227,0.001273,-0.000583,0.000996,-0.005765,-0.001513,0.001894,-0.005948,-0.008156,-0.000673,0.000006,0.002572,0.002802,-0.000299,-0.002572,0.005706,-0.001234
-0.000401,0.001277,-0.000611,0.001141,-0.005906,-0.001582,0.001603,-0.006266,-0.008326,-0.000415,0.000002,0.002880,0.002658,-0.000302,-0.002525,0.005737,-0.001267
-0.000579,0.001265,-0.000620,0.001324,-0.005990,-0.001665,0.001276,-0.006497,-0.008424,-0.000208,0.000002,0.003183,0.002431,-0.000289,-0.002490,0.005640,-0.001239
-0.000720,0.001240,-0.000611,0.001512,-0.006004,-0.001754,0.000938,-0.006630,-0.008437,-0.000065,0.000002,0.003470,0.002133,-0.000259,-0.002465,0.005444,-0.001159
-0.000802,0.001190,-0.000596,0.001670,-0.005945,-0.001854,0.000622,-0.006653,-0.008359,-0.000002,0.000006,0.003731,0.001773,-0.000208,-0.002447,0.005150,-0.001047
-0.000792,0.001129,-0.000574,0.001766,-0.005798,-0.001958,0.000344,-0.006549,-0.008181,0.000029,0.000015,0.003951,0.001375,-0.000145,-0.002434,0.004772,-0.000918
-0.000708,0.001045,-0.000542,0.001778,-0.005558,-0.002060,0.000139,-0.006309,-0.007900,0.000139,0.000029,0.004120,0.000961,-0.000085,-0.002426,0.004302,-0.000775
