AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000128,-0.000440,0.000481,-0.000682,0.000182,0.000412,0.000053,-0.000171,-0.000011,0.000314,0.000027,0.000318,0.000181,0.000153,0.000311,0.000022,0.000279
-0.000168,-0.000450,0.000530,-0.000750,0.000240,0.000477,0.000032,-0.000210,0.000000,0.000321,0.000048,0.000395,0.000117,0.000191,0.000387,0.000022,0.000298
-0.000218,-0.000472,0.000563,-0.000816,0.000310,0.000548,0.000017,-0.000237,0.000016,0.000302,0.000074,0.000469,0.000056,0.000204,0.000478,0.000013,0.000315
-0.000277,-0.000508,0.000578,-0.000876,0.000395,0.000617,0.000007,-0.000248,0.000056,0.000244,0.000099,0.000535,0.000020,0.000183,0.000583,0.000000,0.000321
-0.000346,-0.000545,0.000580,-0.000915,0.000499,0.000672,0.000002,-0.000227,0.000122,0.000152,0.000128,0.000576,0.000002,0.000120,0.000709,-0.000012,0.000309
-0.000418,-0.000569,0.000563,-0.000928,0.000624,0.000708,-0.000000,-0.000159,0.000220,0.000066,0.000167,0.000581,-0.000002,0.000044,0.000862,-0.000049,0.000275
-0.000491,-0.000573,0.000526,-0.000896,0.000771,0.000719,-0.000007,-0.000075,0.000351,0.000011,0.000213,0.000538,-0.000016,0.000002,0.001051,-0.000115,0.000218
-0.000561,-0.000550,0.000469,-0.000804,0.000941,0.000707,-0.000026,-0.000012,0.000517,-0.000003,0.000263,0.000438,-0.000044,-0.000019,0.001280,-0.000208,0.000145
-0.000625,-0.000500,0.000409,-0.000653,0.001130,0.000708,-0.000049,0.000005,0.000720,-0.000045,0.000312,0.000273,-0.000084,-0.000105,0.001560,-0.000327,0.000068
-0.000669,-0.000417,0.000358,-0.000510,0.001332,0.000721,-0.000074,0.000066,0.000955,-0.000130,0.000353,0.000104,-0.000147,-0.000253,0.001893,-0.000464,0.000014
-0.000691,-0.000312,0.000308,-0.000374,0.001545,0.000737,-0.000099,0.000188,0.001216,-0.000260,0.000372,0.000012,-0.000243,-0.000453,0.002282,-0.000612,-0.000001
-0.000704,-0.000206,0.000262,-0.000243,0.001765,0.000744,-0.000124,0.000362,0.001498,-0.000429,0.000370,-0.000011,-0.000371,-0.000700,0.002722,-0.000765,-0.000032
-0.000714,-0.000108,0.000206,-0.000116,0.001987,0.000729,-0.000153,0.000580,0.001793,-0.000631,0.000340,-0.000094,-0.000524,-0.000983,0.003200,-0.000918,-0.000102
-0.000704,-0.000032,0.000145,-0.000024,0.002202,0.000682,-0.000185,0.000837,0.002087,-0.000859,0.000281,-0.000267,-0.000697,-0.001295,0.003703,-0.001067,-0.000203
-0.000664,0.000000,0.000087,0.000004,0.002401,0.000623,-0.000216,0.001127,0.002369,-0.001107,0.000198,-0.000519,-0.000888,-0.001627,0.004220,-0.001207,-0.000328
-0.000588,0.000040,0.000044,0.000068,0.002572,0.000560,-0.000239,0.001457,0.002626,-0.001350,0.000108,-0.000839,-0.001077,-0.001971,0.004731,-0.001329,-0.000463
-0.000488,0.000130,0.000025,0.000189,0.002718,0.000508,-0.000250,0.001819,0.002856,-0.001607,0.000032,-0.001214,-0.001262,-0.002319,0.005240,-0.001432,-0.000586
-0.000374,0.000239,0.000018,0.000337,0.002830,0.000466,-0.000246,0.002199,0.003047,-0.001852,0.000000,-0.001625,-0.001444,-0.002664,0.005715,-0.001484,-0.000676
-0.000270,0.000374,0.000021,0.000488,0.002906,0.000436,-0.000222,0.002575,0.003186,-0.002104,-0.000026,-0.002058,-0.001606,-0.002992,0.006157,-0.001491,-0.000726
-0.000177,0.000530,0.000035,0.000633,0.002939,0.000424,-0.000158,0.002938,0.003262,-0.002336,-0.000092,-0.002494,-0.001747,-0.003293,0.006545,-0.001444,-0.000738
-0.000092,0.000686,0.000064,0.000785,0.002917,0.000429,-0.000075,0.003275,0.003267,-0.002532,-0.000183,-0.002885,-0.001869,-0.003543,0.006862,-0.001339,-0.000711
-0.000023,0.000810,0.000109,0.000947,0.002835,0.000448,-0.000016,0.003571,0.003192,-0.002680,-0.000283,-0.003215,-0.001983,-0.003717,0.007082,-0.001140,-0.000651
0.000000,0.000899,0.000172,0.001107,0.002701,0.000481,0.000000,0.003800,0.003030,-0.002776,-0.000382,-0.003466,-0.002089,-0.003796,0.007190,-0.000864,-0.000559
0.000021,0.000960,0.000248,0.001252,0.002514,0.000516,0.000024,0.003949,0.002776,-0.002816,-0.000468,-0.003624,-0.002179,-0.003764,0.007164,-0.000551,-0.000440
0.000085,0.001016,0.000338,0.001379,0.002265,0.000548,0.000072,0.004010,0.002437,-0.002797,-0.000535,-0.003687,-0.002264,-0.003604,0.006986,-0.000266,-0.000311
0.000189,0.001074,0.000442,0.001487,0.001952,0.000570,0.000126,0.003975,0.002019,-0.002714,-0.000577,-0.003642,-0.002343,-0.003305,0.006634,-0.000067,-0.000182
0.000325,0.001121,0.000555,0.001573,0.001588,0.000608,0.000177,0.003852,0.001535,-0.002561,-0.000588,-0.003495,-0.002416,-0.002857,0.006087,0.000000,-0.000076
0.000465,0.001162,0.000674,0.001604,0.001186,0.000661,0.000224,0.003655,0.001026,-0.002331,-0.000578,-0.003226,-0.002478,-0.002298,0.005366,0.000088,-0.000013
0.000594,0.001164,0.000789,0.001561,0.000789,0.000739,0.000276,0.003375,0.000553,-0.002033,-0.000552,-0.002834,-0.002509,-0.001693,0.004472,0.000330,0.000004
0.000690,0.001114,0.000878,0.001445,0.000424,0.000853,0.000335,0.003031,0.000188,-0.001677,-0.000509,-0.002317,-0.002511,-0.001089,0.003418,0.000696,0.000059
0.000752,0.001013,0.000935,0.001274,0.000141,0.000986,0.000397,0.002612,0.000008,-0.001285,-0.000465,-0.001710,-0.002444,-0.000545,0.002276,0.001130,0.000172
0.000784,0.000886,0.000968,0.001071,0.000006,0.001103,0.000457,0.002127,-0.000069,-0.000884,-0.000408,-0.001091,-0.002310,-0.000152,0.001189,0.001569,0.000325
0.000794,0.000757,0.000964,0.000842,-0.000050,0.001189,0.000497,0.001609,-0.000350,-0.000502,-0.000321,-0.000519,-0.002108,-0.000000,0.000371,0.001988,0.000495
0.000788,0.000630,0.000924,0.000639,-0.000255,0.001238,0.000510,0.001082,-0.000771,-0.000189,-0.000215,-0.000120,-0.001841,0.000148,0.000008,0.002332,0.000654
0.000767,0.000514,0.000846,0.000478,-0.000559,0.001248,0.000488,0.000603,-0.001236,-0.000017,-0.000115,0.000003,-0.001510,0.000568,-0.000194,0.002571,0.000784
0.000739,0.000423,0.000747,0.000359,-0.000900,0.001241,0.000448,0.000226,-0.001666,0.000034,-0.000038,0.000188,-0.001120,0.001134,-0.000846,0.002699,0.000860
0.000719,0.000358,0.000632,0.000229,-0.001244,0.001222,0.000392,0.000022,-0.002029,0.000237,-0.000001,0.000598,-0.000724,0.001748,-0.001776,0.002742,0.000880
0.000696,0.000307,0.000481,0.000108,-0.001551,0.001170,0.000320,-0.000037,-0.002319,0.000560,0.000016,0.001160,-0.000384,0.002347,-0.002799,0.002707,0.000840
0.000642,0.000260,0.000317,0.000022,-0.001811,0.001040,0.000234,-0.000274,-0.002519,0.000926,0.000073,0.001811,-0.000138,0.002878,-0.003790,0.002600,0.000746
0.000557,0.000218,0.000147,-0.000001,-0.002011,0.000812,0.000134,-0.000673,-0.002642,0.001289,0.000152,0.002493,-0.000012,0.003339,-0.004695,0.002434,0.000601
0.000469,0.000185,0.000026,-0.000047,-0.002161,0.000520,0.000050,-0.001143,-0.002701,0.001623,0.000221,0.003068,0.000023,0.003713,-0.005483,0.002209,0.000425
0.000390,0.000161,-0.000008,-0.000143,-0.002270,0.000251,0.000003,-0.001620,-0.002711,0.001912,0.000256,0.003507,0.000165,0.003997,-0.006115,0.001936,0.000248
0.000327,0.000150,-0.000106,-0.000280,-0.002343,0.000072,-0.000013,-0.002048,-0.002672,0.002147,0.000248,0.003811,0.000399,0.004181,-0.006584,0.001636,0.000097
0.000277,0.000155,-0.000271,-0.000442,-0.002366,0.000001,-0.000082,-0.002405,-0.002586,0.002300,0.000192,0.003978,0.000672,0.004267,-0.006888,0.001297,0.000011
0.000236,0.000181,-0.000455,-0.000603,-0.002350,-0.000041,-0.000189,-0.002689,-0.002459,0.002383,0.000105,0.004012,0.000939,0.004245,-0.007052,0.000959,-0.000009
0.000178,0.000239,-0.000635,-0.000761,-0.002300,-0.000184,-0.000309,-0.002915,-0.002298,0.002386,0.000029,0.003913,0.001185,0.004120,-0.007069,0.000634,-0.000075
0.000108,0.000317,-0.000798,-0.000903,-0.002226,-0.000417,-0.000407,-0.003088,-0.002115,0.002329,0.000000,0.003714,0.001401,0.003890,-0.006952,0.000340,-0.000193
0.000037,0.000393,-0.000932,-0.001012,-0.002135,-0.000703,-0.000473,-0.003213,-0.001918,0.002207,-0.000014,0.003445,0.001569,0.003574,-0.006721,0.000114,-0.000344
0.000003,0.000442,-0.001034,-0.001053,-0.002030,-0.001005,-0.000512,-0.003301,-0.001721,0.002028,-0.000066,0.003117,0.001682,0.003199,-0.006374,0.000006,-0.000509
-0.000006,0.000474,-0.001109,-0.001041,-0.001914,-0.001297,-0.000532,-0.003367,-0.001530,0.001795,-0.000155,0.002739,0.001732,0.002787,-0.005925,-0.000033,-0.000669
-0.000040,0.000483,-0.001170,-0.001008,-0.001792,-0.001581,-0.000539,-0.003413,-0.001352,0.001524,-0.000252,0.002321,0.001748,0.002357,-0.005413,-0.000189,-0.000808
-0.000080,0.000490,-0.001226,-0.000955,-0.001674,-0.001860,-0.000545,-0.003440,-0.001197,0.001232,-0.000341,0.001870,0.001718,0.001932,-0.004865,-0.000442,-0.000917
-0.000109,0.000500,-0.001260,-0.000887,-0.001567,-0.002141,-0.000554,-0.003448,-0.001069,0.000932,-0.000400,0.001411,0.001647,0.001546,-0.004304,-0.000736,-0.000975
-0.000118,0.000505,-0.001274,-0.000794,-0.001465,-0.002392,-0.000557,-0.003420,-0.000972,0.000638,-0.000417,0.000961,0.001547,0.001212,-0.003759,-0.001008,-0.000977
-0.000114,0.000495,-0.001269,-0.000699,-0.001369,-0.002617,-0.000539,-0.003362,-0.000901,0.000376,-0.000406,0.000556,0.001425,0.000920,-0.003232,-0.001220,-0.000928
-0.000093,0.000427,-0.001242,-0.000631,-0.001267,-0.002772,-0.000492,-0.003277,-0.000847,0.000170,-0.000376,0.000230,0.001302,0.000650,-0.002733,-0.001354,-0.000847
-0.000074,0.000306,-0.001189,-0.000589,-0.001162,-0.002826,-0.000415,-0.003166,-0.000802,0.000039,-0.000326,0.000036,0.001167,0.000396,-0.002282,-0.001418,-0.000741
-0.000064,0.000167,-0.001117,-0.000568,-0.001053,-0.002784,-0.000322,-0.003038,-0.000765,-0.000001,-0.000270,-0.000014,0.001034,0.000180,-0.001892,-0.001432,-0.000618
-0.000062,0.000052,-0.001028,-0.000562,-0.000941,-0.002732,-0.000225,-0.002902,-0.000731,-0.000072,-0.000212,-0.000192,0.000912,0.000036,-0.001560,-0.001412,-0.000481
-0.000057,0.000001,-0.000925,-0.000554,-0.000833,-0.002672,-0.000138,-0.002753,-0.000697,-0.000228,-0.000151,-0.000494,0.000802,-0.000004,-0.001276,-0.001364,-0.000342
-0.000048,-0.000031,-0.000800,-0.000520,-0.000736,-0.002596,-0.000066,-0.002590,-0.000661,-0.000403,-0.000092,-0.000794,0.000704,-0.000093,-0.001039,-0.001295,-0.000218
-0.000034,-0.000139,-0.000658,-0.000452,-0.000648,-0.002490,-0.000021,-0.002408,-0.000626,-0.000543,-0.000042,-0.001019,0.000618,-0.000252,-0.000834,-0.001221,-0.000114
-0.000012,-0.000286,-0.000504,-0.000365,-0.000573,-0.002365,-0.000001,-0.002207,-0.000588,-0.000632,-0.000009,-0.001179,0.000552,-0.000441,-0.000648,-0.001146,-0.000038
0.000000,-0.000439,-0.000353,-0.000261,-0.000512,-0.002221,0.000008,-0.001987,-0.000549,-0.000679,0.000001,-0.001282,0.000499,-0.000598,-0.000474,-0.001057,-0.000001
0.000015,-0.000583,-0.000226,-0.000165,-0.000461,-0.002066,0.000043,-0.001757,-0.000516,-0.000707,0.000033,-0.001318,0.000462,-0.000697,-0.000310,-0.000956,0.000019
0.000043,-0.000714,-0.000134,-0.000092,-0.000421,-0.001952,0.000092,-0.001521,-0.000483,-0.000720,0.000110,-0.001296,0.000438,-0.000737,-0.000170,-0.000846,0.000091
0.000069,-0.000818,-0.000077,-0.000037,-0.000388,-0.001884,0.000127,-0.001282,-0.000452,-0.000715,0.000218,-0.001229,0.000421,-0.000712,-0.000062,-0.000719,0.000192
0.000102,-0.000879,-0.000043,-0.000003,-0.000364,-0.001845,0.000141,-0.001033,-0.000425,-0.000678,0.000336,-0.001155,0.000410,-0.000638,-0.000005,-0.000592,0.000290
0.000145,-0.000880,-0.000026,0.000008,-0.000350,-0.001814,0.000133,-0.000794,-0.000402,-0.000608,0.000447,-0.001076,0.000409,-0.000522,0.000011,-0.000457,0.000375
0.000201,-0.000815,-0.000014,0.000036,-0.000347,-0.001752,0.000108,-0.000566,-0.000383,-0.000505,0.000541,-0.000987,0.000415,-0.000382,0.000074,-0.000317,0.000442
0.000273,-0.000680,-0.000002,0.000063,-0.000348,-0.001672,0.000072,-0.000355,-0.000366,-0.000386,0.000612,-0.000883,0.000424,-0.000235,0.000158,-0.000203,0.000490
0.000358,-0.000492,0.000004,0.000095,-0.000350,-0.001572,0.000046,-0.000176,-0.000348,-0.000261,0.000648,-0.000772,0.000442,-0.000120,0.000213,-0.000119,0.000527
0.000424,-0.000291,0.000036,0.000132,-0.000354,-0.001471,0.000028,-0.000053,-0.000322,-0.000140,0.000649,-0.000665,0.000466,-0.000041,0.000232,-0.000064,0.000553
0.000468,-0.000132,0.000103,0.000167,-0.000363,-0.001399,0.000015,-0.000001,-0.000294,-0.000042,0.000636,-0.000563,0.000496,-0.000005,0.000222,-0.000033,0.000562
0.000471,-0.000041,0.000194,0.000191,-0.000376,-0.001349,0.000007,0.000021,-0.000264,-0.000000,0.000609,-0.000468,0.000507,0.000002,0.000190,-0.000015,0.000555
0.000439,-0.000004,0.000299,0.000227,-0.000392,-0.001292,0.000003,0.000083,-0.000234,0.000027,0.000561,-0.000379,0.000495,0.000016,0.000166,-0.000005,0.000524
0.000383,0.000004,0.000405,0.000268,-0.000412,-0.001219,0.000002,0.000144,-0.000204,0.000104,0.000493,-0.000290,0.000456,0.000034,0.000163,-0.000000,0.000466
0.000316,0.000035,0.000497,0.000306,-0.000435,-0.001127,0.000003,0.000176,-0.000178,0.000206,0.000419,-0.000203,0.000406,0.000050,0.000159,-0.000000,0.000386
0.000261,0.000097,0.000552,0.000339,-0.000462,-0.001005,0.000004,0.000182,-0.000161,0.000319,0.000341,-0.000121,0.000352,0.000061,0.000149,-0.000002,0.000291
0.000217,0.000207,0.000582,0.000375,-0.000497,-0.000841,0.000004,0.000167,-0.000157,0.000429,0.000264,-0.000053,0.000294,0.000087,0.000146,-0.000018,0.000203
0.000184,0.000378,0.000590,0.000428,-0.000530,-0.000647,0.000003,0.000141,-0.000166,0.000528,0.000214,-0.000012,0.000246,0.000130,0.000146,-0.000053,0.000135
0.000170,0.000598,0.000588,0.000487,-0.000558,-0.000462,0.000006,0.000092,-0.000193,0.000623,0.000182,0.000000,0.000210,0.000173,0.000158,-0.000103,0.000093
0.000173,0.000817,0.000587,0.000527,-0.000571,-0.000261,0.000017,0.000041,-0.000235,0.000705,0.000156,0.000011,0.000188,0.000200,0.000190,-0.000164,0.000062
0.000179,0.000997,0.000593,0.000557,-0.000560,-0.000072,0.000041,0.000005,-0.000285,0.000771,0.000130,0.000030,0.000159,0.000168,0.000237,-0.000229,0.000038
0.000159,0.001130,0.000604,0.000565,-0.000525,0.000002,0.000076,-0.000004,-0.000332,0.000807,0.000101,0.000029,0.000122,0.000096,0.000293,-0.000302,0.000017
0.000109,0.001196,0.000607,0.000556,-0.000471,0.000092,0.000120,-0.000041,-0.000371,0.000817,0.000065,0.000006,0.000089,0.000031,0.000355,-0.000382,0.000005
0.000056,0.001190,0.000600,0.000558,-0.000403,0.000278,0.000167,-0.000107,-0.000394,0.000797,0.000026,-0.000001,0.000061,0.000001,0.000424,-0.000456,-0.000000
0.000013,0.001111,0.000590,0.000571,-0.000326,0.000510,0.000217,-0.000184,-0.000403,0.000748,0.000001,-0.000019,0.000037,-0.000019,0.000496,-0.000504,-0.000011
-0.000000,0.000960,0.000577,0.000602,-0.000242,0.000788,0.000262,-0.000257,-0.000400,0.000674,-0.000012,-0.000051,0.000018,-0.000094,0.000578,-0.000516,-0.000046
-0.000015,0.000759,0.000559,0.000643,-0.000156,0.001097,0.000292,-0.000318,-0.000389,0.000585,-0.000066,-0.000083,0.000006,-0.000226,0.000676,-0.000490,-0.000093
-0.000041,0.000529,0.000533,0.000709,-0.000078,0.001430,0.000308,-0.000353,-0.000370,0.000482,-0.000146,-0.000114,0.000001,-0.000386,0.000794,-0.000417,-0.000136
-0.000079,0.000302,0.000491,0.000778,-0.000022,0.001787,0.000310,-0.000356,-0.000344,0.000367,-0.000219,-0.000136,0.000001,-0.000550,0.000932,-0.000312,-0.000171
-0.000129,0.000113,0.000410,0.000829,-0.000000,0.002096,0.000293,-0.000317,-0.000313,0.000246,-0.000276,-0.000150,0.000003,-0.000699,0.001084,-0.000192,-0.000193
-0.000186,0.000012,0.000296,0.000856,0.000014,0.002328,0.000256,-0.000243,-0.000273,0.000130,-0.000316,-0.000169,0.000012,-0.000828,0.001242,-0.000087,-0.000202
-0.000222,-0.000014,0.000188,0.000887,0.000058,0.002494,0.000206,-0.000143,-0.000224,0.000046,-0.000344,-0.000194,0.000032,-0.000936,0.001397,-0.000022,-0.000194
-0.000233,-0.000089,0.000098,0.000937,0.000124,0.002606,0.000152,-0.000065,-0.000169,0.000005,-0.000366,-0.000231,0.000063,-0.001013,0.001526,0.000000,-0.000181
-0.000217,-0.000188,0.000034,0.000962,0.000186,0.002705,0.000100,-0.000014,-0.000111,-0.000004,-0.000382,-0.000275,0.000108,-0.001061,0.001620,0.000035,-0.000162
-0.000177,-0.000279,0.000002,0.000963,0.000241,0.002768,0.000056,0.000001,-0.000067,-0.000040,-0.000385,-0.000301,0.000162,-0.001079,0.001668,0.000126,-0.000141
-0.000138,-0.000341,-0.000006,0.000937,0.000281,0.002775,0.000022,0.000029,-0.000034,-0.000109,-0.000378,-0.000307,0.000236,-0.001074,0.001664,0.000251,-0.000126
-0.000088,-0.000369,-0.000036,0.000910,0.000309,0.002700,0.000003,0.000095,-0.000011,-0.000197,-0.000366,-0.000296,0.000314,-0.001036,0.001598,0.000375,-0.000117
-0.000038,-0.000379,-0.000079,0.000879,0.000323,0.002528,-0.000004,0.000184,-0.000001,-0.000292,-0.000349,-0.000277,0.000408,-0.000959,0.001468,0.000490,-0.000108
-0.000012,-0.000390,-0.000128,0.000835,0.000319,0.002291,-0.000037,0.000266,0.000003,-0.000382,-0.000327,-0.000254,0.000472,-0.000845,0.001274,0.000592,-0.000100
-0.000006,-0.000408,-0.000175,0.000805,0.000301,0.002007,-0.000109,0.000313,0.000020,-0.000464,-0.000303,-0.000219,0.000490,-0.000702,0.001032,0.000680,-0.000102
-0.000009,-0.000427,-0.000219,0.000778,0.000269,0.001657,-0.000206,0.000309,0.000055,-0.000530,-0.000272,-0.000157,0.000455,-0.000528,0.000772,0.000754,-0.000115
-0.000020,-0.000454,-0.000265,0.000740,0.000227,0.001247,-0.000311,0.000276,0.000107,-0.000565,-0.000230,-0.000072,0.000378,-0.000339,0.000499,0.000782,-0.000143
-0.000034,-0.000470,-0.000320,0.000675,0.000178,0.000817,-0.000416,0.000232,0.000169,-0.000559,-0.000181,-0.000009,0.000279,-0.000163,0.000240,0.000748,-0.000183
-0.000051,-0.000447,-0.000370,0.000577,0.000127,0.000447,-0.000516,0.000186,0.000228,-0.000516,-0.000131,0.000010,0.000181,-0.000037,0.000060,0.000654,-0.000197
-0.000075,-0.000359,-0.000394,0.000392,0.000106,0.000197,-0.000593,0.000138,0.000267,-0.000416,-0.000066,0.000079,0.000100,0.000001,-0.000001,0.000516,-0.000114
-0.000091,-0.000235,-0.000354,0.000145,0.000110,0.000064,-0.000613,0.000088,0.000283,-0.000272,-0.000011,0.000195,0.000048,0.000051,-0.000089,0.000353,-0.000007
-0.000097,-0.000107,-0.000237,0.000005,0.000131,0.000016,-0.000558,0.000042,0.000276,-0.000135,0.000004,0.000333,0.000016,0.000149,-0.000303,0.000199,0.000030
