AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000290,-0.000316,-0.000719,0.000218,0.001425,0.001406,-0.000004,0.001074,0.003423,-0.000061,0.001141,-0.001155,0.001273,-0.001054,0.006028,0.001626,-0.000118
0.000284,-0.000316,-0.000795,0.000217,0.001536,0.001420,-0.000081,0.001052,0.003758,-0.000067,0.001312,-0.001321,0.001493,-0.001072,0.006481,0.001663,-0.000095
0.000274,-0.000297,-0.000860,0.000222,0.001625,0.001408,-0.000171,0.000979,0.004051,-0.000077,0.001472,-0.001490,0.001708,-0.001067,0.006837,0.001665,-0.000066
0.000260,-0.000258,-0.000917,0.000224,0.001693,0.001389,-0.000277,0.000858,0.004294,-0.000089,0.001618,-0.001655,0.001914,-0.001038,0.007071,0.001628,-0.000029
0.000238,-0.000218,-0.000969,0.000218,0.001743,0.001367,-0.000397,0.000692,0.004487,-0.000092,0.001742,-0.001807,0.002107,-0.000984,0.007167,0.001549,0.000015
0.000208,-0.000177,-0.001008,0.000187,0.001776,0.001330,-0.000531,0.000494,0.004629,-0.000079,0.001842,-0.001939,0.002268,-0.000905,0.007122,0.001427,0.000071
0.000171,-0.000129,-0.001026,0.000128,0.001785,0.001279,-0.000671,0.000273,0.004712,-0.000050,0.001922,-0.002049,0.002389,-0.000803,0.006929,0.001268,0.000139
0.000137,-0.000071,-0.001020,0.000054,0.001772,0.001211,-0.000808,0.000043,0.004727,-0.000007,0.001978,-0.002112,0.002468,-0.000676,0.006580,0.001072,0.000210
0.000106,-0.000007,-0.000986,-0.000022,0.001734,0.001126,-0.000939,-0.000194,0.004668,0.000048,0.001997,-0.002130,0.002509,-0.000522,0.006072,0.000849,0.000287
0.000079,0.000064,-0.000920,-0.000098,0.001667,0.001010,-0.001062,-0.000438,0.004530,0.000104,0.001973,-0.002097,0.002522,-0.000342,0.005415,0.000582,0.000366
0.000035,0.000135,-0.000834,-0.000179,0.001573,0.000859,-0.001176,-0.000694,0.004303,0.000155,0.001920,-0.002013,0.002495,-0.000133,0.004612,0.000275,0.000450
-0.000032,0.000212,-0.000732,-0.000263,0.001447,0.000674,-0.001280,-0.000958,0.003978,0.000202,0.001835,-0.001876,0.002426,0.000104,0.003664,-0.000074,0.000537
-0.000120,0.000276,-0.000626,-0.000354,0.001288,0.000456,-0.001373,-0.001222,0.003556,0.000245,0.001712,-0.001681,0.002312,0.000369,0.002573,-0.000455,0.000624
-0.000228,0.000322,-0.000516,-0.000435,0.001093,0.000207,-0.001451,-0.001482,0.003046,0.000281,0.001548,-0.001446,0.002152,0.000643,0.001346,-0.000860,0.000715
-0.000342,0.000347,-0.000407,-0.000516,0.000864,-0.000047,-0.001510,-0.001729,0.002453,0.000310,0.001331,-0.001180,0.001950,0.000915,0.000002,-0.001275,0.000805
-0.000446,0.000356,-0.000308,-0.000579,0.000621,-0.000243,-0.001536,-0.001932,0.001811,0.000326,0.001062,-0.000897,0.001723,0.001154,-0.001352,-0.001666,0.000886
-0.000536,0.000357,-0.000216,-0.000623,0.000379,-0.000381,-0.001529,-0.002085,0.001141,0.000329,0.000772,-0.000611,0.001471,0.001347,-0.002685,-0.002014,0.000957
-0.000614,0.000351,-0.000109,-0.000648,0.000149,-0.000468,-0.001492,-0.002174,0.000463,0.000324,0.000468,-0.000337,0.001195,0.001500,-0.003928,-0.002301,0.001020
-0.000663,0.000324,0.000008,-0.000647,-0.000069,-0.000523,-0.001428,-0.002207,-0.000212,0.000312,0.000161,-0.000076,0.000900,0.001615,-0.005036,-0.002516,0.001068
-0.000687,0.000279,0.000126,-0.000627,-0.000280,-0.000552,-0.001336,-0.002193,-0.000863,0.000305,-0.000149,0.000186,0.000594,0.001696,-0.006012,-0.002646,0.001101
-0.000691,0.000233,0.000245,-0.000595,-0.000473,-0.000563,-0.001218,-0.002136,-0.001482,0.000296,-0.000447,0.000453,0.000282,0.001746,-0.006845,-0.002692,0.001123
-0.000680,0.000192,0.000367,-0.000549,-0.000643,-0.000559,-0.001069,-0.002032,-0.002046,0.000288,-0.000722,0.000707,-0.000034,0.001765,-0.007544,-0.002657,0.001132
-0.000663,0.000148,0.000492,-0.000500,-0.000787,-0.000568,-0.000905,-0.001880,-0.002540,0.000288,-0.000965,0.000942,-0.000350,0.001752,-0.008072,-0.002545,0.001124
-0.000643,0.000092,0.000607,-0.000456,-0.000912,-0.000587,-0.000735,-0.001685,-0.002957,0.000307,-0.001179,0.001161,-0.000661,0.001709,-0.008427,-0.002382,0.001100
-0.000619,0.000026,0.000699,-0.000422,-0.001020,-0.000636,-0.000563,-0.001457,-0.003303,0.000325,-0.001363,0.001348,-0.000920,0.001633,-0.008612,-0.002172,0.001069
-0.000591,-0.000019,0.000762,-0.000410,-0.001115,-0.000705,-0.000395,-0.001204,-0.003588,0.000340,-0.001509,0.001501,-0.001125,0.001531,-0.008639,-0.001935,0.001027
-0.000557,-0.000043,0.000801,-0.000405,-0.001196,-0.000792,-0.000226,-0.000938,-0.003809,0.000347,-0.001618,0.001619,-0.001277,0.001418,-0.008516,-0.001692,0.000978
-0.000511,-0.000061,0.000841,-0.000381,-0.001262,-0.000901,-0.000059,-0.000669,-0.003963,0.000348,-0.001677,0.001697,-0.001371,0.001294,-0.008252,-0.001445,0.000918
-0.000448,-0.000074,0.000884,-0.000328,-0.001321,-0.001032,0.000103,-0.000407,-0.004062,0.000339,-0.001686,0.001729,-0.001407,0.001163,-0.007854,-0.001194,0.000845
-0.000377,-0.000058,0.000927,-0.000243,-0.001373,-0.001178,0.000249,-0.000185,-0.004115,0.000315,-0.001663,0.001709,-0.001405,0.001027,-0.007353,-0.000945,0.000759
-0.000299,-0.000013,0.000963,-0.000146,-0.001417,-0.001299,0.000374,-0.000001,-0.004127,0.000280,-0.001618,0.001647,-0.001370,0.000890,-0.006780,-0.000707,0.000664
-0.000218,0.000020,0.000987,-0.000042,-0.001445,-0.001390,0.000474,0.000138,-0.004093,0.000246,-0.001558,0.001546,-0.001301,0.000757,-0.006169,-0.000480,0.000558
-0.000136,0.000049,0.001000,0.000036,-0.001453,-0.001470,0.000547,0.000241,-0.004005,0.000227,-0.001486,0.001419,-0.001220,0.000630,-0.005526,-0.000277,0.000455
-0.000055,0.000083,0.001015,0.000093,-0.001445,-0.001532,0.000603,0.000313,-0.003870,0.000218,-0.001388,0.001266,-0.001135,0.000505,-0.004875,-0.000093,0.000357
0.000035,0.000128,0.001044,0.000135,-0.001423,-0.001573,0.000648,0.000369,-0.003696,0.000219,-0.001266,0.001120,-0.001049,0.000387,-0.004236,0.000068,0.000258
0.000132,0.000160,0.001092,0.000171,-0.001390,-0.001587,0.000681,0.000408,-0.003488,0.000224,-0.001147,0.000970,-0.000959,0.000279,-0.003628,0.000214,0.000166
0.000238,0.000187,0.001158,0.000197,-0.001349,-0.001602,0.000703,0.000423,-0.003253,0.000221,-0.001037,0.000828,-0.000849,0.000182,-0.003053,0.000328,0.000079
0.000330,0.000206,0.001222,0.000209,-0.001302,-0.001625,0.000709,0.000398,-0.003008,0.000197,-0.000907,0.000696,-0.000741,0.000104,-0.002523,0.000391,-0.000000
0.000400,0.000246,0.001283,0.000206,-0.001255,-0.001663,0.000702,0.000337,-0.002767,0.000161,-0.000760,0.000585,-0.000634,0.000047,-0.002044,0.000397,-0.000072
0.000446,0.000286,0.001325,0.000168,-0.001207,-0.001710,0.000685,0.000244,-0.002534,0.000118,-0.000606,0.000505,-0.000536,0.000014,-0.001629,0.000357,-0.000131
0.000468,0.000319,0.001343,0.000122,-0.001163,-0.001768,0.000664,0.000134,-0.002307,0.000065,-0.000457,0.000455,-0.000442,-0.000007,-0.001282,0.000275,-0.000172
0.000474,0.000326,0.001321,0.000041,-0.001123,-0.001805,0.000640,0.000014,-0.002091,0.000004,-0.000339,0.000421,-0.000357,-0.000025,-0.001009,0.000163,-0.000203
0.000472,0.000323,0.001251,-0.000056,-0.001089,-0.001804,0.000617,-0.000118,-0.001893,-0.000065,-0.000263,0.000404,-0.000270,-0.000046,-0.000806,0.000019,-0.000228
0.000463,0.000320,0.001137,-0.000161,-0.001055,-0.001763,0.000596,-0.000258,-0.001716,-0.000132,-0.000217,0.000395,-0.000192,-0.000076,-0.000668,-0.000144,-0.000246
0.000445,0.000316,0.001024,-0.000267,-0.001011,-0.001676,0.000578,-0.000386,-0.001554,-0.000201,-0.000187,0.000371,-0.000123,-0.000109,-0.000564,-0.000320,-0.000252
0.000426,0.000295,0.000915,-0.000358,-0.000958,-0.001551,0.000565,-0.000505,-0.001410,-0.000274,-0.000170,0.000328,-0.000071,-0.000141,-0.000475,-0.000484,-0.000247
