AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.069919,0.032921,0.001082,-0.018926,-0.037517,-0.029795,0.029529,-0.027372,0.001348,-0.015001,-0.123242,-0.046445,-0.120390,-0.090105,0.025315,-0.130130,-0.100178
0.073969,0.034892,0.001038,-0.018304,-0.037517,-0.028395,0.031402,-0.028926,0.002252,-0.014294,-0.126920,-0.045132,-0.123242,-0.087773,0.026619,-0.132002,-0.105148
0.077839,0.036216,0.000983,-0.018127,-0.036781,-0.026662,0.032738,-0.029764,0.004048,-0.013038,-0.128412,-0.043225,-0.124753,-0.085204,0.028102,-0.133072,-0.108521
0.081104,0.035942,0.001780,-0.018136,-0.035525,-0.024644,0.032032,-0.029856,0.006027,-0.011378,-0.126010,-0.040811,-0.124933,-0.082134,0.031338,-0.132055,-0.110444
0.083010,0.035134,0.002799,-0.017770,-0.033656,-0.022546,0.030835,-0.028333,0.007750,-0.009637,-0.121679,-0.039282,-0.123061,-0.077885,0.036084,-0.129564,-0.110665
0.083515,0.033803,0.003846,-0.016657,-0.031017,-0.020195,0.029848,-0.024433,0.009437,-0.007552,-0.112873,-0.040152,-0.119395,-0.072177,0.040255,-0.127957,-0.109106
0.082404,0.031696,0.004868,-0.015231,-0.024566,-0.015754,0.028826,-0.020414,0.011578,-0.003840,-0.100942,-0.040234,-0.114434,-0.063703,0.043066,-0.124283,-0.105052
0.079919,0.029152,0.005631,-0.014760,-0.016426,-0.010255,0.027389,-0.013158,0.014238,-0.001144,-0.087875,-0.041126,-0.108460,-0.054273,0.043489,-0.118269,-0.096785
0.076107,0.029271,0.006300,-0.015222,-0.008640,-0.003337,0.026923,-0.005544,0.017489,-0.000019,-0.073660,-0.041135,-0.100614,-0.045047,0.044853,-0.109621,-0.084768
0.071615,0.029560,0.006861,-0.015239,-0.002492,-0.000226,0.025886,-0.001089,0.021165,0.000695,-0.059290,-0.040260,-0.092475,-0.035239,0.045947,-0.098256,-0.071581
0.065107,0.029152,0.007784,-0.014863,-0.000007,0.000479,0.024723,0.000033,0.025009,0.003052,-0.044995,-0.041148,-0.083175,-0.025234,0.048604,-0.086036,-0.057015
0.058449,0.028058,0.008736,-0.014336,0.001938,0.003758,0.022908,0.001765,0.029193,0.007227,-0.032011,-0.041210,-0.072474,-0.015373,0.050534,-0.073322,-0.043322
0.049876,0.025988,0.009541,-0.013754,0.008118,0.008436,0.020769,0.005964,0.033524,0.012328,-0.019313,-0.040824,-0.060760,-0.006734,0.053183,-0.059786,-0.029974
0.040909,0.022966,0.010181,-0.012756,0.018245,0.014627,0.018608,0.012016,0.037478,0.018804,-0.008747,-0.039496,-0.048699,-0.000827,0.054825,-0.047044,-0.018114
0.031969,0.019489,0.010451,-0.010141,0.032139,0.022114,0.016269,0.020639,0.042639,0.025682,-0.001276,-0.031527,-0.039263,0.001353,0.056197,-0.039181,-0.007971
0.024361,0.013817,0.008790,-0.010615,0.040700,0.032218,0.014305,0.030687,0.043282,0.024980,0.000116,-0.024878,-0.033451,0.000099,0.055940,-0.035367,-0.002202
0.020413,0.009215,0.007911,-0.010038,0.047686,0.044747,0.014517,0.041530,0.043153,0.025053,0.006029,-0.018860,-0.030300,-0.002084,0.054740,-0.033694,0.000102
