AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000001,-0.013976,0.003488,-0.037272,0.008273,-0.031722,-0.019857,-0.001919,0.024484,0.002623,0.007849,0.001031,-0.039449,-0.079438,-0.049934,-0.107731,-0.063667
-0.000100,-0.014902,0.002781,-0.038759,0.009177,-0.031328,-0.018667,-0.002556,0.026577,0.002890,0.008463,0.001093,-0.040211,-0.079788,-0.049202,-0.108283,-0.064538
-0.000376,-0.015591,0.002139,-0.039615,0.009948,-0.029077,-0.017354,-0.003185,0.028676,0.003107,0.009556,0.000252,-0.040126,-0.078828,-0.047646,-0.106378,-0.064361
-0.000550,-0.013020,0.001432,-0.040316,0.010542,-0.025753,-0.016259,-0.003723,0.030412,0.003283,0.010479,-0.000011,-0.039367,-0.076762,-0.044751,-0.102147,-0.063075
-0.000713,-0.010430,0.000867,-0.039624,0.010971,-0.021748,-0.014992,-0.004015,0.031581,0.003401,0.011376,-0.000446,-0.038921,-0.073892,-0.041822,-0.095076,-0.060703
-0.000900,-0.008050,0.000187,-0.039045,0.011227,-0.018237,-0.013473,-0.004244,0.032212,0.002368,0.011716,-0.001255,-0.037768,-0.070142,-0.039323,-0.086662,-0.057320
-0.000939,-0.006405,-0.000000,-0.037732,0.011598,-0.016619,-0.011679,-0.005120,0.032106,0.001380,0.012065,-0.002195,-0.035931,-0.065476,-0.036461,-0.077627,-0.052694
-0.000976,-0.004999,-0.000232,-0.036107,0.011727,-0.015094,-0.009721,-0.006332,0.031460,0.000698,0.011938,-0.003203,-0.032710,-0.059685,-0.032606,-0.067585,-0.047330
-0.000730,-0.004395,-0.000711,-0.033546,0.011664,-0.014112,-0.007500,-0.007689,0.030219,0.000510,0.010485,-0.004854,-0.029182,-0.053263,-0.028180,-0.058363,-0.041239
-0.000537,-0.004010,-0.001096,-0.029247,0.011412,-0.012742,-0.005531,-0.009012,0.028511,0.000418,0.008937,-0.006521,-0.025196,-0.045935,-0.023330,-0.048616,-0.034806
-0.000389,-0.003506,-0.001550,-0.024043,0.011394,-0.010351,-0.003325,-0.009684,0.026735,0.000373,0.007547,-0.008131,-0.021002,-0.037894,-0.018277,-0.038636,-0.027971
