AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000396,0.006859,0.003954,-0.006324,0.006105,-0.001335,0.000093,0.004887,0.005657,0.004533,0.004654,0.001780,0.003090,0.005123,0.000035,0.003497,0.001772
0.001501,0.011990,0.003557,-0.007438,0.006844,-0.003217,-0.000014,0.005329,0.006370,0.005708,0.006672,0.003442,0.002837,0.006646,0.002313,0.005288,0.002505
0.002781,0.016868,0.001867,-0.008047,0.006659,-0.005740,-0.000467,0.004410,0.006038,0.005806,0.007470,0.003893,0.001945,0.006943,0.006140,0.006668,0.002825
0.003899,0.019744,-0.000996,-0.007389,0.005174,-0.007813,-0.001339,0.002672,0.005264,0.004502,0.006957,0.003492,0.000252,0.005635,0.011925,0.007273,0.002700
0.004436,0.019854,-0.003543,-0.005691,0.002746,-0.008545,-0.002659,0.000212,0.004067,0.002335,0.004449,0.002602,-0.002479,0.002389,0.018913,0.006696,0.001982
0.004241,0.016078,-0.005380,-0.002708,-0.001059,-0.007643,-0.004424,-0.002712,0.002504,-0.000855,0.000661,0.000415,-0.006551,-0.003239,0.026120,0.005085,0.000833
0.003030,0.008530,-0.005543,0.000834,-0.004922,-0.004883,-0.006465,-0.005330,0.001312,-0.004486,-0.003795,-0.002423,-0.010234,-0.010493,0.031815,0.002820,-0.000966
0.001775,-0.001310,-0.003986,0.004959,-0.007494,0.000186,-0.008137,-0.006859,0.000888,-0.008120,-0.008238,-0.005314,-0.012351,-0.016996,0.034142,0.001238,-0.002107
0.000666,-0.011123,-0.000876,0.007308,-0.008451,0.006310,-0.008870,-0.007564,0.000567,-0.010830,-0.011788,-0.007739,-0.012448,-0.020552,0.032122,0.000276,-0.002020
-0.000334,-0.019867,0.001729,0.008464,-0.007900,0.013308,-0.007326,-0.007255,-0.000279,-0.011748,-0.013438,-0.007824,-0.010645,-0.020649,0.025977,0.000985,-0.000707
-0.000674,-0.022883,0.004433,0.007932,-0.005272,0.019873,-0.003786,-0.006204,-0.001538,-0.010478,-0.011719,-0.004833,-0.007656,-0.017626,0.016222,0.002546,0.002264
-0.000561,-0.021219,0.006155,0.004908,-0.000860,0.024160,0.000967,-0.005146,-0.003308,-0.007460,-0.007805,-0.001105,-0.003057,-0.012106,0.004011,0.004043,0.006233
-0.000099,-0.016182,0.006043,0.000238,0.004538,0.025596,0.006082,-0.003421,-0.004660,-0.003060,-0.001962,0.003243,0.002555,-0.004750,-0.008428,0.004393,0.010061
