AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.017222,0.010475,-0.003148,-0.011823,-0.020680,-0.041679,-0.021014,0.000737,-0.021085,0.004253,0.008999,0.064738,0.010106,0.017239,-0.058379,-0.093028,-0.006835
0.024855,0.004312,0.000507,-0.004478,-0.017327,-0.037209,-0.020539,0.008895,-0.024537,0.009091,0.023694,0.091076,0.012614,0.030771,-0.074561,-0.103126,-0.011431
0.024398,-0.000029,0.003601,0.001308,-0.008992,-0.037002,-0.016404,0.021521,-0.022760,0.018165,0.044700,0.121387,0.025313,0.042659,-0.082479,-0.104727,-0.015570
0.020759,-0.003320,0.011880,0.003830,-0.002028,-0.028426,-0.010390,0.032348,-0.016217,0.028727,0.061106,0.139017,0.038295,0.051493,-0.078537,-0.090886,-0.017628
0.014655,-0.000220,0.026671,0.017200,0.002900,-0.015973,-0.003516,0.043551,-0.008274,0.041025,0.064879,0.141750,0.045829,0.052818,-0.063369,-0.080245,-0.017209
0.013400,0.000386,0.042524,0.034209,0.023765,-0.000067,0.000158,0.052536,0.000031,0.053809,0.059966,0.123563,0.042083,0.046716,-0.044798,-0.060050,-0.011465
0.009006,0.001427,0.041506,0.039145,0.035371,0.017956,0.004086,0.054775,0.006303,0.058258,0.046121,0.094256,0.023364,0.034248,-0.027680,-0.061741,-0.009189
0.001558,0.003430,0.028135,0.006749,0.043598,0.033886,0.007354,0.061622,0.019227,0.051108,0.029387,0.079705,0.009600,0.020887,-0.021099,-0.066728,-0.009005
0.000021,0.006733,0.016631,-0.002717,0.052147,0.054784,0.009034,0.069410,0.030399,0.041963,0.020377,0.072891,0.001377,0.018111,-0.012862,-0.081498,-0.008297
0.004572,0.010768,0.021110,-0.009204,0.059521,0.068621,0.004311,0.091807,0.041095,0.036414,0.013342,0.084536,-0.001009,0.015619,-0.006352,-0.092558,-0.007149
0.013414,0.007917,0.028699,-0.018467,0.063796,0.081748,0.001953,0.113764,0.051570,0.027522,0.011668,0.089279,-0.024239,0.017228,-0.000967,-0.090857,-0.006939
0.015766,-0.001308,0.013825,-0.018514,0.072213,0.070970,0.000492,0.132105,0.063855,0.026403,0.020367,0.102024,-0.033840,0.017807,0.004141,-0.096773,-0.006468
0.010710,-0.030286,0.004406,-0.045071,0.078902,0.052897,0.001514,0.140764,0.073838,0.028616,0.037301,0.104136,-0.041549,0.018947,0.015569,-0.088353,-0.005984
0.004803,-0.044436,0.006907,-0.050971,0.088449,0.051415,0.004111,0.145420,0.083768,0.031861,0.046077,0.114794,-0.042469,0.023102,0.013954,-0.081586,-0.005119
0.004552,-0.053662,0.013208,-0.047783,0.089776,0.045501,0.006035,0.133701,0.087312,0.038391,0.052422,0.107396,-0.049130,0.023773,0.006228,-0.063830,-0.001836
0.003937,-0.050060,0.014817,-0.046952,0.092243,0.032874,0.011232,0.118092,0.088270,0.049062,0.054019,0.087332,-0.059577,0.024222,0.000485,-0.047885,-0.000411
0.002633,-0.044953,0.008768,-0.063786,0.085073,0.018857,0.015022,0.100568,0.085676,0.049822,0.050338,0.072711,-0.062313,0.024190,-0.002165,-0.032687,-0.002709
0.000381,-0.032834,0.005088,-0.072172,0.081147,0.013453,0.021410,0.094878,0.084274,0.052714,0.049765,0.056256,-0.059720,0.032030,-0.008224,-0.008279,-0.007288
0.005009,-0.016148,0.017160,-0.049277,0.073863,0.007482,0.025122,0.091266,0.079725,0.054050,0.040083,0.055447,-0.044682,0.035650,-0.005703,0.000985,-0.012391
