AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000402,-0.000033,0.000427,-0.000776,0.003113,0.002166,0.002398,0.002945,0.002410,0.003579,-0.001749,0.001656,0.002261,0.000002,0.000642,0.000701,0.001965
0.000426,-0.000086,0.001358,-0.001808,0.005250,0.004770,0.004134,0.005383,0.004477,0.004756,-0.003034,0.002112,0.002986,-0.000559,0.001629,0.000000,0.003111
0.002776,-0.000340,0.002397,-0.003097,0.007659,0.008393,0.005693,0.008170,0.006933,0.005450,-0.003883,0.001496,0.003308,-0.001880,0.003438,-0.000893,0.003798
0.005951,-0.001034,0.003262,-0.005009,0.009604,0.012159,0.006490,0.010474,0.009309,0.005491,-0.003192,0.001721,0.002914,-0.003260,0.005298,-0.003253,0.003654
0.009426,-0.002121,0.003470,-0.006934,0.010229,0.014874,0.006205,0.011347,0.010688,0.004656,-0.001204,0.002243,0.002293,-0.004319,0.006886,-0.005860,0.002449
0.011992,-0.002949,0.003559,-0.008406,0.009251,0.015463,0.005547,0.010211,0.010355,0.004458,-0.000034,0.002955,0.002512,-0.004473,0.007831,-0.007989,0.000775
0.011694,-0.002503,0.003341,-0.008353,0.006583,0.014897,0.004187,0.007428,0.007788,0.004619,0.000548,0.003422,0.003336,-0.003058,0.007752,-0.007978,-0.000013
0.010057,-0.002429,0.002747,-0.007357,0.003777,0.013320,0.003265,0.003128,0.003789,0.004504,0.001745,0.004193,0.004910,-0.000558,0.006598,-0.005453,-0.001479
0.007800,-0.001805,0.001708,-0.007295,0.000995,0.009831,0.002589,0.000107,0.000586,0.004364,0.001644,0.006129,0.006834,0.000694,0.004612,-0.003568,-0.003320
0.006189,-0.000408,0.000109,-0.005557,-0.000394,0.004509,0.001964,-0.002324,-0.000287,0.004627,0.000128,0.008313,0.008834,0.003385,0.002516,-0.001163,-0.004031
0.005217,0.000343,-0.000304,-0.002790,-0.002988,0.000160,0.002078,-0.005277,-0.002079,0.003815,-0.000941,0.007354,0.010253,0.005106,0.000668,0.000005,-0.003487
0.004608,0.002544,-0.001487,-0.000130,-0.003585,-0.000759,0.002477,-0.005162,-0.002080,0.001973,-0.003787,0.002492,0.011136,0.005144,-0.000085,0.001728,-0.002672
0.003537,0.004640,-0.002925,0.000493,-0.002154,-0.002855,0.002516,-0.002813,-0.000524,0.000420,-0.005073,0.000000,0.009897,0.003717,-0.001639,0.003068,-0.001729
0.001805,0.003600,-0.005091,0.001813,-0.000206,-0.004767,0.001873,-0.000597,0.000358,-0.000653,-0.002595,-0.002481,0.005172,0.000788,-0.001326,0.004072,-0.001038
0.000103,0.000931,-0.006676,0.002121,0.000981,-0.007920,0.001616,0.000313,0.004003,-0.002420,-0.000030,-0.006880,0.000675,-0.000644,0.000411,0.002857,-0.000335
-0.000737,-0.000016,-0.006339,0.001955,0.004035,-0.009498,0.001063,0.003101,0.008030,-0.003872,0.001717,-0.010354,-0.001384,-0.004750,0.003979,0.000023,0.000147
-0.003089,-0.001832,-0.003387,0.001443,0.007399,-0.009652,0.000248,0.006085,0.010419,-0.005531,0.006114,-0.012014,-0.006063,-0.008925,0.008651,-0.001489,0.000893
-0.005545,-0.004312,-0.000108,0.000276,0.009477,-0.009941,-0.000163,0.007457,0.011041,-0.007409,0.009084,-0.010564,-0.010623,-0.011059,0.013302,-0.004922,0.001701
-0.006084,-0.003392,0.001108,-0.000133,0.009316,-0.010237,-0.001902,0.006674,0.010382,-0.007883,0.008534,-0.008987,-0.014089,-0.011362,0.016153,-0.006220,0.002217
-0.004844,-0.000302,0.004207,-0.001072,0.006665,-0.010721,-0.003926,0.005400,0.008403,-0.009098,0.004993,-0.008081,-0.016441,-0.009563,0.016823,-0.004150,0.002476
-0.001711,0.001391,0.006667,-0.000881,0.003941,-0.007293,-0.005804,0.005678,0.006481,-0.010759,0.000503,-0.008139,-0.014992,-0.005901,0.013266,-0.000503,0.002254
0.000005,0.007818,0.007289,-0.000511,0.001425,-0.002684,-0.007528,0.006331,0.003915,-0.011403,-0.001787,-0.008962,-0.011287,-0.001561,0.004942,0.000784,0.001693
0.001743,0.011663,0.004265,-0.000009,0.000032,0.000103,-0.009320,0.006493,0.001774,-0.011228,-0.006514,-0.011309,-0.008162,0.000074,-0.000008,0.006686,0.000621
0.004633,0.010133,0.000337,0.000110,-0.000164,0.003487,-0.010045,0.006564,0.001473,-0.009992,-0.007765,-0.014106,-0.005573,0.002232,-0.002261,0.010481,-0.000011
0.006945,0.004601,-0.001348,0.000967,0.000001,0.007032,-0.009637,0.006388,0.001824,-0.008268,-0.005858,-0.016480,-0.003908,0.002924,-0.003096,0.005431,-0.000777
0.006670,0.000038,-0.005111,0.002646,0.000206,0.008480,-0.007922,0.005462,0.001613,-0.005079,-0.002405,-0.017720,-0.002738,0.001343,-0.001895,0.000012,-0.001021
0.004120,-0.004452,-0.005935,0.005062,0.000487,0.006094,-0.003931,0.002280,0.000318,-0.001361,-0.000137,-0.015855,-0.001916,0.000081,-0.000503,-0.004548,-0.000236
0.001833,-0.012448,-0.004049,0.007312,0.000919,0.003108,-0.000191,0.000031,-0.000324,0.000421,0.000966,-0.012634,-0.001306,-0.000379,-0.000189,-0.012924,0.000006
0.000237,-0.016229,-0.000816,0.009165,0.000021,0.000424,0.001563,-0.002648,-0.002544,0.003551,0.004503,-0.007740,-0.001342,-0.000979,-0.000000,-0.016888,0.000277
-0.000026,-0.014318,0.000212,0.010449,-0.000632,-0.000045,0.006147,-0.005835,-0.005184,0.005687,0.005429,-0.001221,-0.000311,-0.000397,0.000044,-0.013125,0.000830
-0.000241,-0.008177,0.003026,0.010657,-0.002712,-0.000602,0.010983,-0.008048,-0.008230,0.006832,0.003495,0.001274,0.000333,0.000176,-0.000397,-0.005325,0.001221
-0.000062,-0.002293,0.005219,0.009300,-0.005742,-0.000131,0.013343,-0.009436,-0.011242,0.006846,0.001100,0.007258,0.001782,0.002206,-0.004619,0.000050,0.001026
0.000181,0.000339,0.004430,0.006414,-0.008575,0.000237,0.012861,-0.010228,-0.012570,0.005335,0.000075,0.013087,0.002803,0.005317,-0.008604,0.006902,0.000311
0.001454,0.005382,0.002037,0.002236,-0.010225,0.001327,0.009886,-0.009128,-0.012059,0.001985,-0.000042,0.015913,0.002633,0.007027,-0.010849,0.014388,-0.000051
0.001882,0.010102,0.000029,-0.000005,-0.011358,0.001488,0.005176,-0.007859,-0.010949,0.000155,-0.000197,0.015110,0.001228,0.006585,-0.011640,0.015393,-0.000992
0.000846,0.011214,-0.001344,-0.002098,-0.011420,0.000118,0.001139,-0.006924,-0.009470,-0.000488,-0.000446,0.012313,-0.000000,0.004450,-0.010991,0.011030,-0.001618
0.000002,0.010741,-0.003852,-0.005809,-0.010186,-0.000505,-0.000200,-0.005633,-0.007831,-0.001999,-0.000850,0.008394,-0.001901,0.001436,-0.009882,0.003784,-0.001875
-0.000953,0.009481,-0.003927,-0.008702,-0.008372,-0.002458,-0.003237,-0.004693,-0.006077,-0.003411,-0.001079,0.003091,-0.005563,-0.000002,-0.007786,0.000001,-0.001522
-0.002764,0.007782,-0.002817,-0.008999,-0.005887,-0.003693,-0.006072,-0.002984,-0.004543,-0.004511,-0.001743,0.000420,-0.008841,-0.001341,-0.004302,-0.002955,-0.000594
-0.004788,0.005527,-0.001214,-0.005644,-0.002998,-0.002505,-0.006145,-0.001447,-0.003245,-0.005073,-0.002571,-0.000407,-0.010147,-0.002792,-0.000979,-0.007331,-0.000045
-0.006553,0.002642,-0.000181,-0.001182,-0.000833,0.000034,-0.004332,-0.000773,-0.002437,-0.005342,-0.003197,-0.001161,-0.009158,-0.004259,0.000871,-0.007220,0.000131
-0.007776,0.000478,0.000095,0.000348,-0.000003,0.003257,-0.001553,-0.000826,-0.002106,-0.004916,-0.002781,-0.000086,-0.005707,-0.005254,0.005397,-0.004961,0.000703
-0.008519,-0.000716,0.000728,0.002928,0.000593,0.008905,0.000016,-0.000242,-0.002031,-0.004844,-0.001061,0.000403,-0.001492,-0.005994,0.009678,-0.001149,0.001220
-0.008819,-0.003331,0.000072,0.005172,0.000314,0.013690,0.001761,-0.000249,-0.002347,-0.003237,0.000001,0.001267,0.000124,-0.006464,0.011396,0.000818,0.001204
-0.008164,-0.005864,-0.000600,0.005040,-0.000037,0.014094,0.004669,-0.000586,-0.003240,-0.000213,0.001359,0.001795,0.003885,-0.006437,0.010327,0.005528,0.000865
-0.006455,-0.007792,-0.002960,0.001819,-0.001093,0.008817,0.006797,-0.001136,-0.004168,0.001018,0.002928,0.002651,0.007404,-0.005799,0.006652,0.008822,0.000376
-0.003995,-0.009072,-0.004934,-0.000446,-0.003064,0.002043,0.006178,-0.002093,-0.004491,0.003794,0.003107,0.001221,0.007857,-0.003706,0.001417,0.010287,0.000056
-0.001147,-0.008765,-0.005966,-0.005689,-0.004693,-0.000819,0.002366,-0.002555,-0.004260,0.006189,0.001763,0.000709,0.004828,-0.000510,-0.001032,0.010335,-0.000004
0.000595,-0.006768,-0.005458,-0.010190,-0.004990,-0.009142,-0.000000,-0.002659,-0.003823,0.006768,0.000041,0.000026,0.001402,0.001295,-0.009453,0.008575,-0.000128
