AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000135,-0.000084,-0.000472,-0.000735,0.002460,0.000885,0.000702,0.001779,0.002191,-0.000670,-0.000125,-0.000967,-0.000301,0.000795,0.002306,0.000318,0.000419
0.000186,-0.000013,-0.000558,-0.000830,0.002841,0.000976,0.000843,0.002012,0.002306,-0.000714,-0.000055,-0.001157,-0.000338,0.000843,0.002706,0.000547,0.000708
0.000253,0.000004,-0.000655,-0.000921,0.003212,0.001056,0.000982,0.002220,0.002342,-0.000763,-0.000006,-0.001357,-0.000372,0.000864,0.003098,0.000827,0.001060
0.000336,0.000049,-0.000761,-0.000981,0.003557,0.001116,0.001117,0.002403,0.002278,-0.000807,0.000008,-0.001551,-0.000384,0.000848,0.003469,0.001145,0.001448
0.000436,0.000137,-0.000878,-0.000994,0.003863,0.001135,0.001248,0.002548,0.002092,-0.000847,0.000059,-0.001733,-0.000354,0.000792,0.003802,0.001494,0.001846
0.000543,0.000252,-0.001007,-0.000939,0.004112,0.001152,0.001367,0.002637,0.001793,-0.000875,0.000142,-0.001869,-0.000314,0.000702,0.004083,0.001853,0.002237
0.000653,0.000393,-0.001142,-0.000795,0.004284,0.001147,0.001465,0.002660,0.001396,-0.000877,0.000245,-0.001965,-0.000266,0.000577,0.004293,0.002208,0.002604
0.000755,0.000544,-0.001264,-0.000607,0.004376,0.001109,0.001545,0.002613,0.000954,-0.000837,0.000361,-0.002014,-0.000213,0.000426,0.004418,0.002554,0.002924
0.000838,0.000711,-0.001363,-0.000396,0.004372,0.001035,0.001594,0.002497,0.000545,-0.000752,0.000479,-0.002025,-0.000159,0.000270,0.004457,0.002881,0.003191
0.000899,0.000903,-0.001444,-0.000185,0.004252,0.000951,0.001613,0.002313,0.000220,-0.000648,0.000593,-0.001985,-0.000106,0.000144,0.004405,0.003179,0.003368
0.000954,0.001105,-0.001503,-0.000033,0.004014,0.000850,0.001607,0.002065,0.000031,-0.000530,0.000699,-0.001874,-0.000054,0.000051,0.004246,0.003447,0.003445
0.001009,0.001314,-0.001536,0.000009,0.003652,0.000724,0.001573,0.001746,-0.000018,-0.000409,0.000800,-0.001697,-0.000014,0.000004,0.003966,0.003676,0.003406
0.001044,0.001520,-0.001539,0.000133,0.003178,0.000571,0.001501,0.001367,-0.000197,-0.000286,0.000894,-0.001456,-0.000000,-0.000013,0.003571,0.003849,0.003251
0.001055,0.001709,-0.001500,0.000387,0.002598,0.000395,0.001364,0.000949,-0.000553,-0.000167,0.000972,-0.001169,0.000009,-0.000089,0.003072,0.003953,0.002974
0.001042,0.001894,-0.001402,0.000733,0.001928,0.000228,0.001159,0.000530,-0.001072,-0.000056,0.001023,-0.000852,0.000036,-0.000235,0.002479,0.003983,0.002554
0.001006,0.002006,-0.001251,0.001107,0.001236,0.000099,0.000905,0.000192,-0.001655,-0.000001,0.001023,-0.000537,0.000077,-0.000400,0.001829,0.003904,0.002015
0.000966,0.002049,-0.001033,0.001483,0.000601,0.000021,0.000617,0.000011,-0.002254,0.000020,0.000993,-0.000246,0.000117,-0.000555,0.001169,0.003739,0.001412
0.000928,0.002015,-0.000769,0.001896,0.000143,-0.000000,0.000329,-0.000058,-0.002825,0.000083,0.000968,-0.000046,0.000148,-0.000698,0.000560,0.003512,0.000811
0.000890,0.001941,-0.000483,0.002302,-0.000003,-0.000025,0.000106,-0.000331,-0.003359,0.000163,0.000947,0.000009,0.000156,-0.000827,0.000124,0.003231,0.000316
0.000829,0.001824,-0.000225,0.002739,-0.000243,-0.000081,0.000003,-0.000774,-0.003811,0.000238,0.000932,0.000166,0.000153,-0.000945,-0.000009,0.002864,0.000031
0.000735,0.001656,-0.000061,0.003179,-0.000789,-0.000145,-0.000048,-0.001321,-0.004152,0.000303,0.000919,0.000488,0.000135,-0.001063,-0.000290,0.002415,-0.000061
0.000612,0.001456,-0.000000,0.003635,-0.001518,-0.000192,-0.000229,-0.001870,-0.004379,0.000337,0.000872,0.000885,0.000106,-0.001168,-0.000842,0.001904,-0.000464
0.000458,0.001233,0.000048,0.004095,-0.002300,-0.000173,-0.000497,-0.002356,-0.004493,0.000331,0.000793,0.001298,0.000062,-0.001263,-0.001511,0.001360,-0.001220
0.000289,0.000977,0.000203,0.004420,-0.003059,-0.000116,-0.000803,-0.002770,-0.004509,0.000291,0.000688,0.001681,0.000031,-0.001353,-0.002191,0.000835,-0.002234
0.000129,0.000716,0.000446,0.004593,-0.003744,-0.000048,-0.001063,-0.003104,-0.004442,0.000254,0.000567,0.002023,0.000019,-0.001428,-0.002810,0.000381,-0.003305
0.000023,0.000470,0.000759,0.004596,-0.004328,-0.000016,-0.001255,-0.003350,-0.004307,0.000222,0.000432,0.002312,0.000008,-0.001492,-0.003331,0.000078,-0.004328
-0.000005,0.000265,0.001117,0.004440,-0.004805,-0.000002,-0.001411,-0.003511,-0.004108,0.000195,0.000297,0.002546,0.000001,-0.001540,-0.003734,-0.000008,-0.005129
-0.000093,0.000113,0.001489,0.004140,-0.005169,0.000000,-0.001535,-0.003599,-0.003860,0.000177,0.000180,0.002707,-0.000002,-0.001573,-0.004010,-0.000194,-0.005659
-0.000254,0.000020,0.001830,0.003726,-0.005401,0.000008,-0.001626,-0.003609,-0.003576,0.000163,0.000093,0.002797,-0.000028,-0.001596,-0.004169,-0.000481,-0.005901
-0.000422,-0.000003,0.002124,0.003180,-0.005512,0.000026,-0.001683,-0.003554,-0.003268,0.000133,0.000032,0.002802,-0.000099,-0.001613,-0.004223,-0.000755,-0.005896
-0.000564,-0.000063,0.002367,0.002590,-0.005518,0.000045,-0.001710,-0.003436,-0.002948,0.000095,0.000004,0.002743,-0.000178,-0.001629,-0.004196,-0.000957,-0.005710
-0.000662,-0.000171,0.002542,0.001991,-0.005410,0.000051,-0.001687,-0.003263,-0.002635,0.000053,-0.000000,0.002626,-0.000213,-0.001641,-0.004102,-0.001066,-0.005402
-0.000731,-0.000313,0.002634,0.001419,-0.005198,0.000082,-0.001619,-0.003061,-0.002334,0.000019,-0.000006,0.002495,-0.000232,-0.001647,-0.003961,-0.001133,-0.004977
-0.000766,-0.000469,0.002637,0.000898,-0.004898,0.000138,-0.001505,-0.002832,-0.002051,0.000003,-0.000003,0.002348,-0.000240,-0.001650,-0.003794,-0.001185,-0.004456
-0.000797,-0.000645,0.002576,0.000452,-0.004513,0.000202,-0.001353,-0.002588,-0.001783,0.000000,0.000000,0.002188,-0.000237,-0.001652,-0.003613,-0.001214,-0.003886
-0.000835,-0.000785,0.002457,0.000134,-0.004069,0.000261,-0.001176,-0.002332,-0.001499,-0.000000,0.000006,0.001976,-0.000229,-0.001640,-0.003404,-0.001224,-0.003277
-0.000867,-0.000873,0.002273,0.000002,-0.003598,0.000333,-0.000980,-0.002069,-0.001208,-0.000000,0.000016,0.001724,-0.000211,-0.001585,-0.003168,-0.001208,-0.002693
-0.000865,-0.000949,0.002002,-0.000077,-0.003117,0.000394,-0.000763,-0.001806,-0.000946,-0.000000,0.000028,0.001486,-0.000177,-0.001490,-0.002922,-0.001144,-0.002131
-0.000824,-0.001011,0.001644,-0.000332,-0.002637,0.000430,-0.000537,-0.001555,-0.000716,-0.000000,0.000044,0.001267,-0.000149,-0.001369,-0.002684,-0.001041,-0.001602
-0.000786,-0.001068,0.001217,-0.000689,-0.002164,0.000421,-0.000342,-0.001315,-0.000510,-0.000002,0.000064,0.001068,-0.000134,-0.001238,-0.002463,-0.000920,-0.001109
-0.000753,-0.001123,0.000787,-0.001075,-0.001714,0.000338,-0.000205,-0.001103,-0.000295,-0.000003,0.000060,0.000850,-0.000138,-0.001053,-0.002244,-0.000802,-0.000680
-0.000695,-0.001137,0.000412,-0.001453,-0.001307,0.000204,-0.000117,-0.000924,-0.000103,-0.000000,0.000027,0.000619,-0.000146,-0.000820,-0.002031,-0.000690,-0.000354
-0.000598,-0.001119,0.000138,-0.001805,-0.000956,0.000072,-0.000054,-0.000785,-0.000007,0.000011,0.000001,0.000393,-0.000154,-0.000561,-0.001834,-0.000572,-0.000131
-0.000457,-0.001076,0.000009,-0.002114,-0.000665,0.000003,-0.000017,-0.000690,0.000025,0.000049,-0.000010,0.000198,-0.000165,-0.000326,-0.001646,-0.000430,-0.000011
-0.000302,-0.000998,-0.000030,-0.002312,-0.000429,-0.000023,-0.000004,-0.000633,0.000135,0.000102,-0.000038,0.000054,-0.000181,-0.000140,-0.001470,-0.000289,0.000029
-0.000149,-0.000841,-0.000177,-0.002403,-0.000247,-0.000107,-0.000003,-0.000598,0.000257,0.000163,-0.000065,-0.000000,-0.000208,-0.000023,-0.001308,-0.000156,0.000205
-0.000038,-0.000623,-0.000408,-0.002350,-0.000119,-0.000215,-0.000007,-0.000584,0.000343,0.000222,-0.000078,-0.000053,-0.000238,0.000007,-0.001187,-0.000053,0.000492
0.000001,-0.000384,-0.000705,-0.002157,-0.000042,-0.000322,-0.000020,-0.000589,0.000390,0.000273,-0.000070,-0.000173,-0.000270,0.000092,-0.001103,-0.000002,0.000757
0.000065,-0.000169,-0.001038,-0.001762,-0.000008,-0.000421,-0.000051,-0.000611,0.000396,0.000304,-0.000057,-0.000333,-0.000302,0.000249,-0.001020,0.000021,0.000904
0.000208,-0.000032,-0.001354,-0.001214,-0.000000,-0.000492,-0.000104,-0.000641,0.000366,0.000324,-0.000043,-0.000507,-0.000345,0.000439,-0.000942,0.000090,0.000941
0.000370,0.000001,-0.001620,-0.000704,0.000000,-0.000567,-0.000185,-0.000686,0.000305,0.000333,-0.000029,-0.000693,-0.000353,0.000616,-0.000877,0.000167,0.000907
0.000508,0.000046,-0.001814,-0.000308,-0.000001,-0.000640,-0.000260,-0.000737,0.000224,0.000346,-0.000019,-0.000849,-0.000317,0.000763,-0.000823,0.000209,0.000865
0.000624,0.000139,-0.001898,-0.000069,-0.000009,-0.000730,-0.000302,-0.000793,0.000122,0.000361,-0.000013,-0.000966,-0.000229,0.000870,-0.000766,0.000225,0.000823
0.000703,0.000268,-0.001900,0.000000,-0.000032,-0.000800,-0.000326,-0.000840,0.000034,0.000378,-0.000010,-0.001033,-0.000116,0.000932,-0.000691,0.000234,0.000825
0.000742,0.000415,-0.001826,0.000072,-0.000076,-0.000868,-0.000334,-0.000879,-0.000000,0.000407,-0.000009,-0.001058,-0.000029,0.000956,-0.000594,0.000250,0.000878
0.000744,0.000546,-0.001702,0.000243,-0.000144,-0.000935,-0.000329,-0.000895,-0.000035,0.000447,-0.000006,-0.001046,-0.000000,0.000941,-0.000484,0.000301,0.001004
0.000718,0.000657,-0.001530,0.000441,-0.000227,-0.000983,-0.000309,-0.000886,-0.000132,0.000488,-0.000007,-0.001004,0.000011,0.000893,-0.000368,0.000403,0.001205
0.000665,0.000743,-0.001320,0.000645,-0.000336,-0.001023,-0.000279,-0.000849,-0.000270,0.000518,-0.000012,-0.000932,0.000051,0.000809,-0.000271,0.000556,0.001466
0.000589,0.000803,-0.001068,0.000836,-0.000439,-0.001048,-0.000236,-0.000778,-0.000438,0.000538,-0.000026,-0.000837,0.000125,0.000686,-0.000192,0.000755,0.001769
0.000493,0.000843,-0.000773,0.000996,-0.000506,-0.001019,-0.000184,-0.000678,-0.000626,0.000556,-0.000057,-0.000726,0.000229,0.000531,-0.000131,0.000961,0.002114
0.000376,0.000813,-0.000480,0.001085,-0.000526,-0.000924,-0.000118,-0.000542,-0.000827,0.000586,-0.000071,-0.000589,0.000351,0.000355,-0.000090,0.001131,0.002491
0.000241,0.000777,-0.000228,0.001099,-0.000494,-0.000775,-0.000058,-0.000387,-0.001032,0.000625,-0.000065,-0.000418,0.000485,0.000182,-0.000075,0.001245,0.002857
0.000110,0.000758,-0.000056,0.001040,-0.000420,-0.000576,-0.000013,-0.000235,-0.001202,0.000663,-0.000055,-0.000264,0.000629,0.000055,-0.000074,0.001303,0.003197
0.000032,0.000723,0.000003,0.000930,-0.000322,-0.000347,0.000001,-0.000106,-0.001329,0.000684,-0.000043,-0.000142,0.000783,0.000001,-0.000082,0.001325,0.003450
0.000001,0.000611,0.000114,0.000775,-0.000223,-0.000146,0.000042,-0.000023,-0.001461,0.000684,-0.000026,-0.000046,0.000925,-0.000031,-0.000098,0.001335,0.003620
-0.000010,0.000436,0.000332,0.000591,-0.000136,-0.000017,0.000156,0.000001,-0.001599,0.000659,-0.000012,-0.000000,0.000998,-0.000154,-0.000132,0.001323,0.003695
-0.000068,0.000232,0.000564,0.000415,-0.000066,0.000016,0.000311,0.000043,-0.001728,0.000608,-0.000004,0.000043,0.001003,-0.000369,-0.000199,0.001275,0.003678
-0.000193,0.000074,0.000786,0.000258,-0.000022,0.000125,0.000460,0.000135,-0.001793,0.000546,-0.000008,0.000166,0.000926,-0.000597,-0.000283,0.001174,0.003540
-0.000348,0.000002,0.000988,0.000127,-0.000004,0.000273,0.000571,0.000253,-0.001792,0.000476,-0.000032,0.000329,0.000816,-0.000799,-0.000379,0.001019,0.003259
-0.000493,-0.000035,0.001159,0.000028,-0.000000,0.000416,0.000668,0.000370,-0.001763,0.000409,-0.000081,0.000496,0.000701,-0.000974,-0.000478,0.000859,0.002840
-0.000605,-0.000183,0.001314,-0.000005,0.000000,0.000516,0.000745,0.000454,-0.001704,0.000337,-0.000159,0.000652,0.000586,-0.001147,-0.000561,0.000702,0.002346
-0.000699,-0.000421,0.001434,-0.000105,0.000000,0.000582,0.000763,0.000501,-0.001623,0.000270,-0.000255,0.000771,0.000465,-0.001317,-0.000620,0.000519,0.001801
-0.000768,-0.000663,0.001534,-0.000340,-0.000000,0.000597,0.000721,0.000529,-0.001522,0.000220,-0.000365,0.000836,0.000338,-0.001455,-0.000653,0.000326,0.001261
-0.000815,-0.000867,0.001605,-0.000673,-0.000005,0.000624,0.000643,0.000531,-0.001409,0.000177,-0.000483,0.000833,0.000209,-0.001556,-0.000692,0.000150,0.000773
-0.000811,-0.001014,0.001656,-0.001032,-0.000020,0.000629,0.000530,0.000500,-0.001284,0.000136,-0.000592,0.000760,0.000100,-0.001619,-0.000744,0.000030,0.000404
-0.000757,-0.001097,0.001675,-0.001259,-0.000058,0.000588,0.000367,0.000404,-0.001159,0.000079,-0.000685,0.000626,0.000024,-0.001655,-0.000790,-0.000002,0.000169
-0.000651,-0.001090,0.001665,-0.001356,-0.000128,0.000475,0.000188,0.000257,-0.001034,0.000036,-0.000754,0.000455,-0.000000,-0.001661,-0.000826,-0.000069,0.000041
-0.000522,-0.001014,0.001626,-0.001417,-0.000247,0.000315,0.000047,0.000111,-0.000918,0.000005,-0.000796,0.000268,-0.000035,-0.001645,-0.000864,-0.000218,0.000000
-0.000401,-0.000886,0.001554,-0.001469,-0.000411,0.000163,-0.000001,0.000019,-0.000808,-0.000003,-0.000812,0.000111,-0.000129,-0.001619,-0.000901,-0.000452,-0.000026
-0.000285,-0.000710,0.001473,-0.001534,-0.000605,0.000063,-0.000059,-0.000006,-0.000728,-0.000042,-0.000797,0.000017,-0.000234,-0.001582,-0.000919,-0.000736,-0.000097
-0.000185,-0.000503,0.001372,-0.001621,-0.000825,0.000023,-0.000187,-0.000087,-0.000693,-0.000114,-0.000747,-0.000004,-0.000306,-0.001534,-0.000906,-0.001029,-0.000153
-0.000087,-0.000273,0.001260,-0.001702,-0.001066,0.000003,-0.000348,-0.000264,-0.000694,-0.000191,-0.000675,-0.000054,-0.000316,-0.001458,-0.000863,-0.001282,-0.000149
-0.000017,-0.000090,0.001126,-0.001753,-0.001326,-0.000002,-0.000514,-0.000518,-0.000720,-0.000251,-0.000584,-0.000141,-0.000272,-0.001344,-0.000817,-0.001450,-0.000094
0.000004,-0.000003,0.000974,-0.001763,-0.001592,-0.000013,-0.000662,-0.000824,-0.000782,-0.000296,-0.000494,-0.000242,-0.000204,-0.001194,-0.000769,-0.001530,-0.000030
0.000066,0.000040,0.000783,-0.001740,-0.001859,-0.000021,-0.000779,-0.001162,-0.000881,-0.000343,-0.000401,-0.000329,-0.000119,-0.001022,-0.000733,-0.001514,-0.000000
0.000184,0.000173,0.000568,-0.001669,-0.002116,-0.000024,-0.000872,-0.001517,-0.001018,-0.000380,-0.000338,-0.000381,-0.000037,-0.000852,-0.000713,-0.001434,0.000033
0.000306,0.000353,0.000363,-0.001570,-0.002346,-0.000025,-0.000951,-0.001867,-0.001187,-0.000392,-0.000298,-0.000408,-0.000000,-0.000681,-0.000702,-0.001301,0.000149
0.000386,0.000524,0.000173,-0.001458,-0.002538,-0.000022,-0.001007,-0.002194,-0.001383,-0.000371,-0.000264,-0.000403,0.000024,-0.000511,-0.000704,-0.001145,0.000356
0.000411,0.000726,0.000033,-0.001329,-0.002681,-0.000012,-0.001037,-0.002484,-0.001599,-0.000327,-0.000227,-0.000332,0.000105,-0.000357,-0.000729,-0.000988,0.000629
0.000379,0.000959,-0.000006,-0.001189,-0.002775,-0.000001,-0.001044,-0.002746,-0.001818,-0.000271,-0.000194,-0.000225,0.000244,-0.000217,-0.000782,-0.000819,0.000944
0.000335,0.001213,-0.000088,-0.001102,-0.002845,0.000001,-0.001036,-0.003015,-0.002048,-0.000178,-0.000137,-0.000122,0.000402,-0.000104,-0.000891,-0.000648,0.001365
0.000285,0.001413,-0.000237,-0.001041,-0.002885,0.000006,-0.001009,-0.003282,-0.002311,-0.000080,-0.000064,-0.000046,0.000496,-0.000025,-0.001091,-0.000469,0.001866
0.000227,0.001556,-0.000418,-0.000994,-0.002898,0.000013,-0.000954,-0.003540,-0.002598,-0.000014,-0.000013,-0.000004,0.000460,0.000000,-0.001399,-0.000305,0.002386
0.000165,0.001633,-0.000625,-0.000936,-0.002880,0.000015,-0.000891,-0.003776,-0.002894,0.000002,0.000002,0.000010,0.000335,0.000023,-0.001810,-0.000169,0.002889
0.000097,0.001689,-0.000831,-0.000863,-0.002838,0.000014,-0.000812,-0.003987,-0.003170,0.000039,0.000036,0.000072,0.000172,0.000080,-0.002310,-0.000072,0.003319
0.000047,0.001722,-0.001034,-0.000777,-0.002773,0.000007,-0.000725,-0.004163,-0.003405,0.000112,0.000096,0.000190,0.000047,0.000162,-0.002876,-0.000017,0.003646
0.000015,0.001729,-0.001222,-0.000674,-0.002684,0.000000,-0.000640,-0.004289,-0.003581,0.000210,0.000175,0.000339,0.000000,0.000246,-0.003476,0.000000,0.003828
0.000001,0.001701,-0.001378,-0.000552,-0.002566,-0.000007,-0.000554,-0.004378,-0.003677,0.000325,0.000259,0.000489,-0.000034,0.000302,-0.004075,0.000028,0.003858
-0.000005,0.001643,-0.001510,-0.000406,-0.002410,-0.000038,-0.000467,-0.004402,-0.003694,0.000454,0.000334,0.000624,-0.000137,0.000326,-0.004650,0.000090,0.003715
-0.000030,0.001537,-0.001607,-0.000272,-0.002209,-0.000109,-0.000373,-0.004338,-0.003619,0.000606,0.000396,0.000727,-0.000302,0.000344,-0.005179,0.000160,0.003412
-0.000084,0.001374,-0.001668,-0.000157,-0.001956,-0.000196,-0.000271,-0.004174,-0.003439,0.000775,0.000438,0.000782,-0.000521,0.000360,-0.005647,0.000208,0.002965
-0.000159,0.001170,-0.001662,-0.000073,-0.001644,-0.000322,-0.000171,-0.003927,-0.003136,0.000944,0.000458,0.000780,-0.000772,0.000379,-0.006034,0.000212,0.002477
-0.000244,0.000937,-0.001595,-0.000012,-0.001295,-0.000503,-0.000101,-0.003620,-0.002728,0.001088,0.000465,0.000721,-0.001046,0.000403,-0.006325,0.000179,0.002054
-0.000210,0.000550,-0.001381,0.000033,-0.000302,-0.000519,0.000000,-0.002083,-0.001253,0.000939,0.000482,0.000517,-0.001063,0.000468,-0.004651,0.000116,0.000919
-0.000166,0.000254,-0.001162,0.000173,-0.000008,-0.000566,0.000041,-0.000999,-0.000397,0.000787,0.000495,0.000332,-0.001072,0.000573,-0.003250,0.000059,0.000256
-0.000128,0.000067,-0.000951,0.000354,0.000084,-0.000628,0.000109,-0.000329,-0.000031,0.000635,0.000504,0.000175,-0.001076,0.000671,-0.002111,0.000015,0.000008
-0.000095,0.000000,-0.000743,0.000502,0.000363,-0.000683,0.000183,-0.000029,0.000058,0.000482,0.000515,0.000061,-0.001059,0.000751,-0.001221,-0.000000,-0.000079
-0.000068,-0.000045,-0.000543,0.000589,0.000746,-0.000685,0.000256,0.000040,0.000373,0.000340,0.000535,0.000004,-0.001018,0.000813,-0.000575,-0.000022,-0.000349
-0.000038,-0.000157,-0.000357,0.000640,0.001166,-0.000665,0.000326,0.000283,0.000870,0.000214,0.000553,-0.000014,-0.000948,0.000865,-0.000170,-0.000093,-0.000716
-0.000013,-0.000286,-0.000199,0.000676,0.001584,-0.000628,0.000398,0.000681,0.001464,0.000113,0.000572,-0.000087,-0.000846,0.000917,-0.000005,-0.000192,-0.001115
-0.000000,-0.000395,-0.000078,0.000716,0.001979,-0.000561,0.000474,0.001165,0.002078,0.000042,0.000585,-0.000217,-0.000725,0.000972,0.000067,-0.000303,-0.001501
0.000014,-0.000480,-0.000012,0.000751,0.002338,-0.000458,0.000557,0.001683,0.002669,0.000005,0.000598,-0.000377,-0.000587,0.001023,0.000338,-0.000389,-0.001861
0.000070,-0.000555,0.000004,0.000798,0.002649,-0.000344,0.000639,0.002185,0.003201,-0.000005,0.000592,-0.000533,-0.000432,0.001058,0.000794,-0.000450,-0.002190
