AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.002146,-0.003431,-0.010620,0.017842,0.001075,-0.001589,-0.014666,0.006387,0.016687,-0.006211,-0.035283,-0.042963,-0.014333,0.021507,-0.022839,-0.052131,0.001491
-0.006153,-0.005517,-0.012352,0.022313,0.003143,-0.002160,-0.008876,0.009971,0.030599,0.002425,-0.044919,-0.042941,-0.012282,0.027598,-0.023782,-0.072018,0.002255
-0.009649,-0.007375,-0.012332,0.023569,0.009310,-0.006767,-0.003249,0.009752,0.045623,0.015333,-0.047901,-0.037669,-0.008131,0.027886,-0.020305,-0.082367,0.002673
-0.012747,-0.008194,-0.012097,0.019718,0.017308,-0.011012,-0.000716,0.005235,0.060824,0.028754,-0.043701,-0.027049,-0.001945,0.024358,-0.010318,-0.072638,0.004335
-0.018397,-0.007838,-0.011192,0.007166,0.025129,-0.013624,0.001081,0.003809,0.069644,0.041405,-0.039591,-0.013679,0.000606,0.019808,-0.002838,-0.036344,0.005620
-0.021510,-0.000415,-0.011460,0.001666,0.034422,-0.001875,0.012247,0.002479,0.069405,0.047833,-0.029440,-0.001349,0.013229,0.015966,0.000596,-0.005896,0.006224
-0.016117,0.004152,-0.010932,-0.008666,0.035234,0.000105,0.008354,0.002274,0.062031,0.039007,-0.013753,0.001495,0.019264,0.012354,0.015137,0.000923,0.006397
-0.005003,0.015239,-0.008309,-0.017484,0.038818,0.001832,0.002519,0.003108,0.051056,0.023088,0.004595,0.000044,0.023832,0.012961,0.048421,0.006191,0.005621
0.000045,0.022978,-0.000739,-0.034337,0.039808,0.002738,-0.000103,0.008882,0.039853,0.006187,0.022589,-0.002523,0.023812,0.019603,0.050512,0.006702,0.006524
0.000218,0.020630,0.000772,-0.045248,0.035242,0.001867,-0.000053,0.018570,0.028318,-0.003793,0.039155,-0.002086,0.019468,0.019796,0.047400,0.007748,0.005295
0.000264,0.015576,0.005944,-0.054857,0.033120,0.001414,0.002418,0.026895,0.021774,-0.005894,0.047814,0.000412,0.014432,0.016280,0.046302,0.000042,0.004394
-0.000071,0.002744,0.012118,-0.061470,0.030854,-0.000375,0.009805,0.032357,0.018508,0.000624,0.049858,0.002404,0.009303,0.009132,0.035871,-0.013772,0.003344
-0.000702,-0.002145,0.016231,-0.065044,0.033687,0.006415,0.013114,0.030159,0.019979,0.002108,0.035179,0.006326,0.004727,0.001802,0.025471,-0.047973,0.004221
-0.004513,-0.017918,0.019928,-0.069602,0.033716,0.019025,0.018839,0.029364,0.026655,0.005102,0.008736,0.007458,0.001540,-0.000573,0.016437,-0.064329,0.005360
-0.011583,-0.026433,0.020366,-0.059864,0.035781,0.050239,0.022030,0.025143,0.034692,0.004247,-0.001018,0.009420,0.001247,-0.004974,0.011779,-0.071189,0.009894
-0.016253,-0.024055,0.012543,-0.051561,0.035126,0.078602,0.022621,0.020382,0.044413,0.004473,-0.019373,0.007915,-0.000176,-0.006713,0.009975,-0.059002,0.019693
-0.014487,-0.027734,0.007396,-0.033575,0.041228,0.092747,0.020726,0.018852,0.055448,0.003306,-0.019700,0.000037,-0.002230,-0.005920,0.016781,-0.038008,0.032757
-0.011577,-0.029130,0.007356,-0.021879,0.042501,0.095284,0.015892,0.016933,0.061182,0.000530,-0.024191,-0.003322,-0.009510,-0.004170,0.025477,-0.015459,0.044164
-0.009759,-0.029623,0.008306,-0.008773,0.042284,0.095517,0.010066,0.018039,0.061837,-0.000497,-0.024641,-0.015804,-0.015437,-0.003507,0.033171,-0.000139,0.049457
-0.007387,-0.003148,0.005182,-0.003689,0.042895,0.079986,0.006396,0.018554,0.059463,-0.001006,-0.011171,-0.023749,-0.022271,-0.003103,0.019842,0.012694,0.045960
-0.002998,0.001760,0.000827,-0.003799,0.038075,0.061540,0.004750,0.019789,0.054947,0.004157,-0.000945,-0.025760,-0.030101,-0.002414,0.006266,0.050478,0.036380
-0.000602,0.009246,-0.000757,-0.001906,0.039641,0.056157,0.002276,0.018738,0.045910,0.010579,0.000390,-0.021614,-0.036724,-0.002841,0.000078,0.065784,0.023278
0.000371,0.022119,-0.003789,-0.006815,0.044461,0.047517,0.000013,0.023472,0.044352,0.020855,0.007013,-0.016428,-0.041910,-0.005768,-0.000007,0.060616,0.012129
0.003995,0.037089,-0.002300,-0.021879,0.045958,0.042842,-0.001368,0.025337,0.045456,0.025876,0.018104,-0.011256,-0.041021,-0.008518,-0.000121,0.027118,0.012764
0.004440,0.049931,-0.000054,-0.037257,0.043669,0.054776,-0.000752,0.028982,0.045814,0.028302,0.025172,-0.004361,-0.035363,-0.008135,0.000026,0.001968,0.020561
0.000015,0.015251,0.002320,-0.045969,0.053105,0.059054,0.001234,0.031702,0.046218,0.026735,0.029833,-0.002867,-0.025379,-0.011988,0.002359,-0.007172,0.038790
-0.006097,-0.000181,0.010479,-0.047353,0.058516,0.068261,0.008039,0.030487,0.043147,0.021516,0.032337,-0.001677,-0.014082,-0.014611,0.009035,-0.027754,0.053290
-0.020973,-0.039727,0.023512,-0.047875,0.067009,0.082757,0.020199,0.026932,0.035752,0.004172,0.031231,-0.004731,-0.003936,-0.015078,0.002382,-0.044174,0.063225
-0.035884,-0.069414,0.031969,-0.038300,0.069279,0.071885,0.032124,0.024316,0.028360,-0.000069,0.032195,-0.004679,0.000048,-0.013769,-0.001632,-0.055126,0.064006
-0.038534,-0.079892,0.034894,-0.036420,0.063408,0.049399,0.044052,0.025737,0.024191,-0.001848,0.026996,-0.001703,0.001778,-0.015082,-0.008836,-0.058851,0.060958
-0.034039,-0.079764,0.032884,-0.028619,0.058560,0.024540,0.049922,0.025918,0.021676,-0.006789,0.016334,0.000693,0.001746,-0.015964,-0.020878,-0.035959,0.050967
-0.026927,-0.070859,0.025043,-0.020661,0.065474,0.011116,0.046515,0.029593,0.021826,-0.003073,0.016092,0.009394,0.000009,-0.019397,-0.017847,-0.019654,0.041265
-0.022637,-0.055951,0.008653,-0.019537,0.066192,0.003601,0.041922,0.034238,0.024247,0.000002,0.015028,0.018336,-0.000819,-0.021981,-0.018757,-0.007894,0.038256
-0.014561,-0.030741,0.000850,-0.005028,0.058983,0.006809,0.037701,0.043129,0.024067,0.003029,0.008462,0.027723,-0.002842,-0.019313,-0.004005,-0.004217,0.037041
-0.008079,-0.015879,-0.002489,0.000004,0.055547,0.008024,0.031871,0.044839,0.016648,0.008061,0.002147,0.031236,-0.000423,-0.016845,0.000132,-0.002985,0.033118
-0.005211,-0.003589,-0.003121,0.005039,0.052532,0.030320,0.025303,0.043482,0.012791,0.011554,0.007363,0.028906,0.001014,-0.013489,0.013949,-0.001292,0.024161
-0.009237,-0.004391,-0.005009,0.008321,0.049901,0.058964,0.025986,0.033016,0.005278,0.007913,0.018800,0.029732,0.005741,-0.009915,0.014157,0.005945,0.014629
-0.012394,-0.018359,-0.004921,0.011674,0.042032,0.064813,0.024605,0.028106,0.002668,0.006099,0.031915,0.032597,0.012465,-0.008267,0.012326,0.023465,0.003802
-0.011092,-0.026674,-0.003638,0.004414,0.035187,0.063921,0.024446,0.021577,0.001423,0.011425,0.041229,0.030208,0.009240,-0.008406,0.014701,0.024916,0.000414
-0.006428,-0.029570,-0.000285,0.000288,0.032974,0.043801,0.020055,0.018984,0.002271,0.014314,0.045151,0.034357,0.007761,-0.009299,0.017506,0.040653,-0.001043
-0.000206,-0.022409,0.003051,-0.001945,0.036833,0.030624,0.013983,0.015412,0.005707,0.017223,0.044066,0.038130,0.002109,-0.012655,0.025991,0.045249,-0.003302
0.002719,-0.013655,0.007782,-0.007316,0.043230,0.024027,0.014617,0.020264,0.011882,0.022026,0.042103,0.016221,-0.000084,-0.016748,0.024353,0.039929,-0.002517
0.007842,-0.004331,0.014264,-0.004132,0.043919,0.015432,0.020674,0.025722,0.015121,0.024882,0.035448,0.003224,-0.004716,-0.020515,0.027064,0.006225,-0.001076
0.000287,-0.000012,0.017901,-0.000743,0.041018,0.006717,0.026873,0.028208,0.013657,0.021349,0.025185,0.001601,-0.004783,-0.022844,0.023945,-0.004732,-0.001157
-0.001738,0.000142,0.029510,-0.000389,0.039278,0.008307,0.028717,0.031037,0.015418,0.008263,0.015126,0.003457,-0.003731,-0.023880,0.020950,-0.037707,-0.001012
-0.009219,0.002639,0.027990,0.001034,0.034590,0.014255,0.032428,0.028067,0.016225,0.000106,0.004327,0.006898,-0.010058,-0.022607,0.014775,-0.053426,-0.000983
-0.022794,-0.002029,0.004999,0.000043,0.026467,0.019766,0.030014,0.033497,0.020301,-0.007816,-0.004317,0.010793,-0.012485,-0.023935,0.003323,-0.064413,-0.002716
-0.037561,-0.016644,-0.001229,-0.003597,0.019627,0.049330,0.019466,0.030825,0.026045,-0.008256,-0.012368,0.011882,-0.018150,-0.021812,-0.000785,-0.062044,-0.000301
-0.047673,-0.032063,-0.016296,-0.008841,0.016454,0.063407,0.006329,0.023334,0.028957,-0.001643,-0.022222,0.013857,-0.018505,-0.023363,-0.011726,-0.044556,0.000339
-0.041068,-0.025735,-0.031827,-0.007935,0.015916,0.074037,0.000011,0.013583,0.028221,0.000409,-0.030080,0.016906,-0.027510,-0.023505,-0.013871,-0.018512,0.002264
-0.021957,-0.009440,-0.026118,-0.002711,0.019659,0.066192,-0.005174,0.004575,0.026116,0.003932,-0.029383,0.000320,-0.034789,-0.022261,-0.012995,-0.000434,0.002054
-0.004212,-0.001401,-0.014695,-0.000029,0.020520,0.050984,-0.007848,-0.000059,0.021064,0.009834,-0.033812,-0.019549,-0.025703,-0.018583,-0.001220,0.003846,0.001311
0.000096,0.005966,-0.011515,-0.000028,0.020361,0.026494,-0.010702,-0.004646,0.008708,0.014924,-0.035174,-0.040203,-0.008001,-0.009134,0.000488,0.005709,-0.000600
0.010867,0.020346,-0.007009,-0.000085,0.021516,0.005924,-0.011622,-0.011169,0.000010,0.003059,-0.032981,-0.038695,0.001532,-0.001934,0.009924,0.007088,-0.002999
0.026930,0.037329,-0.000456,-0.002731,0.023888,-0.000086,-0.010307,-0.021964,-0.003703,-0.000148,-0.025500,-0.030994,0.011901,0.000303,0.027920,0.004548,-0.004550
0.030449,0.034344,0.000292,-0.011521,0.023568,-0.025470,-0.005964,-0.023482,-0.013434,-0.002461,-0.030623,-0.021238,0.025004,0.002042,0.038215,-0.002460,-0.005223
