AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000828,0.000616,-0.000816,0.000834,0.002400,0.000801,-0.000121,0.003532,0.003797,0.000149,0.001446,-0.002015,-0.001454,0.000312,0.004875,0.000339,0.000399
0.000969,0.000738,-0.000955,0.001063,0.002707,0.000907,-0.000177,0.003882,0.004214,0.000106,0.001684,-0.002193,-0.001536,0.000540,0.005299,0.000378,0.000491
0.001101,0.000865,-0.001091,0.001290,0.002989,0.001007,-0.000243,0.004166,0.004572,0.000053,0.001931,-0.002324,-0.001573,0.000788,0.005631,0.000414,0.000584
0.001208,0.000980,-0.001209,0.001499,0.003234,0.001116,-0.000312,0.004380,0.004855,0.000011,0.002179,-0.002398,-0.001557,0.001043,0.005855,0.000433,0.000677
0.001278,0.001070,-0.001305,0.001681,0.003435,0.001235,-0.000383,0.004508,0.005047,-0.000002,0.002411,-0.002422,-0.001496,0.001298,0.005946,0.000430,0.000763
0.001297,0.001137,-0.001372,0.001803,0.003578,0.001358,-0.000454,0.004534,0.005126,-0.000040,0.002616,-0.002392,-0.001387,0.001549,0.005869,0.000410,0.000837
0.001263,0.001179,-0.001407,0.001862,0.003650,0.001474,-0.000520,0.004437,0.005070,-0.000112,0.002771,-0.002301,-0.001233,0.001798,0.005605,0.000383,0.000897
0.001175,0.001171,-0.001406,0.001855,0.003647,0.001582,-0.000574,0.004204,0.004862,-0.000207,0.002865,-0.002140,-0.001039,0.002042,0.005134,0.000353,0.000938
0.001041,0.001108,-0.001357,0.001799,0.003561,0.001680,-0.000610,0.003832,0.004493,-0.000322,0.002885,-0.001903,-0.000812,0.002277,0.004453,0.000322,0.000958
0.000842,0.000973,-0.001249,0.001710,0.003383,0.001746,-0.000632,0.003316,0.003955,-0.000451,0.002828,-0.001611,-0.000554,0.002504,0.003573,0.000287,0.000953
0.000601,0.000756,-0.001090,0.001599,0.003109,0.001769,-0.000640,0.002648,0.003267,-0.000593,0.002712,-0.001275,-0.000289,0.002720,0.002547,0.000249,0.000922
0.000353,0.000466,-0.000879,0.001485,0.002733,0.001734,-0.000637,0.001842,0.002454,-0.000742,0.002533,-0.000918,-0.000079,0.002923,0.001501,0.000201,0.000850
0.000149,0.000197,-0.000643,0.001373,0.002241,0.001626,-0.000633,0.000987,0.001576,-0.000899,0.002295,-0.000569,0.000000,0.003109,0.000594,0.000140,0.000738
0.000024,0.000029,-0.000409,0.001264,0.001648,0.001436,-0.000624,0.000302,0.000756,-0.001043,0.002003,-0.000261,0.000103,0.003270,0.000060,0.000100,0.000605
-0.000007,-0.000012,-0.000193,0.001176,0.001018,0.001188,-0.000605,0.000002,0.000170,-0.001157,0.001666,-0.000046,0.000392,0.003375,-0.000101,0.000078,0.000458
-0.000099,-0.000140,-0.000040,0.001108,0.000461,0.000900,-0.000557,-0.000215,-0.000007,-0.001177,0.001309,0.000015,0.000805,0.003380,-0.000705,0.000082,0.000299
-0.000273,-0.000379,0.000002,0.001046,0.000092,0.000592,-0.000499,-0.000858,-0.000319,-0.001116,0.000952,0.000210,0.001266,0.003289,-0.001680,0.000112,0.000146
-0.000492,-0.000695,0.000076,0.000984,-0.000009,0.000296,-0.000435,-0.001738,-0.001010,-0.001001,0.000608,0.000564,0.001736,0.003109,-0.002807,0.000153,0.000034
-0.000721,-0.001037,0.000244,0.000912,-0.000232,0.000078,-0.000362,-0.002685,-0.001901,-0.000873,0.000305,0.000953,0.002180,0.002856,-0.003939,0.000207,-0.000000
