AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.080577,0.121556,-0.060453,0.028633,0.015993,-0.040366,0.014341,0.003712,-0.032506,0.003384,0.015365,0.002057,-0.016856,-0.053132,0.035066,0.035657,-0.008792
0.091918,0.143598,-0.066836,0.032875,0.021936,-0.041433,0.019280,0.009021,-0.031356,-0.007759,0.023614,0.003235,-0.025038,-0.061974,0.047449,0.036749,-0.009929
0.094023,0.146412,-0.064621,0.030195,0.029161,-0.034826,0.018443,0.012770,-0.025730,-0.019322,0.030485,0.003540,-0.029758,-0.068544,0.055204,0.034158,-0.008819
0.082618,0.129725,-0.053163,0.023941,0.034315,-0.021962,0.013375,0.011628,-0.017396,-0.024669,0.036285,0.001515,-0.031016,-0.068793,0.057598,0.028347,-0.007013
0.064937,0.106032,-0.032001,0.014713,0.035392,-0.005879,0.008638,0.009325,-0.004115,-0.030435,0.038118,-0.001030,-0.032301,-0.065322,0.054491,0.019318,-0.005050
0.038616,0.071004,-0.003451,0.003459,0.034334,0.009913,0.003533,0.006361,0.011056,-0.033262,0.035948,-0.006658,-0.030163,-0.057381,0.044769,0.013150,-0.003526
0.003865,0.031364,0.015752,-0.009136,0.028712,-0.005913,-0.009304,0.002790,0.012079,-0.034361,0.020927,-0.011193,-0.030565,-0.052371,0.025701,0.011921,-0.002878
-0.007551,0.012967,0.027180,-0.011278,0.022692,0.000445,-0.013691,0.006418,0.011347,-0.031026,0.002604,-0.014087,-0.031369,-0.039135,0.014441,0.030697,-0.008418
0.001326,0.021817,0.031387,-0.008920,0.018666,-0.002326,-0.007868,0.012415,0.015654,-0.020490,-0.018864,-0.000324,-0.035403,-0.030469,0.005757,0.045245,-0.012969
0.010765,0.033972,0.033419,-0.011559,0.017680,-0.001809,-0.001076,0.021023,0.022247,-0.001935,-0.033020,0.011899,-0.037753,-0.020815,-0.003091,0.050399,-0.014702
0.015533,0.041863,0.035322,-0.011477,0.015093,-0.007368,0.005396,0.032773,0.033674,0.004905,-0.048333,0.018068,-0.040896,-0.008107,-0.006126,0.049793,-0.014536
0.004214,0.019405,0.033642,-0.013109,0.020632,-0.010117,0.007000,0.041123,0.051926,0.007193,-0.056381,0.006534,-0.033469,0.004719,0.006608,0.067899,-0.012518
-0.010137,-0.014118,0.030100,-0.013073,0.026718,-0.007649,0.007845,0.045435,0.070207,0.009820,-0.063157,-0.009575,-0.022802,0.016347,0.040658,0.075020,-0.008290
-0.027664,-0.039472,0.026790,0.004069,0.039636,0.021285,0.001245,0.053298,0.087322,0.008240,-0.069373,-0.025518,-0.013257,0.022095,0.086277,0.071038,0.003725
-0.043031,-0.058782,0.015962,0.018402,0.050044,0.042990,-0.002199,0.053404,0.097839,0.006836,-0.066507,-0.049193,0.000012,0.020311,0.129445,0.066933,0.013554
-0.060616,-0.079198,0.005743,0.032521,0.057763,0.080394,-0.009282,0.050361,0.099472,0.000909,-0.060889,-0.073460,0.009492,0.017130,0.164872,0.089440,0.017779
-0.069629,-0.092402,-0.001171,0.043225,0.070302,0.106041,-0.009974,0.044315,0.094599,0.002939,-0.053628,-0.096656,0.005016,0.013736,0.180872,0.104653,0.014237
-0.060828,-0.098264,-0.005818,0.027285,0.080277,0.119880,-0.011970,0.044747,0.088166,0.003275,-0.047164,-0.099924,-0.004497,0.010295,0.170445,0.106687,0.005905
-0.036145,-0.083832,-0.016484,0.005803,0.082698,0.121673,-0.015334,0.041135,0.084581,0.008572,-0.037421,-0.093477,-0.018358,0.014006,0.139948,0.094536,-0.000988
-0.010637,-0.060112,-0.019943,-0.004674,0.079025,0.130495,-0.016567,0.040417,0.075726,0.014537,-0.028078,-0.086531,-0.030462,0.019534,0.091831,0.072098,-0.006113
0.005135,-0.045805,-0.019460,-0.017111,0.071761,0.121045,-0.016151,0.033652,0.067257,0.026617,-0.023097,-0.084223,-0.027281,0.025328,0.043629,0.066076,-0.006624
0.026486,-0.028547,-0.016419,-0.043193,0.054305,0.100346,-0.010174,0.020878,0.058934,0.032520,-0.025285,-0.079048,-0.021937,0.023362,0.009342,0.058248,-0.007641
0.037675,-0.008184,-0.010881,-0.052134,0.038488,0.088420,-0.012328,0.015169,0.049539,0.028145,-0.030886,-0.063088,0.004030,0.019026,-0.009104,0.042425,0.001654
0.041247,0.014663,-0.012106,-0.048595,0.018264,0.065813,-0.009701,0.008303,0.037418,0.022089,-0.025502,-0.039648,0.029901,0.013098,-0.015562,0.023541,0.013866
0.033418,0.019656,-0.012465,-0.036336,-0.007566,0.062815,-0.009579,0.002227,0.020569,0.012731,-0.012967,-0.012413,0.049031,0.007419,-0.001664,0.033637,0.023156
0.018502,0.033175,-0.003530,-0.015838,-0.022188,0.038392,-0.004199,-0.008570,0.004376,0.020462,-0.003568,0.010449,0.047841,0.001383,0.012359,0.051249,0.035221
0.006455,0.038791,0.006508,-0.010854,-0.032531,0.010302,0.000463,-0.021259,-0.009674,0.022657,0.010481,0.026020,0.041109,-0.006337,0.014628,0.060814,0.041530
0.001941,0.052317,0.003267,-0.007187,-0.038731,-0.039189,0.002889,-0.031131,-0.012932,0.012631,0.025177,0.041080,0.030999,-0.005559,0.011532,0.042142,0.043353
-0.009295,0.058469,-0.005034,0.001477,-0.033729,-0.060260,0.005389,-0.032802,-0.013459,-0.000215,0.038534,0.042855,0.023428,0.001312,0.011092,0.024338,0.040131
-0.007982,0.062428,-0.010628,0.010415,-0.017514,-0.058088,0.015045,-0.029621,-0.012901,-0.003597,0.043600,0.039446,0.016854,0.009950,0.005770,0.004629,0.036674
-0.007495,0.061876,-0.014595,0.006491,-0.002258,-0.033019,0.026242,-0.028387,-0.010404,-0.001826,0.033532,0.028457,0.012188,0.015675,-0.006396,-0.011005,0.029063
-0.005384,0.053133,-0.009613,-0.009829,0.013051,-0.009825,0.032855,-0.022145,-0.007935,-0.000655,0.021641,0.011295,0.017570,0.018223,-0.017722,-0.033652,0.020554
-0.015205,0.037757,-0.005507,-0.019633,0.027015,0.009545,0.035301,-0.012182,-0.004194,-0.001507,0.014436,0.001982,0.010886,0.018814,-0.009175,-0.051599,0.007283
