AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.001750,0.004859,0.004857,-0.002642,0.000410,0.003187,0.000162,0.004453,0.000091,0.003258,0.000586,-0.000601,-0.001106,0.000502,-0.000343,-0.003504,0.000334
0.001884,0.006743,0.007361,-0.004094,0.000378,0.003221,0.000942,0.004754,0.000746,0.004701,0.001280,-0.000757,-0.000226,0.000721,-0.000517,-0.004404,0.000217
0.001402,0.008664,0.008779,-0.005115,-0.000253,0.002238,0.001855,0.003863,0.001513,0.005663,0.002014,-0.000392,0.000987,0.001048,-0.000021,-0.004430,-0.000141
0.000038,0.009988,0.008632,-0.005508,-0.001164,0.000356,0.002848,0.001596,0.002295,0.005688,0.002641,0.000386,0.002435,0.001371,0.000877,-0.003422,-0.000780
-0.001796,0.009453,0.006741,-0.004836,-0.002169,-0.001144,0.003921,-0.001565,0.003299,0.004588,0.003259,0.000968,0.003710,0.001231,0.002147,-0.001260,-0.001218
-0.003619,0.006462,0.003175,-0.003282,-0.002797,-0.002216,0.005020,-0.004763,0.004203,0.002087,0.003678,0.001324,0.004596,0.000696,0.003757,0.001812,-0.001452
-0.004706,0.002583,-0.000840,-0.001334,-0.002539,-0.002029,0.005837,-0.006186,0.004811,-0.001319,0.004046,0.001969,0.003876,-0.000707,0.006350,0.004337,-0.001414
-0.004882,-0.001607,-0.004766,0.001557,-0.001738,-0.001060,0.006034,-0.005936,0.005032,-0.005375,0.004441,0.002729,0.001853,-0.002684,0.010078,0.005467,-0.001140
-0.003998,-0.005074,-0.007267,0.005419,-0.000372,0.001790,0.005547,-0.003622,0.005407,-0.008288,0.004744,0.003195,0.000001,-0.004997,0.012600,0.004870,-0.000650
-0.001998,-0.008020,-0.007208,0.007977,0.001599,0.005441,0.004255,-0.000155,0.005770,-0.010009,0.004614,0.002568,-0.001277,-0.007415,0.013927,0.002490,-0.000009
0.000880,-0.008980,-0.004865,0.008100,0.004544,0.009086,0.002699,0.003449,0.006796,-0.009516,0.004357,0.001614,-0.001930,-0.010141,0.013920,-0.000482,0.000770
0.003828,-0.006514,-0.001366,0.006695,0.007124,0.010640,0.000536,0.006696,0.008022,-0.007294,0.003712,0.000930,-0.002102,-0.012188,0.013557,-0.003503,0.001406
0.005617,-0.001392,0.001952,0.003474,0.008904,0.009740,-0.001935,0.008215,0.009185,-0.003408,0.002563,0.000574,-0.001664,-0.012896,0.012707,-0.005847,0.001537
