AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.005202,-0.003701,-0.013359,-0.007957,0.001676,0.004432,-0.006473,0.015860,0.019929,0.010302,0.005220,0.014130,-0.016047,-0.002622,0.020593,0.009049,-0.006368
-0.005538,-0.004888,-0.013883,-0.009209,0.002846,0.007980,-0.005925,0.019168,0.022084,0.011373,0.006465,0.014837,-0.016645,-0.002782,0.023198,0.010590,-0.006587
-0.005801,-0.005553,-0.013901,-0.010291,0.003426,0.011243,-0.005174,0.022108,0.024015,0.012358,0.006581,0.014504,-0.016884,-0.003028,0.026646,0.011956,-0.006625
-0.006145,-0.006122,-0.013788,-0.012105,0.004547,0.014100,-0.004412,0.025640,0.026069,0.013157,0.006815,0.014066,-0.016801,-0.003224,0.029460,0.013102,-0.006586
-0.006403,-0.007011,-0.013739,-0.013354,0.005638,0.016680,-0.003858,0.029425,0.028978,0.013506,0.006963,0.014155,-0.016558,-0.003810,0.031832,0.013811,-0.005685
-0.006908,-0.008085,-0.013905,-0.014717,0.006680,0.019317,-0.003954,0.033134,0.031480,0.013690,0.007289,0.014286,-0.016145,-0.004649,0.033759,0.014157,-0.004767
-0.006868,-0.009229,-0.013896,-0.015840,0.007674,0.022044,-0.003971,0.035977,0.033940,0.013725,0.007510,0.014789,-0.015574,-0.005394,0.035894,0.014368,-0.003888
-0.006751,-0.010203,-0.013716,-0.017137,0.009172,0.024924,-0.004195,0.038430,0.036265,0.013893,0.007270,0.015654,-0.014844,-0.006122,0.037845,0.015054,-0.002988
-0.005530,-0.011130,-0.013634,-0.018530,0.010644,0.027434,-0.003606,0.040373,0.038932,0.014535,0.006952,0.016182,-0.014078,-0.006868,0.040115,0.015950,-0.002361
-0.004304,-0.011760,-0.013357,-0.021366,0.012187,0.030006,-0.003161,0.041898,0.041150,0.014962,0.007036,0.016463,-0.013145,-0.008019,0.043698,0.016243,-0.001579
-0.003080,-0.012222,-0.012534,-0.023532,0.013725,0.032176,-0.002471,0.044702,0.044392,0.015248,0.007783,0.013463,-0.012312,-0.010810,0.047334,0.016716,-0.000762
-0.001756,-0.012515,-0.011421,-0.025282,0.015040,0.033944,-0.001734,0.047094,0.047029,0.015374,0.008356,0.010450,-0.010723,-0.013299,0.050534,0.016980,0.000344
-0.000441,-0.013105,-0.010150,-0.026082,0.016428,0.035123,-0.000831,0.048567,0.049046,0.015244,0.008265,0.007337,-0.008627,-0.017023,0.053514,0.017035,0.001466
0.000863,-0.014518,-0.007954,-0.026507,0.018728,0.035914,0.000120,0.049979,0.051100,0.014217,0.007756,0.004071,-0.006415,-0.020467,0.057291,0.017419,0.001937
0.001768,-0.015648,-0.006795,-0.026186,0.021163,0.037734,0.001446,0.051077,0.052406,0.012778,0.007412,0.000809,-0.004238,-0.023468,0.060883,0.017221,0.002419
0.002919,-0.016235,-0.005558,-0.025853,0.023465,0.038958,0.002680,0.052012,0.053819,0.010532,0.006718,-0.002664,-0.002677,-0.026300,0.064114,0.016582,0.002620
