AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.014954,0.001394,-0.011503,-0.001589,-0.031235,-0.004925,-0.001494,0.006839,0.005252,-0.017978,0.000012,-0.001489,0.010685,-0.009942,0.000477,0.012056,0.007838
-0.014617,0.010395,-0.015981,-0.005589,-0.030519,-0.019403,-0.001395,0.002293,0.008001,-0.026166,0.000104,-0.002171,0.012110,-0.012085,0.001993,0.016862,0.005182
-0.012188,0.020157,-0.018325,-0.012402,-0.025686,-0.027674,-0.000953,0.000513,0.008401,-0.031078,-0.002456,-0.004680,0.013003,-0.017395,0.002058,0.019651,0.001893
-0.009709,0.015013,-0.017882,-0.019440,-0.016230,-0.031697,0.000487,-0.000150,0.007898,-0.031648,-0.006628,-0.009919,0.016492,-0.021952,0.004627,0.019603,0.000403
-0.005588,0.009874,-0.011019,-0.022306,-0.005341,-0.018635,0.000515,-0.001464,0.006291,-0.027780,-0.005811,-0.015434,0.020494,-0.021916,0.005807,0.016898,-0.000072
0.000001,0.006863,-0.001927,-0.008860,0.003434,-0.001801,0.001630,-0.007619,0.006156,-0.017097,-0.003010,-0.018910,0.017089,-0.014232,0.006453,0.013328,-0.001840
0.001053,0.001841,0.000677,-0.001347,0.004052,0.001672,0.000017,-0.016849,0.005474,-0.006892,-0.003864,-0.026311,0.009183,-0.008256,0.000187,0.008747,-0.007122
0.002235,-0.000473,0.006768,0.000533,0.003987,0.023767,0.000097,-0.013188,0.007672,-0.000567,-0.000338,-0.030445,0.003603,-0.002487,-0.002922,0.003477,-0.002943
0.005434,-0.005624,0.017435,0.011363,0.003768,0.052433,-0.000013,-0.005722,0.010988,0.004144,0.000964,-0.022408,0.002096,-0.000200,-0.005447,0.000618,0.001578
0.008920,-0.016893,0.025465,0.035101,0.004989,0.012354,-0.000269,-0.002613,0.014707,0.008761,0.006642,-0.011615,0.003396,0.001210,-0.007786,-0.000404,0.006636
0.003019,-0.021238,0.025966,0.039114,0.005928,-0.000150,-0.000829,-0.001663,0.019230,0.009826,0.011882,-0.001813,0.004371,0.009908,-0.015241,-0.000009,0.010823
0.000433,-0.020540,0.022703,0.046877,0.007071,-0.003658,-0.000058,0.000708,0.021210,0.016127,0.003608,0.000527,0.005315,0.013151,-0.025590,0.001417,0.012003
0.000102,-0.015937,0.018667,0.037380,0.008178,-0.011460,0.002015,0.005940,0.022798,0.023819,-0.000101,0.001865,0.009031,0.015902,-0.026182,0.010322,0.011558
0.000516,-0.011092,0.016584,0.024459,0.008567,-0.002747,0.004636,0.017943,0.025300,0.028043,-0.002754,-0.000186,0.022790,0.021960,-0.024452,0.020425,0.009339
0.000189,-0.008775,0.013719,0.009853,0.011374,-0.000091,0.008725,0.024426,0.027261,0.034192,-0.006734,-0.003447,0.029023,0.031373,-0.016108,0.032305,0.006207
0.000776,-0.004212,0.005544,0.000440,0.015618,0.006672,0.008852,0.031598,0.031420,0.039379,-0.013084,-0.024048,0.036448,0.037197,-0.012036,0.042609,0.003180
0.001328,0.000107,0.000014,-0.007375,0.021197,0.024256,0.014033,0.037497,0.039182,0.042957,-0.018936,-0.048713,0.037291,0.042834,-0.008370,0.043749,0.000307
0.004557,0.019678,-0.005776,-0.025267,0.029114,0.034437,0.015537,0.043934,0.049756,0.043731,-0.023008,-0.053065,0.036128,0.044038,-0.003455,0.038621,-0.001415
0.002048,0.032004,-0.015683,-0.029474,0.037665,0.016251,0.015653,0.040459,0.057237,0.040494,-0.015028,-0.039604,0.042610,0.042926,0.001031,0.025684,-0.001529
-0.000423,0.037524,-0.026465,-0.039723,0.042503,0.001821,0.011280,0.031587,0.058285,0.034173,-0.009046,-0.011923,0.046651,0.036976,0.005111,0.012548,-0.001934
-0.005408,0.036254,-0.036866,-0.028748,0.043521,0.000738,0.010242,0.012744,0.054913,0.031665,-0.006795,-0.000003,0.045671,0.032608,0.010460,0.008850,-0.001852
-0.000243,0.034362,-0.039860,-0.016320,0.038404,0.000640,0.003449,-0.000000,0.051734,0.027417,-0.003586,0.012732,0.037046,0.028227,0.016244,0.011929,-0.003388
-0.000021,0.022094,-0.034632,-0.011186,0.032570,0.010396,0.001059,-0.007338,0.054583,0.029366,-0.000615,0.030705,0.016475,0.029432,0.013859,0.013809,-0.001454
-0.000368,0.003599,-0.023792,-0.020971,0.030370,0.004310,-0.000414,-0.019164,0.055778,0.033198,-0.000220,0.043311,0.000819,0.032935,0.007528,0.016729,-0.000331
-0.000428,-0.002655,-0.014298,-0.030061,0.029097,0.004625,-0.006116,-0.013529,0.060572,0.038577,-0.000449,0.026174,-0.004029,0.037633,-0.000192,0.018822,0.000274
-0.000656,-0.024558,-0.011643,-0.046277,0.028027,0.000129,-0.008524,-0.005621,0.071088,0.042214,-0.005782,0.008903,-0.012602,0.043558,-0.008132,0.004494,0.003420
-0.001533,-0.046864,-0.015985,-0.068273,0.033426,-0.000441,-0.009706,-0.004015,0.085224,0.042759,-0.017050,-0.001071,-0.026901,0.048055,-0.022874,-0.000288,0.009304
-0.008248,-0.055620,-0.014738,-0.081494,0.038209,-0.002392,-0.007776,-0.002576,0.092926,0.045771,-0.018049,-0.016023,-0.036546,0.050023,-0.033344,-0.014400,0.015175
-0.017906,-0.055520,-0.019190,-0.085333,0.042277,-0.009177,-0.000960,-0.000008,0.095935,0.045148,-0.016304,-0.028551,-0.039146,0.047811,-0.036565,-0.037925,0.019707
-0.023195,-0.035906,-0.023865,-0.068158,0.043387,-0.011912,0.001312,0.000111,0.087682,0.040321,-0.012487,-0.038162,-0.029472,0.042026,-0.033259,-0.054553,0.023601
-0.013667,-0.008078,-0.025089,-0.040395,0.039916,-0.011699,0.003786,-0.000388,0.079174,0.027859,-0.004040,-0.042718,-0.017312,0.036986,-0.030477,-0.061368,0.023540
-0.004703,0.000015,-0.021241,-0.016103,0.042668,-0.015924,0.011450,-0.001652,0.074623,0.019958,0.003907,-0.032434,-0.010808,0.032207,-0.026966,-0.069664,0.026901
-0.001502,0.005829,-0.013698,-0.005373,0.044368,-0.022610,0.016604,-0.002005,0.065846,0.014027,0.013458,-0.023298,-0.005974,0.030698,-0.028049,-0.066563,0.026935
-0.001175,0.005740,-0.006315,0.000407,0.042886,-0.023133,0.005831,0.000940,0.059096,0.020958,0.018207,-0.016596,-0.013483,0.034816,-0.033636,-0.063507,0.023578
-0.001754,0.000985,-0.003620,-0.000400,0.045799,-0.020060,0.000426,0.015305,0.054428,0.029361,0.014254,-0.007845,-0.017027,0.036122,-0.034518,-0.066176,0.018154
