AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.012625,-0.000697,0.009530,-0.001477,0.003566,-0.004896,0.004661,-0.007538,0.014561,-0.001389,-0.017927,0.003982,-0.027932,-0.005067,0.005508,-0.002142,-0.020640
0.012025,-0.002761,0.008988,-0.002175,0.004904,-0.002646,0.004898,-0.007595,0.018325,-0.000174,-0.017994,0.001821,-0.028490,-0.004528,0.005964,-0.002911,-0.019477
0.011074,-0.002976,0.008487,-0.003132,0.006431,-0.000119,0.005101,-0.007895,0.023321,0.002998,-0.017712,-0.000149,-0.027590,-0.003624,0.006250,-0.004023,-0.017511
0.009158,-0.003156,0.007915,-0.003693,0.008749,0.003661,0.004930,-0.007031,0.029261,0.006372,-0.015763,-0.001588,-0.026210,-0.002507,0.006004,-0.005027,-0.015383
0.007120,-0.003446,0.007056,-0.004519,0.011343,0.007875,0.004646,-0.005958,0.034587,0.010202,-0.012998,-0.001885,-0.024860,-0.000646,0.005695,-0.005921,-0.012361
0.004890,-0.005394,0.006054,-0.005391,0.014567,0.014380,0.004059,-0.003920,0.040584,0.014790,-0.010224,-0.000930,-0.022920,0.001131,0.005353,-0.007554,-0.009325
0.000751,-0.007963,0.005005,-0.006176,0.018075,0.021329,0.003452,-0.001566,0.046568,0.019060,-0.007442,0.000680,-0.020391,0.002908,0.005542,-0.009094,-0.006140
-0.003202,-0.012426,0.005348,-0.005672,0.021559,0.027707,0.002273,0.001326,0.052778,0.022927,-0.004638,0.002892,-0.016556,0.004444,0.005653,-0.010639,-0.002952
-0.006816,-0.016486,0.005534,-0.004772,0.025094,0.034095,0.001131,0.004098,0.058416,0.026392,-0.001762,0.004937,-0.012456,0.006053,0.006027,-0.012259,0.000401
-0.009804,-0.019657,0.005498,-0.003908,0.028183,0.039874,-0.000206,0.005760,0.063149,0.030250,0.001051,0.006759,-0.007382,0.007720,0.005845,-0.013663,0.004023
-0.013107,-0.021914,0.005310,-0.002823,0.031553,0.045831,-0.001488,0.007379,0.066995,0.033643,0.003752,0.009022,-0.002300,0.009286,0.006047,-0.014695,0.007614
-0.016659,-0.023847,0.005658,-0.002121,0.034421,0.051111,-0.003015,0.010192,0.069933,0.036573,0.006470,0.011436,0.002792,0.010752,0.005679,-0.014089,0.011063
-0.020551,-0.025339,0.005852,-0.001122,0.036601,0.055941,-0.004463,0.013326,0.071965,0.039275,0.010100,0.013506,0.008851,0.012535,0.005243,-0.013391,0.014491
-0.024195,-0.027238,0.005785,-0.000507,0.038296,0.059440,-0.005549,0.016123,0.073192,0.041888,0.013678,0.016012,0.014845,0.014185,0.004532,-0.010938,0.017842
-0.026422,-0.028044,0.004248,-0.000392,0.040039,0.062294,-0.005790,0.018759,0.073252,0.044037,0.017133,0.017860,0.021131,0.015851,0.003200,-0.009482,0.021183
-0.028492,-0.028184,0.002602,-0.000271,0.041212,0.063479,-0.006035,0.019746,0.072696,0.045908,0.018537,0.019668,0.024757,0.016946,0.001711,-0.007988,0.021483
-0.029407,-0.028036,0.002728,0.001866,0.041854,0.064676,-0.007045,0.019839,0.071833,0.047608,0.019989,0.021338,0.027947,0.017669,0.000353,-0.007016,0.021508
-0.030252,-0.029095,0.003028,0.004713,0.042533,0.066913,-0.007122,0.019781,0.070097,0.048810,0.020368,0.022834,0.029756,0.017618,-0.000769,-0.006157,0.021319
-0.031409,-0.030164,0.003250,0.006642,0.043105,0.068426,-0.007669,0.021013,0.067727,0.049388,0.021190,0.024662,0.029909,0.017306,-0.001766,-0.005265,0.021210
-0.032195,-0.030867,0.003557,0.008319,0.043576,0.069861,-0.006683,0.022206,0.064963,0.049364,0.020351,0.026233,0.030244,0.015736,-0.003228,-0.003392,0.020768
-0.032575,-0.030505,0.003872,0.010027,0.043757,0.070333,-0.005356,0.023049,0.061378,0.049175,0.019296,0.026878,0.031443,0.014412,-0.004610,-0.000719,0.020060
-0.030129,-0.027773,0.004609,0.012765,0.043638,0.069947,-0.003723,0.022767,0.057029,0.047654,0.017993,0.027778,0.032192,0.012885,-0.005907,0.001748,0.019062
-0.027277,-0.024801,0.005269,0.016011,0.042895,0.069966,-0.001414,0.022159,0.052111,0.044857,0.017992,0.028405,0.032547,0.011324,-0.006944,0.005162,0.017600
-0.024111,-0.022435,0.005894,0.018603,0.041646,0.069243,0.001171,0.022209,0.046467,0.041400,0.017149,0.028477,0.031994,0.009677,-0.007807,0.007599,0.016804
-0.021846,-0.019362,0.006147,0.019683,0.040246,0.066203,0.003812,0.022994,0.040741,0.038113,0.015518,0.028118,0.031081,0.007874,-0.008521,0.007260,0.015729
-0.018793,-0.015851,0.006366,0.020074,0.038454,0.062006,0.006404,0.024055,0.035344,0.034681,0.013573,0.027446,0.029259,0.006697,-0.009067,0.006481,0.014489
-0.014947,-0.012595,0.007693,0.020352,0.037405,0.059930,0.009336,0.025139,0.030040,0.030936,0.013567,0.027817,0.026178,0.005709,-0.008872,0.004333,0.013457
-0.011126,-0.010063,0.009524,0.020099,0.036729,0.056756,0.012775,0.026106,0.025662,0.026825,0.013181,0.026022,0.022726,0.004893,-0.008470,0.002419,0.012371
-0.006336,-0.006991,0.011065,0.019629,0.035884,0.053857,0.016334,0.026609,0.021316,0.023032,0.012113,0.023884,0.019529,0.004076,-0.007898,-0.000064,0.011630
-0.001712,-0.001865,0.012013,0.018256,0.034902,0.050504,0.019677,0.026204,0.018106,0.020841,0.010858,0.021242,0.017166,0.003452,-0.007001,-0.002754,0.011333
0.000980,0.003375,0.012437,0.017011,0.034214,0.046356,0.022808,0.026719,0.015975,0.018685,0.011150,0.017768,0.014615,0.002307,-0.006357,-0.005143,0.011173
0.003583,0.008575,0.012343,0.015146,0.033753,0.042242,0.025564,0.026903,0.013967,0.016376,0.012000,0.014948,0.011527,0.001871,-0.005488,-0.006491,0.011653
0.005461,0.011588,0.011500,0.012731,0.033616,0.040153,0.027717,0.027635,0.013342,0.014926,0.011673,0.013661,0.008993,0.001400,-0.004283,-0.008609,0.011955
0.005385,0.013261,0.010854,0.010114,0.033619,0.038783,0.029161,0.028318,0.013147,0.013265,0.010767,0.013121,0.006572,0.000709,-0.002417,-0.010913,0.012240
0.006131,0.012619,0.011810,0.008592,0.033481,0.037218,0.029704,0.029203,0.013618,0.011159,0.009537,0.013437,0.004917,-0.000255,-0.000100,-0.013333,0.012356
0.007197,0.011233,0.012946,0.007766,0.033263,0.035426,0.030203,0.028899,0.014193,0.008870,0.007885,0.013932,0.003281,-0.001239,0.002597,-0.014874,0.012163
0.008700,0.011072,0.014030,0.007392,0.032588,0.033540,0.030095,0.028066,0.014500,0.007254,0.005601,0.014224,0.002550,-0.002041,0.004676,-0.016451,0.012137
0.009782,0.011462,0.014705,0.007146,0.032256,0.032863,0.028989,0.027189,0.014371,0.005831,0.003203,0.015043,0.002426,-0.002590,0.007249,-0.017893,0.012232
0.011074,0.011934,0.016377,0.006153,0.031814,0.031688,0.027011,0.027491,0.014083,0.003994,0.000889,0.015887,0.002098,-0.003120,0.009384,-0.017813,0.012076
