AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000856,-0.001287,0.000079,-0.001604,0.003547,0.003372,0.000465,0.002221,0.004245,0.002357,-0.000714,-0.000715,0.001766,0.000228,0.002285,-0.000262,0.001181
-0.000954,-0.001509,0.000148,-0.001694,0.003998,0.003763,0.000497,0.002632,0.004675,0.002423,-0.000618,-0.000848,0.001892,0.000224,0.002659,-0.000296,0.001262
-0.001037,-0.001739,0.000235,-0.001758,0.004422,0.004128,0.000520,0.003039,0.005057,0.002438,-0.000491,-0.000979,0.001988,0.000209,0.003026,-0.000330,0.001324
-0.001095,-0.001972,0.000335,-0.001796,0.004805,0.004455,0.000532,0.003435,0.005377,0.002405,-0.000336,-0.001099,0.002049,0.000186,0.003377,-0.000365,0.001365
-0.001134,-0.002209,0.000452,-0.001803,0.005132,0.004731,0.000528,0.003806,0.005623,0.002313,-0.000163,-0.001212,0.002074,0.000161,0.003696,-0.000402,0.001378
-0.001148,-0.002446,0.000581,-0.001776,0.005392,0.004943,0.000506,0.004141,0.005779,0.002163,0.000031,-0.001311,0.002060,0.000133,0.003979,-0.000437,0.001363
-0.001136,-0.002658,0.000726,-0.001714,0.005572,0.005055,0.000461,0.004425,0.005833,0.001951,0.000244,-0.001395,0.002001,0.000103,0.004226,-0.000464,0.001318
-0.001094,-0.002840,0.000875,-0.001612,0.005664,0.005049,0.000397,0.004646,0.005775,0.001676,0.000477,-0.001456,0.001895,0.000070,0.004422,-0.000479,0.001243
-0.001027,-0.002979,0.001025,-0.001462,0.005657,0.004918,0.000315,0.004791,0.005601,0.001345,0.000722,-0.001492,0.001738,0.000034,0.004559,-0.000483,0.001137
-0.000933,-0.003072,0.001166,-0.001267,0.005540,0.004675,0.000220,0.004853,0.005308,0.000954,0.000973,-0.001508,0.001531,-0.000009,0.004629,-0.000470,0.000999
-0.000813,-0.003102,0.001288,-0.001027,0.005307,0.004322,0.000111,0.004827,0.004891,0.000499,0.001225,-0.001501,0.001268,-0.000061,0.004624,-0.000445,0.000833
-0.000665,-0.003068,0.001389,-0.000746,0.004950,0.003857,-0.000018,0.004710,0.004353,0.000007,0.001472,-0.001458,0.000955,-0.000117,0.004530,-0.000407,0.000635
-0.000489,-0.002967,0.001460,-0.000425,0.004467,0.003277,-0.000155,0.004495,0.003693,-0.000527,0.001713,-0.001368,0.000601,-0.000167,0.004332,-0.000360,0.000411
-0.000287,-0.002804,0.001502,-0.000057,0.003863,0.002589,-0.000297,0.004175,0.002914,-0.001088,0.001942,-0.001231,0.000218,-0.000211,0.004022,-0.000305,0.000161
-0.000059,-0.002579,0.001516,0.000354,0.003139,0.001802,-0.000436,0.003748,0.002020,-0.001657,0.002156,-0.001043,-0.000168,-0.000250,0.003593,-0.000238,-0.000114
0.000195,-0.002300,0.001494,0.000740,0.002323,0.000958,-0.000558,0.003218,0.001067,-0.002158,0.002316,-0.000791,-0.000517,-0.000270,0.003025,-0.000156,-0.000399
0.000452,-0.001969,0.001440,0.001059,0.001441,0.000068,-0.000655,0.002600,0.000088,-0.002576,0.002417,-0.000478,-0.000832,-0.000276,0.002333,-0.000057,-0.000674
0.000705,-0.001616,0.001349,0.001296,0.000512,-0.000813,-0.000733,0.001905,-0.000894,-0.002909,0.002446,-0.000118,-0.001122,-0.000284,0.001556,0.000060,-0.000923
0.000931,-0.001236,0.001215,0.001454,-0.000427,-0.001684,-0.000804,0.001145,-0.001840,-0.003159,0.002397,0.000251,-0.001389,-0.000297,0.000736,0.000211,-0.001137
0.001128,-0.000816,0.001042,0.001583,-0.001371,-0.002549,-0.000875,0.000341,-0.002728,-0.003328,0.002273,0.000609,-0.001639,-0.000326,-0.000077,0.000398,-0.001316
0.001293,-0.000398,0.000837,0.001690,-0.002297,-0.003378,-0.000952,-0.000494,-0.003546,-0.003426,0.002088,0.000948,-0.001876,-0.000369,-0.000846,0.000611,-0.001458
0.001421,0.000030,0.000609,0.001743,-0.003184,-0.004160,-0.001035,-0.001303,-0.004270,-0.003469,0.001862,0.001240,-0.002073,-0.000403,-0.001553,0.000840,-0.001564
0.001513,0.000473,0.000375,0.001745,-0.004002,-0.004854,-0.001113,-0.002067,-0.004893,-0.003463,0.001618,0.001480,-0.002232,-0.000417,-0.002196,0.001043,-0.001636
0.001561,0.000932,0.000134,0.001718,-0.004724,-0.005460,-0.001184,-0.002778,-0.005398,-0.003414,0.001359,0.001671,-0.002347,-0.000416,-0.002769,0.001217,-0.001675
