AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000002,-0.004265,-0.011625,-0.012538,0.005700,-0.018662,-0.001545,0.001001,0.013417,-0.022078,-0.012970,-0.016814,0.000455,-0.006326,0.018551,-0.000122,0.000325
0.000050,-0.003264,-0.010897,-0.014308,0.008430,-0.013141,-0.001578,0.001334,0.019069,-0.023093,-0.014178,-0.019924,0.000731,-0.004081,0.023059,0.000013,0.000199
0.000153,-0.002379,-0.010053,-0.015781,0.011545,-0.008579,-0.001785,0.001281,0.026175,-0.023143,-0.015145,-0.022753,0.000988,-0.002276,0.027466,0.000296,0.000101
0.000576,-0.000919,-0.009105,-0.017005,0.015365,-0.004745,-0.002784,0.001079,0.034027,-0.022440,-0.013718,-0.025975,0.000505,-0.000969,0.033259,0.000437,0.000038
0.001454,-0.000929,-0.007836,-0.017168,0.019410,-0.002055,-0.003837,0.000384,0.042677,-0.020535,-0.012205,-0.029418,0.000114,-0.000247,0.038949,0.000609,0.000003
0.003074,-0.000004,-0.006545,-0.014270,0.024152,-0.000359,-0.003191,0.000064,0.051102,-0.016964,-0.010227,-0.032430,0.000000,-0.000005,0.045377,0.001300,-0.000006
0.005017,0.000320,-0.006337,-0.011530,0.028992,0.000070,-0.002169,0.000111,0.058961,-0.012832,-0.008643,-0.036670,-0.000070,-0.000237,0.052126,0.002761,-0.000048
0.007062,0.001277,-0.006067,-0.009281,0.033748,0.001206,-0.001324,0.000160,0.066713,-0.008895,-0.006741,-0.041346,-0.000463,-0.000683,0.058652,0.004518,-0.000138
0.009096,0.002377,-0.005537,-0.007164,0.038450,0.003660,-0.000696,0.000139,0.074291,-0.005545,-0.004388,-0.045543,-0.001060,-0.001488,0.064372,0.006122,-0.000276
0.011070,0.003711,-0.004125,-0.004042,0.043180,0.007931,-0.000000,-0.000022,0.081172,-0.003049,-0.002246,-0.049736,-0.002041,-0.002273,0.069130,0.007256,-0.000496
0.013719,0.006678,-0.002510,-0.001824,0.047506,0.013953,0.000414,-0.000344,0.087119,-0.001210,-0.000781,-0.053492,-0.003116,-0.003052,0.072341,0.006464,-0.000924
0.016266,0.010187,-0.001390,-0.000973,0.051797,0.021540,0.001478,-0.000460,0.091737,-0.000146,-0.000021,-0.056479,-0.004353,-0.003734,0.074408,0.005774,-0.001462
0.017571,0.013637,-0.000530,-0.000440,0.055562,0.030191,0.002884,-0.000264,0.095190,0.000238,0.000334,-0.059085,-0.005391,-0.004309,0.075695,0.006144,-0.002002
0.018574,0.016002,-0.000178,-0.000142,0.059544,0.040901,0.004943,-0.000083,0.097947,0.001925,0.001626,-0.060748,-0.005181,-0.004828,0.076006,0.006502,-0.002474
0.019142,0.017956,-0.000198,-0.000003,0.062639,0.052110,0.007303,-0.000008,0.099156,0.005968,0.003637,-0.061418,-0.004085,-0.005174,0.074843,0.007144,-0.002757
0.017899,0.018497,-0.000277,0.000360,0.064467,0.054165,0.009184,-0.000021,0.098184,0.009602,0.004800,-0.060989,-0.002903,-0.005190,0.070783,0.007741,-0.003325
0.016388,0.019006,-0.000287,0.000843,0.064133,0.054482,0.011556,-0.000024,0.095562,0.013732,0.005704,-0.059238,-0.002424,-0.004936,0.066294,0.006130,-0.003778
0.014879,0.020310,-0.001072,0.002131,0.062797,0.054653,0.013572,-0.000002,0.091523,0.015295,0.006377,-0.055477,-0.001756,-0.004588,0.063866,0.004167,-0.005026
0.013068,0.020745,-0.002656,0.003050,0.060547,0.053935,0.015448,0.000003,0.086308,0.015415,0.007424,-0.050711,-0.001322,-0.004729,0.060349,0.002306,-0.006321
0.010990,0.018410,-0.004917,0.004904,0.057525,0.054472,0.016724,0.000004,0.079881,0.015309,0.009463,-0.045624,-0.000849,-0.005499,0.054956,0.000844,-0.007131
0.009315,0.015226,-0.007593,0.007010,0.054041,0.053865,0.017232,0.000009,0.072289,0.016463,0.011719,-0.040934,-0.000741,-0.006459,0.048692,0.000844,-0.007739
0.007566,0.012174,-0.009919,0.009830,0.050434,0.052419,0.017034,0.000015,0.063662,0.017377,0.013843,-0.036945,-0.000548,-0.007548,0.042557,0.001023,-0.007853
0.005917,0.011602,-0.010707,0.010765,0.046671,0.050142,0.016545,0.000012,0.055010,0.017745,0.015331,-0.034352,-0.000118,-0.008393,0.036476,0.001132,-0.008331
0.004030,0.012029,-0.010632,0.009580,0.043023,0.048465,0.017357,0.000124,0.047806,0.017833,0.013692,-0.031885,0.000003,-0.008898,0.033182,0.002151,-0.008867
0.002258,0.013024,-0.010057,0.007351,0.039577,0.046025,0.018683,0.000710,0.041579,0.018566,0.011345,-0.031175,0.000312,-0.009719,0.032286,0.002357,-0.009285
0.001251,0.011563,-0.008387,0.005409,0.036194,0.043061,0.020343,0.001968,0.035127,0.017640,0.006857,-0.031030,0.000903,-0.010731,0.031368,0.001978,-0.009730
0.000461,0.010048,-0.008271,0.004088,0.032506,0.039053,0.021616,0.003552,0.030178,0.016399,0.004408,-0.030308,0.001281,-0.010933,0.029828,0.001579,-0.010161
0.000061,0.008394,-0.007223,0.002275,0.028794,0.036957,0.022467,0.005372,0.026423,0.015371,0.004456,-0.028564,0.001916,-0.010644,0.030268,0.001618,-0.011264
-0.000032,0.005443,-0.004877,0.001429,0.026609,0.036167,0.022856,0.007819,0.023257,0.013978,0.004347,-0.025600,0.002409,-0.009713,0.030506,0.002154,-0.011908
-0.000499,0.002960,-0.003764,0.000974,0.024587,0.032746,0.022533,0.009878,0.020913,0.011448,0.004006,-0.022329,0.003425,-0.007847,0.030264,0.002561,-0.012564
-0.001224,0.001640,-0.002794,0.000489,0.023185,0.029202,0.020749,0.011794,0.018621,0.008965,0.004458,-0.018633,0.002880,-0.005633,0.030254,0.001049,-0.013553
-0.002736,0.000135,-0.001865,0.000301,0.021897,0.026314,0.018682,0.012568,0.017307,0.006499,0.004555,-0.015240,0.002506,-0.003430,0.029917,0.000159,-0.014306
-0.003477,0.000007,-0.001182,0.000700,0.021107,0.023532,0.017654,0.013085,0.015452,0.004814,0.004595,-0.012021,0.002140,-0.001359,0.030636,0.000007,-0.014294
-0.003744,-0.000098,-0.001876,0.001337,0.020068,0.016175,0.016642,0.014401,0.013479,0.003074,0.003617,-0.009888,0.001786,-0.001043,0.032147,0.000266,-0.014008
-0.004112,-0.000416,-0.002626,0.001719,0.018663,0.009664,0.015412,0.015536,0.011725,0.001806,0.002729,-0.007408,0.001226,-0.000901,0.033715,0.001523,-0.013485
-0.004488,-0.000950,-0.002448,0.002435,0.017044,0.004387,0.014029,0.016354,0.010388,0.001366,0.002259,-0.004811,0.000721,-0.001150,0.034762,0.003170,-0.012150
-0.005371,-0.002138,-0.001723,0.004404,0.015235,0.001339,0.013808,0.015651,0.009664,0.001088,0.002007,-0.002570,0.000185,-0.001146,0.036803,0.004990,-0.010492
-0.005186,-0.001901,-0.000777,0.006818,0.013405,0.000011,0.013351,0.014716,0.009013,0.000777,0.001921,-0.001037,0.000022,-0.000984,0.037639,0.005124,-0.008969
-0.004801,-0.001628,-0.000199,0.007431,0.012211,-0.000432,0.012555,0.014619,0.008364,0.000518,0.001954,-0.000216,0.000020,-0.000618,0.037824,0.005033,-0.007298
-0.004937,-0.001462,0.000005,0.007227,0.011304,-0.002052,0.011482,0.015489,0.007754,0.000475,0.002224,-0.000015,0.000013,-0.000118,0.038480,0.005008,-0.006052
-0.005193,-0.001934,0.000148,0.006848,0.012137,-0.003223,0.010763,0.018068,0.008128,0.000472,0.002815,0.000000,0.000054,-0.000000,0.039933,0.004820,-0.004235
-0.006259,-0.002125,0.000086,0.007255,0.012787,-0.004643,0.010045,0.020695,0.008347,0.001155,0.003123,0.000018,0.000157,0.000076,0.039838,0.004015,-0.002411
-0.007576,-0.002349,0.000028,0.008960,0.012634,-0.004454,0.009342,0.022245,0.007727,0.002022,0.003483,0.000108,0.000151,0.000413,0.038860,0.003190,-0.000941
-0.008566,-0.002407,0.000002,0.010580,0.011297,-0.005665,0.008509,0.023045,0.006982,0.003010,0.003158,0.000276,0.000114,0.001377,0.037697,0.002266,-0.000182
-0.009638,-0.001936,0.000003,0.010410,0.009310,-0.006217,0.006896,0.023583,0.006022,0.002232,0.002295,0.000522,0.000171,0.002635,0.037996,0.001237,-0.000086
-0.010204,-0.001482,0.000036,0.010458,0.007312,-0.007244,0.005124,0.023705,0.005762,0.001147,0.001550,0.000914,0.000432,0.003015,0.037604,0.000575,-0.000120
-0.009652,-0.002183,0.000013,0.010346,0.005134,-0.006472,0.003326,0.022827,0.005017,0.000362,0.001025,0.001535,0.000921,0.002573,0.035935,0.000001,-0.000414
-0.008150,-0.003048,0.000034,0.010077,0.003307,-0.005933,0.001864,0.021557,0.004186,0.000219,0.000610,0.003107,0.001701,0.002005,0.033643,-0.000014,-0.000909
-0.007272,-0.002896,0.000047,0.010126,0.001786,-0.005445,0.000696,0.020841,0.002947,0.000098,0.000037,0.004468,0.003295,0.001684,0.029768,0.000051,-0.001116
-0.007165,-0.001159,0.000093,0.010085,0.000786,-0.006123,0.000035,0.019729,0.001796,0.000025,-0.000215,0.004125,0.005729,0.001617,0.024462,0.000317,-0.001106
-0.006940,-0.000069,0.000236,0.008650,0.000132,-0.006596,-0.000303,0.018329,0.000790,-0.000008,-0.002027,0.003506,0.008427,0.001888,0.020225,0.001212,-0.000857
-0.006772,0.000321,0.000477,0.007122,-0.000043,-0.006663,-0.001451,0.016775,0.000110,0.000039,-0.003715,0.002846,0.010673,0.002374,0.016448,0.001227,-0.000587
-0.005960,0.000312,0.001027,0.005776,-0.000560,-0.006465,-0.002282,0.015337,-0.000085,0.000133,-0.007942,0.002535,0.011411,0.002966,0.013172,0.001055,-0.000427
-0.004898,0.000358,0.001770,0.005152,-0.001915,-0.006055,-0.002891,0.013861,-0.000230,0.000170,-0.010486,0.002131,0.010837,0.002586,0.010215,0.001180,-0.000269
-0.003993,0.000470,0.003552,0.004260,-0.003853,-0.004508,-0.003489,0.012170,-0.000299,0.000252,-0.009458,0.001800,0.010316,0.001589,0.009360,0.001507,-0.000341
-0.002482,0.000554,0.006703,0.003860,-0.004994,-0.004049,-0.003593,0.010436,-0.000374,0.000483,-0.008176,0.001487,0.007737,0.000502,0.009122,0.002056,-0.000496
-0.001097,0.000618,0.008974,0.003888,-0.005734,-0.004460,-0.003686,0.008906,-0.000560,0.000980,-0.007198,0.001202,0.005078,0.000025,0.008772,0.002427,-0.000749
-0.000192,0.000672,0.010998,0.004606,-0.006074,-0.004295,-0.004197,0.007348,-0.000986,0.001475,-0.006513,0.001387,0.003086,-0.000136,0.006446,0.001880,-0.001624
-0.000005,0.000253,0.012736,0.005371,-0.005947,-0.003440,-0.004954,0.005945,-0.001205,0.001302,-0.005890,0.001488,0.001598,-0.000897,0.004638,0.000889,-0.002638
0.000039,0.000010,0.013862,0.005941,-0.005807,-0.002478,-0.005352,0.004535,-0.001711,0.000909,-0.005287,0.001401,0.000723,-0.001865,0.002957,0.000146,-0.003051
0.000309,-0.000089,0.012601,0.006552,-0.005264,-0.004251,-0.005663,0.002897,-0.002219,0.000312,-0.004988,0.000981,0.000129,-0.003629,0.002345,0.000000,-0.003595
0.000773,-0.001003,0.011210,0.005317,-0.005530,-0.006324,-0.005562,0.001457,-0.003271,0.000008,-0.004737,0.000703,-0.000009,-0.005994,0.001571,-0.000003,-0.004464
0.000962,-0.002374,0.010293,0.004148,-0.005946,-0.008596,-0.004469,0.000391,-0.004545,-0.000022,-0.004392,0.000596,-0.000412,-0.008196,0.000667,-0.000009,-0.004633
0.000592,-0.004846,0.008229,0.003026,-0.006744,-0.011029,-0.003349,-0.000003,-0.005626,-0.000154,-0.004403,0.000781,-0.001454,-0.010250,0.000378,0.000141,-0.004700
0.000439,-0.007309,0.006435,0.002961,-0.007549,-0.014591,-0.002082,-0.000751,-0.006740,-0.000475,-0.004562,0.000934,-0.002351,-0.012235,0.000131,0.000206,-0.004430
0.000200,-0.010513,0.005189,0.003029,-0.007875,-0.015367,-0.001346,-0.003052,-0.007609,-0.000796,-0.004924,0.001170,-0.001192,-0.013878,0.000002,0.000494,-0.004205
0.000421,-0.013790,0.004659,0.002758,-0.008041,-0.015392,-0.000562,-0.006406,-0.008379,-0.001812,-0.004452,0.001309,-0.000741,-0.014472,-0.000018,0.000641,-0.004312
0.000677,-0.016282,0.004332,0.002743,-0.007049,-0.014969,-0.000003,-0.005701,-0.009134,-0.002978,-0.003395,0.002125,-0.000209,-0.014816,-0.000049,0.001180,-0.001749
0.000555,-0.017489,0.004583,0.003747,-0.005409,-0.014353,0.000293,-0.005058,-0.009832,-0.003493,-0.002401,0.001346,-0.000213,-0.014895,-0.000055,0.001792,0.000275
0.000288,-0.018281,0.004988,0.004884,-0.004082,-0.014457,0.000344,-0.004325,-0.009978,-0.003294,-0.001484,0.000686,-0.000189,-0.016422,-0.000018,0.003296,0.005975
0.000137,-0.018662,0.003611,0.007532,-0.002817,-0.016831,-0.000139,-0.003727,-0.009480,-0.002274,-0.000373,0.000059,-0.000315,-0.018737,0.000014,0.004648,0.016123
0.000001,-0.018547,0.002674,0.008414,-0.001929,-0.018706,-0.001141,-0.001370,-0.007703,-0.001433,-0.000003,-0.000268,-0.000525,-0.021776,0.000217,0.005472,0.028920
-0.000073,-0.016583,0.002919,0.007000,-0.000105,-0.016369,-0.001902,-0.000046,-0.005943,-0.000831,0.000178,-0.001384,-0.000581,-0.025163,0.000477,0.003719,0.042597
-0.000071,-0.014939,0.002675,0.005615,0.000164,-0.013840,-0.001943,0.000225,-0.004559,-0.000478,0.000355,-0.003232,-0.001148,-0.027795,0.000854,0.002197,0.053625
-0.000047,-0.012384,0.003446,0.004003,0.000105,-0.012055,-0.001689,0.000140,-0.005358,-0.000410,0.000530,-0.004865,-0.001466,-0.027007,0.001432,0.000564,0.060047
-0.000100,-0.009961,0.004346,0.002765,0.000077,-0.010240,-0.001435,-0.000003,-0.006106,-0.000502,0.000293,-0.005442,-0.001182,-0.025914,0.001119,0.000609,0.061827
-0.000932,-0.008209,0.005385,0.001634,0.000066,-0.008218,-0.000854,-0.000234,-0.006691,-0.000596,0.000125,-0.005903,-0.000561,-0.024596,0.000048,0.000694,0.060599
-0.002199,-0.006897,0.006187,0.000641,0.000068,-0.006091,-0.000308,-0.000698,-0.007559,-0.000816,-0.000369,-0.006436,-0.000000,-0.022666,-0.000352,0.000793,0.056989
-0.003732,-0.005828,0.004822,0.000002,0.000085,-0.003063,-0.000022,-0.000670,-0.008714,-0.000247,-0.000786,-0.005715,0.000745,-0.020161,-0.001732,0.000312,0.051763
-0.005339,-0.003841,0.003354,-0.000393,0.000064,-0.000921,0.000087,-0.000620,-0.009706,-0.000013,-0.001846,-0.003868,0.002740,-0.016833,-0.003481,0.000008,0.045706
-0.006013,-0.002007,0.003087,-0.001532,0.000095,-0.000065,0.000390,-0.000682,-0.010098,0.000011,-0.002775,-0.002626,0.005465,-0.013996,-0.005112,-0.000003,0.039488
-0.006819,-0.000614,0.002784,-0.003177,0.000123,0.000001,0.000857,-0.000775,-0.010176,0.000068,-0.003654,-0.001535,0.008094,-0.010961,-0.006763,-0.000094,0.032731
-0.007182,0.000007,0.002959,-0.005128,0.000262,-0.000003,0.001670,-0.001010,-0.010080,0.000171,-0.004264,-0.000909,0.009315,-0.008327,-0.008407,-0.000186,0.026012
-0.007828,0.000948,0.003236,-0.007007,0.000429,-0.000001,0.002219,-0.001536,-0.010021,0.000920,-0.005120,-0.000406,0.009668,-0.005396,-0.010898,-0.000573,0.019652
-0.008286,0.003794,0.003355,-0.007014,0.000575,0.000025,0.002279,-0.002686,-0.009870,0.002273,-0.006164,-0.000043,0.010635,-0.003014,-0.014448,-0.001093,0.013840
-0.007557,0.007073,0.003405,-0.006985,0.000751,0.000718,0.002210,-0.003786,-0.009507,0.002538,-0.007129,0.000302,0.011068,-0.001414,-0.017173,-0.002067,0.008820
-0.006946,0.011921,0.003330,-0.007117,0.000812,0.002229,0.002013,-0.003866,-0.008775,0.002603,-0.007985,0.001506,0.011835,-0.000368,-0.019795,-0.003332,0.004806
-0.006564,0.016530,0.003128,-0.007202,0.001100,0.002502,0.001779,-0.003871,-0.007530,0.003809,-0.007784,0.003191,0.012090,-0.000028,-0.020173,-0.005784,0.001754
-0.006064,0.019313,0.002975,-0.008595,0.000725,0.002726,0.001943,-0.003797,-0.006649,0.005201,-0.007007,0.004186,0.011799,0.000051,-0.020210,-0.008593,0.000144
-0.006720,0.019282,0.002551,-0.010534,0.000420,0.002967,0.002442,-0.003898,-0.005796,0.006566,-0.006371,0.005285,0.010959,0.000537,-0.020414,-0.012114,-0.000429
-0.007336,0.018876,0.001263,-0.012542,0.000186,0.002824,0.002924,-0.003916,-0.005569,0.006888,-0.005844,0.006370,0.009915,0.001630,-0.020862,-0.012937,-0.003178
-0.008424,0.015560,0.000334,-0.012484,0.000032,0.002404,0.003513,-0.004462,-0.005304,0.005507,-0.004950,0.007990,0.008752,0.003100,-0.021914,-0.016980,-0.008715
-0.009065,0.013179,0.000032,-0.011745,0.000000,0.002520,0.003730,-0.005039,-0.004966,0.004368,-0.004170,0.010246,0.008399,0.004796,-0.022903,-0.018919,-0.017682
-0.008319,0.010687,-0.000004,-0.010869,-0.000065,0.003335,0.004160,-0.005128,-0.004492,0.001895,-0.003166,0.012419,0.006173,0.007293,-0.023507,-0.022396,-0.030415
-0.007314,0.009145,-0.000014,-0.009681,-0.000154,0.004207,0.005537,-0.004283,-0.004846,0.000452,-0.002864,0.017104,0.005119,0.010321,-0.025238,-0.023974,-0.045052
-0.005900,0.008137,0.000063,-0.007414,-0.000249,0.004910,0.007732,-0.003052,-0.005178,-0.000013,-0.002732,0.018292,0.003299,0.013285,-0.025609,-0.024075,-0.055045
-0.004235,0.007048,0.000444,-0.005290,-0.000355,0.004267,0.008171,-0.002108,-0.004778,-0.000557,-0.002478,0.018765,0.002495,0.011465,-0.025734,-0.020715,-0.051089
-0.002228,0.004473,0.000169,-0.002402,-0.000500,0.002095,0.005774,-0.001101,-0.004155,-0.001155,-0.001228,0.017434,0.001682,0.008539,-0.025863,-0.017226,-0.043341
-0.000684,0.002480,-0.000073,-0.000968,-0.000652,0.000399,0.003595,-0.000115,-0.002916,-0.001119,-0.000278,0.015298,0.001018,0.005752,-0.025200,-0.013436,-0.035114
0.000011,0.002320,-0.000451,-0.000396,-0.000161,0.000341,0.002182,0.000407,-0.001810,-0.000989,-0.000000,0.013715,0.000455,0.003770,-0.023654,-0.011831,-0.027481
0.001627,0.002139,-0.001234,-0.000051,-0.000009,0.000258,0.001448,0.002721,-0.001034,-0.001012,0.000081,0.012625,-0.000059,0.002614,-0.021856,-0.007208,-0.022222
0.004019,0.002271,-0.001824,0.000022,-0.000441,0.000214,0.000995,0.003328,-0.001220,-0.001932,0.000181,0.011336,-0.000838,0.002685,-0.019774,-0.005190,-0.018611
0.006377,0.001209,-0.001952,0.000355,-0.001453,0.000136,0.000652,0.002487,-0.001561,-0.003993,0.000552,0.007956,-0.002726,0.002847,-0.017973,-0.003446,-0.016175
