AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.007190,0.000115,-0.002040,-0.002411,0.002426,0.000073,-0.006609,0.002765,0.006069,0.005707,-0.006070,-0.003922,0.005865,-0.001233,0.000064,0.012845,-0.000076
-0.008845,-0.000211,-0.003772,-0.002332,0.003886,0.001016,-0.007767,0.004421,0.011460,0.010647,-0.009348,-0.006284,0.008697,-0.000639,0.001353,0.011600,0.000025
-0.010396,-0.001048,-0.005370,-0.002994,0.006128,0.002930,-0.009162,0.007383,0.018690,0.017644,-0.011811,-0.008971,0.012267,-0.000377,0.003981,0.008987,0.000283
-0.011800,-0.001810,-0.006964,-0.003618,0.009059,0.005348,-0.010174,0.011267,0.027768,0.025278,-0.012967,-0.011862,0.016109,-0.000179,0.007345,0.006677,0.000818
-0.013368,-0.002636,-0.008498,-0.004180,0.012742,0.009030,-0.011527,0.016117,0.037649,0.032583,-0.013704,-0.014831,0.021033,-0.000062,0.011474,0.004369,0.001479
-0.014687,-0.003781,-0.010294,-0.004205,0.017049,0.012911,-0.012691,0.021144,0.048032,0.039613,-0.012327,-0.019022,0.027117,0.000014,0.016143,0.001838,0.002168
-0.015831,-0.005432,-0.009951,-0.004157,0.022032,0.016706,-0.013667,0.027077,0.059324,0.046160,-0.010500,-0.023213,0.033251,0.000085,0.021941,0.000300,0.002830
-0.017550,-0.007921,-0.009682,-0.003968,0.028025,0.020363,-0.012086,0.034521,0.071518,0.052080,-0.008614,-0.027145,0.039053,-0.000021,0.029712,-0.000033,0.003384
-0.019556,-0.011188,-0.008500,-0.003718,0.034482,0.024472,-0.009783,0.042314,0.083935,0.057761,-0.006878,-0.029194,0.043013,-0.000810,0.038197,-0.000718,0.003902
-0.021412,-0.014816,-0.007489,-0.003413,0.041285,0.029861,-0.004582,0.050034,0.096247,0.064850,-0.003340,-0.030770,0.045650,-0.002209,0.047943,-0.001474,0.003135
-0.022959,-0.018851,-0.006479,-0.003401,0.048481,0.036387,-0.001515,0.058407,0.108211,0.071488,-0.001012,-0.032479,0.047509,-0.004172,0.058878,-0.001268,0.002372
-0.023993,-0.023215,-0.005482,-0.003924,0.055367,0.042771,-0.000135,0.066686,0.119183,0.077061,-0.000067,-0.033648,0.048116,-0.006575,0.070187,-0.001148,0.001824
-0.024600,-0.026876,-0.003721,-0.003684,0.062774,0.051014,0.000458,0.075413,0.129326,0.081453,0.000446,-0.033135,0.047865,-0.009119,0.081417,-0.001563,0.001493
-0.024848,-0.030890,-0.002311,-0.002759,0.070435,0.059053,0.002417,0.084467,0.138237,0.084662,0.002194,-0.032117,0.046813,-0.011738,0.091690,-0.002096,0.003406
-0.023020,-0.036203,-0.001473,-0.000173,0.077606,0.065264,0.004178,0.092456,0.145951,0.086544,0.003393,-0.031553,0.045172,-0.016470,0.100708,-0.003437,0.010255
-0.020800,-0.041414,-0.001497,0.000733,0.083743,0.066491,0.005201,0.100765,0.151461,0.083420,0.004238,-0.032345,0.042765,-0.023827,0.110197,-0.005559,0.023373
-0.018265,-0.046321,-0.001387,0.003478,0.090681,0.067005,0.006313,0.108370,0.155507,0.079244,0.005152,-0.034162,0.040031,-0.032141,0.119731,-0.006422,0.038729
-0.017968,-0.052434,-0.000340,0.007456,0.097902,0.070612,0.007733,0.114964,0.157850,0.073539,0.006718,-0.031993,0.036754,-0.040728,0.126437,-0.005490,0.052841
-0.017970,-0.057468,-0.000000,0.009722,0.104206,0.072154,0.009565,0.119776,0.157530,0.069152,0.008689,-0.027724,0.033940,-0.048369,0.131148,-0.004692,0.063185
-0.018492,-0.060273,0.000881,0.011506,0.109130,0.074921,0.011936,0.123362,0.154474,0.064772,0.011685,-0.022337,0.032143,-0.054899,0.131752,-0.005589,0.067438
-0.018767,-0.061756,0.003102,0.009484,0.112354,0.077615,0.015203,0.125032,0.148963,0.062119,0.016999,-0.015659,0.030498,-0.058851,0.130394,-0.006179,0.063888
-0.018834,-0.058746,0.006404,0.006461,0.114256,0.080470,0.019589,0.125030,0.141414,0.057834,0.022866,-0.008944,0.028268,-0.061662,0.127087,-0.006005,0.055184
-0.018755,-0.055685,0.009055,0.002559,0.114148,0.082059,0.024032,0.123106,0.132104,0.053731,0.028367,-0.004008,0.023854,-0.062190,0.123791,-0.003898,0.045199
-0.018480,-0.051378,0.011329,0.000499,0.112400,0.082195,0.027836,0.118753,0.122255,0.049150,0.033008,-0.001008,0.019111,-0.061744,0.119483,-0.002047,0.034269
-0.017768,-0.046576,0.013619,0.000000,0.109590,0.080869,0.030294,0.112544,0.110876,0.044719,0.032805,-0.000058,0.013433,-0.059362,0.113797,-0.000366,0.024279
