AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000214,0.024920,-0.076713,-0.098782,-0.164169,-0.236294,-0.086764,-0.137190,-0.148325,-0.030434,0.008117,-0.370274,-0.049486,-0.110153,-0.125693,-0.300780,-0.039288
0.000497,0.026244,-0.099672,-0.109900,-0.179604,-0.237844,-0.111737,-0.149528,-0.146630,-0.054475,0.007107,-0.371147,-0.049147,-0.076152,-0.131388,-0.311915,-0.045054
-0.060349,0.016781,-0.122536,-0.123723,-0.176084,-0.195498,-0.149095,-0.136123,-0.129477,-0.073311,-0.004768,-0.300800,-0.015381,-0.006755,-0.122652,-0.285499,-0.035260
-0.147926,0.003319,-0.131271,-0.121983,-0.147217,-0.136416,-0.172927,-0.095369,-0.098132,-0.083765,-0.016409,-0.194275,0.041557,0.082040,-0.101568,-0.229235,-0.017302
-0.225784,-0.009544,-0.132951,-0.094862,-0.096297,-0.041087,-0.174675,-0.041948,-0.047911,-0.084968,-0.030632,-0.050324,0.092468,0.163397,-0.071408,-0.152992,0.003073
-0.275474,-0.025673,-0.117734,-0.054634,-0.028978,0.066249,-0.154340,0.031177,0.015411,-0.067839,-0.040692,0.117804,0.134153,0.234865,-0.029621,-0.058078,0.023606
-0.296466,-0.040237,-0.096639,-0.031188,-0.001970,0.110626,-0.139747,0.061878,0.024232,-0.045785,-0.050908,0.122299,0.142271,0.213509,-0.008085,-0.037403,0.036556
-0.292119,-0.044882,-0.061547,-0.017619,0.026809,0.123756,-0.107267,0.085291,0.028536,-0.020270,-0.048211,0.106757,0.137892,0.162067,0.003168,-0.030414,0.049306
-0.257120,-0.044259,-0.043491,-0.000545,0.034008,0.108542,-0.079645,0.097557,0.026601,0.007447,-0.041236,0.081325,0.120907,0.114516,0.001022,-0.027013,0.044458
-0.188643,-0.055131,-0.030996,-0.003909,0.034149,0.077869,-0.042056,0.089631,0.025009,0.030272,-0.015902,0.046622,0.089173,0.063988,0.003613,-0.022042,0.030102
