AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.096486,-0.060188,-0.006034,-0.101833,0.026895,0.017076,0.028690,0.010637,0.014907,-0.058087,0.000551,-0.020729,-0.085600,0.000784,0.036788,0.046866,-0.015917
-0.095424,-0.064861,-0.008763,-0.108112,0.033618,0.034815,0.038631,0.022953,0.021136,-0.060831,-0.001627,-0.034169,-0.091011,0.002314,0.048738,0.057813,-0.017746
-0.084988,-0.062047,-0.010315,-0.103433,0.038571,0.052514,0.043852,0.033255,0.025876,-0.057125,-0.003201,-0.046777,-0.086883,0.003741,0.058714,0.057047,-0.016381
-0.065169,-0.042104,-0.002248,-0.087279,0.042492,0.070259,0.044057,0.040886,0.032689,-0.044133,-0.003018,-0.054503,-0.069318,0.006558,0.062020,0.049289,-0.014536
-0.035731,-0.017083,0.004887,-0.055483,0.046343,0.089840,0.039616,0.043757,0.035822,-0.018060,-0.002521,-0.055781,-0.041769,0.008465,0.058655,0.036734,-0.010893
0.007144,0.018434,0.012667,-0.013254,0.044562,0.099775,0.030794,0.040991,0.035192,0.011364,0.003520,-0.049790,-0.002501,0.009451,0.044624,0.019382,-0.005793
0.018337,0.018284,0.014387,-0.004824,0.039548,0.099758,0.021472,0.033684,0.033750,0.015163,0.002267,-0.039664,0.015257,0.007177,0.024921,-0.002610,-0.003568
0.024083,0.016725,0.019604,-0.002776,0.042113,0.091667,0.017810,0.025560,0.037724,0.016960,0.006663,-0.029139,0.027358,-0.000694,0.013894,-0.006528,0.000173
0.026977,0.020104,0.018440,-0.001459,0.041539,0.081753,0.018603,0.019743,0.037965,0.014163,0.009114,-0.011115,0.038356,-0.009123,0.005357,-0.004968,0.000379
0.030288,0.022414,0.018688,0.000669,0.041508,0.060268,0.021791,0.009898,0.036050,0.010421,0.016102,0.005104,0.039145,-0.014578,0.005045,-0.003444,0.000393
0.030345,0.012232,0.011222,0.002156,0.041376,0.046474,0.020528,0.012198,0.040384,0.001181,0.025197,0.000128,0.029823,-0.016265,0.012582,-0.002297,-0.000456
0.027140,-0.005667,0.002100,0.006905,0.041718,0.031502,0.017770,0.014289,0.047317,-0.020786,0.030009,-0.016089,0.017565,-0.016596,0.026814,-0.007557,-0.001030
0.019325,-0.007562,0.000806,0.009701,0.039405,0.016568,0.016788,0.017152,0.053163,-0.036345,0.020826,-0.033411,0.013272,-0.015995,0.037168,-0.012998,-0.000916
0.008893,-0.010808,-0.001124,0.015500,0.040755,0.007117,0.013326,0.018773,0.060736,-0.037981,0.010439,-0.053127,0.011312,-0.017315,0.042911,-0.015778,0.002920
0.001477,-0.006789,-0.004831,0.017229,0.038010,-0.000746,0.007856,0.017308,0.060881,-0.034387,0.010706,-0.065355,0.006390,-0.017253,0.039964,-0.013331,0.009330
0.004801,-0.006655,-0.009073,0.014483,0.039477,-0.004670,0.009035,0.013631,0.061583,-0.032646,0.005298,-0.069924,0.009396,-0.014968,0.034753,-0.010366,0.015347
0.011098,-0.008348,-0.009484,0.011655,0.048372,0.011689,0.014420,0.008878,0.065868,-0.028199,-0.005523,-0.066155,0.009618,-0.017526,0.035175,-0.008413,0.021047
0.015671,-0.011010,-0.005374,0.007037,0.052897,0.030127,0.024475,0.008932,0.064924,-0.029278,-0.017808,-0.053923,0.008668,-0.023567,0.031535,-0.010454,0.024576
0.012283,-0.008760,0.004554,-0.007882,0.058889,0.048865,0.037968,0.006972,0.066594,-0.028475,-0.019087,-0.038630,0.004929,-0.026807,0.027575,-0.009415,0.027144
0.008319,-0.009764,0.010239,-0.019458,0.067179,0.062768,0.041820,0.014669,0.065725,-0.030187,-0.010569,-0.030251,-0.006324,-0.026427,0.029152,-0.005271,0.031440
0.004313,-0.018785,0.016733,-0.029467,0.074035,0.064679,0.040037,0.027608,0.064863,-0.039845,-0.003397,-0.031307,-0.017564,-0.020870,0.034226,0.002372,0.033945
0.004391,-0.019935,0.021687,-0.036732,0.074065,0.055922,0.035353,0.037879,0.057635,-0.049749,-0.007505,-0.035946,-0.021377,-0.015024,0.039911,0.004751,0.039559
0.002633,-0.018143,0.025397,-0.039197,0.071801,0.038244,0.020630,0.049505,0.061074,-0.053101,-0.010633,-0.044509,-0.023936,-0.011531,0.041671,0.007035,0.045561
