AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.006092,0.002129,0.001715,0.013892,0.008616,-0.001124,0.001267,0.014284,0.000000,-0.002573,0.005564,0.003006,0.020825,0.015648,0.000804,-0.000956,0.000410
0.014367,0.004006,0.003544,0.027040,0.016243,0.000011,0.003807,0.025112,-0.000572,-0.005484,0.010193,0.006796,0.039183,0.032821,0.002601,-0.002345,-0.000286
0.024933,0.006193,0.005410,0.039117,0.022329,0.001657,0.007395,0.033355,-0.002108,-0.008919,0.013785,0.009589,0.054059,0.048931,0.004967,-0.004112,-0.002932
0.033678,0.008651,0.006463,0.046162,0.024803,0.005595,0.010660,0.036297,-0.003618,-0.011898,0.015148,0.011516,0.061007,0.058724,0.007414,-0.005926,-0.006878
0.036948,0.009507,0.004868,0.046704,0.023886,0.010712,0.012396,0.033619,-0.004436,-0.012604,0.014208,0.012436,0.058563,0.060025,0.009344,-0.006701,-0.010488
0.033678,0.008053,0.003597,0.040277,0.019501,0.015198,0.011768,0.026103,-0.004057,-0.011037,0.010865,0.012247,0.047884,0.052526,0.010472,-0.005964,-0.012781
0.024567,0.004121,0.002570,0.028905,0.012700,0.015704,0.008325,0.015864,-0.001899,-0.006660,0.005950,0.009728,0.032004,0.037129,0.010028,-0.003539,-0.011836
0.013605,0.001118,0.002415,0.016992,0.006192,0.013078,0.004820,0.007120,-0.000100,-0.001505,0.001753,0.006499,0.014713,0.019678,0.008096,-0.000564,-0.008945
0.003813,0.000004,0.002758,0.007285,0.002034,0.008055,0.001955,0.001594,0.000870,0.000279,0.000004,0.004426,0.001767,0.005816,0.004781,0.000337,-0.005277
-0.000127,-0.000825,0.003467,0.001426,0.000412,0.001290,0.000228,-0.000051,0.003342,0.004463,-0.001065,0.003915,-0.006312,-0.000157,0.001151,0.002798,-0.001397
-0.005234,-0.002576,0.005376,0.000001,0.001722,-0.001233,-0.000198,0.000386,0.005050,0.007640,-0.000410,0.003946,-0.007541,-0.002557,-0.000070,0.004507,0.000171
-0.005797,-0.003912,0.006744,-0.000297,0.003948,-0.006323,-0.000007,0.001695,0.005073,0.008168,0.000012,0.002074,-0.008521,-0.003230,-0.001398,0.004640,0.002344
-0.004502,-0.003588,0.007156,-0.001297,0.005653,-0.008030,0.000859,0.002170,0.004702,0.005950,0.000195,0.000501,-0.009206,-0.003786,-0.001439,0.003089,0.002851
-0.003509,-0.003189,0.004405,-0.003249,0.007685,-0.008150,0.002860,0.001769,0.004606,0.003186,0.000532,0.000000,-0.009724,-0.004626,-0.000392,0.000715,0.002440
-0.003080,-0.002887,0.001817,-0.006621,0.009043,-0.007737,0.004083,0.001357,0.004832,0.000044,0.000167,-0.000157,-0.008836,-0.005622,0.000127,-0.000266,0.001710
-0.002665,-0.003275,0.000223,-0.010385,0.009961,-0.005542,0.004324,0.001477,0.005668,-0.002046,-0.000045,-0.001461,-0.006286,-0.006969,0.001750,-0.003040,0.001386
-0.002557,-0.003359,-0.000003,-0.012274,0.010595,-0.001654,0.004754,0.002072,0.006655,-0.006252,-0.000832,-0.003689,-0.003146,-0.008158,0.004405,-0.005982,0.001283
-0.003166,-0.003872,-0.000034,-0.011775,0.010486,0.000056,0.004717,0.002910,0.006828,-0.009656,-0.001810,-0.005007,-0.000561,-0.007924,0.005933,-0.008383,0.000887
-0.004532,-0.004259,-0.000337,-0.009230,0.008192,0.000027,0.001609,0.001262,0.004362,-0.010781,-0.002508,-0.005643,0.000239,-0.005400,0.004971,-0.008051,0.000587
-0.009162,-0.003687,-0.000635,-0.003784,0.005548,-0.001949,-0.000448,-0.000048,0.000651,-0.010269,-0.003679,-0.006848,0.003195,-0.000088,0.002415,-0.001119,-0.000640
-0.017298,-0.002901,-0.001659,0.000016,0.004200,-0.004461,-0.004844,-0.002427,-0.000523,-0.007856,-0.004175,-0.008327,0.006624,0.003297,0.000216,0.002089,-0.003146
-0.025942,-0.001495,-0.002179,0.004579,0.003262,-0.004610,-0.010007,-0.006639,-0.003830,-0.004250,-0.004645,-0.009122,0.010323,0.011547,-0.000019,0.011071,-0.006643
-0.032116,-0.000090,-0.003289,0.011458,0.003582,-0.005368,-0.014014,-0.009778,-0.006147,-0.000319,-0.004079,-0.009325,0.013265,0.020539,-0.000045,0.021629,-0.010217
-0.032953,0.000608,-0.004481,0.014239,0.004024,-0.007230,-0.015682,-0.010079,-0.005696,0.001305,-0.003024,-0.008100,0.015008,0.028316,-0.000000,0.030173,-0.012738
-0.025801,0.003196,-0.004858,0.012040,0.005999,-0.004876,-0.012878,-0.003583,-0.001799,0.005238,-0.001437,-0.006779,0.014683,0.031801,0.000106,0.032199,-0.012503
-0.011721,0.007159,-0.004315,0.007185,0.008370,-0.000361,-0.005779,0.000134,0.000145,0.007428,-0.000130,-0.004387,0.012021,0.029701,0.000284,0.023786,-0.008565
-0.000186,0.008233,-0.003860,0.001726,0.008658,0.003389,-0.000022,0.006876,0.003980,0.009245,0.000380,-0.000393,0.007400,0.022029,0.000292,0.006716,-0.002645
0.010911,0.006402,-0.004119,-0.000007,0.004082,0.010916,0.004408,0.014454,0.007566,0.010876,0.002447,0.000802,0.001756,0.011187,-0.000029,-0.001288,0.000369
0.026732,0.002781,-0.004404,-0.000522,0.000321,0.013758,0.011232,0.015978,0.006250,0.011860,0.002594,0.003322,-0.000062,0.002717,-0.001066,-0.014511,0.004340
0.034526,0.000562,-0.005058,-0.000721,-0.001017,0.013175,0.014652,0.010401,0.002105,0.012353,0.001978,0.006459,-0.002927,-0.000235,-0.003871,-0.026093,0.006885
0.034258,-0.000004,-0.003870,-0.000205,-0.005616,0.010900,0.014592,0.002708,-0.000051,0.012579,0.000784,0.010167,-0.004768,-0.004911,-0.005011,-0.031286,0.006863
0.028510,-0.000271,-0.001990,0.000028,-0.009530,0.007676,0.011945,-0.000112,-0.002700,0.012188,0.000625,0.012557,-0.004538,-0.009243,-0.004018,-0.028845,0.005377
0.019558,-0.000843,-0.000187,-0.000012,-0.011868,0.003277,0.007769,-0.006399,-0.007097,0.009778,0.000955,0.014063,-0.003627,-0.010537,-0.002101,-0.020348,0.003446
0.010869,-0.000909,0.000712,-0.000620,-0.011074,0.000240,0.003917,-0.011930,-0.008906,0.004925,0.001510,0.013458,-0.003304,-0.010264,-0.000163,-0.010338,0.001607
0.004085,-0.000356,0.002892,-0.002262,-0.009842,-0.001245,0.000794,-0.011844,-0.008274,0.000421,0.002278,0.011148,-0.003379,-0.009885,0.000235,-0.002978,0.000430
0.000468,-0.000060,0.004026,-0.005736,-0.008968,-0.001563,-0.000379,-0.008001,-0.006404,-0.001329,0.003103,0.008344,-0.003503,-0.010588,0.001478,-0.000057,0.000002
-0.000195,-0.000064,0.002630,-0.005834,-0.009038,-0.000195,-0.002167,-0.004888,-0.004793,-0.005977,0.004614,0.004382,-0.004480,-0.011859,0.001413,0.000172,0.000009
-0.001354,-0.001413,0.000716,-0.001157,-0.009541,0.001094,-0.004175,-0.003245,-0.004157,-0.010491,0.004165,0.000503,-0.005188,-0.012522,0.000165,0.001068,-0.000043
-0.001918,-0.002332,-0.000043,0.000042,-0.010155,0.001133,-0.005835,-0.003108,-0.004087,-0.012207,0.001790,-0.001067,-0.005638,-0.012392,-0.000688,0.001807,-0.000734
-0.001209,-0.001243,-0.001096,0.001862,-0.010734,0.000024,-0.007321,-0.003504,-0.004569,-0.010441,-0.000041,-0.003403,-0.004343,-0.010984,-0.003055,0.001842,-0.001154
-0.000007,-0.000001,-0.001690,0.004859,-0.010770,-0.000652,-0.008299,-0.003982,-0.004297,-0.006819,-0.001881,-0.004087,-0.001995,-0.009117,-0.005178,0.002870,-0.000804
0.000407,0.000990,-0.000343,0.004875,-0.009455,-0.003166,-0.008608,-0.004904,-0.003650,-0.003018,-0.003508,-0.002387,-0.000461,-0.006397,-0.006647,0.005803,-0.000019
0.001700,0.003666,0.000656,0.004069,-0.007329,-0.007461,-0.007711,-0.004592,-0.002495,-0.000215,-0.004238,-0.000646,-0.000007,-0.003603,-0.006352,0.008950,0.000593
0.002961,0.005368,0.003565,0.002841,-0.005314,-0.011406,-0.005923,-0.003427,-0.001552,0.001052,-0.004294,0.000001,0.000104,-0.001416,-0.004953,0.010865,0.002500
0.003302,0.005706,0.006219,0.000648,-0.003647,-0.011237,-0.003615,-0.001789,-0.000320,0.003709,-0.003551,0.000629,0.000848,-0.000448,-0.002078,0.010540,0.004184
0.001920,0.003890,0.006446,-0.000650,-0.002632,-0.006796,-0.001293,-0.000926,0.000225,0.004802,-0.002065,0.001717,0.001523,-0.000056,-0.000006,0.008308,0.004825
0.000415,0.001016,0.005041,-0.001579,-0.002414,-0.001042,0.000000,-0.000681,0.001085,0.003796,-0.001033,0.002006,0.001696,0.000036,0.001219,0.005149,0.004461
-0.000039,-0.000053,0.002522,-0.002920,-0.002352,0.000439,0.001432,-0.001170,0.001329,0.002916,-0.000148,0.001274,0.001150,0.000083,0.003171,0.001145,0.003557
-0.000395,-0.001601,0.000042,-0.004593,-0.002351,0.003235,0.002894,-0.001072,0.001000,0.002207,-0.000095,0.000074,0.001033,0.000258,0.004663,-0.000780,0.002807
0.000018,-0.003580,-0.001855,-0.005900,-0.002094,0.004850,0.003033,-0.000419,0.000572,0.001904,-0.000145,-0.000655,0.001474,0.000425,0.004475,-0.005143,0.002279
0.000802,-0.005035,-0.005577,-0.007727,-0.000824,0.002582,0.002303,0.000153,0.000141,0.001696,0.000085,-0.001480,0.000484,0.001017,0.003138,-0.006629,0.001903
0.002421,-0.003519,-0.007005,-0.006794,-0.000001,0.000008,0.001428,0.000991,-0.000021,0.001934,0.001082,-0.002714,-0.000201,0.001071,0.001102,-0.006564,0.001278
0.004390,-0.000785,-0.004760,-0.003706,0.000754,-0.002479,0.000514,0.001908,-0.000887,0.002419,0.001875,-0.004125,-0.001965,0.000471,0.000000,-0.005589,0.000892
0.005397,0.000290,-0.001789,-0.000907,0.002410,-0.006384,0.000028,0.002465,-0.001536,0.002505,0.002284,-0.005496,-0.003355,0.000052,-0.000838,-0.004083,0.000349
0.003658,0.001806,-0.000090,0.000001,0.003658,-0.007084,-0.000280,0.001499,-0.001529,0.001593,0.002243,-0.005966,-0.004049,-0.000040,-0.001304,-0.001836,0.000074
0.000749,0.003455,0.001340,0.001376,0.003593,-0.004214,-0.000215,0.000105,-0.001452,-0.000004,0.000840,-0.004756,-0.003051,-0.000217,-0.001259,-0.000020,-0.000068
-0.000176,0.004127,0.005632,0.003713,0.003035,-0.000216,-0.000002,-0.000652,-0.001362,-0.001389,0.000175,-0.003551,-0.001410,-0.000296,-0.001199,0.001051,0.000080
-0.002403,0.001864,0.009029,0.004401,0.001900,0.001879,0.000256,-0.002603,-0.001137,-0.004243,-0.000201,-0.002269,-0.000064,-0.000063,-0.000527,0.001657,0.000986
-0.004793,-0.000074,0.010485,0.004158,0.000787,0.007237,0.000819,-0.004246,-0.000877,-0.006594,-0.001630,-0.000999,0.001038,0.000103,-0.000551,0.000937,0.002735
-0.007059,-0.004095,0.008956,0.001117,0.000099,0.011782,0.001413,-0.003677,-0.000569,-0.008571,-0.002883,0.000022,0.003055,0.001472,-0.000724,0.000558,0.004747
-0.008549,-0.009408,0.005726,0.000014,-0.000117,0.013184,0.002007,-0.002908,-0.000338,-0.009368,-0.003035,0.000328,0.003259,0.002567,-0.001581,0.000411,0.005465
-0.007937,-0.012176,0.003257,-0.000369,-0.000573,0.011380,0.001994,-0.001789,-0.000299,-0.008448,-0.002582,0.000061,0.001402,0.002366,-0.002678,0.000018,0.004754
-0.005272,-0.010841,0.001235,-0.001336,-0.000915,0.006645,0.001417,-0.000635,-0.000382,-0.006015,-0.001286,-0.000059,0.000001,0.001610,-0.003752,-0.000891,0.002406
-0.002186,-0.006382,-0.000032,-0.002698,-0.001383,0.001113,0.000668,-0.000026,-0.000390,-0.002561,-0.000008,-0.000346,-0.001811,0.000436,-0.003854,-0.002105,0.000155
-0.000239,-0.000880,-0.002558,-0.002655,-0.002268,-0.001248,0.000032,0.000213,-0.000298,-0.000524,0.000777,-0.000124,-0.004689,-0.000054,-0.002941,-0.002022,-0.001487
0.000343,0.001470,-0.005094,-0.001529,-0.002877,-0.006393,-0.000366,0.000870,-0.000004,0.000075,0.003062,-0.000079,-0.006663,-0.001022,-0.001215,-0.001098,-0.004563
0.002559,0.007517,-0.006934,-0.000815,-0.003372,-0.010611,-0.001320,0.001768,0.000271,0.001211,0.005112,0.000104,-0.007021,-0.002324,-0.000013,-0.000007,-0.006144
0.005529,0.012241,-0.007564,-0.000641,-0.003384,-0.012753,-0.001772,0.002747,0.000861,0.003532,0.006536,0.001406,-0.005184,-0.003427,0.000449,0.000467,-0.006227
0.006451,0.012831,-0.007532,-0.001475,-0.002890,-0.010295,-0.001413,0.004173,0.001708,0.004438,0.006656,0.004657,-0.001963,-0.003568,0.000985,0.001078,-0.004669
0.006135,0.010397,-0.006587,-0.002051,-0.001898,-0.006722,-0.000640,0.004754,0.002550,0.003868,0.004722,0.007277,-0.000001,-0.003291,0.000610,0.001762,-0.002961
0.005093,0.006557,-0.004000,-0.001161,-0.000698,-0.002035,-0.000162,0.004440,0.003397,0.003140,0.001250,0.008954,0.001728,-0.002866,0.000103,0.002497,-0.001426
