AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.008993,0.012803,0.007497,0.006402,0.011597,0.010655,0.009834,0.004163,0.000001,0.002655,0.002309,0.001540,0.003500,0.001120,0.000610,-0.001749,0.005416
0.013295,0.022095,0.013460,0.005707,0.017422,0.021172,0.013837,0.004361,0.000454,0.002988,0.001206,0.002040,0.002980,0.003162,0.001576,-0.000085,0.013024
0.016272,0.030035,0.019473,0.001813,0.022451,0.032873,0.015834,0.003139,0.001753,0.002613,-0.000065,0.002053,0.000737,0.005735,0.003493,0.000341,0.021333
0.013048,0.030085,0.023542,-0.000602,0.024280,0.042640,0.014510,0.000545,0.004101,0.000995,-0.002100,0.002530,-0.000754,0.008092,0.005968,0.002420,0.027216
0.005218,0.019699,0.023043,-0.006634,0.023806,0.046364,0.010322,-0.000068,0.008117,-0.000101,-0.005433,0.002978,-0.005457,0.007344,0.011694,0.007348,0.026715
-0.000000,0.004571,0.016150,-0.016052,0.020234,0.040140,0.003826,-0.000077,0.013920,-0.002711,-0.009047,0.001788,-0.012702,0.003323,0.020838,0.014964,0.016184
-0.006091,-0.001446,0.005293,-0.020160,0.013756,0.018734,0.000010,0.000313,0.020498,-0.006464,-0.010826,0.000067,-0.019312,-0.000008,0.033965,0.022265,0.000872
-0.019361,-0.020228,-0.000529,-0.014204,0.005224,0.000213,-0.004050,0.002988,0.026317,-0.009822,-0.010576,-0.000637,-0.024224,-0.004853,0.046456,0.027758,-0.009854
-0.030721,-0.037483,-0.010735,-0.003038,0.000221,-0.012331,-0.011049,0.007572,0.030323,-0.012437,-0.008416,-0.002178,-0.026824,-0.014890,0.054733,0.031480,-0.031447
-0.037968,-0.043148,-0.021749,0.000975,-0.002440,-0.037063,-0.015296,0.013450,0.031281,-0.013435,-0.003864,-0.003238,-0.025343,-0.023342,0.054037,0.031980,-0.046679
-0.034996,-0.035816,-0.026588,0.011159,-0.007493,-0.051618,-0.017304,0.018320,0.027887,-0.010304,-0.000062,-0.004423,-0.019339,-0.025910,0.043124,0.028706,-0.050318
-0.022995,-0.018917,-0.026234,0.024593,-0.010789,-0.053383,-0.018457,0.019673,0.019808,-0.003235,0.001817,-0.005301,-0.009315,-0.021015,0.021040,0.018532,-0.041390
-0.010142,-0.005316,-0.021973,0.028861,-0.015059,-0.042854,-0.018851,0.015169,0.007524,0.000234,0.004755,-0.002778,-0.000979,-0.009705,0.000266,0.004920,-0.024113
-0.000754,0.000007,-0.016006,0.022859,-0.016716,-0.026038,-0.017633,0.007285,0.000008,0.005659,0.006826,0.000004,0.002238,-0.000892,-0.011544,-0.000552,-0.005959
0.003943,0.005536,-0.009965,0.008665,-0.016271,-0.009415,-0.015251,0.001270,-0.006169,0.012969,0.007303,0.002038,0.010232,0.003167,-0.036466,-0.009552,0.001200
0.015306,0.011972,-0.004559,0.000511,-0.015362,-0.001106,-0.011440,-0.001585,-0.016612,0.016770,0.006667,0.004716,0.015649,0.013525,-0.049829,-0.017188,0.014824
0.019359,0.009201,-0.000530,-0.002379,-0.015191,0.000335,-0.007230,-0.008466,-0.025188,0.015781,0.004243,0.006585,0.017475,0.019432,-0.052579,-0.020695,0.020551
0.016656,0.005557,0.000734,-0.008444,-0.014001,0.000855,-0.002568,-0.015455,-0.029138,0.009777,0.001021,0.007738,0.015735,0.019844,-0.046224,-0.020690,0.020628
0.009212,0.001932,0.003185,-0.011158,-0.012961,0.000006,0.000025,-0.019922,-0.029074,0.002206,-0.000196,0.007581,0.012428,0.017296,-0.035494,-0.019235,0.017467
0.002811,0.000052,0.006326,-0.010946,-0.011954,-0.000800,0.002945,-0.021630,-0.026081,-0.000437,-0.001581,0.005838,0.008574,0.013814,-0.023721,-0.016672,0.013394
0.000044,0.000009,0.007409,-0.007877,-0.010618,-0.001947,0.005612,-0.021904,-0.021362,-0.005639,-0.002818,0.004250,0.005427,0.011265,-0.014758,-0.013043,0.010022
-0.001743,0.000048,0.006761,-0.005071,-0.010833,-0.000479,0.006200,-0.021026,-0.016674,-0.009084,-0.003293,0.003317,0.002452,0.009403,-0.009622,-0.009677,0.008030
-0.004830,0.000314,0.003266,-0.003897,-0.010893,0.000342,0.005207,-0.018246,-0.012208,-0.009230,-0.002938,0.002641,0.000645,0.007532,-0.005714,-0.006180,0.007042
-0.004444,0.000855,0.000581,-0.004893,-0.010527,0.003821,0.002997,-0.013655,-0.008351,-0.007791,-0.002712,0.001322,-0.000050,0.005936,-0.002889,-0.003140,0.006912
-0.001953,0.002641,-0.000299,-0.005347,-0.009701,0.006160,0.001474,-0.009394,-0.005684,-0.006088,-0.001593,0.000143,-0.001240,0.003730,-0.002105,-0.000521,0.006617
-0.000052,0.003445,-0.001167,-0.006291,-0.008521,0.007607,0.000633,-0.005631,-0.004373,-0.004616,-0.001297,-0.000143,-0.001987,0.001592,-0.002649,0.000437,0.007803
0.000869,0.003966,-0.000490,-0.007833,-0.006350,0.008949,0.000608,-0.002756,-0.003741,-0.002988,-0.001454,-0.000068,-0.001375,0.000386,-0.003973,0.002279,0.009537
0.001865,0.004514,0.000008,-0.009047,-0.004059,0.009678,0.001687,-0.001004,-0.003545,-0.001348,-0.001941,-0.000376,-0.000096,-0.000035,-0.005840,0.001199,0.011197
0.002167,0.004099,0.001413,-0.009465,-0.001552,0.009648,0.003931,-0.000106,-0.003650,-0.000070,-0.001555,-0.001299,0.000322,-0.001103,-0.007341,-0.000114,0.012267
0.000701,0.001537,0.003843,-0.007633,0.000009,0.008837,0.005903,-0.000002,-0.003567,0.000268,-0.000389,-0.001291,0.001910,-0.001517,-0.007683,-0.001693,0.012269
-0.000119,-0.000040,0.006358,-0.003419,0.001614,0.007813,0.006596,-0.000005,-0.002905,0.001399,0.000099,-0.000927,0.003514,-0.001587,-0.005665,-0.003922,0.011285
-0.002428,-0.001735,0.004678,-0.000176,0.003459,0.005786,0.004955,0.000253,-0.001053,0.003407,0.001472,-0.000857,0.005131,-0.001787,-0.001795,-0.004731,0.008283
-0.005472,-0.003709,0.002354,0.001773,0.004106,0.001748,0.000764,0.001450,0.000076,0.004200,0.002512,-0.001423,0.006320,-0.002528,0.000412,-0.004813,0.003086
-0.008268,-0.005798,0.000034,0.009886,0.002697,-0.001023,-0.000916,0.003149,0.002226,0.003141,0.003942,-0.002673,0.006779,-0.004715,0.005013,-0.004742,-0.000713
-0.010098,-0.008113,-0.002191,0.017570,0.000534,-0.007512,-0.005654,0.004711,0.005380,0.000834,0.003938,-0.003916,0.006189,-0.007087,0.009906,-0.003539,-0.006612
-0.010870,-0.011330,-0.006397,0.021603,-0.000206,-0.013633,-0.010780,0.005765,0.007980,-0.000000,0.002672,-0.003445,0.005664,-0.008451,0.012374,-0.002607,-0.012662
-0.010060,-0.012596,-0.010075,0.022557,-0.002264,-0.018426,-0.013639,0.005581,0.009132,-0.000679,0.000971,-0.003268,0.005283,-0.008777,0.012830,-0.002038,-0.016759
-0.006982,-0.013173,-0.011926,0.019922,-0.004598,-0.021649,-0.013020,0.004869,0.008205,-0.000849,0.000031,-0.003142,0.004228,-0.008041,0.010769,-0.002194,-0.018563
-0.003941,-0.014805,-0.011148,0.015308,-0.004958,-0.021492,-0.009608,0.003417,0.005889,-0.000516,0.000005,-0.001330,0.002485,-0.006037,0.007003,-0.002417,-0.017762
-0.001662,-0.016164,-0.007590,0.008969,-0.003255,-0.017145,-0.003808,0.002177,0.002702,-0.000078,0.000342,0.000002,0.000513,-0.002882,0.002344,-0.002838,-0.014280
-0.000099,-0.014815,-0.002990,0.001769,-0.000490,-0.008795,0.000003,0.000964,0.000488,0.000128,0.001571,0.001406,-0.000610,-0.000161,-0.000070,-0.002584,-0.008706
0.001678,-0.007801,0.000064,-0.002251,0.001079,-0.000844,0.003617,0.000479,-0.000232,0.001151,0.002654,0.003111,-0.002402,0.001775,-0.003103,-0.001623,-0.002125
0.004558,-0.000601,0.005338,-0.007864,0.004699,0.001796,0.007764,0.000223,-0.001144,0.002063,0.003519,0.003314,-0.004300,0.003966,-0.006214,-0.000766,0.000002
0.006799,0.003400,0.010844,-0.010880,0.007955,0.008472,0.009577,0.000022,-0.000863,0.001940,0.003389,0.002560,-0.006277,0.004790,-0.007008,0.000209,0.001927
0.008725,0.011493,0.012490,-0.012302,0.009273,0.014238,0.009360,-0.000198,-0.000318,0.001385,0.001135,0.001033,-0.006887,0.004856,-0.005769,0.002067,0.003966
0.010486,0.020622,0.011750,-0.012940,0.008533,0.016720,0.007963,-0.000941,-0.000171,0.000328,-0.000063,-0.000026,-0.005608,0.004721,-0.002193,0.003781,0.004300
0.012692,0.027296,0.009566,-0.012926,0.005986,0.012954,0.005972,-0.001388,-0.000380,-0.000015,-0.003131,-0.002523,-0.003301,0.004634,-0.000072,0.004467,0.003417
0.013546,0.026791,0.006359,-0.011376,0.003295,0.008289,0.003773,-0.002355,-0.000966,-0.000403,-0.006461,-0.005134,-0.000927,0.004417,0.001039,0.003650,0.002134
0.011658,0.020437,0.002658,-0.008867,0.000907,0.003140,0.002353,-0.002690,-0.002394,-0.001167,-0.008139,-0.006138,0.000035,0.004020,0.003179,0.001530,0.000707
0.007660,0.011086,0.000025,-0.006072,-0.000237,0.000124,0.001542,-0.002678,-0.003784,-0.002344,-0.007960,-0.005444,0.000774,0.003420,0.003389,0.000018,-0.000009
0.003432,0.003321,-0.001555,-0.003228,-0.001959,-0.000746,0.001116,-0.001998,-0.004976,-0.002976,-0.006538,-0.003323,0.001456,0.002544,0.001506,-0.001053,-0.000024
0.000258,-0.000113,-0.002070,-0.000388,-0.003431,-0.002777,0.000057,-0.001823,-0.005024,-0.003180,-0.003327,-0.001081,0.000751,0.000914,0.000018,-0.003344,0.000031
-0.000882,-0.004700,-0.002633,0.000828,-0.004353,-0.001857,-0.000714,-0.002141,-0.004046,-0.002808,-0.000156,-0.000226,0.000036,-0.000005,-0.000762,-0.002935,0.000386
-0.003583,-0.010204,-0.003928,0.004081,-0.005098,-0.000035,-0.002036,-0.003316,-0.002407,-0.002292,0.000930,-0.000050,-0.000259,-0.001386,-0.002431,-0.000593,0.000272
-0.004630,-0.010493,-0.004172,0.005635,-0.005045,0.002476,-0.002124,-0.003801,-0.000690,-0.001782,0.003820,-0.000132,-0.000522,-0.003314,-0.002361,0.000019,0.000011
-0.003665,-0.006598,-0.003217,0.005681,-0.004205,0.005437,-0.001015,-0.002931,0.000078,-0.001563,0.004602,-0.000716,-0.000334,-0.004109,-0.001698,0.001003,-0.000001
-0.002317,-0.004189,-0.001822,0.005177,-0.002079,0.007990,-0.000237,-0.001944,0.001342,-0.001561,0.004634,-0.001210,-0.000030,-0.003774,-0.000675,0.002759,0.000220
-0.001546,-0.003184,-0.000434,0.004305,-0.000100,0.008085,-0.000015,-0.000837,0.002244,-0.001583,0.003641,-0.001357,0.000342,-0.002355,-0.000001,0.003364,0.000914
-0.001403,-0.002815,0.000002,0.003200,0.000821,0.005266,0.000017,-0.000136,0.002543,-0.001728,0.001998,-0.000951,0.001419,-0.000494,0.001085,0.003060,0.001879
