AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.037223,0.057150,-0.021444,-0.086947,0.001141,-0.000027,0.022825,0.009159,-0.032877,0.033524,0.011562,0.018842,-0.017564,0.008733,0.008775,0.015060,-0.041661
0.046609,0.070473,-0.029194,-0.102925,0.006928,0.000001,0.027722,0.013338,-0.038661,0.046710,0.019026,0.030258,-0.017819,0.006809,0.009083,0.024869,-0.046520
0.058012,0.073752,-0.032930,-0.104085,0.013341,-0.000156,0.029057,0.018441,-0.039503,0.053470,0.024184,0.048249,-0.018257,0.004392,0.008162,0.028880,-0.047907
0.063984,0.070102,-0.032082,-0.073800,0.018418,-0.001714,0.026174,0.023985,-0.034172,0.054902,0.023667,0.061629,-0.017781,0.000228,0.008049,0.028850,-0.042032
0.062322,0.055994,-0.026680,-0.033169,0.022297,-0.002894,0.023412,0.029406,-0.023274,0.049597,0.014013,0.066566,-0.018104,-0.001559,0.006476,0.026438,-0.029728
0.052040,0.018212,-0.010748,-0.002320,0.026966,0.000309,0.016743,0.037076,-0.007449,0.035953,0.005140,0.059480,-0.015271,-0.007779,0.001260,0.022850,-0.012594
0.036485,-0.000967,-0.002092,0.012067,0.021733,-0.003937,0.009109,0.040318,0.000037,0.017733,0.000400,0.048362,-0.017856,-0.018189,-0.004079,0.021743,-0.002044
0.022080,-0.017304,0.001228,0.030821,0.005859,-0.020110,0.005771,0.044682,0.008032,0.006296,-0.001522,0.026519,-0.018380,-0.020528,-0.008563,0.016965,-0.000001
0.008169,-0.016655,0.016325,0.036171,0.000238,-0.032513,0.001820,0.045580,0.014370,-0.003498,-0.005546,0.011004,-0.016260,-0.029114,-0.000494,0.016292,0.003832
0.001002,-0.003279,0.025075,0.029300,-0.003225,-0.039035,0.000084,0.042388,0.019109,-0.010418,-0.005239,-0.000060,-0.011930,-0.039340,0.002715,0.027480,0.011189
-0.004104,-0.002862,0.030725,0.018163,-0.007931,-0.042511,-0.000251,0.036769,0.028047,-0.016980,-0.002014,-0.020920,-0.002207,-0.055027,0.005473,0.030697,0.020425
-0.000573,0.000201,0.035918,0.007689,-0.001535,-0.016380,0.000035,0.030416,0.042130,-0.014414,-0.006635,-0.035390,0.009204,-0.065738,0.014371,0.035407,0.003900
0.003401,0.014450,0.042636,0.009656,0.000614,-0.005533,0.000189,0.022710,0.056705,-0.008778,-0.015720,-0.049804,0.030221,-0.068371,0.028168,0.030110,0.000290
0.013596,0.044769,0.043120,0.014371,0.005270,-0.001417,0.002095,0.012584,0.073052,-0.002761,-0.028579,-0.062100,0.051180,-0.053938,0.050982,0.021932,-0.000754
0.007405,0.061200,0.035586,0.014823,0.021983,0.004063,0.001668,0.007129,0.094268,-0.000006,-0.039063,-0.070440,0.075721,-0.028647,0.073858,-0.001256,-0.000108
0.001943,0.068418,0.022827,0.015638,0.042676,0.028350,0.000430,-0.000088,0.110434,0.007892,-0.040878,-0.064790,0.095302,-0.007400,0.080723,-0.017303,-0.000045
-0.000288,0.035999,0.001143,0.025551,0.051438,0.016469,0.000001,-0.004341,0.121695,0.023147,-0.038612,-0.061007,0.102265,0.001147,0.075537,-0.038559,0.000112
-0.010117,0.008710,-0.007850,0.032492,0.059585,0.003648,-0.001373,-0.010360,0.129642,0.023497,-0.030063,-0.048046,0.095208,0.014916,0.070620,-0.058003,0.003838
-0.026860,0.000668,-0.025474,0.023970,0.058029,-0.001683,-0.005884,-0.006852,0.122196,0.019109,-0.025789,-0.033681,0.075895,0.031220,0.068148,-0.066118,0.013010
