AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.044031,-0.042059,-0.010961,-0.014405,0.004422,0.005772,-0.005509,0.004158,0.009658,0.005095,0.023562,0.013007,-0.004594,-0.006144,0.001055,0.013235,0.021119
-0.024261,-0.028848,-0.009723,-0.006500,0.013772,0.003140,-0.000239,0.010369,0.014360,0.004672,0.024576,0.017402,0.001512,-0.005958,0.012830,0.022325,0.024422
0.016991,0.001683,-0.005794,0.008695,0.024269,-0.002450,0.006953,0.018278,0.017243,0.002917,0.017999,0.019113,0.011488,-0.004027,0.025669,0.028762,0.021373
0.076438,0.050667,0.000595,0.029797,0.033248,-0.010248,0.014446,0.023903,0.018948,0.000097,0.002970,0.017520,0.024648,0.000114,0.038883,0.031614,0.011354
0.127604,0.096717,0.009276,0.048379,0.039883,-0.017399,0.020997,0.026950,0.018218,-0.003668,-0.013644,0.013173,0.033589,0.004372,0.049951,0.031083,-0.001123
0.166475,0.132808,0.018015,0.063541,0.043144,-0.022117,0.026667,0.027294,0.015728,-0.008376,-0.030932,0.005861,0.038454,0.008686,0.057543,0.027669,-0.013762
0.174171,0.142900,0.022955,0.068693,0.040979,-0.022208,0.027933,0.023869,0.011879,-0.011129,-0.041757,-0.002352,0.035971,0.010961,0.058109,0.021393,-0.021357
0.155503,0.130585,0.023361,0.063963,0.034141,-0.019233,0.024507,0.018621,0.007740,-0.011210,-0.044766,-0.009501,0.027997,0.011805,0.053956,0.013888,-0.024201
0.117434,0.101098,0.020232,0.052155,0.023874,-0.014083,0.017637,0.011818,0.003766,-0.008766,-0.039498,-0.015690,0.016823,0.011859,0.046081,0.006239,-0.022520
0.071059,0.062476,0.014939,0.036507,0.013021,-0.007739,0.010341,0.005507,0.000825,-0.004855,-0.027111,-0.019053,0.004964,0.011500,0.036902,0.001071,-0.017033
0.027381,0.023333,0.009459,0.020942,0.005994,-0.001957,0.005659,0.001756,-0.000098,-0.000024,-0.011334,-0.018419,-0.004541,0.009874,0.030466,0.001779,-0.008687
-0.001194,-0.004326,0.005104,0.009003,0.001454,0.001275,0.003298,0.001430,-0.001266,0.004643,0.002257,-0.015296,-0.008770,0.007716,0.023508,0.003820,-0.002508
-0.006737,-0.010269,0.001454,0.004228,-0.001903,0.001219,0.002326,0.001643,-0.002079,0.008648,0.008702,-0.010683,-0.004932,0.006339,0.017376,0.005558,-0.001201
-0.007602,-0.008071,-0.000077,0.000064,-0.003532,-0.000275,0.001978,0.002253,-0.003393,0.011443,0.011834,-0.004509,-0.000391,0.003958,0.011865,0.007058,-0.001831
-0.006231,-0.003175,-0.000902,-0.003230,-0.003165,-0.000376,0.002858,0.002903,-0.004069,0.011582,0.011141,0.001940,0.003953,0.000834,0.006118,0.008870,-0.002570
-0.003219,0.003210,-0.001690,-0.005779,-0.001391,0.000294,0.004745,0.003119,-0.004532,0.009374,0.007741,0.006845,0.006821,-0.002796,0.001122,0.009082,-0.002939
0.000226,0.009418,-0.002810,-0.007922,0.000521,0.001291,0.006213,0.003884,-0.004744,0.006169,0.003039,0.010243,0.007539,-0.006287,-0.002405,0.007101,-0.002755
0.002600,0.012570,-0.003479,-0.009712,0.001264,0.002540,0.006396,0.004343,-0.005095,0.002897,-0.001719,0.010602,0.006156,-0.008038,-0.004003,0.002532,-0.001938
0.004420,0.011971,-0.003506,-0.011034,0.000327,0.003927,0.005565,0.003907,-0.005263,-0.000742,-0.005049,0.008746,0.003062,-0.007555,-0.005015,-0.003433,-0.000609
0.004778,0.005248,-0.002305,-0.011086,-0.000934,0.005071,0.004296,0.002904,-0.004941,-0.003663,-0.005392,0.006061,-0.001266,-0.005991,-0.005798,-0.008983,0.000608
