AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000098,-0.000616,0.000353,0.000309,0.001361,0.000746,-0.000130,0.002115,0.002560,-0.000307,0.000022,-0.000191,0.000702,-0.000421,0.006249,0.001250,0.000013
0.000145,-0.000643,0.000373,0.000362,0.001467,0.000870,-0.000125,0.002197,0.002756,-0.000255,0.000069,-0.000162,0.000820,-0.000471,0.006806,0.001389,0.000037
0.000195,-0.000670,0.000372,0.000409,0.001538,0.000996,-0.000120,0.002197,0.002900,-0.000191,0.000138,-0.000140,0.000932,-0.000521,0.007247,0.001488,0.000070
0.000241,-0.000705,0.000325,0.000451,0.001569,0.001126,-0.000112,0.002103,0.002982,-0.000120,0.000217,-0.000118,0.001028,-0.000583,0.007559,0.001540,0.000112
0.000286,-0.000743,0.000231,0.000479,0.001558,0.001261,-0.000100,0.001915,0.003006,-0.000053,0.000299,-0.000095,0.001100,-0.000655,0.007713,0.001563,0.000159
0.000330,-0.000783,0.000116,0.000488,0.001500,0.001394,-0.000084,0.001640,0.002962,-0.000006,0.000390,-0.000067,0.001141,-0.000736,0.007685,0.001569,0.000211
0.000376,-0.000817,0.000028,0.000477,0.001391,0.001520,-0.000066,0.001307,0.002840,0.000008,0.000502,-0.000036,0.001137,-0.000827,0.007474,0.001567,0.000264
0.000421,-0.000842,-0.000000,0.000451,0.001235,0.001627,-0.000042,0.000934,0.002629,0.000054,0.000632,-0.000013,0.001105,-0.000923,0.007048,0.001550,0.000317
0.000461,-0.000852,-0.000034,0.000422,0.001032,0.001713,-0.000019,0.000557,0.002322,0.000127,0.000772,-0.000001,0.001054,-0.001022,0.006391,0.001516,0.000374
0.000487,-0.000850,-0.000116,0.000366,0.000793,0.001759,-0.000003,0.000238,0.001931,0.000221,0.000913,0.000005,0.000983,-0.001117,0.005494,0.001452,0.000437
0.000489,-0.000831,-0.000234,0.000281,0.000538,0.001762,0.000003,0.000040,0.001476,0.000342,0.001041,0.000042,0.000885,-0.001200,0.004379,0.001356,0.000501
0.000443,-0.000819,-0.000374,0.000161,0.000303,0.001714,0.000028,-0.000011,0.000987,0.000485,0.001147,0.000123,0.000765,-0.001265,0.003110,0.001187,0.000567
0.000348,-0.000814,-0.000529,0.000046,0.000117,0.001597,0.000070,-0.000172,0.000527,0.000647,0.001229,0.000228,0.000602,-0.001304,0.001822,0.000941,0.000634
0.000225,-0.000812,-0.000691,-0.000000,0.000012,0.001408,0.000122,-0.000519,0.000169,0.000823,0.001278,0.000348,0.000417,-0.001308,0.000726,0.000629,0.000697
0.000113,-0.000808,-0.000852,-0.000053,-0.000022,0.001177,0.000178,-0.001026,0.000004,0.001011,0.001290,0.000473,0.000242,-0.001271,0.000076,0.000320,0.000757
0.000034,-0.000801,-0.000985,-0.000173,-0.000155,0.000947,0.000228,-0.001588,-0.000083,0.001178,0.001239,0.000520,0.000105,-0.001192,-0.000103,0.000080,0.000804
0.000001,-0.000804,-0.001094,-0.000310,-0.000381,0.000751,0.000256,-0.002100,-0.000354,0.001324,0.001137,0.000457,0.000024,-0.001088,-0.000774,-0.000002,0.000836
-0.000022,-0.000835,-0.001175,-0.000437,-0.000623,0.000570,0.000255,-0.002516,-0.000707,0.001447,0.001012,0.000335,-0.000000,-0.000959,-0.001868,-0.000149,0.000845
-0.000105,-0.000896,-0.001220,-0.000589,-0.000833,0.000419,0.000228,-0.002807,-0.001033,0.001543,0.000885,0.000186,-0.000030,-0.000815,-0.003041,-0.000450,0.000827
-0.000252,-0.000973,-0.001236,-0.000778,-0.000970,0.000289,0.000179,-0.002968,-0.001257,0.001605,0.000765,0.000074,-0.000100,-0.000665,-0.004093,-0.000810,0.000792
-0.000427,-0.001042,-0.001232,-0.001003,-0.001017,0.000189,0.000114,-0.003012,-0.001337,0.001632,0.000651,0.000019,-0.000183,-0.000510,-0.004943,-0.001168,0.000741
-0.000607,-0.001077,-0.001226,-0.001254,-0.000978,0.000121,0.000053,-0.002940,-0.001271,0.001624,0.000541,0.000002,-0.000251,-0.000349,-0.005549,-0.001469,0.000670
-0.000779,-0.001064,-0.001214,-0.001503,-0.000867,0.000076,0.000012,-0.002771,-0.001084,0.001581,0.000414,0.000000,-0.000267,-0.000199,-0.005908,-0.001693,0.000575
-0.000911,-0.000998,-0.001198,-0.001704,-0.000700,0.000047,0.000000,-0.002529,-0.000823,0.001502,0.000299,0.000001,-0.000228,-0.000079,-0.006026,-0.001846,0.000460
-0.001000,-0.000871,-0.001164,-0.001846,-0.000493,0.000027,-0.000008,-0.002243,-0.000546,0.001391,0.000214,0.000010,-0.000147,-0.000011,-0.005929,-0.001919,0.000337
-0.001048,-0.000687,-0.001118,-0.001931,-0.000284,0.000020,-0.000024,-0.001928,-0.000295,0.001272,0.000161,0.000043,-0.000062,0.000007,-0.005651,-0.001912,0.000213
-0.001060,-0.000461,-0.001044,-0.001980,-0.000110,0.000022,-0.000044,-0.001593,-0.000107,0.001151,0.000120,0.000092,-0.000007,0.000081,-0.005261,-0.001849,0.000112
-0.001044,-0.000231,-0.000950,-0.001989,-0.000013,0.000033,-0.000066,-0.001261,-0.000009,0.001050,0.000093,0.000150,0.000007,0.000235,-0.004794,-0.001773,0.000042
-0.001012,-0.000063,-0.000845,-0.001952,0.000012,0.000051,-0.000100,-0.000954,0.000020,0.000964,0.000086,0.000211,0.000059,0.000467,-0.004271,-0.001706,0.000007
-0.000963,-0.000001,-0.000749,-0.001877,0.000107,0.000077,-0.000146,-0.000683,0.000140,0.000885,0.000092,0.000266,0.000155,0.000742,-0.003728,-0.001682,-0.000001
-0.000909,0.000030,-0.000677,-0.001755,0.000278,0.000114,-0.000198,-0.000455,0.000354,0.000814,0.000092,0.000312,0.000278,0.001002,-0.003165,-0.001697,-0.000020
-0.000844,0.000122,-0.000629,-0.001614,0.000508,0.000170,-0.000252,-0.000268,0.000648,0.000759,0.000082,0.000357,0.000408,0.001227,-0.002618,-0.001705,-0.000056
-0.000764,0.000252,-0.000595,-0.001450,0.000765,0.000252,-0.000310,-0.000125,0.000993,0.000725,0.000075,0.000410,0.000525,0.001397,-0.002109,-0.001682,-0.000105
-0.000671,0.000402,-0.000567,-0.001241,0.001018,0.000381,-0.000369,-0.000029,0.001347,0.000703,0.000089,0.000475,0.000601,0.001501,-0.001639,-0.001609,-0.000168
-0.000575,0.000559,-0.000539,-0.000974,0.001247,0.000534,-0.000418,0.000001,0.001658,0.000655,0.000132,0.000538,0.000656,0.001548,-0.001230,-0.001491,-0.000242
-0.000478,0.000725,-0.000514,-0.000654,0.001431,0.000688,-0.000466,0.000048,0.001880,0.000572,0.000203,0.000599,0.000696,0.001540,-0.000896,-0.001336,-0.000306
-0.000386,0.000890,-0.000488,-0.000352,0.001557,0.000813,-0.000504,0.000132,0.001992,0.000454,0.000301,0.000665,0.000710,0.001486,-0.000646,-0.001159,-0.000335
-0.000308,0.001040,-0.000457,-0.000124,0.001612,0.000896,-0.000526,0.000187,0.001978,0.000327,0.000406,0.000761,0.000673,0.001396,-0.000478,-0.000966,-0.000328
-0.000260,0.001119,-0.000412,-0.000010,0.001605,0.000919,-0.000525,0.000196,0.001829,0.000214,0.000498,0.000900,0.000577,0.001282,-0.000387,-0.000791,-0.000278
-0.000243,0.001099,-0.000352,0.000019,0.001545,0.000838,-0.000516,0.000164,0.001567,0.000131,0.000567,0.001034,0.000411,0.001158,-0.000373,-0.000638,-0.000196
-0.000250,0.000984,-0.000272,0.000107,0.001430,0.000676,-0.000499,0.000109,0.001212,0.000068,0.000596,0.001164,0.000215,0.001046,-0.000440,-0.000510,-0.000099
-0.000270,0.000791,-0.000160,0.000213,0.001263,0.000478,-0.000477,0.000053,0.000811,0.000033,0.000573,0.001273,0.000064,0.000950,-0.000603,-0.000380,-0.000022
-0.000294,0.000576,-0.000048,0.000329,0.001070,0.000298,-0.000445,0.000009,0.000416,0.000012,0.000505,0.001356,0.000000,0.000875,-0.000874,-0.000267,0.000001
-0.000313,0.000355,-0.000000,0.000467,0.000860,0.000169,-0.000409,-0.000001,0.000121,0.000005,0.000391,0.001355,-0.000048,0.000798,-0.001231,-0.000196,0.000051
-0.000340,0.000149,0.000044,0.000625,0.000655,0.000068,-0.000371,-0.000025,0.000001,0.000003,0.000263,0.001292,-0.000196,0.000718,-0.001629,-0.000170,0.000152
-0.000380,0.000017,0.000176,0.000755,0.000455,0.000011,-0.000340,-0.000072,-0.000087,0.000004,0.000142,0.001173,-0.000410,0.000638,-0.001991,-0.000163,0.000275
-0.000437,-0.000019,0.000371,0.000834,0.000264,-0.000007,-0.000317,-0.000123,-0.000344,0.000005,0.000053,0.001034,-0.000658,0.000557,-0.002306,-0.000160,0.000409
