AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.003482,0.002399,-0.001192,-0.000589,-0.001654,0.002485,0.000869,-0.001124,0.001130,0.001358,0.001359,-0.000041,0.002019,0.000040,-0.002405,0.000597,-0.000443
0.004641,0.002886,-0.000542,0.000436,-0.002168,0.003178,0.000943,-0.001272,0.001194,0.001284,0.002375,0.000000,0.002257,-0.000232,-0.004401,0.000594,-0.000253
0.005444,0.003343,0.000526,0.002024,-0.002603,0.002870,0.000786,-0.001227,0.000980,0.000709,0.003578,-0.000096,0.000809,-0.000542,-0.006671,0.000630,0.000023
0.005679,0.003959,0.001602,0.003878,-0.002589,0.001994,0.000503,-0.000890,0.000677,-0.000160,0.003899,-0.000167,-0.001229,-0.000918,-0.008649,0.000469,0.000223
0.005031,0.003957,0.002655,0.004981,-0.001944,0.000737,0.000329,-0.000122,0.000335,-0.001156,0.003251,0.000043,-0.002867,-0.001326,-0.009437,-0.000430,0.000484
0.003159,0.002494,0.003530,0.005004,-0.000573,-0.000440,0.000147,0.000984,0.000007,-0.001538,0.001763,0.000382,-0.003882,-0.001815,-0.008370,-0.001481,0.000926
0.000398,-0.000565,0.003218,0.004303,0.000807,-0.000640,0.000125,0.000923,-0.000159,-0.000598,-0.000053,0.000114,-0.004189,-0.001962,-0.005277,-0.002384,0.001311
-0.001847,-0.002480,0.001759,0.003239,0.001812,0.000932,0.000267,-0.000081,0.000002,0.001375,-0.002605,-0.000146,-0.003332,-0.001656,-0.001923,-0.003004,0.001541
-0.003617,-0.003103,-0.000448,0.000152,0.002211,0.003956,0.000409,-0.001392,0.000447,0.003452,-0.005152,0.000377,-0.001366,-0.001290,0.002080,-0.004157,0.001458
-0.005592,-0.005259,-0.002524,-0.004372,0.001986,0.007325,0.000390,-0.002700,0.000946,0.005242,-0.007006,0.001070,0.001437,-0.000862,0.005319,-0.005474,0.001241
-0.007118,-0.008077,-0.003916,-0.005787,0.001977,0.010331,0.000357,-0.002743,0.001718,0.005940,-0.006998,0.001703,0.004743,-0.000209,0.007490,-0.005929,0.001337
-0.007815,-0.010129,-0.003903,-0.004604,0.001799,0.013271,0.000135,-0.001768,0.002387,0.005236,-0.004968,0.002451,0.005743,0.000540,0.008055,-0.004556,0.001543
-0.007821,-0.010118,-0.003593,-0.001452,0.001539,0.015243,0.000247,0.000202,0.003178,0.001967,-0.001724,0.003219,0.004731,0.001247,0.007644,-0.000340,0.001446
-0.007122,-0.008258,-0.002650,0.001544,0.001252,0.013944,0.000898,0.003534,0.004026,-0.003575,0.001893,0.003957,0.002603,0.001741,0.006785,0.004574,0.001003
-0.006387,-0.006550,-0.001236,0.003167,0.001308,0.009652,0.001157,0.007973,0.005293,-0.009349,0.005371,0.004115,-0.000339,0.001786,0.006073,0.010542,0.000706
-0.005592,-0.004337,-0.000577,0.002914,0.001578,0.003444,0.001083,0.010330,0.006440,-0.013780,0.008013,0.002208,-0.004188,0.001924,0.006046,0.016310,0.000297
-0.003963,0.000677,-0.000816,0.000891,0.001681,-0.002855,0.000624,0.010918,0.007377,-0.015953,0.007862,-0.000859,-0.007939,0.002125,0.005313,0.020592,-0.000259
-0.001033,0.008766,-0.002437,-0.003355,0.001361,-0.008737,-0.000614,0.009864,0.007973,-0.015592,0.005311,-0.003640,-0.010846,0.002110,0.005118,0.021439,-0.001183
0.001449,0.015027,-0.003537,-0.009084,0.000531,-0.013356,-0.002526,0.007396,0.007418,-0.012782,0.001314,-0.005868,-0.011760,0.001876,0.004174,0.018238,-0.002209
0.003959,0.017897,-0.003628,-0.012114,0.000184,-0.016882,-0.004037,0.005352,0.006497,-0.007761,-0.002976,-0.006969,-0.010259,0.001896,0.002398,0.010062,-0.002696
0.006488,0.017048,-0.001409,-0.011168,0.000120,-0.014113,-0.005054,0.003558,0.004865,-0.000252,-0.006599,-0.005856,-0.006578,0.002089,-0.001168,0.000197,-0.002579
0.008342,0.014059,0.001772,-0.006229,-0.000002,-0.006266,-0.003774,0.002319,0.002769,0.007324,-0.007721,-0.002643,-0.001410,0.002387,-0.004832,-0.008482,-0.002014
0.009507,0.009029,0.005842,0.000656,-0.000316,0.001869,-0.000271,0.001863,0.000668,0.013583,-0.006411,0.001774,0.004045,0.002823,-0.007776,-0.015341,-0.001169
0.010277,0.001538,0.008907,0.008851,-0.000878,0.009041,0.003434,0.002169,-0.000703,0.018226,-0.002752,0.006085,0.008564,0.003130,-0.008790,-0.018382,0.000126
0.009917,-0.004780,0.009695,0.015756,-0.001072,0.014106,0.006893,0.001512,-0.001544,0.020166,0.001815,0.008822,0.010968,0.004043,-0.007280,-0.017411,0.001431
0.008737,-0.007478,0.008500,0.018879,-0.001079,0.015695,0.009850,0.000763,-0.002061,0.019721,0.005638,0.009953,0.011350,0.004990,-0.004422,-0.013177,0.002183
0.008532,-0.004909,0.004754,0.016972,-0.000864,0.012543,0.010872,-0.000465,-0.002291,0.017051,0.008646,0.009315,0.009751,0.005179,-0.000137,-0.007459,0.002391
0.008019,0.002365,-0.000077,0.010712,-0.000511,0.006984,0.009605,-0.001154,-0.003358,0.012642,0.010144,0.006701,0.007122,0.004188,0.004364,-0.001504,0.002053
0.007556,0.010493,-0.004215,0.002949,0.000610,-0.000798,0.006918,-0.001360,-0.003683,0.006996,0.008937,0.003285,0.003876,0.002636,0.008076,0.000941,0.001549
0.006347,0.014673,-0.006005,-0.004482,0.002564,-0.005299,0.002700,-0.001362,-0.003112,0.001467,0.005591,0.000203,0.001961,0.001522,0.008745,0.000634,0.001251
0.004013,0.015485,-0.005095,-0.010559,0.004892,-0.006413,-0.001123,-0.000897,-0.001915,-0.002958,0.001677,-0.001388,0.002546,0.000700,0.006187,-0.003180,0.001208
0.000314,0.011107,-0.000926,-0.015965,0.007237,-0.005584,-0.004141,-0.000547,0.000648,-0.005705,-0.002267,-0.001356,0.003443,0.000364,0.001020,-0.008117,0.001493
-0.002032,0.002143,0.003127,-0.018003,0.009065,-0.002260,-0.006875,-0.000831,0.003849,-0.006523,-0.005782,-0.000730,0.003585,0.000163,-0.003704,-0.012524,0.001894
-0.004473,-0.006253,0.006075,-0.016874,0.009984,0.002543,-0.008600,-0.001992,0.006762,-0.006852,-0.008805,0.000786,0.002560,0.000557,-0.007273,-0.015230,0.002332
-0.006802,-0.013883,0.008729,-0.013508,0.009396,0.006673,-0.008547,-0.003659,0.008434,-0.007567,-0.010442,0.002975,0.000416,0.000817,-0.009820,-0.015502,0.001981
-0.007058,-0.020044,0.009811,-0.011038,0.006988,0.007273,-0.007268,-0.005973,0.007910,-0.008697,-0.009219,0.004981,-0.002602,-0.000034,-0.010779,-0.013586,0.001108
-0.005990,-0.021574,0.008753,-0.009193,0.002787,0.006274,-0.003887,-0.007063,0.003723,-0.009439,-0.004993,0.004983,-0.006479,-0.004280,-0.010169,-0.009008,-0.000571
-0.003927,-0.018649,0.005475,-0.006486,-0.002592,0.003285,0.000790,-0.007400,-0.002180,-0.010233,-0.000409,0.003134,-0.010803,-0.011519,-0.008219,-0.002641,-0.002694
-0.002235,-0.015688,0.000953,-0.001188,-0.007688,0.000136,0.004668,-0.006866,-0.008395,-0.010918,0.003967,-0.000502,-0.013801,-0.018399,-0.005977,0.003362,-0.004342
-0.001589,-0.012056,-0.003950,0.005520,-0.011514,-0.003697,0.007188,-0.005546,-0.013967,-0.010727,0.007438,-0.003946,-0.012561,-0.023606,-0.004436,0.006882,-0.005132
-0.002606,-0.009908,-0.008661,0.010310,-0.013694,-0.009198,0.007968,-0.003423,-0.017041,-0.009108,0.009419,-0.006010,-0.009609,-0.025923,-0.003996,0.009270,-0.004979
-0.002718,-0.007979,-0.013574,0.013212,-0.013695,-0.013678,0.006702,-0.001227,-0.017579,-0.005750,0.009067,-0.007910,-0.006269,-0.024880,-0.003164,0.011289,-0.004042
-0.003172,-0.001887,-0.018200,0.014311,-0.011587,-0.015450,0.004094,0.000919,-0.016049,-0.001047,0.006596,-0.008824,-0.002843,-0.020410,-0.001755,0.012729,-0.002084
-0.003913,0.005918,-0.020091,0.014809,-0.007798,-0.014541,0.000728,0.002450,-0.012719,0.002731,0.002720,-0.008364,0.000248,-0.012557,-0.000302,0.013424,0.000399
-0.004016,0.013172,-0.018523,0.012428,-0.003223,-0.012300,-0.002802,0.002944,-0.008419,0.005374,-0.001395,-0.006223,0.003528,-0.001987,0.001514,0.013025,0.002935
-0.003788,0.017465,-0.013666,0.007690,0.001332,-0.008638,-0.003606,0.003440,-0.004793,0.007119,-0.003666,-0.004140,0.006119,0.006728,0.003276,0.011965,0.004731
-0.003114,0.019678,-0.007095,0.001705,0.004607,-0.004283,-0.001864,0.003603,-0.001644,0.006708,-0.004366,-0.002563,0.007508,0.010896,0.005178,0.011103,0.005652
-0.002324,0.017947,0.000794,-0.001729,0.006431,0.001015,-0.000150,0.003416,0.000880,0.004799,-0.003480,-0.001864,0.007447,0.012159,0.006252,0.008838,0.005495
-0.002219,0.013710,0.009474,-0.002656,0.007024,0.006339,0.000664,0.002410,0.003042,0.002009,-0.001330,-0.000660,0.007410,0.011331,0.006473,0.005022,0.004520
-0.002504,0.005637,0.016086,-0.002852,0.006318,0.007464,0.000903,0.001350,0.004932,-0.000620,0.001392,0.001307,0.006852,0.009719,0.006007,0.000433,0.002725
-0.002172,-0.003637,0.020058,-0.004341,0.004530,0.005160,0.000467,0.000051,0.006261,-0.002711,0.003082,0.001685,0.005389,0.008216,0.005157,-0.003086,0.000410
-0.001831,-0.008335,0.020309,-0.006526,0.002727,0.002330,-0.000527,-0.001106,0.006544,-0.003434,0.003692,0.000727,0.002691,0.006661,0.004182,-0.005328,-0.001526
-0.001594,-0.008783,0.017807,-0.008112,0.001373,0.000049,-0.001955,-0.002436,0.005869,-0.003116,0.003175,-0.001000,-0.000958,0.006166,0.003009,-0.006428,-0.002628
