AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.020888,0.022156,0.012736,0.001780,0.007247,0.002342,0.013210,0.009288,0.005848,-0.001008,-0.001314,0.002950,0.015791,0.000393,0.002242,-0.003192,0.011750
0.041684,0.040372,0.022013,0.003744,0.015371,0.009750,0.023017,0.019453,0.012041,-0.001012,-0.001409,0.006036,0.027689,-0.001168,0.002939,-0.007956,0.026726
0.058881,0.054236,0.027649,0.004696,0.022775,0.018154,0.028525,0.029747,0.018184,-0.000625,-0.000730,0.008858,0.034751,-0.003587,0.002574,-0.013103,0.041991
0.068601,0.060805,0.029750,0.005441,0.027579,0.025494,0.029934,0.035980,0.022409,0.000772,0.000472,0.010831,0.037045,-0.005336,0.001912,-0.015663,0.051857
0.070809,0.059945,0.028503,0.005861,0.029644,0.032581,0.028345,0.038234,0.024418,0.002760,0.001964,0.011772,0.034085,-0.006415,0.000991,-0.015649,0.055911
0.065583,0.051781,0.024446,0.006815,0.029198,0.036621,0.023911,0.036642,0.024460,0.004717,0.003860,0.010655,0.026958,-0.007366,0.000329,-0.013416,0.054198
0.052019,0.036037,0.018645,0.007621,0.025612,0.035826,0.017161,0.030981,0.022372,0.006141,0.005494,0.007406,0.016910,-0.007500,0.001233,-0.008491,0.045386
0.033965,0.016575,0.012666,0.008655,0.020242,0.030279,0.009905,0.022780,0.018856,0.007499,0.006235,0.003030,0.007046,-0.007078,0.003287,-0.002018,0.032017
0.015693,-0.000276,0.007114,0.008976,0.015519,0.022763,0.004101,0.015267,0.015263,0.008094,0.007353,-0.001861,-0.000730,-0.006331,0.006003,0.002775,0.017728
0.002288,-0.009774,0.003923,0.007311,0.013167,0.014427,0.001352,0.011220,0.013070,0.008014,0.007998,-0.005434,-0.002569,-0.005467,0.008357,0.003908,0.006153
-0.000428,-0.009420,0.005532,0.005549,0.014503,0.008859,0.003660,0.012311,0.012745,0.006834,0.007885,-0.006743,0.003094,-0.004655,0.009910,0.000461,0.001647
-0.000112,-0.005087,0.006670,0.002156,0.016313,0.004397,0.004632,0.016070,0.012530,0.004969,0.007527,-0.005725,0.008791,-0.003943,0.009076,-0.005700,0.001716
0.000117,0.000530,0.007278,-0.001191,0.016437,0.000602,0.004037,0.017746,0.010355,0.003301,0.005508,-0.002747,0.013778,-0.001835,0.005974,-0.010913,0.002297
0.000176,0.005915,0.007005,-0.004437,0.013978,-0.001147,0.002995,0.016640,0.005636,0.001467,0.001943,0.001890,0.015781,0.001458,0.000627,-0.014285,0.002604
-0.000428,0.009825,0.006021,-0.005053,0.009233,-0.003015,0.001644,0.012736,-0.000697,-0.000915,-0.002481,0.005549,0.014662,0.004699,-0.005197,-0.014849,0.002290
-0.001336,0.010493,0.004289,-0.003893,0.002429,-0.005892,-0.000078,0.006914,-0.007263,-0.003728,-0.007716,0.007829,0.011453,0.007055,-0.008878,-0.012218,0.001856
-0.002262,0.008347,0.001987,-0.000801,-0.005441,-0.010158,-0.001692,-0.000999,-0.013066,-0.005890,-0.013521,0.008561,0.006639,0.007958,-0.010060,-0.006508,0.001259
-0.003073,0.005150,-0.000176,0.002931,-0.011612,-0.012093,-0.002152,-0.008577,-0.016582,-0.007656,-0.015961,0.007400,0.000749,0.006909,-0.008315,0.000662,0.000722
-0.003355,0.002023,-0.002434,0.004995,-0.015193,-0.012693,-0.001644,-0.013243,-0.016604,-0.008495,-0.014156,0.003996,-0.004817,0.003505,-0.004056,0.006666,-0.000421
-0.003019,-0.001600,-0.005572,0.005681,-0.016277,-0.011849,-0.000849,-0.014773,-0.013952,-0.009381,-0.008893,-0.000626,-0.009761,-0.001436,0.002828,0.010143,-0.002058
-0.001677,-0.003418,-0.008513,0.005154,-0.015102,-0.010233,-0.000078,-0.013404,-0.009680,-0.009784,-0.000052,-0.005001,-0.012762,-0.007561,0.011617,0.011111,-0.004076
0.000528,-0.004417,-0.009956,0.004010,-0.012139,-0.006985,0.000503,-0.009985,-0.005053,-0.009495,0.008463,-0.008107,-0.012623,-0.013324,0.019912,0.010152,-0.005225
0.003465,-0.003919,-0.009480,0.002363,-0.008368,-0.003204,0.001560,-0.005470,-0.001422,-0.008745,0.015206,-0.009182,-0.009961,-0.017511,0.025614,0.007399,-0.005538
0.005327,-0.002844,-0.007119,0.001991,-0.004757,0.000326,0.002639,-0.001146,0.000718,-0.006924,0.018638,-0.009166,-0.005807,-0.019129,0.028838,0.004165,-0.005318
0.005905,-0.001327,-0.004018,0.002652,-0.002398,0.002015,0.003126,0.002271,0.001303,-0.004167,0.017461,-0.007002,-0.000685,-0.017851,0.028632,0.001204,-0.004318
0.005146,0.000717,-0.000595,0.002965,-0.001164,0.001304,0.002862,0.003429,0.000381,-0.001102,0.011189,-0.002922,0.004341,-0.013471,0.023572,-0.001004,-0.002294
0.003202,0.003302,0.003778,0.002145,-0.000194,0.000908,0.002508,0.002998,-0.001360,0.001916,0.002214,0.002382,0.008177,-0.006624,0.014097,-0.002341,0.000687
0.001241,0.006250,0.008593,0.000007,0.000656,0.001136,0.002040,0.001967,-0.002543,0.004950,-0.006042,0.006509,0.009141,0.000625,0.000882,-0.002792,0.003315
-0.000545,0.009231,0.011693,-0.002728,0.001557,0.000811,0.001433,0.000288,-0.003036,0.006321,-0.012829,0.009294,0.006845,0.007984,-0.012829,-0.002879,0.005117
-0.001000,0.012216,0.012834,-0.004865,0.002153,-0.001134,0.000549,-0.001845,-0.003160,0.006100,-0.015915,0.010011,0.001947,0.012864,-0.023872,-0.003018,0.005385
-0.000181,0.012061,0.012316,-0.006194,0.002331,-0.003073,-0.000744,-0.003299,-0.002964,0.004941,-0.016266,0.008723,-0.003298,0.014741,-0.031154,-0.003080,0.004406
0.001951,0.010490,0.010537,-0.006403,0.002504,-0.004793,-0.001589,-0.003659,-0.002503,0.002772,-0.014033,0.005355,-0.007561,0.013840,-0.034555,-0.003185,0.002398
0.004006,0.006729,0.008080,-0.004850,0.002652,-0.006086,-0.002303,-0.003698,-0.001537,0.001169,-0.009848,0.000300,-0.010157,0.011030,-0.032184,-0.003001,-0.000216
0.005938,0.002574,0.005042,-0.001024,0.002271,-0.007755,-0.002551,-0.003740,-0.000468,0.000409,-0.005159,-0.003686,-0.010812,0.007056,-0.025810,-0.002849,-0.003644
0.006955,-0.001211,0.001715,0.003147,0.001287,-0.010791,-0.002475,-0.004479,0.000093,-0.000142,-0.001693,-0.005530,-0.009172,0.002959,-0.018445,-0.002955,-0.006904
0.006152,-0.004920,-0.002261,0.006437,-0.000263,-0.012816,-0.002279,-0.005446,-0.000008,-0.000387,-0.000075,-0.004820,-0.005648,0.000054,-0.011269,-0.003617,-0.009060
0.003836,-0.008917,-0.006546,0.008377,-0.002177,-0.010858,-0.002445,-0.006489,-0.000689,-0.000222,0.000683,-0.002630,-0.001538,-0.001743,-0.005688,-0.003453,-0.009797
0.000329,-0.012432,-0.011436,0.008857,-0.003507,-0.006452,-0.002621,-0.007723,-0.001271,-0.000853,0.000557,0.000500,0.002220,-0.001740,-0.001735,-0.002082,-0.008727
-0.003246,-0.015882,-0.015677,0.008522,-0.004819,-0.000199,-0.002744,-0.008896,-0.002135,-0.002868,-0.000015,0.003137,0.003559,-0.001090,0.001463,0.000195,-0.006281
-0.006591,-0.018247,-0.018747,0.007621,-0.006637,0.007063,-0.002545,-0.008883,-0.003283,-0.004561,-0.000710,0.005194,0.003299,-0.000261,0.004227,0.003036,-0.003032
-0.009408,-0.018099,-0.020222,0.005937,-0.008420,0.013718,-0.002102,-0.007549,-0.004539,-0.005529,-0.000361,0.005057,0.001982,0.000570,0.006199,0.005976,0.000562
-0.011561,-0.015579,-0.019621,0.003750,-0.009214,0.019220,-0.001708,-0.005675,-0.004765,-0.004602,0.001985,0.002551,0.000422,0.001361,0.008279,0.008827,0.004464
-0.011346,-0.010014,-0.015989,0.002247,-0.008812,0.022742,-0.000717,-0.003758,-0.004152,-0.002646,0.005711,-0.001296,-0.000937,0.001947,0.010042,0.010402,0.006968
-0.008735,-0.001257,-0.008899,0.000962,-0.007604,0.020767,0.001242,-0.002344,-0.003398,-0.000479,0.008983,-0.005080,-0.001591,0.002003,0.009857,0.009643,0.007890
-0.005075,0.007774,-0.000941,0.000135,-0.005886,0.013653,0.003485,-0.002110,-0.002404,0.001809,0.010999,-0.007432,-0.001400,0.001874,0.008345,0.006378,0.007615
-0.002131,0.014201,0.005546,-0.000543,-0.004050,0.003688,0.005151,-0.003176,-0.001758,0.004208,0.012101,-0.008071,-0.000100,0.001523,0.006102,0.001659,0.006199
-0.000655,0.016594,0.009062,-0.000507,-0.001684,-0.007851,0.005956,-0.004858,-0.000514,0.006005,0.012023,-0.006990,0.001533,0.000805,0.003199,-0.001281,0.004621
0.000230,0.015400,0.010230,-0.000239,0.000655,-0.015830,0.005721,-0.005842,0.000750,0.005642,0.010079,-0.005417,0.001924,-0.000455,0.000418,-0.002638,0.003160
0.002374,0.014985,0.009388,-0.001055,0.002045,-0.019749,0.004132,-0.005190,0.002014,0.004047,0.006040,-0.002521,0.001554,-0.002019,-0.002247,-0.002594,0.002366
0.005354,0.015890,0.006156,-0.003043,0.002165,-0.020968,0.000692,-0.003094,0.002940,0.002222,0.001693,0.000138,0.000500,-0.004165,-0.004048,-0.002651,0.002331
0.008890,0.018521,0.001140,-0.005806,0.001757,-0.019162,-0.003929,-0.000284,0.004210,0.001689,-0.001405,0.002153,-0.000706,-0.006496,-0.005624,-0.002403,0.003142
0.013169,0.022403,-0.003753,-0.006802,0.001269,-0.013478,-0.008900,0.002831,0.005591,0.001648,-0.003262,0.003023,-0.001467,-0.008221,-0.006051,-0.002054,0.003947
