AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.035937,-0.032591,-0.029673,-0.006741,0.024696,0.040191,-0.037389,0.007157,0.081008,-0.019844,-0.031670,-0.036429,-0.029057,-0.057085,0.034288,-0.082998,0.012245
-0.038220,-0.038411,-0.032786,-0.004326,0.035127,0.060722,-0.048512,0.017220,0.117589,-0.026633,-0.031240,-0.050419,-0.042941,-0.064275,0.058234,-0.091059,0.016019
-0.031149,-0.048114,-0.033633,-0.001952,0.051235,0.089829,-0.048605,0.027963,0.149143,-0.030175,-0.027774,-0.059000,-0.053931,-0.076292,0.081554,-0.089940,0.018178
-0.016428,-0.055881,-0.030559,-0.000359,0.065969,0.116571,-0.044379,0.043449,0.170329,-0.030470,-0.017612,-0.066026,-0.062100,-0.088292,0.097606,-0.078851,0.018365
0.004412,-0.056631,-0.024108,-0.019585,0.080391,0.127234,-0.037169,0.074002,0.177489,-0.024778,-0.005330,-0.064591,-0.063264,-0.091172,0.115205,-0.058779,0.014458
0.025496,-0.051275,-0.015472,-0.033425,0.086223,0.127029,-0.025306,0.100224,0.167668,-0.025295,0.003083,-0.052541,-0.057070,-0.081049,0.118330,-0.029723,0.009108
0.029679,-0.049152,-0.016729,-0.059673,0.088803,0.111032,-0.006378,0.118985,0.141565,-0.021554,0.000726,-0.041971,-0.044580,-0.080021,0.112671,-0.020325,0.002355
0.029562,-0.053750,-0.008906,-0.070688,0.087700,0.092077,0.026265,0.135133,0.115100,-0.015309,0.001357,-0.026695,-0.025297,-0.085930,0.105506,-0.027096,-0.000924
0.020883,-0.053975,0.001009,-0.077609,0.082645,0.068529,0.042773,0.137116,0.087799,-0.011382,0.010659,-0.010304,-0.011160,-0.085843,0.086459,-0.040982,0.003831
0.010308,-0.054415,0.016134,-0.074577,0.075912,0.049823,0.046928,0.128387,0.069675,-0.013004,0.021285,0.008087,0.002127,-0.084804,0.069428,-0.050098,0.003766
-0.003015,-0.048581,0.033973,-0.056550,0.082238,0.059159,0.044087,0.116509,0.062669,-0.013951,0.036886,0.015170,0.012474,-0.072911,0.054308,-0.049441,0.008320
-0.015449,-0.045190,0.045493,-0.017823,0.092217,0.076347,0.040094,0.104222,0.061932,-0.013312,0.046632,0.002576,0.012112,-0.080059,0.073146,-0.044430,0.009364
-0.024832,-0.040953,0.053415,0.024412,0.112448,0.103168,0.027540,0.091162,0.075799,-0.017259,0.055098,-0.019573,0.002140,-0.089859,0.116264,-0.034081,0.010026
-0.026039,-0.023619,0.059326,0.057466,0.129672,0.135545,0.004399,0.105413,0.096734,-0.015589,0.057778,-0.038417,-0.006695,-0.114602,0.205467,0.006655,0.007655
-0.019860,-0.004815,0.066531,0.084200,0.140670,0.153490,-0.020192,0.114535,0.108458,-0.026310,0.049258,-0.060907,-0.013954,-0.135231,0.278892,0.045483,0.004999
-0.013548,0.001940,0.065307,0.077871,0.143796,0.154689,-0.036213,0.126458,0.116466,-0.031248,0.033239,-0.082139,-0.013859,-0.147912,0.330119,0.065219,0.001323
-0.005698,0.006568,0.057693,0.070353,0.140155,0.145725,-0.035754,0.148923,0.115599,-0.027229,0.017647,-0.096023,-0.010129,-0.158548,0.367042,0.072415,-0.003245
-0.000436,0.008455,0.047337,0.054566,0.122367,0.117747,-0.030140,0.156603,0.108689,-0.020779,0.008012,-0.100241,-0.004639,-0.158931,0.364675,0.073743,-0.005260
