AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.004436,0.005947,0.002998,0.002389,0.007087,0.000003,0.004231,0.011206,0.009983,0.012254,0.006673,0.006303,0.003298,-0.005612,0.004942,0.002203,0.041863
0.006310,0.005298,0.000337,0.007271,0.006328,-0.003137,0.001947,0.012545,0.012066,0.014371,0.009758,0.008334,0.005604,-0.006725,0.007538,0.003981,0.044063
0.006581,0.001411,-0.001258,0.013197,0.002594,-0.011080,-0.000093,0.010151,0.012001,0.012196,0.011470,0.007075,0.007662,-0.006071,0.010994,0.005416,0.029503
0.004303,-0.000489,-0.006025,0.019020,0.000038,-0.019943,-0.003185,0.004117,0.010562,0.006522,0.010435,0.002873,0.007670,-0.002114,0.015075,0.006045,0.005025
0.000150,-0.005673,-0.012313,0.021882,-0.001378,-0.024208,-0.008385,0.000038,0.007262,0.000384,0.005760,0.000023,0.004974,0.000654,0.018840,0.005912,-0.006390
-0.002219,-0.013960,-0.018326,0.020743,-0.004199,-0.019593,-0.015007,-0.004227,0.003193,-0.002351,0.000499,-0.002918,0.000779,0.009253,0.021129,0.004705,-0.045819
-0.008479,-0.019047,-0.020257,0.014651,-0.003465,-0.007238,-0.019098,-0.011129,0.000741,-0.010568,-0.001304,-0.009819,-0.001098,0.020802,0.022393,0.003418,-0.084052
-0.013932,-0.019400,-0.018697,0.004755,-0.000940,0.000000,-0.021326,-0.015048,0.000007,-0.015130,-0.006697,-0.015559,-0.006690,0.032361,0.022967,0.002619,-0.108477
-0.015185,-0.015807,-0.014765,-0.000011,0.000032,0.007615,-0.021144,-0.014147,-0.000051,-0.015466,-0.008979,-0.015761,-0.013457,0.040235,0.022619,0.002629,-0.117281
-0.012034,-0.010962,-0.009732,-0.005516,0.001815,0.022842,-0.018980,-0.010351,0.000092,-0.013867,-0.005535,-0.013713,-0.017585,0.038368,0.021050,0.002961,-0.111987
-0.006091,-0.006920,-0.006367,-0.010245,0.003100,0.026128,-0.013464,-0.005847,0.000996,-0.012045,-0.001100,-0.012815,-0.016816,0.020812,0.019297,0.004526,-0.095577
-0.000921,-0.004425,-0.004474,-0.010509,0.000982,0.013350,-0.006449,-0.002170,0.001318,-0.011092,0.000516,-0.013337,-0.011632,0.001176,0.018499,0.005908,-0.071709
0.001402,-0.003577,-0.002986,-0.006773,-0.000464,0.001000,-0.000418,-0.000119,0.001185,-0.010434,0.005462,-0.014688,-0.005589,-0.008840,0.018360,0.006419,-0.043705
0.006101,-0.004206,-0.001966,-0.001809,-0.006193,-0.004422,0.002626,0.001067,0.000032,-0.011192,0.008941,-0.014934,-0.000734,-0.035049,0.017064,0.006002,-0.016626
0.007660,-0.006409,-0.001217,0.000369,-0.011434,-0.016313,0.009627,0.002696,-0.001311,-0.009139,0.008180,-0.014411,0.001089,-0.054309,0.015327,0.005003,-0.000270
0.005558,-0.007363,-0.000041,0.005767,-0.014323,-0.021659,0.015425,0.002919,-0.004481,-0.003386,0.004610,-0.008890,0.006877,-0.060649,0.009591,0.004990,0.011719
0.003755,-0.004211,0.000723,0.009119,-0.014793,-0.018252,0.015898,0.002958,-0.008220,-0.000001,0.000907,-0.002131,0.011203,-0.048950,0.001952,0.005578,0.031947
0.003009,-0.000064,0.002496,0.009587,-0.013281,-0.010833,0.011798,0.003175,-0.012374,0.002924,-0.000432,0.001600,0.011806,-0.023184,-0.000901,0.006949,0.044334
0.002921,0.002437,0.004976,0.007549,-0.010608,-0.003183,0.004549,0.003144,-0.015861,0.007953,-0.002850,0.011559,0.009739,-0.001699,-0.008743,0.007882,0.047514
0.002883,0.007237,0.005050,0.004466,-0.007516,-0.000073,0.000458,0.002673,-0.016839,0.010518,-0.004355,0.019507,0.006246,0.006015,-0.017267,0.008014,0.043143
0.002715,0.011395,0.002876,0.000966,-0.004349,0.000077,-0.000806,0.001462,-0.016050,0.008457,-0.003278,0.020772,0.002591,0.022999,-0.022743,0.007186,0.035388
0.003104,0.013463,0.000635,-0.000623,-0.001942,-0.000165,-0.003308,0.000266,-0.014175,0.004118,-0.000522,0.016626,0.000128,0.030252,-0.025214,0.004235,0.027393
0.002950,0.013867,-0.000140,-0.004304,-0.000845,-0.002887,-0.003665,-0.000280,-0.011368,0.000053,0.000148,0.011632,-0.001131,0.027107,-0.026571,0.000434,0.020867
0.001878,0.012742,-0.002660,-0.006555,-0.000188,-0.006407,-0.002611,-0.001094,-0.008538,-0.003476,0.001858,0.007613,-0.004842,0.019677,-0.022798,-0.001835,0.015062
0.000323,0.010578,-0.004898,-0.006637,-0.000010,-0.006695,-0.001425,-0.002663,-0.005713,-0.007935,0.003220,0.005650,-0.004278,0.010766,-0.018146,-0.006402,0.010785
