AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.002478,0.005433,-0.001757,0.000374,-0.000119,0.000078,-0.000589,-0.002449,0.001316,0.000942,0.001875,0.002794,0.000553,-0.001188,0.002893,0.002403,-0.000812
0.004799,0.007328,-0.001356,0.000760,0.000126,-0.000216,-0.000547,-0.002723,0.001794,0.000237,0.002977,0.005546,0.001827,-0.001195,0.003613,0.002873,-0.001310
0.006495,0.008301,-0.000257,0.001213,0.000387,-0.001777,-0.000328,-0.002409,0.002167,-0.001195,0.003880,0.007776,0.003183,-0.000930,0.003482,0.002149,-0.001777
0.007340,0.007609,0.001652,0.001933,0.000604,-0.004085,0.000232,-0.001465,0.002290,-0.002729,0.004126,0.009263,0.004639,-0.000730,0.002746,0.000778,-0.002096
0.007571,0.004846,0.004366,0.002685,0.000784,-0.005915,0.000794,0.000611,0.001777,-0.003859,0.003831,0.009342,0.005977,-0.000891,0.001315,-0.002110,-0.001840
0.007174,0.000976,0.007034,0.003061,0.001080,-0.007073,0.001543,0.002914,0.000644,-0.004360,0.003128,0.007973,0.006969,-0.001109,-0.000862,-0.004751,-0.000827
0.006350,-0.003217,0.008810,0.001746,0.001602,-0.006815,0.002475,0.004911,-0.000877,-0.004218,0.002700,0.005375,0.006912,-0.001798,-0.003663,-0.007305,0.001033
0.005038,-0.006674,0.009669,-0.000475,0.001985,-0.005116,0.003178,0.005800,-0.002280,-0.003044,0.002901,0.002267,0.005996,-0.002568,-0.006452,-0.007687,0.002835
0.003763,-0.009906,0.009130,-0.001676,0.002094,-0.000651,0.003291,0.005209,-0.003298,-0.001496,0.004018,-0.000326,0.005182,-0.003568,-0.007482,-0.004861,0.004476
0.003085,-0.012024,0.007381,-0.001118,0.001922,0.006279,0.002767,0.003371,-0.003817,0.000633,0.004793,-0.001885,0.004715,-0.004937,-0.007240,0.001121,0.006069
0.003231,-0.012563,0.004796,0.000580,0.001600,0.012988,0.001335,0.001002,-0.003649,0.001319,0.005130,-0.001066,0.004493,-0.005833,-0.006424,0.006835,0.007274
0.002907,-0.011535,0.002032,0.002905,0.000807,0.017398,-0.000684,-0.000856,-0.002601,0.000603,0.004623,0.001060,0.004116,-0.005700,-0.005308,0.010576,0.007524
0.001648,-0.009387,0.000128,0.006575,-0.000580,0.018152,-0.002607,-0.001976,-0.000849,-0.000989,0.002610,0.003591,0.003487,-0.004786,-0.003787,0.012632,0.006562
0.000051,-0.007117,-0.000520,0.010796,-0.002353,0.015778,-0.004881,-0.001801,0.000634,-0.002254,-0.000718,0.005962,0.002565,-0.003414,-0.002090,0.010916,0.004982
-0.001678,-0.003863,-0.000538,0.014320,-0.003989,0.009579,-0.006664,-0.001105,0.001580,-0.002569,-0.004925,0.007145,0.001272,-0.001204,-0.000892,0.007902,0.003065
-0.002770,-0.000482,0.000043,0.012493,-0.004942,0.001510,-0.006888,0.000006,0.001877,-0.001511,-0.007709,0.007176,-0.000675,0.001501,-0.000425,0.003602,0.000853
-0.003125,0.003189,0.001150,0.005562,-0.004922,-0.006824,-0.005532,0.000999,0.001712,0.000726,-0.009059,0.005945,-0.002820,0.004910,-0.000426,-0.000948,-0.001717
-0.002474,0.006876,0.001830,-0.002580,-0.003981,-0.012613,-0.003122,0.001379,0.001264,0.002843,-0.008547,0.003674,-0.003416,0.008137,0.000427,-0.004530,-0.004207
-0.000844,0.009987,0.001721,-0.009301,-0.002269,-0.014323,-0.000461,0.001337,0.000817,0.005786,-0.006749,0.000377,-0.002726,0.009867,0.001438,-0.005719,-0.005669
0.001237,0.011958,0.000731,-0.014448,0.000081,-0.012396,0.001440,0.001180,0.000869,0.007223,-0.004020,-0.002260,-0.000596,0.010522,0.002858,-0.004834,-0.005984
0.002626,0.012454,-0.001091,-0.017649,0.002505,-0.006933,0.002854,0.002289,0.001649,0.007261,-0.001199,-0.003557,0.002262,0.010001,0.004831,-0.003356,-0.005574
0.002691,0.011408,-0.002753,-0.017245,0.004878,0.000209,0.003944,0.004265,0.003632,0.006315,0.000629,-0.004600,0.004778,0.008313,0.007539,-0.001370,-0.004759
0.001962,0.009131,-0.004216,-0.012880,0.006704,0.007436,0.004167,0.006174,0.005956,0.004936,0.000409,-0.006041,0.005722,0.005293,0.011405,0.000328,-0.003752
0.001178,0.007372,-0.005445,-0.005324,0.007891,0.012827,0.003890,0.007573,0.008064,0.003254,-0.001338,-0.007837,0.004114,0.001538,0.014391,0.002905,-0.002740
0.000953,0.004430,-0.005701,0.000804,0.008498,0.016414,0.004012,0.008153,0.010067,0.002244,-0.003120,-0.009238,0.000571,-0.003194,0.015700,0.006821,-0.002276
0.000997,-0.000216,-0.004524,0.004608,0.009433,0.017329,0.004608,0.008235,0.011931,0.001812,-0.005131,-0.010004,-0.003852,-0.008126,0.015619,0.010398,-0.002368
0.001492,-0.003024,-0.002820,0.006774,0.010357,0.016128,0.005513,0.007038,0.012679,0.001201,-0.006938,-0.010633,-0.007818,-0.012516,0.016237,0.012220,-0.002468
0.002471,-0.003236,-0.000672,0.007992,0.011071,0.014760,0.005627,0.005475,0.013173,0.001180,-0.007404,-0.010851,-0.011111,-0.015804,0.016199,0.011999,-0.002372
0.004499,-0.000606,0.001510,0.007666,0.011423,0.013663,0.004407,0.005167,0.013580,0.000507,-0.005916,-0.009950,-0.012265,-0.016731,0.015074,0.010955,-0.001921
0.005544,0.002835,0.003153,0.005955,0.011355,0.012927,0.003343,0.006513,0.013045,-0.000562,-0.002773,-0.007485,-0.011208,-0.015196,0.013413,0.007518,-0.001326
0.004724,0.004352,0.003317,0.003181,0.011575,0.009807,0.002230,0.008199,0.012360,-0.000989,0.001367,-0.003487,-0.007938,-0.011011,0.011092,0.002093,-0.000439
0.001994,0.003870,0.002034,0.000613,0.011199,0.004284,0.001180,0.008679,0.010601,-0.001115,0.004334,-0.000991,-0.004242,-0.005033,0.009251,-0.004750,0.000379
-0.001172,0.003991,-0.000545,-0.001684,0.010183,-0.001517,0.000116,0.007479,0.006920,-0.001430,0.006402,0.000127,-0.002558,0.002488,0.006121,-0.011869,0.001711
-0.003725,0.003355,-0.004118,-0.003872,0.007508,-0.006434,-0.000501,0.004758,0.002287,-0.001753,0.007449,0.001248,-0.002121,0.009225,0.000706,-0.016196,0.002690
-0.006023,-0.000159,-0.007073,-0.005480,0.004510,-0.011367,-0.000950,0.001303,-0.001930,-0.002086,0.007314,0.002713,-0.002121,0.013844,-0.006655,-0.017479,0.003094
-0.008323,-0.004737,-0.009013,-0.005897,0.000970,-0.016842,-0.001355,-0.003781,-0.006906,-0.003033,0.006195,0.003340,-0.002207,0.015348,-0.011952,-0.015040,0.003404
-0.009905,-0.008200,-0.008908,-0.005321,-0.002889,-0.019493,-0.002271,-0.009805,-0.010760,-0.003875,0.004378,0.003772,-0.002597,0.014284,-0.015093,-0.009729,0.003473
-0.008932,-0.008269,-0.006871,-0.004323,-0.007240,-0.017518,-0.004123,-0.013555,-0.012777,-0.004944,0.002817,0.003576,-0.002738,0.011579,-0.017211,-0.001731,0.003039
-0.005978,-0.004479,-0.002861,-0.003158,-0.011195,-0.011606,-0.004490,-0.014552,-0.013683,-0.005486,0.001788,0.002929,-0.002040,0.007871,-0.017044,0.005219,0.001770
-0.001938,-0.000272,0.000843,-0.002165,-0.013483,-0.007605,-0.003828,-0.013493,-0.012929,-0.004987,0.001837,0.003052,0.000379,0.004179,-0.015438,0.010384,-0.000039
0.001809,0.003089,0.003745,-0.001003,-0.014636,-0.006212,-0.002568,-0.011647,-0.011485,-0.003919,0.001704,0.003124,0.003753,0.001043,-0.012642,0.012513,-0.002328
0.005169,0.006466,0.005743,-0.000017,-0.013673,-0.004591,-0.001432,-0.009872,-0.010478,-0.003395,0.001661,0.002916,0.005850,-0.000447,-0.009205,0.010958,-0.003331
0.008215,0.010424,0.005505,0.002047,-0.012020,-0.000865,-0.000447,-0.007774,-0.009531,-0.003067,0.001460,0.003644,0.006978,-0.001272,-0.006119,0.006567,-0.003285
0.010251,0.013038,0.003538,0.004131,-0.009410,0.003419,0.000034,-0.005464,-0.007621,-0.002494,0.001186,0.005066,0.007479,-0.001679,-0.004562,0.000031,-0.002425
0.009266,0.012250,0.000792,0.006517,-0.006435,0.005035,-0.000140,-0.003641,-0.005787,-0.002310,0.001423,0.006434,0.007366,-0.002218,-0.003115,-0.005323,-0.000946
0.006143,0.007269,-0.001700,0.008589,-0.003585,0.004873,-0.000964,-0.002857,-0.003900,-0.002192,0.001563,0.007517,0.006114,-0.002256,-0.001070,-0.008616,0.000857
0.002054,-0.000518,-0.003175,0.010342,-0.001611,0.004987,-0.002605,-0.002188,-0.002031,-0.001751,0.001695,0.007940,0.003722,-0.001848,0.000625,-0.008835,0.002382
-0.001017,-0.007285,-0.002368,0.010836,-0.000605,0.005161,-0.003220,-0.001767,-0.000556,-0.000561,0.001709,0.008174,0.000955,-0.001491,0.002151,-0.007409,0.003097
-0.002550,-0.012421,-0.000239,0.010182,-0.000117,0.003541,-0.002378,-0.001429,0.000445,0.001444,0.002126,0.007966,-0.001462,-0.000909,0.002994,-0.004486,0.002703
-0.003001,-0.015975,0.001882,0.008302,-0.000490,-0.000460,-0.001066,-0.001276,0.000532,0.004111,0.002305,0.008513,-0.003192,0.000389,0.002911,-0.001960,0.001093
-0.002118,-0.017416,0.004125,0.005026,-0.000779,-0.005075,0.000219,-0.001503,-0.000655,0.004692,0.001864,0.009177,-0.004278,0.002618,0.002651,0.000493,-0.000624
0.000366,-0.015342,0.005927,0.002181,-0.001228,-0.005946,0.001295,-0.001692,-0.002312,0.003353,0.001021,0.010345,-0.004523,0.004177,0.001407,0.001287,-0.002041
