AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.001023,0.000094,-0.001500,0.001812,-0.000622,0.001003,0.000980,-0.000140,-0.001374,-0.001575,-0.000389,0.000750,0.001012,0.001387,0.000604,0.001991,-0.000393
-0.001541,0.000132,-0.001528,0.002185,-0.000593,0.001200,0.001122,0.000161,-0.001498,-0.001380,-0.000625,0.000977,0.001536,0.001438,0.000638,0.002107,-0.000217
-0.002106,0.000201,-0.001524,0.002593,-0.000559,0.001349,0.001266,0.000492,-0.001600,-0.001087,-0.000904,0.001222,0.002146,0.001431,0.000637,0.002199,-0.000036
-0.002668,0.000331,-0.001483,0.003031,-0.000517,0.001451,0.001384,0.000845,-0.001675,-0.000692,-0.001220,0.001479,0.002816,0.001390,0.000577,0.002233,0.000157
-0.003231,0.000520,-0.001405,0.003451,-0.000461,0.001510,0.001460,0.001210,-0.001706,-0.000220,-0.001542,0.001728,0.003495,0.001313,0.000481,0.002201,0.000375
-0.003799,0.000660,-0.001285,0.003804,-0.000377,0.001532,0.001503,0.001599,-0.001691,0.000317,-0.001848,0.001978,0.004170,0.001205,0.000361,0.002104,0.000626
-0.004356,0.000753,-0.001121,0.004085,-0.000263,0.001551,0.001512,0.002011,-0.001632,0.000919,-0.002132,0.002227,0.004835,0.001064,0.000219,0.001942,0.000903
-0.004890,0.000812,-0.000907,0.004297,-0.000115,0.001567,0.001490,0.002445,-0.001535,0.001579,-0.002393,0.002460,0.005462,0.000886,0.000036,0.001701,0.001207
-0.005386,0.000841,-0.000632,0.004453,0.000075,0.001611,0.001444,0.002890,-0.001401,0.002292,-0.002615,0.002674,0.006057,0.000667,-0.000182,0.001392,0.001522
-0.005837,0.000832,-0.000293,0.004561,0.000310,0.001682,0.001386,0.003341,-0.001228,0.003046,-0.002789,0.002875,0.006602,0.000410,-0.000424,0.001030,0.001845
-0.006237,0.000787,0.000104,0.004597,0.000589,0.001755,0.001306,0.003794,-0.001017,0.003822,-0.002916,0.003064,0.007087,0.000112,-0.000682,0.000624,0.002175
-0.006578,0.000721,0.000531,0.004560,0.000894,0.001831,0.001210,0.004257,-0.000774,0.004589,-0.002986,0.003242,0.007495,-0.000225,-0.000955,0.000185,0.002508
-0.006853,0.000652,0.000987,0.004446,0.001222,0.001898,0.001092,0.004706,-0.000502,0.005325,-0.002997,0.003403,0.007814,-0.000605,-0.001241,-0.000287,0.002831
