AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.000655,0.006387,0.001326,-0.001744,0.003164,0.008476,0.002987,-0.000292,0.000291,0.001098,-0.000000,-0.002490,-0.000613,-0.000111,0.000119,-0.003291,-0.003383
0.000508,0.008245,0.001778,-0.001816,0.003616,0.009424,0.002602,0.000361,0.001780,0.001775,0.000000,-0.002716,-0.000053,0.000266,0.000572,-0.002866,-0.002602
0.000255,0.010030,0.002410,-0.003445,0.004565,0.011539,0.000565,0.001727,0.005072,0.002913,0.000013,-0.002881,0.000449,0.001490,0.002048,-0.002902,-0.000978
0.000015,0.011689,0.003857,-0.005300,0.006662,0.013643,0.000011,0.004828,0.010618,0.004424,0.000039,-0.003943,0.002786,0.003116,0.005105,-0.003612,-0.000119
-0.000043,0.011122,0.005845,-0.007269,0.010837,0.017279,-0.000079,0.010061,0.018101,0.006676,-0.000016,-0.005276,0.005978,0.004800,0.009927,-0.004272,0.000109
-0.000332,0.007566,0.008505,-0.010079,0.016543,0.022208,-0.000110,0.017475,0.027086,0.009748,-0.000511,-0.007121,0.009569,0.005985,0.015756,-0.004756,0.000786
-0.000622,0.004834,0.011344,-0.013818,0.023767,0.028690,-0.000055,0.026769,0.037687,0.013095,-0.001400,-0.009934,0.013450,0.005246,0.022517,-0.003444,0.002943
-0.000787,0.002562,0.014160,-0.017663,0.032181,0.037422,0.000198,0.036709,0.048892,0.015438,-0.001896,-0.013806,0.017155,0.000632,0.033010,-0.002331,0.006367
-0.000824,0.001182,0.017527,-0.021819,0.040778,0.047479,0.001121,0.047291,0.059840,0.017219,-0.002305,-0.018035,0.019680,-0.000358,0.045204,-0.002154,0.010590
-0.000858,0.000254,0.020917,-0.024982,0.049698,0.057640,0.002362,0.057574,0.070683,0.018372,-0.002685,-0.022200,0.021818,-0.002736,0.057729,-0.001925,0.015078
-0.000929,0.000001,0.024486,-0.027940,0.058753,0.067232,0.003729,0.067770,0.081112,0.018821,-0.003049,-0.025976,0.023649,-0.006429,0.070635,-0.001599,0.019366
-0.001203,-0.000284,0.027790,-0.030164,0.067255,0.076191,0.004909,0.076778,0.091031,0.018989,-0.003271,-0.029353,0.025142,-0.010567,0.082951,-0.001253,0.023248
-0.001737,-0.000939,0.030714,-0.030562,0.074935,0.084494,0.005758,0.085398,0.099647,0.017650,-0.003467,-0.032265,0.025983,-0.014673,0.094327,-0.000902,0.026124
-0.002008,-0.001895,0.031718,-0.030429,0.081828,0.092654,0.006437,0.092667,0.106756,0.015904,-0.003538,-0.034846,0.025980,-0.018231,0.104889,-0.000459,0.028669
