AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.000998,-0.010098,-0.013113,-0.026520,0.018084,0.009172,0.002328,0.003487,0.034253,0.022511,-0.009711,-0.006546,0.010006,-0.019348,0.003374,-0.019705,0.004136
-0.001181,-0.013640,-0.014177,-0.026974,0.020824,0.009885,0.003336,0.001635,0.039732,0.025720,-0.012102,-0.008350,0.012339,-0.018597,0.005638,-0.019254,0.004325
-0.000963,-0.016902,-0.015051,-0.027430,0.023631,0.012858,0.004788,0.000160,0.045241,0.029602,-0.013910,-0.008569,0.015484,-0.017570,0.007279,-0.018620,0.004415
-0.000624,-0.019850,-0.015757,-0.027608,0.026698,0.015578,0.006164,-0.001174,0.050441,0.034000,-0.014478,-0.008406,0.018335,-0.016789,0.007750,-0.017990,0.004486
-0.000321,-0.022374,-0.016236,-0.027858,0.029626,0.018044,0.007414,-0.001310,0.055142,0.037924,-0.014920,-0.008196,0.020981,-0.015831,0.008154,-0.017297,0.004496
-0.000209,-0.024590,-0.016599,-0.027328,0.032986,0.020822,0.009309,-0.001046,0.060229,0.041272,-0.015910,-0.008532,0.023738,-0.015433,0.010256,-0.016260,0.004539
-0.000504,-0.026433,-0.016795,-0.027252,0.035839,0.024267,0.010989,-0.000241,0.064957,0.044046,-0.017633,-0.009329,0.026306,-0.014802,0.012173,-0.014817,0.004681
-0.000793,-0.028746,-0.016825,-0.026503,0.038584,0.027914,0.012514,-0.000072,0.069241,0.046298,-0.019106,-0.010336,0.028467,-0.013554,0.013868,-0.013191,0.004787
-0.001074,-0.030623,-0.016299,-0.027033,0.041189,0.031972,0.013824,0.000017,0.073201,0.047971,-0.020570,-0.011638,0.030221,-0.012103,0.014964,-0.012388,0.004999
-0.000191,-0.031236,-0.015406,-0.025616,0.043779,0.034726,0.014689,-0.000153,0.076417,0.049322,-0.021199,-0.012757,0.032140,-0.010684,0.015640,-0.011607,0.005043
0.000610,-0.031477,-0.014393,-0.024801,0.045783,0.037891,0.015390,-0.000389,0.080319,0.051558,-0.021604,-0.014573,0.034684,-0.009298,0.016160,-0.010545,0.004994
0.001134,-0.031973,-0.014095,-0.023296,0.047493,0.040991,0.015672,-0.000693,0.083074,0.053468,-0.021475,-0.015226,0.037611,-0.008031,0.016527,-0.008569,0.004364
0.001590,-0.032048,-0.013614,-0.021552,0.049103,0.043715,0.016235,-0.001052,0.085544,0.055443,-0.020096,-0.015127,0.040161,-0.006902,0.017112,-0.006361,0.003582
0.003676,-0.031481,-0.012450,-0.019476,0.051993,0.048322,0.017401,0.000077,0.087499,0.056612,-0.018597,-0.014873,0.042089,-0.006344,0.019053,-0.003921,0.002750
0.005942,-0.030511,-0.010870,-0.016916,0.054377,0.052865,0.018331,0.001203,0.089582,0.056976,-0.016697,-0.014489,0.041958,-0.005618,0.021903,-0.002588,0.001855
0.007604,-0.031187,-0.009558,-0.018447,0.056577,0.053197,0.018616,0.003095,0.091598,0.055798,-0.014324,-0.014061,0.041316,-0.006637,0.026353,-0.004629,0.000928
0.009832,-0.031503,-0.007758,-0.019535,0.060318,0.053166,0.018331,0.006367,0.094023,0.054181,-0.011031,-0.013191,0.041711,-0.008364,0.030824,-0.006987,0.000476
0.011983,-0.031600,-0.004913,-0.020416,0.064109,0.052195,0.017089,0.010394,0.095755,0.051936,-0.007252,-0.010882,0.042460,-0.010788,0.036433,-0.008300,0.000313
0.013934,-0.029775,-0.000367,-0.020505,0.067888,0.052497,0.016055,0.015806,0.097441,0.049880,-0.003147,-0.008410,0.042549,-0.013326,0.042535,-0.009540,0.000471
0.015936,-0.030335,0.003799,-0.022881,0.072261,0.053992,0.015571,0.022339,0.097943,0.048092,0.001587,-0.005819,0.041534,-0.016074,0.049127,-0.011486,0.000432
0.017921,-0.029555,0.007992,-0.023095,0.075654,0.056333,0.015755,0.029663,0.098198,0.046421,0.006011,-0.003629,0.039437,-0.018785,0.054650,-0.014029,0.000403
0.019380,-0.029419,0.011227,-0.025487,0.077993,0.058513,0.015769,0.037434,0.097801,0.044027,0.010206,-0.002087,0.037450,-0.021208,0.059281,-0.017253,0.000614
0.020602,-0.028203,0.013048,-0.025061,0.079330,0.063058,0.015654,0.044867,0.096140,0.040909,0.012594,-0.001888,0.035133,-0.022789,0.064298,-0.021200,0.000760
0.020812,-0.027546,0.014544,-0.025381,0.080043,0.066683,0.015463,0.050313,0.094674,0.038428,0.013804,-0.000675,0.032990,-0.024094,0.068028,-0.024198,0.000469
0.020836,-0.024976,0.015297,-0.024549,0.080067,0.066020,0.015185,0.052600,0.092710,0.036524,0.014425,0.000690,0.030854,-0.025293,0.070991,-0.025939,-0.000294
0.020371,-0.024205,0.014619,-0.024274,0.079024,0.064050,0.014804,0.053623,0.090225,0.034441,0.014610,0.000795,0.029011,-0.026769,0.073463,-0.026475,-0.002023
0.019838,-0.022315,0.013606,-0.023373,0.077066,0.061114,0.013987,0.053087,0.087217,0.032906,0.015970,0.000397,0.027419,-0.028063,0.075110,-0.027505,-0.003711
0.019023,-0.021726,0.012907,-0.021636,0.074702,0.058404,0.013756,0.051306,0.084156,0.029470,0.017121,-0.001303,0.025770,-0.029326,0.077483,-0.028330,-0.005268
0.018377,-0.021399,0.013032,-0.018206,0.071545,0.053806,0.013317,0.048478,0.080259,0.025565,0.017429,-0.002959,0.024447,-0.030581,0.079297,-0.029135,-0.006492
0.017647,-0.021952,0.013112,-0.014665,0.068051,0.051263,0.013197,0.045420,0.076013,0.021914,0.017718,-0.003744,0.023968,-0.032024,0.080410,-0.029687,-0.008011
0.016344,-0.020382,0.013373,-0.010556,0.064067,0.047610,0.012860,0.041819,0.071242,0.018927,0.018525,-0.003995,0.023256,-0.032980,0.078759,-0.030019,-0.009349
0.014636,-0.018600,0.014047,-0.005872,0.059573,0.043153,0.012003,0.037983,0.065726,0.015708,0.018500,-0.004033,0.022275,-0.033479,0.076157,-0.030088,-0.010541
0.012630,-0.015340,0.014441,-0.001323,0.055232,0.038635,0.011308,0.034270,0.060463,0.012441,0.017244,-0.004543,0.021446,-0.034141,0.074438,-0.029148,-0.011482
0.009784,-0.011705,0.014229,0.002389,0.050156,0.034528,0.010502,0.031277,0.054702,0.009090,0.014900,-0.005492,0.020475,-0.034194,0.072287,-0.027437,-0.012085
0.006789,-0.008429,0.013813,0.006353,0.045078,0.030233,0.010045,0.027510,0.048608,0.005597,0.012077,-0.006971,0.019408,-0.033062,0.069203,-0.025350,-0.012475
0.004427,-0.005234,0.014230,0.009009,0.039533,0.026340,0.009446,0.023321,0.042295,0.001622,0.008463,-0.008792,0.018271,-0.031485,0.063531,-0.024086,-0.012206
0.003314,-0.001522,0.015752,0.015248,0.034135,0.021344,0.008179,0.018435,0.035479,-0.002287,0.005318,-0.010516,0.017340,-0.029679,0.056303,-0.023362,-0.011701
0.002065,0.002195,0.016986,0.020165,0.028162,0.016734,0.006728,0.013176,0.029739,-0.004899,0.002075,-0.012950,0.017212,-0.027682,0.048240,-0.023339,-0.011051
0.000612,0.005242,0.016236,0.023756,0.022129,0.011980,0.004896,0.007043,0.023475,-0.007118,-0.001384,-0.014429,0.018605,-0.025437,0.039840,-0.022229,-0.010826
-0.001003,0.008450,0.014295,0.026055,0.016099,0.006974,0.003396,0.000627,0.017557,-0.008158,-0.003261,-0.015206,0.019967,-0.023109,0.031090,-0.020814,-0.010596
0.000204,0.012225,0.012669,0.028031,0.011671,0.004168,0.002335,-0.004186,0.012110,-0.009155,-0.005035,-0.015836,0.021070,-0.021358,0.023594,-0.020007,-0.010265
0.001696,0.015930,0.011295,0.029030,0.007221,0.001442,0.001264,-0.008588,0.007710,-0.009995,-0.006510,-0.016526,0.020738,-0.019518,0.016964,-0.020095,-0.010253
0.001983,0.016310,0.009748,0.028479,0.003334,-0.001540,-0.000050,-0.012559,0.004536,-0.010384,-0.007910,-0.017361,0.020696,-0.017402,0.012745,-0.020342,-0.010150
0.002191,0.015977,0.008090,0.028103,0.001670,-0.004506,-0.001409,-0.016642,0.002960,-0.010195,-0.009008,-0.018031,0.020237,-0.015306,0.009025,-0.019564,-0.009849
0.002322,0.015353,0.006284,0.028160,0.000479,-0.006862,-0.003328,-0.020305,0.001919,-0.011258,-0.008895,-0.017638,0.020286,-0.013443,0.005521,-0.020366,-0.009037
0.002075,0.014145,0.004510,0.027837,-0.000156,-0.008856,-0.004718,-0.022555,0.001963,-0.011947,-0.008513,-0.016724,0.020601,-0.011794,0.003428,-0.020466,-0.008046
0.001421,0.009329,0.003156,0.025982,0.001069,-0.009206,-0.004803,-0.022665,0.002397,-0.012677,-0.008088,-0.015106,0.020702,-0.009663,0.003383,-0.021146,-0.007095
0.000946,0.004612,0.002636,0.023774,0.002329,-0.009267,-0.004606,-0.022144,0.003739,-0.012497,-0.008312,-0.012896,0.020174,-0.007351,0.003233,-0.021369,-0.005656
0.000860,-0.001313,0.002762,0.021182,0.003614,-0.007564,-0.004359,-0.019959,0.004667,-0.011933,-0.008638,-0.010659,0.019304,-0.004540,0.003106,-0.021494,-0.004023
0.001322,-0.006171,0.002643,0.018228,0.004930,-0.003634,-0.004091,-0.017111,0.004840,-0.010899,-0.010535,-0.009560,0.017765,-0.001511,0.002178,-0.021443,-0.002291
0.001952,-0.009613,0.002878,0.016349,0.006187,0.002250,-0.004103,-0.013597,0.005222,-0.008814,-0.012187,-0.009551,0.015326,0.001412,0.001505,-0.019714,-0.000990
0.002566,-0.012864,0.003907,0.015401,0.007421,0.005011,-0.003744,-0.011413,0.005620,-0.005853,-0.013449,-0.008634,0.012744,0.003780,0.000351,-0.018415,0.000063
0.003164,-0.015464,0.005683,0.013258,0.008702,0.007371,-0.002893,-0.008480,0.005939,-0.002452,-0.014292,-0.007483,0.011045,0.005315,-0.001024,-0.015921,0.000616
0.004123,-0.016134,0.007251,0.010715,0.010005,0.008605,-0.001749,-0.005452,0.006070,0.000756,-0.012980,-0.006136,0.009995,0.006564,-0.002410,-0.014461,0.000745
0.005622,-0.017557,0.008235,0.009394,0.010909,0.009175,-0.000379,-0.003120,0.006020,0.002268,-0.011291,-0.005636,0.008845,0.007154,-0.003183,-0.012975,0.000754
0.006460,-0.019759,0.010387,0.009432,0.011216,0.009936,0.000989,-0.001100,0.005817,0.003547,-0.010516,-0.005003,0.007898,0.007223,-0.003718,-0.011729,0.000938
0.006961,-0.024546,0.012298,0.009011,0.011363,0.010470,0.002124,0.000827,0.005408,0.005106,-0.009305,-0.004977,0.007292,0.006370,-0.003509,-0.010133,0.001207
0.006838,-0.027495,0.011970,0.008898,0.011096,0.009982,0.003756,0.002649,0.004997,0.006421,-0.008584,-0.005264,0.006828,0.005746,-0.003898,-0.008388,0.001637
0.005684,-0.030159,0.012092,0.008482,0.010908,0.009929,0.004592,0.003442,0.004592,0.007743,-0.008377,-0.005460,0.006165,0.004946,-0.003889,-0.006569,0.002105
0.004583,-0.031053,0.012197,0.007439,0.011150,0.009215,0.004874,0.004627,0.004443,0.009362,-0.008431,-0.004357,0.005442,0.004273,-0.003818,-0.003848,0.002588
0.003101,-0.030900,0.011804,0.006291,0.011251,0.008492,0.004887,0.006112,0.004088,0.010943,-0.008144,-0.003027,0.004701,0.003825,-0.003659,-0.000308,0.003121
0.001598,-0.029440,0.010910,0.005283,0.011641,0.007419,0.004931,0.007165,0.003693,0.011886,-0.007251,-0.002046,0.004082,0.003600,-0.003372,0.003287,0.003561
0.000882,-0.024560,0.010586,0.004691,0.011808,0.006169,0.004945,0.007962,0.003652,0.012303,-0.006710,-0.001204,0.003593,0.003377,-0.004302,0.007710,0.004014
0.001462,-0.019825,0.011982,0.006343,0.011958,0.003290,0.003954,0.008681,0.003559,0.011826,-0.006952,-0.000883,0.002986,0.003169,-0.006128,0.011524,0.004570
0.002019,-0.016983,0.014149,0.007978,0.011810,0.000558,0.002934,0.009538,0.003333,0.010851,-0.007105,-0.000402,0.002305,0.002863,-0.007921,0.012868,0.004995
0.002608,-0.014711,0.015384,0.007606,0.011665,-0.000759,0.002092,0.009741,0.003101,0.010088,-0.007032,0.000424,0.002683,0.002667,-0.009152,0.013733,0.005311
0.001677,-0.011844,0.015512,0.006385,0.011452,-0.001053,0.002262,0.009311,0.002787,0.010011,-0.005990,0.001236,0.002683,0.003022,-0.010019,0.014426,0.005587
0.001989,-0.007846,0.015296,0.005154,0.011284,-0.001397,0.002060,0.008942,0.002681,0.009845,-0.004671,0.001793,0.002139,0.003389,-0.010526,0.013938,0.005783
0.002615,-0.003452,0.015234,0.003296,0.010903,-0.002266,0.001594,0.009052,0.002664,0.009434,-0.003345,0.002161,0.001975,0.003692,-0.010631,0.013045,0.005720
0.002726,-0.002607,0.014277,0.000931,0.009925,-0.003648,0.000837,0.008699,0.002862,0.008689,-0.003095,0.002240,0.003549,0.005063,-0.010585,0.010987,0.005377
0.002836,-0.002304,0.014015,-0.000081,0.009049,-0.005793,-0.000326,0.008545,0.003306,0.007905,-0.002811,0.002301,0.004809,0.006511,-0.010213,0.009904,0.005284
0.004571,-0.000903,0.011988,-0.000324,0.008122,-0.007207,-0.002105,0.007836,0.003738,0.005937,-0.001267,0.002438,0.007194,0.007611,-0.010633,0.007279,0.005156
0.006007,0.001060,0.009662,-0.000616,0.007177,-0.009949,-0.003799,0.008101,0.003574,0.004373,0.002250,0.004397,0.009023,0.008708,-0.010509,0.005049,0.004966
0.006620,0.001323,0.007035,-0.002501,0.006630,-0.013278,-0.004822,0.008284,0.003581,0.003176,0.005714,0.006254,0.010660,0.010005,-0.010382,0.003319,0.004623
0.005156,0.000169,0.004042,-0.004431,0.006024,-0.016551,-0.005510,0.007850,0.003576,0.002506,0.008068,0.008188,0.011365,0.011611,-0.010167,0.001917,0.004577
0.003848,-0.003960,0.001688,-0.006958,0.005272,-0.019049,-0.006068,0.006823,0.003239,0.001953,0.009219,0.009462,0.011966,0.013431,-0.009851,0.001146,0.004570
