AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.002394,-0.000720,-0.000851,0.001473,0.000646,0.004140,0.001823,0.000226,0.000435,-0.000160,0.000073,0.005412,0.001387,0.000675,-0.000782,0.001040,0.000063
-0.000589,0.000300,-0.000671,0.003522,0.000062,0.004858,0.001513,0.000764,0.000566,-0.001198,-0.000206,0.007432,0.002213,0.001810,-0.001344,0.001415,0.000001
0.000142,0.002454,-0.000027,0.006135,-0.000211,0.005139,0.000411,0.001502,0.000872,-0.002728,-0.001289,0.008558,0.002777,0.003358,-0.001708,0.000656,-0.000091
0.002256,0.005716,0.000361,0.008873,-0.000819,0.005335,-0.000026,0.002416,0.001275,-0.004259,-0.002889,0.006931,0.003314,0.004986,-0.001685,-0.000097,-0.000582
0.005485,0.009213,0.001573,0.010682,-0.000770,0.005647,-0.000999,0.003137,0.001549,-0.005369,-0.004799,0.002663,0.003793,0.006357,-0.001124,-0.001635,-0.001272
0.008662,0.012097,0.004063,0.010651,-0.000030,0.006510,-0.002748,0.003629,0.001568,-0.005786,-0.006740,0.000008,0.004034,0.007279,-0.000516,-0.004040,-0.001742
0.009149,0.014105,0.007657,0.008430,0.000753,0.009192,-0.003779,0.003128,0.001632,-0.005091,-0.007804,-0.002285,0.004141,0.007320,-0.000074,-0.005901,-0.001597
0.007412,0.014081,0.011848,0.004722,0.003400,0.013145,-0.003002,0.002492,0.001537,-0.003656,-0.008075,-0.006135,0.004158,0.006781,0.000001,-0.006492,-0.001241
0.004703,0.010550,0.016351,0.001372,0.006324,0.016935,-0.000721,0.002476,0.001813,-0.003051,-0.005206,-0.008972,0.001929,0.003320,0.000814,-0.006307,-0.000917
0.002124,0.003982,0.019845,-0.000286,0.008773,0.019045,0.000206,0.003191,0.002882,-0.003146,-0.000468,-0.010776,-0.000658,-0.000108,0.003264,-0.005419,-0.000768
