AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
3.052740,1.809880,-0.249386,1.017290,-1.214090,-0.164330,-0.558962,-0.567033,-0.786397,0.576767,0.229738,2.623170,-0.455425,0.356185,-0.655691,1.153630,0.674705
2.866180,1.845010,-0.361943,1.360180,-1.196390,0.014162,-0.580362,-0.637991,-0.742283,0.772757,0.330994,2.276490,-0.525938,0.326981,-0.600057,0.929332,0.724381
2.798880,1.654390,-0.404208,1.197250,-1.252250,-0.339688,-0.614842,-0.762635,-0.793577,0.742594,0.196565,2.659830,-0.320306,0.382871,-0.634814,1.007000,0.765200
2.782910,1.703290,-0.363722,1.178520,-1.189610,-0.296363,-0.598185,-0.616870,-0.717705,0.897142,0.224079,2.562290,-0.258897,0.291035,-0.569432,1.031590,0.746301
2.755050,1.520570,-0.382490,1.280840,-1.156620,-0.207509,-0.486794,-0.685348,-0.641494,0.937508,0.289809,2.895470,-0.125506,0.369200,-0.719403,1.095250,0.734516
2.890490,1.742860,-0.185468,1.399760,-1.131640,-0.138492,-0.465294,-0.680353,-0.639402,0.958098,0.143846,2.583860,-0.106447,0.345616,-0.487154,1.167070,0.791931
2.696410,1.383740,-0.352672,0.987469,-1.027840,-0.061377,-0.422910,-0.520428,-0.551681,1.099050,0.025961,2.763110,-0.081513,0.334876,-0.632209,1.154670,0.834363
2.752190,1.706120,-0.317625,1.121510,-0.937310,0.173516,-0.414975,-0.413248,-0.401552,1.175080,-0.012031,2.691990,-0.298366,0.363857,-0.289603,1.181420,0.788767
2.559980,1.893370,-0.220560,0.989012,-0.843517,-0.136782,-0.447227,-0.253668,-0.212110,1.297260,0.170888,2.549190,-0.271980,0.456569,0.104923,0.609354,0.816694
2.533330,1.787340,-0.360537,0.858305,-0.868587,-0.305821,-0.445622,-0.289549,-0.058319,1.200050,0.141636,2.504070,-0.049799,0.337332,0.131961,0.643480,0.756221
2.865580,1.764690,-0.184930,1.093260,-0.683827,0.396247,-0.234423,0.127828,0.102725,1.385240,-0.149254,2.317860,-0.167492,0.133021,0.519766,0.670592,0.730013
2.913210,1.521030,-0.204681,1.209120,-0.631581,0.529840,-0.341326,0.343277,0.327808,1.739810,-0.233261,2.172950,-0.448929,0.122158,0.733606,0.725876,0.609861
2.706800,1.415380,-0.187605,1.055700,-0.469957,0.553683,-0.273376,0.582766,0.549468,1.832630,0.079688,2.184080,-0.380445,0.066654,0.788828,0.605753,0.672377
2.665670,1.523320,-0.372665,1.116350,-0.404925,0.148836,-0.316080,0.990800,0.819786,1.740840,0.115664,1.895670,-0.579567,0.093467,0.952546,0.526175,0.588118
2.730030,1.402200,-0.394012,1.014220,-0.237517,0.132500,-0.187349,0.950574,0.943779,1.751780,0.044404,1.619820,-0.769027,0.061640,1.048710,0.789387,0.553533
2.740590,1.210490,-0.373101,1.131540,-0.080130,0.328101,-0.107754,1.372800,1.258710,1.897540,0.057545,1.698140,-0.752799,0.040468,1.372140,0.803252,0.538733
2.749380,1.343880,-0.402386,1.013480,-0.000050,0.499085,-0.183368,1.387940,1.371100,1.768140,-0.024769,1.637700,-1.018350,0.111177,1.665050,0.811190,0.598497
2.895230,1.500390,-0.447822,1.038840,0.090889,0.473248,-0.018329,1.562720,1.587580,1.898670,-0.014864,1.448000,-1.036840,-0.015809,1.835870,0.796177,0.560624
2.742690,1.420040,-0.511907,0.888135,0.233107,0.621491,-0.083300,1.828950,1.795300,1.691670,-0.069465,1.104440,-1.179230,0.095443,2.001420,0.925179,0.521006
2.667590,1.374400,-0.624472,0.602044,0.379908,0.690814,-0.017763,1.866360,2.006110,1.905260,-0.266474,1.243300,-1.278290,0.098844,2.352140,0.982556,0.464659
2.583860,1.183940,-0.537426,0.482310,0.446567,0.538243,-0.067369,1.884640,2.074310,1.671310,-0.172193,1.326410,-1.097070,0.129304,2.158800,0.667572,0.497292
2.567580,1.374390,-0.639413,0.513273,0.570440,0.555306,-0.085463,2.124410,2.272840,2.002900,-0.321866,1.052260,-0.919592,0.258138,2.332580,0.858720,0.568774
2.560150,1.471150,-0.574034,0.367549,0.689213,0.903637,0.035214,2.108050,2.296030,1.864180,0.017272,1.037610,-1.062080,0.238713,2.451230,0.798771,0.503731
2.428410,1.100640,-0.521932,0.686475,0.829691,1.101720,0.075916,2.140110,2.470610,1.936260,-0.091353,0.993945,-0.949088,0.191758,2.521070,1.026910,0.575918
2.445940,1.062140,-0.440743,0.793893,0.822782,0.986041,0.028084,2.179890,2.497590,1.889710,-0.112521,0.948837,-0.969161,0.146493,2.575540,1.110800,0.576048
2.325130,1.103090,-0.625632,0.689742,0.948487,1.211670,0.148175,2.252730,2.512820,1.936280,-0.045418,0.892219,-0.990756,0.148184,2.571950,0.870130,0.604665
2.304460,0.904093,-0.457190,0.767607,0.950910,1.012860,0.158113,2.343500,2.541080,1.927250,-0.065480,0.836852,-0.974461,0.151384,2.601930,0.895394,0.632448
2.141620,0.872318,-0.659920,0.566672,1.042180,1.217590,0.103520,2.407650,2.652740,1.700430,-0.057671,0.781965,-0.944295,0.112032,2.659010,0.955460,0.599238
2.202280,1.016020,-0.688993,0.536851,1.188060,1.282350,0.148333,2.457900,2.670420,1.849240,-0.128532,0.655383,-0.974238,0.037713,2.542290,0.856972,0.666728
2.262680,0.947714,-0.629534,0.593020,1.169980,1.458230,0.075435,2.443180,2.729620,1.597460,-0.009210,0.543886,-1.135160,0.148865,2.653020,0.600644,0.581905
2.230540,0.961238,-0.631737,0.676792,1.186590,1.297040,0.196413,2.617330,2.705280,1.728460,-0.247974,0.396226,-0.963887,0.277814,2.821350,0.611101,0.541373
2.279380,1.246940,-0.557529,0.458135,1.336750,1.474780,0.275864,2.492260,2.819440,2.026020,-0.134657,0.468279,-0.707360,0.223895,2.777530,0.821036,0.472390
2.074730,1.032230,-0.446660,0.563859,1.406150,1.428610,0.337418,2.623580,2.798260,1.982920,-0.015610,0.480395,-0.787267,0.207959,2.746390,0.836749,0.530672
2.197190,1.337810,-0.324292,0.666675,1.385260,1.380470,0.318554,2.545350,2.769940,1.811260,-0.200362,0.527282,-0.869691,0.165869,2.705950,0.832262,0.608753
2.272590,1.177010,-0.452791,0.805564,1.399760,1.268040,0.373149,2.437520,2.743770,1.835970,-0.107037,0.494229,-0.947238,0.073347,2.983530,1.173960,0.644740
2.226720,1.316570,-0.382782,0.909471,1.417370,1.278310,0.344025,2.573350,2.741670,1.855050,-0.117580,0.301402,-1.047860,0.066789,2.976050,1.228770,0.658878
2.359080,1.353100,-0.263496,0.785268,1.460880,1.382990,0.346830,2.572930,2.876700,1.733810,-0.112552,0.383455,-0.840499,0.078553,3.080930,1.076390,0.669669
2.257000,1.324460,-0.347456,0.822225,1.557100,1.341180,0.405887,2.574130,2.797320,1.931690,0.013806,0.347403,-1.181770,0.043735,3.027720,1.313570,0.634157
2.396050,1.386990,-0.394392,0.854842,1.507620,1.297300,0.302521,2.577620,2.819880,2.043890,-0.016264,0.395028,-1.185120,0.077533,2.915640,1.298430,0.710155
