AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
3.219460,2.625870,-1.421780,1.916230,-1.102050,-0.151477,-1.141330,-1.662300,-0.100827,-0.421146,-0.780093,0.640592,0.597921,0.698018,-1.282310,0.306607,-0.452869
3.249920,2.795950,-1.348310,1.620040,-1.178140,-0.219402,-1.252360,-1.735570,-0.063204,-0.274964,-0.717977,0.835189,0.705404,0.566929,-1.489550,0.153412,-0.490632
3.177600,2.785100,-1.349620,1.813660,-1.134290,-0.349544,-1.264720,-1.678880,-0.032080,-0.090936,-0.619280,0.982725,0.600605,0.475741,-1.403110,0.088039,-0.468171
3.117470,2.569200,-1.318240,2.127920,-1.105880,-0.144512,-1.315930,-1.755260,-0.067660,-0.120512,-0.767485,0.974355,0.414111,0.573072,-1.230560,0.290589,-0.480158
3.024120,2.680470,-1.373550,1.710650,-1.197570,-0.441072,-1.344980,-1.689590,-0.064929,-0.199723,-0.574957,1.014930,0.344237,0.588647,-1.274330,0.162552,-0.449171
3.154390,2.848540,-1.321400,1.726190,-1.160030,-0.454059,-1.366500,-1.731100,-0.047716,-0.165506,-0.599395,1.142640,0.191747,0.574407,-1.327450,0.063302,-0.461358
3.165960,2.748190,-1.367960,1.564040,-1.261310,-0.374404,-1.332160,-1.759720,-0.059249,-0.139566,-0.823552,0.967080,0.482023,0.546401,-1.642790,0.052962,-0.431824
3.030550,2.673350,-1.415730,1.687340,-1.181560,-0.241714,-1.300080,-1.701090,-0.087299,-0.103000,-0.680136,1.251590,0.440847,0.521137,-1.493650,0.222313,-0.470809
3.004540,2.782860,-1.459580,1.325270,-1.181530,-0.321389,-1.409620,-1.702420,-0.037400,-0.019751,-0.666111,1.261520,0.484159,0.555364,-1.497550,0.272755,-0.502321
2.948330,2.785410,-1.548830,1.612970,-1.283810,-0.587212,-1.357120,-1.772410,-0.039300,-0.007764,-0.645869,1.308910,0.406307,0.541169,-1.606660,0.168591,-0.494173
2.889370,2.669440,-1.513450,1.544830,-1.220050,-0.499061,-1.366490,-1.833620,-0.053674,0.002660,-0.589863,1.305190,0.510904,0.565429,-1.678400,0.185394,-0.485896
2.946320,2.678570,-1.639750,1.604810,-1.188990,-0.300354,-1.280050,-1.727280,-0.056342,-0.036310,-0.692539,1.232410,0.477013,0.543609,-1.510950,0.339992,-0.461534
2.930190,2.588620,-1.628940,1.769490,-1.215960,-0.484774,-1.280260,-1.907320,-0.029840,-0.153857,-0.699905,1.366910,0.522677,0.553395,-1.551150,0.289923,-0.454427
