AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
2.251960,0.919403,0.842518,2.928640,-1.381940,-1.301110,-0.271003,-0.580006,0.147299,0.032503,0.038172,0.601339,-0.775259,1.162210,-1.447210,-0.896896,0.191204
3.153890,1.769680,0.386617,0.195557,-0.873399,0.308517,-0.047813,-0.576047,0.196435,0.430261,0.667035,1.449080,-0.861738,0.759588,-1.046350,-0.260852,0.032000
3.318580,1.579670,0.450608,0.404977,-0.794909,-0.093058,-0.051924,-0.519844,0.126228,0.712749,0.740871,1.622890,-0.635370,0.840787,-1.092250,0.081950,0.021885
3.301500,1.165830,0.399256,0.323172,-0.692908,-0.009846,0.022735,-0.525968,0.168750,0.804577,0.770294,1.715290,-0.514402,0.803238,-1.243600,0.109475,-0.020132
3.351830,1.483440,0.380365,0.373780,-0.700457,0.215645,-0.023688,-0.466264,0.146097,0.875416,0.630187,1.593420,-0.425435,0.791855,-1.349740,-0.090182,0.024231
3.381950,1.773770,0.500908,0.361622,-0.755975,0.091877,0.017007,-0.420788,0.138536,0.883856,0.687531,1.535690,-0.504414,0.789192,-1.322320,0.099602,0.062216
3.328670,1.618080,0.507592,0.199396,-0.727208,-0.042045,-0.075201,-0.476397,0.136932,0.913556,0.665303,1.612440,-0.471485,0.803005,-1.323170,0.049265,0.062853
3.266400,1.524490,0.563632,0.440487,-0.711972,0.180238,-0.087678,-0.530975,0.140171,0.924088,0.629139,1.561000,-0.591845,0.757801,-1.336120,0.026722,0.018971
3.191540,1.451160,0.450496,0.498095,-0.705551,0.065840,-0.114175,-0.524411,0.136024,0.912283,0.611451,1.529730,-0.380278,0.757482,-1.207550,0.041227,-0.012928
3.109970,1.570710,0.503786,0.613663,-0.701809,0.169510,-0.069520,-0.542801,0.180904,0.786613,0.689423,1.468190,-0.467938,0.714728,-1.345860,-0.016341,0.028459
3.284710,1.618970,0.410376,0.686240,-0.708178,0.316324,-0.083081,-0.561346,0.169588,0.879369,0.607015,1.380460,-0.418471,0.725546,-1.309040,-0.048446,0.019853
3.181180,1.592320,0.188053,0.642809,-0.699956,0.195153,-0.048629,-0.543636,0.163798,0.852361,0.617650,1.539050,-0.341021,0.692259,-1.344450,-0.054918,-0.078635
3.363420,1.890460,0.225969,0.717644,-0.761462,0.084228,-0.174528,-0.622231,0.166163,0.892894,0.615033,1.395670,-0.487890,0.756099,-1.076300,-0.073599,-0.170880
3.317620,1.420830,0.180015,0.599830,-0.703391,0.056155,-0.070500,-0.536978,0.214122,0.846048,0.672637,1.494120,-0.465184,0.710653,-1.142610,0.069467,-0.164194
3.274370,1.757460,0.155752,0.383477,-0.731910,-0.024717,-0.134654,-0.555658,0.181443,0.837210,0.543877,1.388820,-0.426553,0.749454,-1.207520,-0.087083,-0.183466
3.314490,1.735370,0.211198,0.486349,-0.708528,-0.053310,-0.092832,-0.522364,0.228708,0.821717,0.477481,1.430080,-0.283819,0.765198,-1.171640,-0.198114,-0.156143
3.358410,1.871200,0.222678,0.492852,-0.618569,0.001497,-0.034835,-0.444339,0.435252,1.085220,0.483695,1.405460,-0.085877,0.774730,-1.066880,-0.104288,-0.230904
3.346210,1.854020,0.323538,0.442779,-0.607365,-0.081273,-0.089032,-0.452958,0.622222,1.045470,0.349124,1.248040,-0.087213,0.773528,-0.791843,-0.148012,-0.169061
3.536010,1.969380,0.222822,0.292645,-0.425368,-0.153679,-0.159539,-0.432144,0.877721,1.278670,0.139371,0.793509,0.295055,0.899377,-0.848346,-0.055932,-0.208163
3.721620,2.146510,0.077496,0.393027,-0.336896,0.016730,-0.109558,-0.433840,1.090890,1.221310,-0.040155,0.668486,0.074561,0.880638,-0.678348,-0.188907,-0.184310
3.771350,2.479060,0.189264,0.214276,-0.055575,0.186187,-0.035244,-0.327272,1.484740,1.212170,-0.109554,0.394178,-0.048901,0.663956,-0.330012,-0.036866,-0.262691
3.779730,2.710710,0.059648,0.784560,0.031310,0.277557,-0.119496,-0.303784,1.855790,1.267940,-0.345787,0.175517,0.000122,0.782505,-0.234368,-0.022364,-0.265187
4.191540,2.822130,-0.274456,0.566985,0.158954,0.615469,-0.195581,-0.148930,2.079620,1.300880,-0.036621,0.644942,0.144808,0.647016,-0.045258,-0.199643,-0.481847
4.114910,2.573880,-0.152940,0.651999,0.254495,0.758238,-0.141893,-0.146495,2.302820,1.449590,-0.019996,0.370885,-0.014110,0.609879,0.206155,-0.054757,-0.378530
4.032650,2.617920,-0.225246,0.941803,0.243728,0.518119,-0.200574,-0.111311,2.341520,1.460270,0.021073,0.474348,-0.117407,0.646033,0.210376,-0.158551,-0.416471
4.175300,2.673900,-0.023297,0.696866,0.372966,0.981461,-0.064315,-0.053011,2.382590,1.419390,-0.033256,0.207548,-0.213134,0.673825,0.046471,0.058563,-0.402474
3.945390,2.485640,-0.184973,0.516386,0.425154,0.956592,-0.100148,-0.024628,2.522090,1.296220,0.052202,0.420582,-0.015116,0.690622,0.009692,0.000401,-0.332322
3.942620,2.516650,0.070584,0.578252,0.456584,0.961262,0.015435,0.027992,2.579880,1.376890,0.201025,0.396456,0.010088,0.661350,-0.026420,-0.067796,-0.347229
4.106650,2.672390,0.039880,0.661465,0.446592,0.969263,0.135003,0.039813,2.618290,1.359470,0.281775,0.262829,-0.072446,0.549195,0.088800,-0.069317,-0.412875
4.129680,2.833890,0.093211,0.456863,0.410872,0.632027,0.027091,0.155706,2.585430,1.180020,0.531989,0.242759,-0.095193,0.663042,0.113935,-0.190517,-0.366966
4.239670,3.058690,-0.029272,0.872921,0.326320,1.049120,0.109733,0.240183,2.516980,1.243840,0.316330,0.486951,-0.172103,0.644356,0.164483,-0.331829,-0.437864
