AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
5.855640,4.052300,2.500280,0.794767,0.945098,1.854230,1.892430,0.350913,1.564260,1.584940,0.070034,2.245970,1.280230,0.439119,-0.099799,0.655605,4.035260
5.415740,4.457510,1.870810,0.441383,0.675718,1.195850,1.490560,0.154747,1.394350,1.694210,0.382983,2.114000,1.207150,1.264580,-0.180112,0.425812,3.495410
4.782270,4.037560,1.911780,0.610808,0.754118,1.389780,1.251280,0.176717,1.374830,1.699880,0.218980,2.330030,0.843901,1.678960,-0.151003,0.700413,3.324580
4.620600,3.917680,2.062220,0.153478,0.947664,1.425480,1.270890,0.283292,1.492440,1.739020,0.243345,2.073640,0.858143,1.717210,-0.506420,0.220667,3.216530
4.190900,3.613180,2.427930,-0.213922,1.355220,2.337810,1.723820,0.719929,1.869800,2.027030,0.362529,2.055540,0.254590,1.627750,-1.464840,-0.494144,2.850740
2.625300,1.818880,3.429810,-0.433834,1.732380,2.688180,2.827180,1.207750,2.013080,2.057720,0.549564,2.334470,-0.102283,0.993953,-2.587040,-1.328460,1.665530
2.934440,1.464580,3.317970,0.553432,1.467750,2.729160,2.784730,1.346130,2.130590,2.315010,0.676690,2.424750,-0.287747,-0.460482,-2.680240,-1.126850,0.854515
3.600240,1.949660,3.634920,0.983747,1.224460,3.019950,2.596900,1.357390,2.053580,2.054800,0.414154,2.356330,-0.083750,-0.855086,-2.271370,-1.037370,0.405711
4.298180,2.958530,3.644320,1.405940,1.094200,3.358560,2.202040,1.485470,2.091850,1.975550,0.007175,2.410490,-0.049424,-0.710449,-2.094640,-0.747477,-0.025478
5.087470,3.377150,3.373200,1.657220,1.036550,2.908110,1.697570,1.577340,2.050390,1.685030,-0.481912,2.207830,0.089726,0.162923,-1.579460,-0.309718,-0.565860
5.626050,3.547120,3.360910,2.214760,0.758409,3.013450,1.711950,1.152140,1.795280,1.176840,-0.530846,1.834080,0.551903,0.401276,-1.212310,0.432246,-0.714135
6.123730,3.914370,3.495500,2.272110,0.433039,2.580980,1.407920,0.904640,1.687210,1.100640,-0.623912,1.942330,0.786303,0.461132,-0.983154,0.599985,-0.791583
6.173700,4.204500,3.460790,2.373240,0.426433,3.247790,1.275760,0.965871,1.759890,0.973493,-0.788366,1.916300,0.612004,0.519378,-0.611822,0.876910,-0.858148
6.149820,4.041660,3.309520,2.436140,0.458342,3.127570,1.270750,0.965961,1.721930,0.935205,-0.748784,1.840070,0.701286,0.553099,-0.626782,0.897762,-0.806208
