AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-2.039860,-0.448878,-0.617350,-0.476494,-0.319458,-0.084354,0.606867,-0.582374,-0.474498,1.212990,0.535790,2.597370,0.572090,4.367260,-3.554460,0.053816,0.051302
-2.136860,-0.644438,-0.637560,-0.445422,-0.314465,-0.179205,0.575139,-0.528773,-0.395822,1.325080,0.423107,2.518640,0.537626,4.215040,-3.707000,0.192116,0.169795
-2.110340,-0.603471,-0.715925,-0.238755,-0.349601,-0.112670,0.498359,-0.563080,-0.450841,1.279750,0.303218,2.435150,0.651778,4.181280,-3.771430,-0.092581,0.189780
-2.133520,-0.601196,-0.835070,-0.920690,-0.314904,-0.069315,0.634729,-0.442951,-0.373154,1.214890,0.577359,2.643850,0.763140,4.122440,-3.689180,-0.061922,0.228890
-2.033080,-0.576820,-0.692493,-0.690647,-0.275456,-0.312183,0.612144,-0.298512,-0.395602,1.507930,0.263005,2.653250,0.582024,4.183630,-3.730630,0.035704,0.220164
-2.033450,-0.580113,-0.650565,-0.758245,-0.313445,0.072401,0.581443,-0.534228,-0.271716,1.513510,0.235884,2.733820,0.623076,4.304070,-3.546340,0.079252,0.243370
-2.246440,-0.876931,-0.758411,-0.624857,-0.271188,-0.022094,0.727197,-0.422268,-0.161012,1.422840,0.240287,2.649010,0.754743,4.316000,-3.756270,0.127686,0.285466
-2.075270,-0.883011,-0.749013,-0.575565,-0.345041,-0.152063,0.717355,-0.339554,-0.133077,1.465210,0.063038,2.644800,0.726022,4.407740,-3.612770,0.039336,0.224837
-2.055210,-0.768818,-0.763362,-0.798949,-0.263578,-0.204766,0.632840,-0.317047,-0.051037,1.645990,0.110957,2.537600,0.809902,4.375050,-3.678720,-0.010058,0.257167
-2.109550,-0.932759,-0.646141,-0.853519,-0.238835,0.030475,0.728048,-0.300784,-0.036298,1.720320,0.265098,2.888770,0.813287,4.366660,-3.642390,0.013705,0.249549
-2.054490,-0.952201,-0.690868,-0.620177,-0.366640,-0.225124,0.680763,-0.337511,0.027980,1.933640,-0.016653,2.891770,0.706654,4.576210,-3.646240,-0.121780,0.248150
-1.966470,-0.774560,-0.771383,-0.557196,-0.442800,-0.142896,0.589188,-0.371578,0.052345,2.273650,-0.092952,2.903530,0.823854,4.647410,-3.631210,0.038340,0.245989
-1.897300,-0.407611,-0.683758,-0.627714,-0.396707,-0.095449,0.631981,-0.397098,0.053942,2.052910,-0.022081,2.902690,0.666755,4.798690,-3.770880,0.237371,0.239941
-1.856250,-0.425490,-0.584755,-0.393687,-0.318818,-0.035510,0.568411,-0.258214,0.171307,2.035130,-0.123493,2.963380,0.407376,4.805610,-4.018010,-0.068693,0.255365
-1.961540,-0.478617,-0.745599,-0.615426,-0.382660,0.022505,0.604812,-0.264898,0.110473,1.952950,-0.025082,2.645700,0.305171,4.886510,-3.682680,0.387341,0.221983
-1.934740,-0.534817,-0.620449,-0.476008,-0.340137,0.307152,0.613016,-0.118826,0.094854,1.896020,0.074926,2.920150,0.580713,4.982140,-3.908040,0.054560,0.256967
-1.787120,-0.507761,-0.662643,-0.592215,-0.331724,0.153942,0.533311,-0.020109,0.070642,2.098050,0.085390,2.912570,0.539941,4.944590,-3.804690,-0.068679,0.250878
-1.893230,-0.518303,-0.734387,-0.398505,-0.288831,0.065797,0.672713,-0.084107,0.225406,2.238780,-0.067085,3.251030,0.483166,5.001500,-3.773450,0.117978,0.262349
-1.833880,-0.570882,-0.803875,-0.547397,-0.291573,-0.085404,0.728636,-0.053536,0.249755,2.400790,0.172375,3.407080,0.475732,5.004840,-3.762700,0.251725,0.179520
-1.929250,-0.628348,-0.789090,-0.559355,-0.262195,0.084778,0.670490,0.131741,0.294973,2.364100,0.275840,3.249750,0.615962,5.062160,-3.862760,0.364044,0.210534
-1.754640,-0.592394,-0.802897,-0.556303,-0.309945,0.207163,0.680311,0.207447,0.356145,2.293350,0.171716,3.579140,0.464589,5.178070,-3.980660,0.203513,0.182601
-1.800080,-0.334981,-0.728870,-0.589086,-0.141230,0.249099,0.650792,0.355359,0.475736,2.285820,0.212194,3.475610,0.602337,5.108700,-3.976510,0.162878,0.228802
-1.862460,-0.395552,-0.591724,-0.382438,-0.091916,0.355815,0.701284,0.362807,0.496902,2.167890,0.290598,3.287020,0.384351,5.064690,-3.770590,0.186765,0.291570
-1.673130,-0.131503,-0.779450,-0.647582,-0.058220,0.631793,0.541596,0.461764,0.660270,2.307550,0.629777,3.554710,0.586247,5.107020,-3.585240,-0.038088,0.299992
-1.750900,-0.265832,-0.801685,-0.398037,0.005509,0.558005,0.713314,0.383738,0.646365,2.476920,0.627393,3.298710,0.599045,5.119600,-3.626770,-0.028228,0.340295
-1.781140,-0.480868,-0.781595,-0.432860,-0.077041,0.702437,0.646637,0.532973,0.751768,2.237370,0.629008,3.527110,0.529654,5.155760,-3.770480,-0.148941,0.404417
-1.830730,-0.573263,-0.714785,-0.727135,-0.018253,1.155890,0.739242,0.547879,0.720729,2.361400,0.577012,3.707600,0.544291,5.118900,-3.792980,0.199538,0.301072
-1.907590,-0.555395,-0.583895,-0.819820,-0.086570,0.651801,0.643092,0.314343,0.875763,2.405950,0.625300,3.629820,0.489968,5.044840,-3.677390,-0.131759,0.410126
-2.031090,-0.839149,-0.796444,-0.695843,0.000317,0.760415,0.726699,0.457807,0.973197,2.295980,0.517111,3.590840,0.470053,5.041430,-3.545970,0.208100,0.339947
-1.830630,-0.519719,-0.687405,-0.820254,0.071380,0.702832,0.707851,0.582587,0.991090,2.454580,0.491576,3.635250,0.410679,5.111130,-3.617640,-0.027891,0.343657
-1.884360,-0.545852,-0.742268,-0.559686,0.140864,1.179930,0.704762,0.534429,1.141090,2.396200,0.351366,3.695220,0.390376,5.061990,-3.708030,-0.313544,0.374713
-1.836850,-0.618899,-0.680060,-0.568755,0.241043,0.999437,0.682635,0.633781,1.240330,2.353440,0.408988,3.678570,0.470990,4.960230,-3.782280,-0.036066,0.403649
-1.859580,-0.526306,-0.626220,-0.495634,0.219306,0.885574,0.738875,0.544563,1.213650,2.374970,0.440202,3.739110,0.399447,4.984220,-3.803500,0.118092,0.332400
-1.879840,-0.691344,-0.566712,-0.499289,0.352409,1.206250,0.682066,0.648194,1.328700,2.341690,0.505120,3.363550,0.722968,5.011250,-3.707110,0.040168,0.372416
-1.736200,-0.730101,-0.650814,-0.477178,0.342490,1.496030,0.757290,0.491128,1.387530,2.188060,0.327178,3.520710,0.552776,5.196540,-3.586210,-0.133682,0.355389
-1.725510,-0.587084,-0.505137,-0.609545,0.434150,1.361320,0.763741,0.596730,1.513890,2.454350,0.491381,3.537770,0.568232,5.019160,-3.567110,-0.163686,0.322746
-1.614600,-0.610513,-0.514344,-0.750920,0.509470,1.217210,0.777353,0.823777,1.581880,2.446350,0.631411,3.497880,0.609413,5.163560,-3.509450,-0.042778,0.330839
-1.719160,-0.890006,-0.656438,-0.739256,0.505284,1.250290,0.784557,0.645919,1.597780,2.281460,0.635660,3.770730,0.524054,5.138610,-3.562760,-0.195261,0.297866
-1.734160,-0.734400,-0.569148,-0.512465,0.455851,1.045730,0.743472,0.821520,1.638200,2.422490,0.785028,3.513080,0.657134,5.274340,-3.630800,-0.287789,0.374850
-1.728780,-0.874759,-0.604129,-0.669991,0.588696,1.437030,0.811732,0.792660,1.682770,2.280700,0.514245,3.598530,0.679056,5.301890,-3.636840,-0.195770,0.302979
-1.590080,-0.355063,-0.507522,-0.791572,0.673684,1.316770,0.840096,0.816660,1.723490,2.258500,0.831288,3.745630,0.582565,5.453710,-3.782360,-0.390037,0.299967
-1.518850,-0.358707,-0.247029,-0.583307,0.778520,1.583970,0.876412,0.914689,1.791040,2.073130,0.998120,3.943140,0.414894,5.366010,-3.687790,-0.463136,0.267393
-1.507320,-0.344261,-0.442031,-0.672113,0.790526,1.643920,0.797660,0.978354,1.805280,2.396080,0.931641,3.886700,0.428376,5.356160,-3.631020,-0.447884,0.255430
-1.454580,-0.231727,-0.510557,-1.026090,0.791094,1.253260,0.789197,0.930382,1.885540,2.247670,0.870742,3.736200,0.601401,5.294290,-3.533870,-0.490935,0.253749
-1.601330,-0.498706,-0.374881,-0.992064,0.869665,1.313580,0.851297,0.695246,1.920020,2.366780,0.894321,3.809180,0.531691,5.387160,-3.491630,-0.453551,0.280386
-1.617910,-0.582249,-0.463298,-0.953845,0.919708,1.753150,0.765397,0.760046,1.965390,2.339030,0.860991,3.869560,0.564575,5.383210,-3.729430,-0.655483,0.237523
-1.556160,-0.689553,-0.427640,-0.832931,1.017540,1.407070,0.937146,1.020930,1.975260,2.119720,1.194140,4.006270,0.769125,5.387490,-3.580670,-0.665780,0.248362
-1.525380,-0.448356,-0.339787,-0.660335,0.994662,1.439730,0.920454,0.945343,1.998890,2.230070,1.055430,3.790530,0.740026,5.380360,-3.643240,-0.701859,0.270352
-1.527070,-0.544626,-0.360337,-0.759970,0.956369,1.413310,0.866577,0.974049,2.006510,2.031010,1.154570,3.484090,0.702794,5.220920,-3.494610,-0.696956,0.258965
-1.688040,-0.622092,-0.400340,-0.969021,0.951164,1.299400,0.903721,0.976387,2.048820,2.099280,0.974004,3.715800,0.430548,5.217070,-3.510100,-0.666302,0.255102
-1.513840,-0.639926,-0.459022,-0.948134,1.024370,1.482910,0.946615,0.951160,2.080180,2.099450,1.069710,3.499950,0.576616,5.221120,-3.609580,-0.332469,0.254417
-1.385680,-0.581450,-0.353392,-0.965706,1.079800,1.695820,0.866040,0.947105,2.064740,2.114640,0.924889,3.661450,0.811072,5.208380,-3.568100,-0.485306,0.184512
-1.373840,-0.608262,-0.417861,-0.937611,1.119610,1.909040,0.916872,0.991738,2.144920,2.302350,1.045490,3.625290,0.596526,5.272940,-3.626910,-0.253525,0.232740
-1.482430,-0.441297,-0.436339,-1.008740,1.098590,1.728100,0.891484,1.031360,2.095410,2.426560,0.840763,3.724800,0.666382,5.284000,-3.407090,-0.223828,0.171422
-1.380930,-0.471738,-0.424081,-1.152600,1.128570,1.738520,0.943578,0.902188,2.080060,2.247940,0.952246,3.756900,0.478470,5.312960,-3.710890,-0.588418,0.270428
-0.933320,-0.236365,-0.332295,-1.007520,1.247860,2.120270,0.968681,1.078680,2.287370,2.432680,1.320370,3.566540,0.367065,5.134490,-3.589890,-0.346775,0.933227
-1.208090,-0.169045,-0.673652,-0.490295,1.112970,1.397950,0.737397,1.047940,2.346180,2.363840,1.318690,3.857410,0.575906,4.658230,-3.534040,-0.516450,1.655680
-1.262200,-0.054398,-0.617372,-0.482734,1.172510,1.577920,0.809235,1.118420,2.423070,2.389460,1.178000,3.795320,0.616140,4.630160,-3.607290,0.043098,1.801760
-1.053840,0.083311,-0.585357,-0.858503,1.078470,1.433600,0.815291,0.853505,2.288870,2.425450,1.127210,3.793090,0.614508,4.737200,-3.793330,-0.528687,1.568360
-1.318800,-0.433184,-0.499151,-0.916820,1.210940,1.592060,0.856684,0.919316,2.370300,2.551650,1.325620,3.672740,0.527535,4.776230,-3.662560,-0.501897,1.411260
-1.325580,-0.501359,-0.389680,-1.112670,1.139160,1.747340,0.923081,0.961014,2.286440,2.491750,1.059850,3.684050,0.484987,4.788990,-3.652120,-0.366818,1.044230
-1.229480,-0.396610,-0.470739,-0.949982,0.974208,1.214720,0.916366,0.977651,2.135900,2.452070,1.091650,3.546050,0.467279,5.143580,-3.550680,-0.205397,0.704616
-1.387210,-0.313334,-0.319376,-0.675800,1.060350,1.841790,1.149340,1.155320,2.160760,2.334000,1.164850,3.622290,0.676471,5.206790,-3.784090,-0.424175,0.584752
-1.291940,-0.558110,-0.331172,-0.570753,0.926018,1.369980,0.966562,1.089780,2.141940,2.374980,1.085740,3.556220,0.913472,5.288020,-3.671290,-0.320234,0.629040
-1.257070,-0.476885,-0.488423,-0.910484,1.051520,1.381140,1.070390,1.167670,2.148980,2.190580,0.987822,3.304960,0.716949,5.258520,-3.578670,-0.271608,0.470715
-1.284040,-0.577130,-0.607958,-0.952101,0.941751,0.942612,0.924232,1.129270,2.180060,2.358000,0.911682,3.576820,0.741137,5.204630,-3.389500,0.238639,0.305565
-1.365610,-0.584227,-0.476558,-0.861582,1.087020,1.317150,1.056240,1.185190,2.203440,2.315220,0.982663,3.644150,0.652983,5.192040,-3.525530,0.218514,0.346632
-1.428190,-0.788411,-0.445317,-0.795820,1.102110,1.399020,0.936338,1.129980,2.264920,2.478020,0.939551,3.654430,0.698266,5.033920,-3.402990,-0.127925,0.390774
-1.477390,-0.627208,-0.436860,-0.955991,1.033750,1.316800,1.024810,1.038590,2.228810,2.349850,1.044660,3.855730,0.640015,5.063320,-3.471460,0.059422,0.350362
-1.456840,-0.579466,-0.743748,-1.066360,1.037130,1.122050,0.939914,1.085480,2.344890,2.262720,1.019460,4.085680,0.785364,5.075910,-3.627650,-0.195765,0.376038
-1.556180,-0.785234,-0.546464,-1.279410,1.043540,1.248670,1.081130,1.300500,2.338940,2.341210,1.350610,3.831070,0.596593,5.076730,-3.266220,-0.209833,0.326456
