AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
1.278000,1.072330,-0.443230,1.224620,-0.468978,-1.169960,-0.365489,-1.063670,0.190181,1.017240,-0.857083,0.439330,0.208648,1.514790,-0.657316,0.533159,-0.486987
1.244880,0.977644,-0.485130,1.077150,-0.442789,-1.062220,-0.379256,-1.168690,0.202957,0.844154,-0.916017,0.367489,0.207918,1.546520,-0.544861,0.538747,-0.499949
1.251770,1.095240,-0.469654,1.003090,-0.423115,-1.091430,-0.403830,-1.150320,0.189273,0.813388,-0.917611,0.400545,0.314796,1.591030,-0.475802,0.505871,-0.552267
1.239990,1.152500,-0.579859,1.113250,-0.440410,-0.964381,-0.411304,-1.145720,0.206535,0.815873,-1.058110,0.489177,0.211172,1.580030,-0.454322,0.581213,-0.514949
1.272270,1.036590,-0.660337,0.644307,-0.432729,-0.910465,-0.420935,-1.189940,0.305391,0.880723,-1.063930,0.440602,0.259508,1.616570,-0.593431,0.639769,-0.517141
1.309690,1.206960,-0.669808,0.781512,-0.413334,-1.021110,-0.409873,-1.149900,0.354372,0.889295,-1.133490,0.438312,0.252614,1.613630,-0.481629,0.832975,-0.561411
1.209990,1.066070,-0.625159,0.586091,-0.386436,-1.074110,-0.442207,-1.183860,0.347402,0.960796,-1.150060,0.522167,0.333916,1.629690,-0.482066,0.889119,-0.455805
1.132410,0.937142,-0.689345,0.635606,-0.362801,-1.011440,-0.464895,-1.123980,0.400164,0.968004,-1.077660,0.321865,0.299479,1.657840,-0.577565,0.797413,-0.452431
1.221240,0.973289,-0.651333,0.929790,-0.468009,-1.150610,-0.544013,-1.292660,0.343038,0.984643,-1.122940,0.425380,0.365840,1.741600,-0.576295,0.688105,-0.436692
1.289000,1.072800,-0.557099,0.597546,-0.431579,-1.044840,-0.482963,-1.192530,0.383383,0.892849,-1.036430,0.375589,0.342683,1.695640,-0.554855,0.844590,-0.452274
1.109460,1.023900,-0.416710,0.604277,-0.377661,-1.110430,-0.508954,-1.136650,0.383831,0.864876,-1.047160,0.439745,0.337024,1.633630,-0.591461,0.621836,-0.453899
0.886009,0.665297,-0.503912,0.467290,-0.304074,-1.072200,-0.450065,-0.941318,0.470376,1.087980,-0.990198,0.314030,0.537998,1.462270,-0.411694,0.615538,-0.208561
0.819425,0.497704,-0.377028,0.521118,-0.282675,-0.868846,-0.454528,-0.963628,0.402667,1.010830,-0.899358,0.385564,0.437407,1.533860,-0.655848,0.676568,-0.039683
0.947650,0.375205,-0.552418,0.506438,-0.264227,-0.859075,-0.372656,-0.923015,0.548294,1.334330,-0.949650,0.451282,0.336152,1.490330,-0.558138,0.842404,-0.047685
0.959998,0.677332,-0.516916,0.455800,-0.193201,-0.796190,-0.473562,-0.941800,0.542875,1.171800,-0.775590,0.495261,0.249119,1.474080,-0.483829,0.753110,-0.093888
1.064370,0.748643,-0.443018,0.353074,-0.246568,-0.787093,-0.430333,-0.819410,0.557748,1.137030,-0.802917,0.687432,0.295158,1.493430,-0.636698,0.581139,-0.140502
0.914949,0.605000,-0.542769,0.131983,-0.185561,-0.814258,-0.468177,-0.734048,0.655252,1.172350,-0.903838,0.515479,0.312913,1.485890,-0.509097,0.590515,-0.145662
