AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.113954,-1.418980,2.645120,1.482270,-1.268520,-0.673429,-0.145536,-1.138230,-0.207458,1.165240,-0.046817,0.989140,-0.114998,1.717040,-0.720952,0.759522,-0.364546
-0.547995,-2.121480,2.562020,1.403510,-1.262450,-0.814346,-0.259066,-1.348880,-0.364536,1.239590,0.256813,1.114480,0.174221,1.513180,-0.744589,0.895484,0.013301
-0.719603,-1.991320,2.813130,1.257610,-1.158640,-0.858372,-0.176243,-1.329720,-0.373465,1.231220,0.252256,1.029650,0.092797,1.353270,-0.727126,0.953152,0.093358
-0.561377,-1.769190,2.710840,1.202750,-1.224580,-0.712831,-0.395327,-1.412400,-0.374279,1.169720,0.049208,0.850687,0.125954,1.272650,-0.554952,0.930210,0.137177
-0.370007,-1.690810,2.799640,1.303690,-1.227480,-1.056970,-0.342652,-1.498980,-0.356391,1.065600,0.100325,0.817590,0.164915,1.236520,-0.517349,1.084290,0.109616
-0.567160,-1.848250,2.701800,1.380050,-1.205210,-0.781518,-0.354695,-1.417220,-0.374520,1.037580,0.117666,1.038350,0.279845,1.206620,-0.656074,0.947319,0.123337
-0.629782,-1.872070,2.684540,1.366440,-1.193440,-1.073620,-0.374941,-1.401450,-0.418834,1.020280,0.154572,0.939097,0.216889,1.209410,-0.642438,0.981702,0.089851
-0.562463,-1.875620,2.618440,1.467460,-1.243770,-0.712908,-0.326722,-1.320530,-0.392554,1.003400,0.126039,0.955470,0.242847,1.236260,-0.726294,0.863759,0.067599
-0.694856,-1.968680,2.652360,1.517130,-1.190690,-0.782895,-0.392112,-1.364820,-0.379024,1.019810,0.142322,0.869043,0.259764,1.239610,-0.613262,0.951339,0.076768
-0.520775,-1.828880,2.727500,1.574200,-1.229210,-0.636988,-0.298607,-1.404640,-0.354459,1.002530,0.038565,0.933632,0.287537,1.222170,-0.675520,0.870918,0.110844
-0.650450,-1.864750,2.598360,1.463640,-1.237030,-0.862740,-0.348616,-1.421730,-0.398112,1.083800,0.105875,0.922301,0.187091,1.236840,-0.800323,0.997791,0.083078
-0.501745,-1.343200,2.754500,1.213420,-1.191930,-0.836995,-0.322289,-1.441880,-0.358139,1.067520,0.121562,0.902485,0.214047,1.192240,-0.638136,0.999509,0.105705
-0.499092,-1.653270,2.679510,1.366770,-1.176720,-0.860480,-0.316680,-1.408270,-0.388720,1.115890,0.136306,0.849238,0.187254,1.164670,-0.530638,0.962053,0.031364
-0.419853,-1.598710,2.650440,1.503920,-1.196150,-0.920707,-0.351689,-1.295020,-0.401029,1.216920,0.011876,0.921676,0.252173,1.193880,-0.501133,0.906739,0.039211
-0.455064,-1.774380,2.655610,1.691720,-1.278880,-0.900341,-0.360172,-1.517080,-0.413811,1.133110,0.162492,1.058930,0.004159,1.269620,-0.578635,0.878494,0.086738
-0.500989,-1.927890,2.539920,1.497070,-1.252570,-1.009980,-0.387483,-1.508540,-0.427282,1.141850,0.314989,1.243920,0.025944,1.262390,-0.573767,0.801881,0.106131
-0.379397,-1.654980,2.504930,1.688130,-1.264380,-0.825606,-0.424512,-1.523270,-0.423175,1.090070,0.426667,1.208770,-0.060709,1.249710,-0.619438,0.969536,0.093591
-0.326208,-1.696740,2.512740,1.419260,-1.275550,-0.572401,-0.465436,-1.360060,-0.428240,1.002810,0.304135,1.131920,-0.032895,1.193950,-0.740325,0.906002,0.118309
-0.440652,-1.646840,2.473890,1.196040,-1.266270,-0.332618,-0.411697,-1.216350,-0.460432,1.018760,0.437489,1.175110,-0.020205,1.192620,-0.866318,0.758659,0.106832
-0.421220,-1.656240,2.482870,1.369680,-1.306320,-0.593683,-0.395008,-1.286220,-0.470854,1.194620,0.446211,1.151100,0.059721,1.177910,-0.775398,0.868352,0.070501
-0.333888,-1.530330,2.553070,1.352260,-1.290030,-0.363397,-0.315239,-1.243820,-0.429716,1.387700,0.515341,1.307730,-0.036825,1.196790,-0.772736,0.510727,0.039477
-0.210105,-1.507890,2.411610,1.458870,-1.239760,-0.399504,-0.313470,-1.172670,-0.385746,1.330600,0.631871,1.313310,0.086080,1.174210,-0.548483,0.766980,-0.008950
-0.354044,-1.333990,2.520570,1.349810,-1.247750,-0.656488,-0.249745,-1.173840,-0.375220,1.276550,0.617682,1.457520,0.065049,1.154520,-0.551849,0.799252,0.061274
-0.186795,-1.439570,2.484570,1.445120,-1.306450,-0.588418,-0.334459,-1.245670,-0.350318,1.335070,0.767735,1.389330,0.044080,1.129140,-0.467015,0.746239,0.036199
-0.068934,-1.336590,2.346930,1.316920,-1.215410,-0.426658,-0.281070,-1.199470,-0.297139,1.345690,0.843332,1.385910,0.160502,1.070250,-0.520352,0.708438,0.038567
0.007057,-1.438120,2.344820,1.166060,-1.266390,-0.520214,-0.423831,-1.253350,-0.315340,1.294860,0.668945,1.417150,0.082545,1.081940,-0.556562,0.695138,0.145189
0.649721,-1.088560,2.433690,0.749368,-1.188450,-0.321899,-0.653701,-1.276040,-0.263567,1.024730,0.935196,1.267640,0.191438,1.145330,-0.361087,0.764657,0.216969
1.033920,-0.816474,2.093320,0.896103,-1.174680,-0.148872,-0.679342,-1.202050,-0.210818,1.138970,0.826275,1.335680,0.012654,1.132960,-0.339654,0.827350,0.353327
1.347110,-0.111567,2.087810,0.731932,-1.107130,-0.464172,-0.834602,-1.283130,-0.040303,1.049440,0.874889,1.389350,-0.093176,1.086760,-0.069784,0.571511,0.603972
2.423110,1.001660,1.820990,0.468842,-1.191340,-0.502158,-1.196440,-1.296390,0.088683,0.812445,0.801950,1.313920,-0.297684,0.884710,-0.188844,0.764036,0.895270
2.689490,1.355020,1.721670,0.450055,-1.186430,-0.553108,-1.055080,-1.279140,0.273270,0.928541,0.634478,1.406900,-0.235677,0.819037,-0.141807,0.805658,1.002300
2.740080,1.347600,1.838400,0.373293,-1.138180,-0.692332,-1.117350,-1.291780,0.357387,0.996683,0.598732,1.407280,-0.262264,0.825478,0.093418,0.749504,1.025280
2.795490,1.274130,1.844750,0.007515,-1.070160,-0.806444,-1.062280,-1.104000,0.497069,0.967135,0.473358,1.260200,-0.364951,0.750218,0.131199,0.501518,1.021390
2.898400,1.387850,1.739370,-0.176255,-1.037430,-0.824322,-1.015610,-1.109770,0.571457,1.091140,0.406171,1.318060,-0.299263,0.668582,0.063901,0.625361,0.948409
2.930710,1.446660,1.758600,-0.101779,-0.910814,-0.603907,-0.949062,-0.998043,0.775610,0.958797,0.444262,1.179200,-0.497728,0.627512,0.093334,0.734798,0.949150
2.841780,1.439510,1.842880,-0.014092,-0.864723,-0.227563,-0.880707,-0.803783,0.907393,1.188830,0.557810,1.114700,-0.438344,0.589433,0.046036,0.580569,0.916717
2.925730,1.622880,1.849770,0.116365,-0.826387,-0.123236,-0.763691,-0.583149,1.080300,1.195290,0.595688,1.433790,-0.456663,0.500071,0.389222,0.541996,0.902798
3.007700,1.648810,1.724890,0.059949,-0.646247,0.005026,-0.770036,-0.484820,1.221700,1.201830,0.671371,1.350940,-0.222860,0.473700,0.398051,0.626241,0.884984
2.871720,1.451620,1.634450,-0.018926,-0.684177,-0.371787,-0.666810,-0.300133,1.368910,1.219180,0.650457,1.615940,-0.100870,0.504619,0.264988,0.523446,0.901981
3.114870,1.708530,1.782400,0.247362,-0.567365,-0.277001,-0.711235,0.041177,1.425510,1.307850,0.757540,1.360260,0.029591,0.460049,0.399525,0.443838,0.867073
