AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
1.990990,3.499870,1.282920,2.313530,-0.583488,1.176740,0.469436,-0.426458,0.394219,1.262400,-0.709679,1.067440,0.117338,1.186560,-1.406790,-0.451255,-0.648556
1.876260,3.467030,1.236490,2.137200,-0.691130,0.777954,0.576389,-0.593500,0.357538,1.129770,-0.733403,1.179550,0.100209,1.179960,-1.365320,-0.249303,-0.623568
1.816770,3.314870,1.243600,2.342930,-0.677535,0.808559,0.589685,-0.698951,0.414814,1.221600,-0.673205,1.263650,0.172800,1.234210,-1.325200,-0.037838,-0.607947
1.872420,3.344000,1.270540,2.110100,-0.662274,1.045830,0.573251,-0.652754,0.421137,1.244570,-0.663739,1.119240,0.042574,1.245150,-1.300060,-0.162068,-0.673596
1.869710,3.664520,1.105590,2.041520,-0.696769,0.833654,0.559108,-0.715573,0.416823,1.137370,-0.670849,1.189850,0.086366,1.269390,-1.231110,-0.286218,-0.672853
1.923030,3.532810,1.067260,2.346420,-0.715161,1.091600,0.590631,-0.526284,0.442668,1.059460,-0.817716,1.213090,0.145823,1.221610,-1.323850,-0.337089,-0.589014
1.758180,3.501060,0.901179,1.998570,-0.668520,1.216150,0.633026,-0.621402,0.468687,1.097000,-0.832421,1.054580,0.107805,1.198270,-1.181460,-0.135043,-0.580597
1.739380,3.372650,1.006500,2.084270,-0.668363,1.107300,0.605018,-0.460074,0.457403,1.089640,-0.692669,1.018130,0.120952,1.241410,-1.191330,-0.204344,-0.637718
1.800320,3.417800,0.891024,1.945520,-0.638305,1.319500,0.740931,-0.424488,0.475451,1.090000,-0.634714,1.077890,0.062584,1.247190,-1.171870,-0.255050,-0.725951
1.660060,3.495960,0.966339,1.856160,-0.488342,1.469170,0.702291,-0.461509,0.619510,1.097600,-0.776584,1.055720,0.011681,1.234930,-1.198140,-0.012763,-0.634476
1.486660,3.086920,1.071690,2.098660,-0.490672,1.267730,0.741234,-0.341012,0.688376,1.246620,-0.832282,1.169080,-0.056177,1.013550,-0.971863,0.136731,-0.662101
1.509430,3.163250,0.958756,2.038250,-0.342984,1.285080,0.819371,-0.188204,0.789213,1.247560,-0.677507,1.226170,-0.051206,0.993675,-1.051220,-0.201015,-0.600321
1.407160,2.948680,1.116470,2.238530,-0.315457,1.502950,0.755162,-0.047843,0.936845,1.340410,-0.801055,1.089070,0.116875,1.014360,-0.915180,-0.127006,-0.526721
1.294220,3.145670,0.983307,2.112840,-0.221842,1.221720,0.698024,0.104007,1.182190,1.412660,-0.783639,1.248930,-0.049826,0.876865,-0.590552,-0.357536,-0.595453
1.488760,3.179390,1.055900,2.362430,-0.064088,1.871310,0.881796,0.486583,1.232500,1.260360,-0.491956,1.077200,-0.010868,0.614070,-0.650063,-0.590223,-0.589264
1.546710,2.779080,1.178300,2.206600,0.020834,1.906320,1.005740,0.647890,1.460520,1.289510,-0.585703,0.901866,-0.155244,0.490148,-0.495586,-0.461387,-0.623889
1.619630,2.718570,1.141230,2.487550,0.081091,1.874600,1.064940,0.718140,1.596710,1.565080,-0.613008,0.780811,-0.150182,0.451134,-0.332737,-0.538391,-0.625398
1.420130,2.647720,1.314820,2.627720,0.151478,2.053750,1.107260,0.824407,1.836080,1.634480,-0.647015,0.677736,-0.341773,0.279635,0.122158,-0.586058,-0.536513
1.464010,2.656580,1.343190,2.123570,0.264101,2.155270,1.127870,0.833045,1.921310,1.836320,-0.770563,0.689052,-0.581472,0.178140,0.187268,-0.271322,-0.621612
1.436130,2.894390,1.381360,1.931380,0.466041,2.422660,1.331970,0.903489,2.098800,1.857910,-0.727248,0.664595,-0.453127,0.160167,0.324615,-0.464090,-0.621752
1.506170,2.789330,1.403540,2.014630,0.555491,2.393030,1.291670,1.013230,2.335340,1.903510,-0.757172,0.680162,-0.455624,-0.002521,0.417859,-0.438990,-0.605988
1.596480,2.883610,1.411820,2.066780,0.718468,2.813890,1.365200,1.098360,2.449680,2.037680,-0.692982,0.622225,-0.592757,0.139357,0.439952,-0.269042,-0.633244
1.559150,2.380550,1.431000,2.200390,0.895361,3.069430,1.346010,1.336800,2.596510,1.958270,-0.665413,0.618890,-0.727855,0.036748,0.532023,-0.324639,-0.574083
1.074560,2.205690,1.249380,1.892370,0.986007,2.670650,1.360500,1.458420,2.838750,2.012120,-0.545002,0.612967,-0.583991,-0.028668,0.657726,-0.445354,-0.556465
1.204190,2.472080,1.318390,1.818200,0.929973,2.727530,1.470230,1.513840,2.893830,2.190720,-0.503782,0.584189,-0.644510,-0.028881,0.688833,-0.531677,-0.607267
1.240770,2.404610,1.312610,1.870830,1.027520,2.700110,1.410730,1.745360,2.954800,2.147620,-0.586295,0.582137,-0.552045,-0.152630,0.713011,-0.429167,-0.570006
1.082770,2.290590,1.239160,1.824060,1.185980,3.226810,1.389990,1.595290,3.118070,2.107380,-0.238653,0.827625,-0.688456,-0.005470,0.672435,-0.454257,-0.478756
1.270840,2.123950,1.266170,1.800260,1.263880,3.301220,1.447200,1.829700,3.194180,2.202560,-0.160318,0.635374,-0.669437,-0.089261,0.758952,-0.618664,-0.568211
1.105630,2.109310,1.396880,1.805120,1.287000,3.112170,1.581340,1.770360,3.215930,2.339130,-0.222048,0.741125,-0.767351,-0.097343,1.041740,-0.414611,-0.476576
1.215110,2.440240,1.509150,1.802140,1.384610,3.528870,1.556510,1.903600,3.253640,2.239120,-0.213709,0.860504,-0.688300,0.031658,0.860382,-0.153127,-0.490801
