AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.730393,-0.235939,-0.256583,0.359152,-0.186057,1.257400,0.359552,-0.445097,0.881884,1.059000,-0.243396,0.681966,0.407092,1.323450,-0.879221,0.071826,-0.786633
0.882579,-0.070980,-0.188425,0.207270,-0.093937,1.398900,0.485470,-0.345727,0.959408,1.003210,-0.154489,0.616172,0.464337,1.225770,-0.847651,-0.059796,-0.797385
1.072530,-0.033672,-0.061412,0.284125,-0.106205,1.092040,0.429871,-0.307270,0.976436,1.040240,-0.102657,0.725730,0.467781,1.305560,-0.788143,0.145132,-0.781446
0.983218,-0.161871,-0.204472,0.286765,-0.240470,0.866971,0.374049,-0.314987,1.021780,1.158540,-0.197576,1.023280,0.368817,1.333680,-0.902077,0.031091,-0.743714
1.014700,-0.082210,-0.130560,0.148179,-0.168987,0.798376,0.258011,-0.338577,1.057830,1.249160,-0.203873,1.065890,0.334640,1.402870,-0.954865,0.070368,-0.698651
1.050820,0.083404,-0.072843,0.257047,-0.099928,0.983685,0.258570,-0.226786,1.140140,1.264680,-0.076268,0.970131,0.276464,1.451240,-0.974140,-0.017310,-0.561107
0.922792,-0.064368,-0.156132,0.216052,-0.063566,1.143140,0.292443,-0.330562,1.204190,1.268650,-0.099425,1.036750,0.295586,1.380160,-0.885974,0.065855,-0.583645
0.827709,-0.063567,-0.282066,0.103228,-0.066939,1.183090,0.306062,-0.247598,1.276670,1.295500,-0.095267,1.103490,0.504231,1.386180,-0.956768,0.141736,-0.548668
0.918739,-0.153088,-0.350945,0.060607,0.025345,1.017360,0.257728,-0.322171,1.436000,1.427670,-0.140087,1.057150,0.499397,1.376920,-0.990711,-0.285555,-0.597033
0.888962,-0.018289,-0.347234,-0.055449,0.184368,1.372540,0.315552,-0.207610,1.540340,1.379440,-0.169034,0.853644,0.489372,1.408620,-0.946258,-0.225955,-0.661569
0.786349,-0.211023,-0.345370,-0.308381,0.315136,1.677360,0.301261,-0.012103,1.773820,1.615810,-0.163644,0.849805,0.682173,1.420710,-0.769821,-0.141931,-0.615942
0.799479,-0.239317,-0.505932,-0.234347,0.421103,1.556940,0.256530,0.047673,2.017370,1.716850,-0.240433,0.708351,0.621221,1.304770,-0.789051,-0.159408,-0.585058
0.670307,-0.413833,-0.565825,-0.432740,0.630661,1.630580,0.228723,0.289109,2.120160,1.712180,-0.194404,0.758560,0.658619,1.295220,-0.676435,-0.424784,-0.469456
0.458835,-0.385344,-0.718175,-0.361829,0.731444,1.495670,0.202970,0.397125,2.399000,1.717350,-0.246058,0.423645,0.602165,1.392530,-0.689358,-0.406306,-0.379785
0.613036,-0.436238,-0.556375,-0.271318,0.862789,1.576540,0.338311,0.683306,2.479930,1.566540,-0.223910,0.443229,0.541885,1.263480,-0.631571,-0.429488,-0.363394
0.476298,-0.586676,-0.665764,-0.073259,0.939743,1.587390,0.461045,0.768563,2.549080,1.701830,-0.217014,0.462441,0.557078,1.170590,-0.784415,-0.499803,-0.331279
0.424644,-0.674987,-0.538284,-0.421550,1.025670,1.598930,0.527534,1.022190,2.689710,1.628110,-0.104618,0.464251,0.632846,1.179250,-0.597231,-0.443091,-0.357240
0.246640,-0.600575,-0.905312,-0.363643,1.166710,1.676200,0.452663,1.068620,2.828690,1.473980,0.016221,0.579363,0.449109,1.308800,-0.627192,-0.422034,-0.310283
0.240429,-0.589028,-0.635148,-0.318166,1.262300,1.763030,0.474265,1.114740,2.840240,1.563430,0.024241,0.652156,0.521326,1.231030,-0.436393,-0.326654,-0.290758
0.266434,-0.621700,-0.545505,-0.361856,1.283710,1.755280,0.298405,1.185350,2.914750,1.424700,0.004624,0.552108,0.420608,1.345720,-0.401050,-0.621595,-0.235381
0.290254,-0.614202,-0.626546,-0.530798,1.417300,1.849320,0.445868,1.386470,3.029680,1.563780,-0.117461,0.621770,0.473919,1.432090,-0.076025,-0.774936,-0.169598
0.326205,-0.600349,-0.676977,-0.501414,1.425550,1.885330,0.371130,1.465640,3.070230,1.654440,-0.175934,0.550436,0.569009,1.424440,0.096369,-0.599398,-0.122684
0.255737,-0.832144,-0.524085,-0.590309,1.465480,1.868730,0.523783,1.557930,3.079480,1.562050,-0.167597,0.529882,0.464643,1.457480,0.226367,-0.621616,-0.178949
0.180308,-0.632284,-0.690139,-0.563112,1.530750,1.690190,0.472064,1.668500,3.192380,1.512850,-0.220110,0.808008,0.453043,1.545540,0.347628,-0.309737,-0.042524
