AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
1.762020,2.292050,-2.193820,3.487460,-1.515350,-1.876590,-0.599437,-1.679540,-0.444885,0.836759,0.441440,0.251315,-0.509833,1.135150,-1.125110,0.510357,-0.371469
1.840490,2.378680,-2.060010,3.291590,-1.477010,-1.592020,-0.561267,-1.644000,-0.443724,0.900153,0.422191,0.149700,-0.229678,1.048890,-1.085270,0.495445,-0.371196
1.743770,2.107450,-2.105200,3.309210,-1.459490,-1.809730,-0.564052,-1.618840,-0.427120,0.852924,0.279417,0.067259,-0.119789,1.013310,-1.220600,0.632349,-0.370237
1.885950,2.441220,-2.072360,3.084830,-1.476540,-1.548330,-0.472623,-1.450630,-0.410432,0.949510,0.335033,0.171849,-0.289166,0.915729,-1.089320,0.419566,-0.343481
1.771990,2.495710,-2.006390,3.140680,-1.464670,-1.816610,-0.651397,-1.661070,-0.451599,0.839951,0.469655,0.108320,-0.489483,0.875608,-1.133410,0.396979,-0.354206
1.886780,2.459030,-1.991050,2.953310,-1.438650,-1.605040,-0.584256,-1.507850,-0.394264,0.910785,0.505108,0.148365,-0.483147,0.774828,-0.955944,0.444650,-0.345517
1.881590,2.438160,-2.005590,3.301110,-1.431540,-1.738860,-0.618980,-1.544450,-0.419850,0.773622,0.404283,0.148365,-0.278395,0.872889,-1.029640,0.188128,-0.284836
1.874840,2.485580,-1.888270,3.294370,-1.412690,-1.378770,-0.620405,-1.618150,-0.409941,0.917184,0.361414,0.214189,-0.313321,0.967559,-1.023850,0.566987,-0.312836
1.918900,2.212130,-1.918470,3.209200,-1.382840,-1.350590,-0.518088,-1.559200,-0.462442,0.814972,0.405643,0.129412,-0.265596,0.950150,-1.194800,0.398296,-0.323717
1.823510,2.115860,-1.837430,3.145760,-1.362210,-1.395860,-0.514878,-1.491410,-0.411780,0.940932,0.413424,0.161462,-0.233793,0.921492,-1.223940,0.422000,-0.288804
1.949340,2.431960,-1.884260,2.818230,-1.374210,-1.119370,-0.509569,-1.554690,-0.314861,0.829755,0.581188,0.212300,-0.165138,0.896958,-1.377910,0.266204,-0.313038
1.809580,2.205110,-2.017210,3.009720,-1.445320,-1.481170,-0.576724,-1.567690,-0.181729,0.893578,0.312893,0.147996,-0.094903,0.921775,-1.170140,0.615672,-0.290868
1.963820,2.310080,-2.093980,3.356430,-1.488010,-1.386580,-0.492674,-1.587810,-0.061074,0.978978,0.210882,0.058169,-0.082289,1.150950,-1.088300,0.545809,-0.472882
1.799120,1.940220,-2.144380,3.568180,-1.327810,-0.688136,-0.574027,-1.736820,0.254536,1.098640,0.245211,0.294749,-0.108930,1.266630,-0.972512,0.585018,-0.416882
1.864190,2.263290,-2.208010,3.635970,-1.278080,-0.867755,-0.645715,-1.699720,0.521248,0.792430,0.149077,-0.030640,-0.021135,1.353890,-0.801137,0.543898,-0.432875
1.679860,2.422590,-2.270730,3.352280,-1.280660,-1.080010,-0.794449,-1.667270,0.931517,0.911210,0.268302,0.017625,0.073227,1.235770,-0.632075,0.488164,-0.362266
1.649920,2.035810,-2.404500,3.031950,-1.265770,-0.866114,-0.696628,-1.702380,1.236810,1.002380,0.269016,0.435453,-0.060535,1.328960,-0.541363,0.662748,-0.302735
1.482940,1.803600,-2.495510,3.164310,-1.089160,-0.541034,-0.634011,-1.689630,1.370640,0.888078,0.245164,0.328236,-0.043079,1.261200,-0.406094,0.554841,-0.288801
1.336630,1.855020,-2.269580,3.201800,-0.889107,-0.650189,-0.582363,-1.782000,1.498230,0.821114,0.162863,0.335618,0.109007,1.225340,-0.560807,0.274622,-0.212697
1.540510,2.476130,-2.438230,3.375180,-0.807653,-0.294291,-0.750635,-1.542060,1.639670,0.885994,0.294483,0.474895,0.311140,1.324590,-0.355405,0.201072,-0.144049
1.388460,2.143580,-2.180080,3.465780,-0.853267,-0.291310,-0.493971,-1.541380,1.609770,0.958581,0.052417,0.417534,0.131936,1.265400,-0.534310,-0.040457,-0.235171
1.297720,2.313440,-2.257880,3.753350,-0.907332,-0.339240,-0.466805,-1.253350,1.862490,1.018490,0.135917,0.375610,-0.016053,1.012610,-0.708628,0.013740,-0.277280
1.533610,2.294120,-1.945080,3.446790,-0.784187,-0.205451,-0.446973,-1.144030,1.967260,1.153290,0.061421,0.525510,-0.086329,0.961669,-0.720680,-0.040461,-0.209525
1.409450,2.611380,-2.032990,3.682970,-0.694045,-0.169830,-0.371873,-1.095320,1.947270,1.203870,0.140726,0.676241,-0.158003,0.879430,-0.689298,-0.373213,-0.263724
1.225640,2.511570,-1.956730,3.352990,-0.760340,-0.121724,-0.409655,-1.016550,1.970900,1.210300,0.129233,0.692883,-0.236490,0.879855,-0.721493,-0.601461,-0.134912
1.540970,2.874810,-1.912160,3.877660,-0.743050,-0.614312,-0.328440,-1.059090,1.849470,1.398010,0.045075,0.850677,-0.277772,0.841343,-0.725601,-0.483789,-0.298380
1.661850,3.110710,-1.797080,4.278960,-0.724977,-0.973915,-0.216043,-1.120890,1.907730,1.235550,-0.029559,0.899803,-0.185960,0.876950,-0.885757,-0.683701,-0.376368
1.718190,3.212480,-1.829680,4.256010,-0.712713,-0.731922,-0.200798,-1.344740,1.862200,1.271980,-0.164583,0.974117,-0.118864,0.918891,-0.774844,-0.676131,-0.338613
1.832640,3.060950,-1.833090,4.366120,-0.853400,-0.802056,-0.175465,-1.214840,1.855320,1.439210,-0.222232,0.934955,-0.034956,0.821596,-0.581186,-0.757232,-0.464777
1.685290,3.008810,-2.008760,3.985410,-0.786554,-1.026600,-0.331303,-1.098930,1.916980,1.356140,-0.330078,1.027520,-0.175030,0.861530,-0.804936,-0.579557,-0.369668
1.715440,3.104740,-2.031450,4.063760,-0.887128,-0.480643,-0.387013,-1.171570,1.899490,1.365920,-0.135714,1.070730,-0.217693,0.807329,-0.788998,-0.839872,-0.456193
1.711480,2.967190,-2.058290,4.145680,-0.927484,-0.724793,-0.448080,-1.037460,1.951620,1.511040,-0.212067,0.983558,-0.159398,0.892043,-0.837799,-0.635216,-0.396429
1.793870,2.703150,-2.145360,3.983950,-0.838980,-0.562620,-0.357315,-1.218830,1.951190,1.682550,-0.112332,1.086790,-0.048139,0.981059,-0.953047,-0.670097,-0.443430
1.709260,2.496610,-2.000760,3.701480,-0.883491,-0.664592,-0.528815,-1.239950,2.011600,1.805690,0.039719,0.911551,-0.295585,1.005340,-0.778232,-0.384731,-0.421676
1.509610,2.144360,-2.037960,3.800020,-0.775733,-0.509981,-0.621220,-1.232870,2.025290,2.023020,0.013371,1.151540,-0.316805,1.048040,-0.920933,-0.369571,-0.169806
1.569850,2.354950,-1.919680,3.738650,-0.794619,-0.498031,-0.622078,-1.099780,1.900130,2.245620,0.157446,1.159380,-0.462294,0.953464,-0.827876,-0.404171,-0.292420
1.457600,2.461290,-1.918310,3.912010,-0.843659,-0.508427,-0.744929,-1.160040,1.929170,2.150350,-0.000552,1.211470,-0.368904,0.976259,-0.895455,-0.382000,-0.082656
1.513250,2.289760,-1.870870,3.964080,-0.781568,-0.797030,-0.782034,-1.254620,1.890020,2.114660,-0.320725,1.141670,-0.404473,0.943907,-0.763345,-0.222394,-0.134858
1.554020,2.329490,-1.812330,3.874820,-0.757318,-0.358331,-0.597551,-1.437240,1.840670,1.996870,-0.201801,1.234990,-0.155260,0.911644,-0.692079,-0.268429,-0.159062
1.404020,2.522570,-1.863800,3.904980,-0.857171,-0.210150,-0.547272,-1.405830,1.799940,1.920810,-0.121784,1.241770,-0.133462,0.930744,-0.829615,-0.155320,-0.195345
1.201490,2.211270,-1.873870,4.034380,-0.718945,-0.039132,-0.487065,-1.346720,1.721940,1.708390,-0.201496,1.238640,-0.244380,0.828013,-0.802491,-0.227441,-0.195317
1.524330,2.644790,-2.050370,4.178010,-0.845165,-0.101083,-0.501012,-1.334040,1.715450,1.732300,-0.140503,1.140560,-0.079084,0.921048,-0.975442,-0.288841,-0.326692
1.585150,2.666630,-2.112240,4.395790,-0.847312,-0.100304,-0.511400,-1.367990,1.740490,1.831290,-0.158234,1.254690,0.012411,0.973335,-0.900879,-0.323508,-0.431895
