AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.302093,1.615970,0.516878,2.047110,0.639541,0.487125,2.037320,0.092743,-0.516173,1.209580,1.136200,2.246850,0.592807,1.432390,-1.278620,0.656270,0.366616
0.655627,1.888500,0.469562,1.923900,0.449105,0.225542,2.008550,-0.290151,-0.473612,1.363120,0.887219,1.873250,0.349842,1.020270,-1.336790,0.411328,0.383187
0.500763,1.197130,1.011470,2.046110,0.572015,0.247718,2.044120,0.032025,-0.516688,1.297920,0.994385,1.843580,0.507990,0.787747,-1.259210,0.283559,0.675115
0.550047,1.365100,0.732819,1.512580,0.602589,-0.178216,2.129390,-0.040101,-0.542765,1.250340,0.782198,2.023310,0.410572,0.578470,-1.331460,0.531188,0.679904
0.570778,1.653500,0.914390,1.947790,0.588538,0.693265,1.962530,0.095026,-0.474609,1.461500,0.949634,2.012530,0.353345,0.778459,-1.140360,0.538847,0.609868
0.717465,1.602860,0.855322,1.901830,0.540318,0.027187,1.999900,-0.051207,-0.520676,1.085020,0.882489,2.129610,0.340225,0.694589,-1.107460,0.754774,0.512736
1.083400,2.358990,0.587300,2.192280,0.401680,-0.571242,1.958470,-0.032727,-0.449478,1.361130,0.678003,2.004060,0.286268,0.638567,-1.290190,0.287800,0.450178
0.883525,2.351900,0.876981,2.547430,0.424983,0.237335,1.835030,0.022987,-0.572146,1.229070,0.755968,1.771190,0.122166,0.750713,-1.124290,0.585040,0.437011
1.098000,2.517330,0.046311,3.345060,0.412951,-0.054681,1.867490,-0.026989,-0.467412,1.264290,0.796325,2.040320,0.384578,0.607844,-1.499130,0.280914,0.564401
1.976290,3.163480,0.453106,3.490950,0.334051,0.044596,1.785490,-0.006131,-0.363128,1.193190,1.058630,1.898110,0.250360,0.575541,-1.259380,0.062546,0.196805
2.186300,3.945820,0.027697,3.427500,0.270898,0.106669,1.611230,-0.166247,-0.154372,1.295430,0.295838,1.661150,0.465151,0.840882,-1.105670,0.284568,0.348237
2.477960,4.276040,-0.047005,4.062150,0.469336,0.469495,1.616040,-0.128434,0.300999,1.625440,0.486023,1.481050,0.830689,0.485034,-0.929079,0.270596,0.650574
2.862870,4.253650,-0.180137,2.537800,0.633540,0.022282,1.675120,0.166192,0.698638,1.808120,0.711771,1.277180,0.465321,0.764678,-0.825512,0.379972,0.955572
2.314570,4.180690,-0.101103,1.674640,1.437720,0.775483,2.053510,0.857637,1.229030,2.110000,0.517250,1.385080,0.686811,0.298301,-0.572581,0.466728,2.358830
2.990620,4.727300,-0.219827,1.725780,1.953170,1.612880,2.197550,0.942845,1.545040,2.343910,0.635119,0.760494,0.931252,0.297585,-0.642096,0.428195,3.041490
2.832400,4.086050,-0.695320,1.635190,2.213070,1.227840,2.061460,1.237420,1.878420,2.034230,0.669246,0.812355,0.890572,-0.027992,-0.134154,0.749211,3.592390
3.145110,4.278670,-0.550433,1.805010,2.001410,0.659897,1.897780,1.236040,2.125630,1.935560,0.477994,0.943759,1.125990,-0.353761,0.589506,0.484082,4.075950
3.762130,4.737000,-0.628939,1.991760,1.824370,0.399882,1.565360,1.123220,2.434790,2.253330,0.703262,0.613202,1.452500,-0.036949,0.936253,0.864379,3.897960
3.570090,4.348780,-0.875293,2.424660,1.940060,0.512814,1.466670,0.962423,2.410810,2.249720,0.350043,0.608695,1.435040,0.065916,0.869197,0.444140,4.136720
3.595170,4.231680,-1.180290,3.257350,1.864570,-0.149346,1.142370,1.098440,2.191530,2.130070,-0.030710,0.799788,1.403780,0.448031,1.031580,0.600754,4.226850
3.472540,4.322430,-1.407140,3.241520,1.791400,-0.227857,1.120650,1.114540,2.244390,1.994130,0.033312,0.822936,1.521510,0.486191,0.938690,0.663032,4.386940
3.562300,3.992770,-1.022160,2.913870,1.928160,-0.163860,1.068780,1.356060,2.363530,2.198100,0.180403,0.899579,1.398610,0.570856,1.050670,0.833056,4.288320
3.660550,3.936850,-1.137710,2.801370,1.914900,-0.230901,0.920499,1.494170,2.282490,2.166760,0.221609,0.954056,1.188760,0.463017,1.109170,1.035370,4.362010
3.637950,4.089210,-1.268270,3.152310,1.905810,0.096327,0.808271,1.507740,2.319100,2.018080,0.189430,0.898840,1.399800,0.750519,1.166810,0.321829,4.359960
3.806460,4.362660,-1.240100,3.303830,1.851250,0.291729,0.551193,1.210050,2.189310,1.843050,0.259841,1.192560,1.142570,0.595734,1.033040,0.618520,4.370590
3.978610,4.328430,-1.183630,3.101640,1.891170,-0.069253,0.533472,1.296610,2.196660,1.990990,-0.011493,1.089890,1.484540,0.791764,1.255590,0.675573,4.611820
3.822310,3.827110,-1.237760,3.166880,1.891150,0.330503,0.618372,1.320510,2.310160,2.072080,0.146298,0.862381,1.178080,0.681165,1.404670,0.324389,4.411730
3.939770,4.005710,-1.363960,3.318040,1.909570,-0.050651,0.597253,1.378860,2.408040,2.039910,0.071409,0.866315,1.159290,0.568562,1.445370,0.655346,4.554920
