AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
4.370940,4.141330,0.332337,2.162410,1.449700,0.298390,0.303174,0.963397,2.155980,1.024900,0.275583,1.310170,0.310958,0.544089,-0.437477,2.334720,0.591423
4.130360,4.637290,0.379760,1.650850,1.630500,0.509976,0.277959,1.013880,2.193330,0.937480,0.243757,1.301630,0.340188,0.249779,-0.400532,2.412770,1.521850
4.251620,4.701870,0.264662,1.383750,1.596930,0.589908,0.564508,1.033040,2.050290,0.912713,0.330454,1.354110,0.290717,0.031951,-0.336102,2.552580,1.648550
4.419830,4.845980,0.431544,1.332580,1.521970,0.988082,0.571342,0.916842,2.077890,0.835027,0.349903,1.609880,0.189731,-0.018718,-0.423698,2.389290,1.563050
4.171840,4.416330,0.291516,1.072520,1.601490,0.854479,0.534760,1.077460,2.151890,0.900570,0.189711,1.570830,0.268820,0.025581,-0.408451,2.583060,1.651100
4.190150,4.482230,0.224122,1.227220,1.587980,0.826211,0.572708,1.084280,2.137010,0.856165,0.185525,1.525760,0.226969,-0.010800,-0.517737,2.542480,1.616920
4.314260,4.731360,0.258363,1.254610,1.553260,0.877538,0.470565,1.124960,2.160170,1.004330,0.213685,1.525630,0.178326,-0.013311,-0.556842,2.680180,1.499120
4.444680,4.674000,0.428302,1.390420,1.561110,0.917310,0.580712,1.100460,2.175870,1.073320,0.428318,1.561630,0.127043,-0.062068,-0.490622,2.493710,1.541770
4.283750,4.729580,0.382727,1.245950,1.487900,0.852106,0.499225,1.108510,2.151710,0.979384,0.397063,1.538340,0.090947,-0.004613,-0.527028,2.468430,1.671920
4.512760,4.788170,0.485260,1.267090,1.564610,0.775789,0.560415,1.165010,2.226050,1.077910,0.308014,1.580430,0.267245,-0.076842,-0.647766,2.556970,1.709930
4.135970,4.537150,0.287144,1.445850,1.678940,1.054560,0.613452,1.195510,2.300860,1.107020,0.268673,1.626580,0.157425,0.062606,-0.616711,2.792390,1.773420
4.292980,5.005690,0.580816,1.165880,2.004890,1.074790,0.739270,1.250070,2.401160,0.888447,0.294639,1.574400,0.404860,-0.033919,-0.621222,2.767310,1.807470
4.244160,4.403440,0.469686,0.918669,2.144690,1.472380,0.740457,1.277330,2.599580,0.772180,0.312016,1.203340,0.472694,-0.212766,-0.733558,2.286870,1.867860
4.006300,4.222390,0.199043,1.001760,2.550190,1.788610,0.753130,1.466860,2.947870,0.868526,0.027070,0.721886,0.190071,-0.031351,-0.331523,2.720610,1.825880
