AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-1.075100,-0.885211,1.933050,1.061030,1.767400,0.175113,1.793630,0.363090,-0.388755,-0.122360,1.024450,2.709550,1.907130,1.726630,0.517413,0.360162,0.465529
-1.014910,-0.938093,1.669700,1.112380,1.787160,0.103459,1.774090,0.642281,-0.442732,-0.050284,0.853750,3.018000,1.678630,1.808460,0.420975,0.123386,0.317053
-0.916729,-0.920778,1.725460,1.217450,1.952120,0.807483,1.757130,0.763223,-0.263270,0.118784,1.148090,2.769180,1.973890,1.718330,0.501196,0.134405,0.186423
-1.046350,-1.014100,1.669180,1.101720,1.930670,0.541225,1.777660,0.743343,-0.162442,0.245600,1.067440,2.944290,1.857170,1.685050,0.640257,0.339693,0.193345
-0.786063,-0.803791,1.725000,1.169320,1.929480,0.180736,1.809430,0.539094,-0.305383,0.453138,1.193100,2.662350,1.499700,1.885650,0.863520,0.625788,0.147828
-0.902679,-0.955637,1.997880,1.355360,1.917770,0.359132,1.927490,0.734748,-0.254096,0.216515,1.267160,2.528110,1.804590,1.908160,0.608738,0.636398,0.244839
-0.807704,-0.817801,1.896010,1.407060,2.025740,0.690339,1.939450,0.501625,-0.309356,0.217923,1.440320,2.585990,1.792010,2.009860,0.744678,1.325800,0.323027
-0.721852,-0.621628,1.940710,1.247650,2.075890,0.799780,1.945530,0.634579,-0.200603,0.373661,1.142710,2.376110,1.506710,1.994120,0.728061,1.248350,0.293997
-0.923373,-0.610840,1.971760,1.192170,2.074480,0.696192,1.974430,0.535192,-0.284543,0.299445,1.570110,2.319010,1.664790,2.114370,0.855680,1.095620,0.384617
-0.973040,-0.888901,1.988650,0.958393,2.103650,0.791074,2.031260,0.759051,-0.313518,0.500963,1.343720,2.589560,1.563060,2.214880,0.938375,1.407420,0.381991
-0.935063,-1.049380,1.888110,0.962815,2.145170,0.666719,2.141090,0.558517,-0.359608,0.384160,1.154830,2.686630,2.036940,2.203170,0.966109,1.016560,0.394315
-1.044810,-1.001000,1.636200,0.647156,2.040050,0.628126,2.083700,0.467942,-0.089562,0.491314,1.653030,2.325460,2.040250,2.227320,0.838205,0.693711,0.455360
-1.014520,-0.811666,1.944910,0.634288,2.165840,0.474934,2.136550,0.623567,0.004615,0.725579,1.578960,2.167360,2.064380,2.274950,0.762061,0.882569,0.475116
-1.034660,-0.969671,1.766310,0.696889,2.127270,0.703479,2.116680,0.722118,0.021114,0.618753,1.308120,2.446370,1.951600,2.298360,0.687791,1.282050,0.343417
-1.070760,-0.854834,1.678920,0.667319,2.101250,0.772197,2.168750,0.643985,0.053246,0.896291,1.353520,2.522340,2.195010,2.330550,0.616297,1.446570,0.394825
-0.939464,-0.630528,1.905130,0.969780,2.075040,0.376070,2.294010,0.824932,-0.035573,0.563071,1.131930,2.357590,2.232740,2.411250,0.810221,1.008360,0.363973
-0.827178,-0.360891,2.024110,0.949742,2.080230,0.783978,2.405640,0.988350,0.043350,0.758033,1.395690,2.356360,2.508720,2.455380,1.023880,0.790175,0.292298
-0.862795,-0.828315,1.751410,0.853940,2.028180,0.815358,2.157370,0.923642,0.128159,1.043760,1.312080,2.169090,2.361520,2.365060,1.069840,0.679225,0.392872
-0.980558,-0.745928,1.637480,0.954334,2.127320,1.123130,2.166800,0.979262,0.229152,0.998496,1.492680,2.091090,2.330730,2.298290,1.089530,1.287630,0.361709
-0.846390,-0.649971,1.995250,0.770891,2.141380,0.741423,2.226770,1.119330,0.431232,1.140880,1.266350,1.975290,1.930060,2.045670,0.821260,1.159620,0.457840
-0.786524,-0.732728,1.620730,0.991835,2.168890,0.886917,2.231820,1.177920,0.418681,1.005870,1.443120,2.155150,2.068620,2.064240,0.785549,1.228270,0.317726
-0.661126,-0.389045,1.763240,1.040570,2.259150,1.076900,2.296970,1.149670,0.521924,0.932508,1.029000,1.977820,1.610700,1.977420,0.972699,1.074570,0.411367
-0.935588,-0.755553,1.641790,0.768765,2.217570,1.064130,2.225640,1.112780,0.544501,0.986901,1.074220,2.215170,1.336210,1.999220,1.059750,1.324150,0.350653
