AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.970010,2.279910,0.223614,1.151770,-0.675884,0.781797,-1.308850,-1.132460,-0.451316,0.009586,-0.480905,1.351950,1.257490,1.504990,-0.323953,1.838530,-0.427992
0.960597,2.395550,0.343897,0.966754,-0.627883,0.971118,-1.082220,-1.287130,-0.446251,0.076730,-0.410481,1.186480,1.310080,1.249800,-0.375580,2.283850,-0.216138
0.741896,1.646640,0.261092,1.153830,-0.531521,1.118260,-1.107400,-1.177680,-0.444263,0.130863,-0.239246,1.381120,1.310470,1.264050,-0.210340,2.269320,-0.201981
0.886344,2.091930,0.290012,1.210140,-0.489105,1.002450,-1.056530,-1.329690,-0.399350,0.241570,-0.154554,1.408530,1.481340,1.355050,-0.405499,2.348120,-0.137244
0.883930,1.874660,0.251084,1.009260,-0.488606,0.923178,-1.083390,-1.216570,-0.354122,0.315148,-0.227876,1.622940,1.630320,1.428840,-0.636734,2.486540,-0.220066
0.999995,2.068780,0.233446,0.887931,-0.458351,1.244290,-1.102060,-1.251590,-0.307359,0.389805,-0.334346,1.518870,1.700570,1.408860,-0.420038,2.560850,-0.258867
1.079970,1.779550,0.544498,1.019140,-0.387998,1.458020,-1.013350,-0.991144,-0.209065,0.414268,-0.170127,1.418070,1.474310,1.383730,-0.336703,2.441550,-0.248812
0.940876,1.796430,0.397205,1.107700,-0.292121,1.410780,-1.061580,-0.851722,-0.178056,0.375860,-0.117274,1.485140,1.510730,1.464620,-0.412723,2.471350,-0.330715
1.080910,1.748910,0.329457,1.161870,-0.221749,1.796420,-0.935587,-0.855237,-0.155161,0.534218,-0.169797,1.519230,1.534560,1.386600,-0.329624,2.609050,-0.368788
1.032540,1.864090,0.433971,1.147830,-0.238122,1.749880,-1.013520,-0.894339,-0.144446,0.493750,-0.188055,1.718110,1.430440,1.469460,-0.443549,2.532710,-0.347525
0.886475,1.837330,0.327770,1.067080,-0.241002,1.708350,-1.081910,-0.736728,0.000034,0.515175,-0.450855,1.472080,1.530750,1.465630,-0.160317,2.495870,-0.345597
