AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
1.838750,2.319640,-0.230674,-0.144028,0.061133,0.813319,-0.555829,-0.643100,0.025579,0.904177,-1.500380,1.593480,0.411817,1.520580,-1.089830,0.923612,0.396137
1.870530,2.279770,-0.135953,-0.137545,0.054238,0.920786,-0.528649,-0.536881,0.067102,0.929260,-1.352170,1.612480,0.477146,1.386740,-1.249630,0.970764,0.407134
1.918320,2.469300,-0.150853,-0.134616,0.048332,0.834625,-0.479476,-0.589975,0.121826,0.912638,-1.435930,1.700510,0.537351,1.332410,-1.338330,0.839846,0.360696
1.870750,2.438340,-0.157704,-0.130027,0.072538,1.048010,-0.412225,-0.585150,0.184609,0.841384,-1.411340,1.700720,0.624996,1.318080,-1.285320,1.050950,0.376331
1.779180,2.408140,-0.152523,-0.239365,0.081309,0.748374,-0.547524,-0.556904,0.183561,1.058950,-1.338460,1.568050,0.697603,1.318010,-1.136340,0.898406,0.346863
1.733990,2.390250,-0.172953,-0.071612,0.164249,0.682408,-0.456393,-0.610874,0.311506,1.202780,-1.501970,1.735160,0.686211,1.465970,-1.232810,1.048700,0.323594
1.889440,2.471240,-0.115781,-0.107539,0.226756,0.694157,-0.454073,-0.358454,0.425042,1.340420,-1.423310,1.699320,0.882187,1.518270,-1.110600,0.906784,0.278510
1.772520,2.488150,-0.132539,0.003337,0.276392,0.879544,-0.584778,-0.462609,0.523557,1.278140,-1.620570,1.358550,0.903672,1.633050,-1.120180,0.775098,0.325768
1.736580,2.142700,-0.119605,-0.109008,0.276670,1.124930,-0.604195,-0.474194,0.820408,1.457230,-1.628870,1.366140,1.006550,1.761890,-1.244360,0.608897,0.377685
1.783630,2.260360,-0.171779,0.038136,0.387329,1.193650,-0.591345,-0.361639,1.033390,1.677480,-1.779980,1.384460,0.667008,1.865890,-1.056340,0.360409,0.404322
1.791160,2.480570,-0.236697,-0.221381,0.639171,1.714360,-0.475727,-0.240175,1.467430,1.827990,-1.803340,1.219300,0.418719,1.788700,-1.044870,0.330003,0.510945
1.629990,2.290990,-0.188395,-0.301817,0.803006,1.900240,-0.497496,-0.148592,1.724370,1.850740,-1.598420,1.095710,0.384962,1.808830,-1.152490,-0.050909,0.522839
1.512960,2.275790,-0.071105,-0.284915,0.985972,1.902410,-0.684325,-0.044487,2.018090,1.991020,-1.405530,1.265720,0.196883,1.496460,-0.834231,0.025952,0.520888
1.463490,2.006130,0.144439,0.000070,1.117740,2.584370,-0.558292,0.477065,2.500150,2.025740,-1.187260,0.942338,-0.007588,1.369210,-0.218223,0.092768,0.511531
1.599160,2.277980,-0.247354,-0.195640,1.403040,2.199520,-0.601403,0.837752,2.787960,2.163940,-0.852582,0.703847,-0.519307,1.054090,0.608591,0.125165,0.330985
1.910400,2.497090,-0.256746,-0.371054,1.388520,2.334330,-0.540421,1.065880,2.994040,2.131810,-0.801823,0.668904,-0.362749,0.890493,1.030270,0.078412,0.260955
1.767320,2.511120,-0.301900,-0.303875,1.591020,2.141670,-0.682341,1.172150,3.144980,2.019900,-0.701438,0.433448,-0.474837,0.802796,1.128740,0.380381,0.255114
2.051880,2.398430,-0.053233,-0.011275,1.657900,2.713130,-0.516061,1.240130,3.257390,2.187110,-0.579980,0.668549,-0.483462,0.752680,1.484670,0.197824,0.275934
2.086560,2.602680,0.012139,-0.104554,1.706530,2.676670,-0.493598,1.361700,3.347320,2.244250,-0.499658,0.678749,-0.635894,0.772861,1.751420,0.400686,0.228004
1.947520,2.271880,0.029653,0.098037,1.824660,2.798420,-0.351679,1.532690,3.508140,2.220750,-0.608049,0.758035,-0.600468,0.762415,1.493130,0.287803,0.197862
1.814290,2.024080,0.101774,0.026553,1.809270,2.729610,-0.438083,1.553650,3.568170,2.237380,-0.611576,0.768468,-0.624886,0.746733,1.711450,0.297092,0.327297
1.965380,2.259490,-0.233022,-0.040333,1.859310,2.716340,-0.486396,1.513250,3.644220,2.171560,-0.605507,0.717484,-0.434539,0.790562,1.808850,0.213564,0.204807
1.941300,2.313630,-0.048237,-0.146106,1.819820,2.654050,-0.381694,1.531980,3.585840,2.135110,-0.535003,0.913137,-0.473572,0.853546,1.748590,0.205465,0.182154
2.135350,2.550930,0.105329,-0.150801,2.084830,2.832320,-0.404285,1.553640,3.749460,2.089040,-0.520099,1.277300,-0.486674,0.854256,1.990700,0.206806,0.300735
1.913300,2.438660,0.003553,-0.169199,2.041940,3.026380,-0.282858,1.479040,3.740420,2.041780,-0.482744,1.095490,-0.624226,0.775191,1.724670,0.410681,0.248289
1.794940,2.383390,-0.133423,0.021881,2.000640,3.048160,-0.456213,1.455450,3.719500,2.149840,-0.467765,1.148100,-0.681934,0.924872,1.778880,0.415497,0.227839
1.865360,2.804020,-0.075167,-0.051538,2.030450,2.633550,-0.499639,1.573670,3.724380,2.140260,-0.396496,1.022720,-0.374275,0.913967,1.696730,0.421668,0.147072
1.842360,2.596280,-0.036410,0.002551,2.080230,2.784500,-0.405914,1.662740,3.757550,2.161690,-0.542466,1.173870,-0.462185,0.901964,1.875810,0.242097,0.162013
1.732500,2.522430,-0.287393,-0.131866,2.138330,2.591550,-0.452196,1.672660,3.806830,2.091160,-0.397497,1.318280,-0.212391,0.980693,1.697440,0.448918,0.191826
