AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.666945,1.582880,-0.678248,0.687551,-1.202400,-0.231626,0.029523,-1.568870,-0.231921,0.012932,0.555188,0.156777,0.235245,1.573950,-1.356010,0.052034,1.050000
0.630916,1.428910,-0.709058,0.895901,-1.167050,-0.066587,-0.038538,-1.617080,-0.169007,0.130272,0.486900,-0.037989,0.015804,1.475010,-1.333760,-0.071698,0.958026
0.749053,1.411470,-0.864966,0.687831,-1.185130,-0.077009,-0.063806,-1.652710,-0.178615,0.240290,0.536556,-0.059652,0.124594,1.439760,-1.206780,-0.053303,0.909147
0.930792,1.764060,-0.620787,0.761962,-1.114950,-0.088862,-0.018217,-1.625410,-0.175667,0.239657,0.562342,0.105332,0.296223,1.445740,-1.154570,-0.104719,0.852101
0.986563,1.799000,-0.627662,0.880304,-1.144580,-0.147889,-0.016145,-1.732320,-0.166809,0.104080,0.397070,0.184973,0.091263,1.474720,-1.100480,-0.041597,0.884580
1.067350,2.044610,-0.449920,0.750367,-1.115700,0.038516,0.096936,-1.612670,-0.094570,0.178984,0.524031,0.080080,0.074308,1.486050,-1.220630,0.070510,0.805723
0.920394,1.912040,-0.641446,0.725789,-1.090260,-0.126721,0.082291,-1.422780,-0.083713,0.264879,0.277414,0.263199,0.242287,1.398500,-1.075590,0.219536,0.821195
0.807776,1.750600,-0.643989,0.862435,-1.101400,-0.057609,0.055150,-1.483920,-0.091701,0.187794,0.343929,0.052125,0.122253,1.442300,-1.085920,0.012980,0.858856
0.812834,1.546550,-0.610646,0.918596,-1.040010,0.105375,0.011565,-1.382860,0.028036,0.305871,0.574128,0.057417,0.200853,1.436460,-1.052400,-0.176992,0.944709
0.923387,1.688770,-0.684994,0.876251,-1.044580,0.119871,-0.070081,-1.486140,0.035658,0.308288,0.412602,0.155520,0.368912,1.435350,-1.073810,-0.368853,0.909580
1.031960,1.585150,-0.634873,0.839612,-1.016380,0.181096,-0.080593,-1.378060,0.277220,0.249860,0.309542,0.156454,0.157124,1.431410,-0.885518,-0.059425,0.942460
1.081220,1.660510,-0.708907,0.932464,-1.077050,0.050597,-0.063424,-1.459450,0.402838,0.448418,0.197729,0.256671,0.127091,1.506370,-0.953536,0.005232,0.910762
1.029580,1.952400,-0.796210,0.866649,-0.985226,0.199732,-0.151865,-1.442840,0.591212,0.521480,0.066006,0.188824,0.203538,1.614150,-0.930086,0.102391,0.971422
0.968278,1.620720,-0.919593,0.976515,-0.958496,0.155917,-0.176106,-1.443420,0.804042,0.782513,0.035253,0.183272,0.053049,1.706390,-1.097700,0.062726,0.913284
0.914651,1.624960,-0.983174,0.698521,-0.809259,0.171135,-0.169553,-1.290430,1.014620,1.005260,0.153612,0.211158,0.047707,1.688120,-1.033640,0.258485,0.945671
0.933183,1.340910,-1.140400,0.610527,-0.711338,0.216041,-0.207196,-1.372270,1.167780,0.936150,-0.015206,0.367794,-0.115736,1.715390,-1.055720,0.203056,0.917613
0.941466,1.559040,-1.365840,0.429390,-0.606760,0.166436,-0.306580,-1.292330,1.395740,1.018990,-0.156724,0.255396,-0.231622,1.776860,-1.170690,0.078841,0.942947
0.929802,1.424630,-1.245060,0.489478,-0.515292,0.527475,-0.189979,-1.274180,1.533790,0.919312,-0.134970,0.182053,-0.206500,1.835660,-1.114670,-0.026797,0.961148
0.831859,1.405730,-1.415280,0.640324,-0.477811,0.332963,-0.175959,-1.215470,1.631720,1.138120,0.042757,0.501647,-0.209065,1.833730,-1.227010,0.190223,0.974648
0.885242,1.576200,-1.276970,0.532215,-0.292485,0.584354,-0.118873,-1.071170,1.756520,1.061660,0.036444,0.461706,-0.176700,1.811520,-1.277690,-0.081708,1.017810
0.873895,1.701780,-1.474270,0.595688,-0.288113,0.758506,-0.178522,-0.966921,1.836290,1.148580,0.024887,0.598716,-0.211118,1.905340,-1.129700,-0.013391,0.959797
0.815413,1.625360,-1.270590,0.428547,-0.258868,0.764850,-0.084075,-0.870231,1.856740,1.318100,-0.041083,0.450038,-0.030590,1.824460,-1.143120,0.105422,1.010570
0.761954,1.567560,-1.529170,0.100511,-0.184815,0.753982,-0.064717,-0.925271,1.908160,1.377920,-0.060217,0.435630,-0.095077,1.769330,-1.221470,0.088470,0.985265
0.794670,1.618660,-1.333640,0.136642,-0.044836,0.762089,0.025277,-0.976657,1.954490,1.573610,0.013408,0.544402,-0.105217,1.720400,-1.219140,0.195638,1.032320
0.787499,1.735140,-1.464530,0.117823,-0.136498,0.646513,-0.005500,-0.914106,1.928910,1.459080,0.075239,0.572132,-0.057156,1.739240,-1.317310,0.195691,1.032410
0.776920,1.472620,-1.328010,0.052506,-0.073701,0.643084,-0.127822,-0.754368,2.010560,1.551360,-0.082573,0.490721,-0.119922,1.859420,-1.164840,0.250341,1.075850
0.877036,1.445200,-1.618280,0.459876,-0.049274,0.819447,-0.104318,-0.790887,1.973800,1.457340,0.009334,0.429103,-0.000974,1.904400,-1.305970,0.352967,1.077550
0.924008,1.711310,-1.520930,0.495537,0.021746,0.549068,-0.119040,-0.723474,2.009830,1.559100,0.043067,0.368953,0.061029,1.852370,-1.268170,0.181805,1.163530
0.767781,1.388820,-1.392990,0.602180,0.050851,1.112850,-0.133242,-0.634138,1.993390,1.408050,0.021081,0.578388,0.006262,1.853930,-1.393580,0.130763,1.189440
0.791521,1.475880,-1.555680,0.450334,0.024055,0.893004,-0.267504,-0.706942,2.044450,1.447170,0.081067,0.537657,0.197312,1.828710,-1.289710,0.116211,1.233940
0.802793,1.627420,-1.555640,0.286324,0.031262,0.736678,-0.153482,-0.718963,1.999740,1.393080,0.059012,0.488077,-0.000490,1.785350,-1.160710,0.361447,1.243460
0.721263,1.470290,-1.587870,0.273165,0.062333,1.077950,-0.144885,-0.689842,2.015780,1.509100,0.083328,0.549588,-0.020977,1.835650,-1.145340,0.335249,1.201920
0.739377,1.334370,-1.544270,0.278896,0.074961,0.870294,-0.220398,-0.667068,2.089820,1.358990,0.067230,0.584105,-0.164014,1.804260,-1.223720,0.274465,1.296230
0.805417,1.304270,-1.444410,0.551508,0.022514,0.953881,-0.138278,-0.793963,2.010240,1.265720,-0.093342,0.669784,-0.104925,1.730350,-1.374280,0.356374,1.315130
0.727453,1.468570,-1.527120,0.099187,0.039423,0.920959,-0.173834,-0.539319,2.054680,1.386120,-0.004814,0.484201,-0.137476,1.607350,-1.283570,0.395094,1.255140
0.686802,1.159510,-1.475860,0.516007,0.089512,0.813902,-0.190581,-0.665393,2.066350,1.366100,-0.027589,0.424095,-0.111410,1.640370,-1.254030,0.550545,1.162800
0.666125,1.253110,-1.464440,0.293621,0.010314,0.752381,-0.155029,-0.689853,2.031110,1.468130,-0.123281,0.491891,-0.057703,1.686780,-1.177370,0.154399,1.141840
0.593586,0.943543,-1.501570,0.117923,0.057323,0.603587,-0.122874,-0.833173,2.050740,1.443130,0.065010,0.510517,-0.138753,1.731620,-1.327330,0.425753,1.092430
0.608999,1.138660,-1.425050,0.141928,-0.000063,0.692278,-0.165348,-0.843700,1.984700,1.334940,0.111982,0.551948,-0.046059,1.762680,-1.285550,0.256680,1.071300
0.644752,1.204730,-1.421290,0.083045,0.046508,0.741582,-0.033294,-0.801379,1.946210,1.447950,0.021765,0.460987,-0.174883,1.798270,-1.320260,0.032565,1.028130
0.732356,1.020960,-1.426290,0.165238,0.063169,1.192500,0.074843,-0.846389,1.880540,1.549000,0.092177,0.653857,-0.045905,1.819480,-1.444960,0.211402,1.067560
0.561115,0.965618,-1.425040,0.354014,0.078838,0.983384,0.019090,-0.884960,1.909550,1.559270,0.242222,0.687362,-0.131342,1.897500,-1.310490,0.146175,1.050340
0.607249,0.981033,-1.290810,0.284895,-0.065308,0.706469,0.046423,-0.696282,1.954510,1.470960,0.168173,0.534398,-0.120582,1.688200,-1.186940,0.324912,1.037010
0.698815,1.286330,-1.361720,0.500687,-0.016130,0.908165,-0.038243,-0.729093,1.980530,1.455330,0.167974,0.364581,-0.030741,1.746980,-1.198930,0.316929,0.994326
0.733403,1.232700,-1.475340,0.207510,-0.065769,0.854253,0.033862,-0.862359,2.018680,1.462160,0.273476,0.513220,-0.127323,1.819110,-1.207590,0.116432,0.938017
0.656294,1.320270,-1.588820,0.377073,-0.066776,0.865382,-0.054878,-0.817759,1.966230,1.360450,0.125368,0.557581,-0.077951,1.775300,-1.150240,0.242309,0.992040
0.722142,1.395510,-1.535750,0.315432,-0.048431,0.931052,-0.104118,-0.859769,1.892060,1.560210,-0.099205,0.553619,0.065953,1.897780,-1.254810,0.226479,1.028700
0.846841,1.284710,-1.249210,0.133091,-0.061272,1.259950,-0.070441,-0.822300,1.843200,1.483350,-0.007182,0.410845,0.024714,1.752250,-1.261150,0.234282,0.999845
0.872353,1.252680,-1.349170,0.225183,-0.098553,1.084020,-0.041756,-0.844130,1.846730,1.355330,0.072107,0.405029,-0.096072,1.766990,-1.330750,0.226403,1.011790
0.698516,1.276860,-1.367760,0.481714,-0.123648,1.043730,-0.054203,-0.711004,1.830390,1.336300,0.044277,0.489154,-0.097858,1.700520,-1.346690,0.025535,1.106720
0.838438,1.337340,-1.450610,0.335224,-0.092657,0.795125,-0.007943,-0.749981,1.829370,1.421410,0.022825,0.608789,0.051503,1.789720,-1.504450,0.096320,1.061780
0.767678,1.656610,-1.404700,0.295239,-0.139033,0.798062,-0.095011,-0.730998,1.843000,1.349530,0.033002,0.545041,-0.083286,1.723290,-1.471030,-0.046103,1.096150
0.836037,1.465380,-1.121610,0.204137,-0.134359,0.794682,0.038026,-0.614612,1.835090,1.649010,0.219958,0.655855,0.045450,1.582480,-1.445780,-0.105342,1.173950
0.800582,1.633300,-1.154870,0.240613,-0.143836,0.856109,0.014201,-0.746031,1.802640,1.419180,0.074111,0.454321,-0.014947,1.559360,-1.354850,-0.038566,1.142750
0.821759,1.619520,-1.245770,0.300781,-0.126284,0.914339,0.024940,-0.826153,1.697420,1.475210,0.085060,0.538337,0.031316,1.624330,-1.456390,-0.269642,1.055300
0.888473,1.644910,-1.142620,0.320709,-0.162389,0.516717,0.015322,-0.864612,1.678400,1.414710,-0.017400,0.515602,0.072187,1.657190,-1.478470,-0.052403,1.054140
0.851895,1.733580,-1.134040,0.444894,-0.219798,0.649056,0.047442,-0.915996,1.662490,1.398210,0.125128,0.516514,-0.143847,1.732300,-1.492810,-0.173741,1.109220
0.815578,1.650090,-1.183420,0.393383,-0.172345,0.604072,0.036133,-0.955412,1.639100,1.512230,0.075523,0.269766,0.097078,1.733200,-1.300210,-0.168193,1.069300
0.643117,1.324080,-1.206080,0.178715,-0.222439,0.674623,0.023850,-0.871829,1.743730,1.484660,0.140176,0.414914,-0.150536,1.547040,-1.541550,-0.186725,1.226100
0.774460,1.415870,-1.057040,0.446835,-0.154304,0.998624,0.186282,-0.787691,1.724720,1.439500,0.303230,0.458992,-0.198195,1.685760,-1.373350,-0.031756,1.141480
0.808110,1.316260,-1.003180,0.527975,-0.215339,0.644802,0.004709,-0.908651,1.712740,1.410820,0.151042,0.452434,-0.054110,1.578490,-1.480050,-0.271269,1.275300
0.735220,1.240890,-1.087420,0.421997,-0.174209,0.497746,0.075248,-0.939304,1.640740,1.388950,0.164515,0.569823,-0.063434,1.776830,-1.342650,-0.283943,1.178510
0.947069,1.570990,-0.939054,0.366179,-0.138163,0.592606,0.065846,-0.816134,1.706450,1.440260,0.112602,0.650531,0.047157,1.637130,-1.378860,-0.340439,1.225980
0.760878,1.177100,-1.005030,0.677038,-0.213380,0.550856,-0.036872,-1.017130,1.662320,1.353380,0.180267,0.584352,-0.036448,1.657520,-1.410960,-0.121086,1.232290
0.886912,1.247900,-0.949394,0.794744,-0.249743,0.409490,-0.096001,-0.969721,1.617120,1.332230,0.111980,0.491626,0.049583,1.614480,-1.381430,-0.056958,1.205700
0.860095,1.219350,-1.036560,0.462762,-0.225796,0.259527,-0.071642,-0.886738,1.665370,1.398280,0.022276,0.245306,0.141971,1.596850,-1.187430,-0.069172,1.209100
0.870560,1.326950,-0.900396,0.762949,-0.193470,0.494783,-0.114949,-0.868224,1.696060,1.503420,0.121283,0.533480,0.232373,1.722890,-1.324870,-0.026376,1.174940
0.984402,1.122300,-0.870675,0.524351,-0.201593,0.283578,-0.167213,-0.806625,1.691430,1.297980,0.250329,0.389566,0.050373,1.773570,-1.604800,-0.388086,1.101700
1.052120,1.379210,-0.822820,0.695262,-0.195482,0.149950,0.092274,-0.759609,1.651720,1.337030,0.021774,0.510195,0.080321,1.796310,-1.515490,0.095100,1.137030
0.863448,1.151250,-1.024400,0.447109,-0.295498,0.081456,-0.095003,-0.819006,1.678940,1.214820,0.121396,0.451064,-0.063950,1.807300,-1.356270,0.176330,1.087490
0.933187,1.399800,-0.771082,0.384098,-0.217076,0.312498,0.020832,-0.793588,1.686440,1.381300,0.236957,0.509829,0.039328,1.825820,-1.384630,0.078430,1.160020
1.098500,1.714530,-1.021350,0.694584,-0.236779,0.537298,-0.005176,-0.719097,1.704380,1.294380,0.224167,0.449057,0.330068,1.883680,-1.387100,0.339282,1.172580
1.094820,1.774870,-1.070020,0.518175,-0.191168,0.505780,0.012514,-0.777761,1.737630,1.346410,0.185309,0.559884,0.327177,1.872310,-1.570730,0.279731,1.219360
1.063000,1.511250,-1.037220,0.554158,-0.164685,0.716131,0.061341,-0.687996,1.746140,1.509600,0.144517,0.708481,0.188500,1.913480,-1.365130,0.146529,1.280140
1.193900,1.774570,-0.939547,0.613318,-0.158028,0.660665,0.058650,-0.623380,1.702300,1.397120,0.182295,0.775686,-0.065642,1.854560,-1.659410,0.152832,1.386540
1.185250,1.695580,-0.908474,0.352793,-0.180780,0.641034,0.123172,-0.688818,1.689710,1.350600,0.169831,0.706300,-0.066688,1.829270,-1.411630,0.011487,1.415640
1.183840,1.858880,-1.058160,0.478143,-0.153687,0.322828,0.084348,-0.775193,1.752350,1.385530,0.264447,0.854612,-0.136003,1.942620,-1.502120,0.229154,1.424330
1.220150,1.792020,-1.105650,0.537453,-0.178562,0.553252,0.023096,-0.756781,1.730800,1.339250,0.139421,0.774136,-0.194703,1.919450,-1.408370,0.066444,1.426040
1.245180,1.610370,-1.014700,0.654670,-0.209095,0.283649,-0.011171,-0.725932,1.702040,1.318700,0.118208,0.662509,-0.012003,1.906750,-1.502620,0.072414,1.369590
1.298350,1.847480,-1.059410,0.605298,-0.200556,0.183082,0.016150,-0.723780,1.693750,1.327460,0.149817,0.689521,-0.169046,1.943100,-1.507760,0.136817,1.383550
1.215380,1.785090,-0.969589,0.756564,-0.165380,0.109824,0.081050,-0.653225,1.661810,1.370550,0.280253,0.774363,-0.044039,1.922690,-1.468240,-0.040080,1.436200
1.113830,1.646280,-1.072850,0.485385,-0.158960,0.364048,0.107754,-0.787488,1.663290,1.355230,0.398235,0.840695,-0.038672,1.923410,-1.543580,-0.053521,1.367870
1.077490,1.357710,-1.005240,0.489013,-0.165775,0.346593,0.047962,-0.595581,1.715870,1.365800,0.328141,0.745153,-0.124943,1.918430,-1.507220,0.191111,1.461360
1.131070,1.604660,-1.210180,0.570835,-0.197246,0.414716,0.084319,-0.826598,1.566230,1.282410,0.332121,0.802641,-0.193826,1.927670,-1.560440,0.311014,1.453050
1.070690,1.305680,-1.255930,0.428535,-0.243099,0.421411,0.053459,-0.710045,1.652100,1.401190,0.035541,0.718449,-0.179111,1.996970,-1.366660,0.194869,1.482650
1.128110,1.450270,-1.220150,0.314922,-0.260414,0.183614,0.088742,-0.708202,1.670690,1.152330,0.120068,0.807380,-0.161972,2.011400,-1.367160,0.127649,1.451920
1.095490,1.462880,-1.173770,0.403281,-0.231317,0.337685,0.087734,-0.628368,1.670290,1.447750,0.267780,0.772614,-0.197262,2.010010,-1.509950,0.008119,1.548690
1.197690,1.745200,-1.287570,0.319157,-0.161760,0.127921,0.052998,-0.704665,1.699040,1.450960,0.232046,0.877973,-0.105506,2.106070,-1.601460,0.171622,1.452420
1.015370,1.436410,-1.271450,0.504074,-0.206468,0.319335,-0.027563,-0.665939,1.736730,1.195910,0.425445,0.801444,-0.180915,2.070070,-1.564700,0.191832,1.484770
1.115840,1.653640,-1.243420,0.584578,-0.195622,0.376937,0.006993,-0.685415,1.641050,1.261590,0.173436,0.759646,-0.010228,2.008790,-1.481140,0.356806,1.514470
1.197120,1.705910,-1.246320,0.508280,-0.237901,0.338427,0.011261,-0.573307,1.681920,1.186440,0.259658,0.798174,-0.066585,2.099030,-1.436080,0.279225,1.476180
1.050360,1.742530,-1.269530,0.303597,-0.158430,0.262428,0.001850,-0.528627,1.740490,1.357670,0.409959,0.718883,0.255196,2.098150,-1.528820,0.226708,1.496350
1.226750,1.840290,-1.203750,0.411998,-0.230349,0.468401,-0.029030,-0.633028,1.747760,1.339740,0.410591,0.975094,0.172471,2.152730,-1.406790,0.204542,1.488300
1.193760,1.628890,-1.215110,0.516901,-0.173433,0.588457,-0.019559,-0.812065,1.721730,1.483680,0.284889,0.848531,0.196321,2.218140,-1.375960,0.218695,1.508220
1.144720,1.873280,-1.151510,0.336102,-0.138226,0.592079,-0.134703,-0.657028,1.737710,1.424860,0.372862,0.857749,0.068305,2.195300,-1.173040,0.084925,1.518060
1.050850,1.777940,-1.236330,0.347225,-0.180191,0.366594,-0.144465,-0.619153,1.761090,1.463720,0.299025,0.838418,-0.044180,2.160920,-1.256740,0.166992,1.455600
0.967956,1.610980,-1.287410,0.282881,-0.207627,0.302573,-0.114477,-0.518365,1.736340,1.496210,0.220346,0.996334,0.123019,2.130360,-1.274450,0.037170,1.501480
0.992577,1.688430,-1.202310,0.410082,-0.190529,0.209764,-0.096205,-0.703906,1.729650,1.435650,0.349700,0.730492,0.218432,2.150110,-1.266610,0.136009,1.473610
1.028230,1.489620,-1.143870,0.338252,-0.152384,0.710373,-0.153960,-0.643608,1.686170,1.438260,0.368071,0.879839,0.259061,2.119260,-1.252660,-0.266086,1.525370
1.022580,1.555380,-1.020060,0.478582,-0.121664,0.570454,-0.179226,-0.552421,1.764170,1.571360,0.325803,0.798664,0.159665,2.163950,-1.333110,-0.088570,1.519980
0.895840,1.544940,-1.163990,0.370692,-0.146537,0.276136,-0.123921,-0.569861,1.769700,1.641610,0.272563,0.824687,0.286609,2.080750,-1.117420,-0.058782,1.449170
1.048840,1.489070,-1.071050,0.194501,-0.089551,0.407093,-0.093566,-0.580907,1.756740,1.547110,0.310387,0.741999,0.322203,2.036200,-1.105990,-0.055448,1.440720
0.920774,1.278020,-1.039450,0.365568,-0.053827,0.575627,0.003176,-0.638956,1.729740,1.524650,0.231375,1.000450,0.387727,2.087500,-1.240820,-0.136121,1.539820
1.027350,1.299360,-1.048210,0.589918,-0.082791,0.829811,0.114607,-0.557262,1.786890,1.648510,0.158541,0.860060,0.494720,1.941830,-1.206160,0.028283,1.554420
0.853343,1.526120,-1.047070,0.413285,-0.004498,0.967743,0.106295,-0.487540,1.841730,1.729160,0.425383,0.917150,0.461974,1.938080,-1.186670,-0.291556,1.496200
0.903611,1.654350,-1.038180,0.531962,-0.089382,1.020750,0.122288,-0.558595,1.783540,1.814590,0.164941,0.885413,0.399991,2.024320,-1.258860,-0.193534,1.414890
0.997114,1.532990,-1.058780,0.518006,-0.146554,0.886961,0.054172,-0.585950,1.733430,1.669690,0.275421,0.946824,0.377565,1.966070,-1.265450,0.062179,1.367750
1.031010,1.480870,-1.122390,0.583730,-0.159559,0.771650,0.005369,-0.430602,1.740560,1.761980,0.261127,0.889862,0.264914,1.902850,-1.146390,0.230104,1.467010
1.081790,1.556800,-0.856038,0.476614,-0.117385,0.710803,0.022695,-0.367782,1.750770,1.729790,0.239157,0.794619,0.211695,1.847310,-1.364060,-0.054947,1.524580
0.991937,1.327570,-1.028450,0.642729,-0.149341,0.600063,-0.038725,-0.445047,1.683230,1.698570,0.450524,0.719017,0.335073,1.855790,-1.161930,0.129892,1.442000
1.175830,1.488850,-1.190330,0.580469,-0.175837,0.514383,-0.068243,-0.525303,1.730250,1.499830,0.313794,0.679391,0.348096,1.786410,-1.177080,0.025198,1.333220
0.952466,1.372680,-1.182660,0.578241,-0.239099,0.842367,0.030235,-0.445785,1.583980,1.814730,0.331548,0.732601,0.435857,1.797020,-1.136330,-0.040740,1.429760
1.016790,1.597470,-1.015890,0.572362,-0.272183,0.394750,0.035538,-0.538617,1.594800,1.618730,0.276090,0.737192,0.422194,1.733640,-1.109700,0.166716,1.453980
1.029890,1.612130,-0.882747,0.562090,-0.243680,0.330533,0.065716,-0.451470,1.556960,1.851590,0.374657,0.867661,0.591297,1.696920,-1.337950,0.153354,1.439970
1.032240,1.537930,-0.871332,0.403780,-0.262289,0.518957,0.000306,-0.445664,1.564560,1.715740,0.268779,0.885377,0.457354,1.698320,-1.173170,0.309655,1.479300
0.920796,1.513930,-0.802228,0.468002,-0.250290,0.571840,0.123079,-0.421965,1.549240,1.782900,0.392606,0.685919,0.356120,1.649070,-1.172950,0.253356,1.424450
0.970924,1.608830,-0.852151,0.540958,-0.282587,0.367866,0.060248,-0.475990,1.500540,1.671210,0.274606,0.765266,0.554601,1.661540,-1.189670,0.145623,1.331890
1.001510,1.513330,-0.829379,0.735195,-0.305951,0.208716,0.159227,-0.566607,1.428830,1.584060,0.365938,0.827439,0.479143,1.607750,-1.212210,0.067330,1.360150
0.960134,1.480650,-0.925226,0.447900,-0.179137,0.650989,0.134460,-0.573572,1.430330,1.660070,0.507661,0.801072,0.470629,1.639850,-1.130570,0.150157,1.343270
0.994153,1.556570,-0.700520,0.318630,-0.193542,0.349350,0.158718,-0.510240,1.417610,1.753110,0.415444,0.756837,0.425137,1.603400,-1.163230,0.141235,1.401070
1.015340,1.502020,-0.667235,0.302128,-0.219607,0.365032,0.245735,-0.554118,1.406830,1.663250,0.412725,0.866647,0.483061,1.614100,-1.213000,-0.028355,1.392610
1.041520,1.610510,-0.783711,0.282062,-0.293017,0.307514,0.143606,-0.536925,1.390730,1.642500,0.365479,0.853113,0.593545,1.658950,-1.231020,-0.048976,1.353410
1.084380,1.604770,-0.906519,0.378377,-0.310234,0.258724,0.118259,-0.547986,1.366840,1.529780,0.326761,0.863254,0.457408,1.604310,-1.084030,0.161161,1.371180
1.063490,1.674860,-0.866087,0.335927,-0.334896,0.198697,0.042762,-0.566279,1.310880,1.568770,0.392713,0.879418,0.396334,1.620230,-1.078130,0.250541,1.350970
1.116300,1.779440,-0.842894,0.483072,-0.346377,0.569906,0.153090,-0.617050,1.293400,1.494110,0.310719,0.868651,0.452689,1.601410,-1.209360,0.135955,1.392750
1.123300,1.656660,-0.972997,0.358090,-0.344121,0.323497,0.108740,-0.579767,1.291720,1.557020,0.397545,0.678901,0.386827,1.581230,-1.145750,-0.049959,1.361050
1.191160,1.781960,-0.747584,0.543474,-0.370591,0.580809,0.170222,-0.575853,1.212160,1.472970,0.272365,0.612616,0.355360,1.601670,-1.307490,-0.061454,1.326070
1.050210,1.582930,-0.837600,0.599596,-0.404959,0.140543,-0.007236,-0.573781,1.187290,1.427940,0.315932,0.815332,0.420540,1.647780,-1.265970,-0.078334,1.376690
